I21;"Is the use of open data in your country having an impact on the society´s level of education and skills (e.g. data literacy)?

For Explanation:
* If yes, please provide an example of one reuse case. For this reuse case, please provide (1) a URL to the reuse case, (2) a URL to the open dataset used by the reuse case, and (3) a description of the reuse case and its impact in this sub-domain. ";new question;new question;Change;Yes;"During a project „Strengthening Results Oriented Management Capacities“ (https://lrv.lt/lt/vyriausybes-kanceliarija-1/apie-lrvk/lrvk-projektu-portfelis/igyvendinami-projektai/valdymo-gebejimu-stiprinimas/) at he begining of 2023, there were organized workshops „Aplication of data and open data in strategic management documents“. Target group strengthened knowledge and skills in the field of application of open data reuse in the preparation of annual reports (https://www.delfi.lt/uzsakomasis-turinys/premium/duomenu-ir-atviru-duomenu-valdymas-dalis-viesojo-sektoriaus-specialistu-kompetenciju-92395709). For example,  the Ministry of Economy and Innovation held in 2022 performance report based on different data sources, including open data. The target group practiced to base decisions on data and open data and to form analytical conclusions in strategic management documents.
URL to the reuse case (example of the Ministry of Economy and Innovation): https://eimin.lrv.lt/lt/ekonomikos-ir-inovaciju-ministerija/administracine-informacija/veiklos-ataskaitos/
URL to the open data datasets, related to reuse case: https://data.gov.lt/datasets/1787/, https://data.gov.lt/datasets/665/, https://data.gov.lt/datasets/500/, https://data.gov.lt/datasets/2482/, https://data.gov.lt/datasets/1671/, https://data.gov.lt/datasets/2472/ and etc.

Additional information:
1. The State Data Agency employs and promotes a hiring practice in which candidates are given an openly accessible dataset to analyze, allowing them to demonstrate their competence and showcase their creativity.
2. The State Data Agency organizes school competitions that require participants to use open data.
3. Various educational institutions, such as Turing College, LSMU, and CodeAcademy, organize hackathons that utilize national open data.
4. Students are enthusiastic about shifting from synthetic or small real datasets to using real-world data, where the number of rows often reaches tens of millions.
5. The State Data Agency conducts hands-on analytical workshops and seminars for public sector employees (25 teaching hours during February-May 2024, attendance ~300 individuals). These events exclusively use open data, aiming to uncover various phenomena within the data.
6. Governmental institutions are adopting a new approach to public requests: instead of calculating statistical indicators on-demand, they refer users to detailed open data, allowing users to aggregate and analyze the data themselves (and instructing how to do it).
7. A new trend is emerging in investigative and analytical journalism, where journalists use open data to identify societal issues through systematic methods. Examples include: 
  https://www.facebook.com/sienalt
  https://www.facebook.com/RedakcijaLT
  https://www.facebook.com/laisvestv
  https://www.facebook.com/skirmantas.malinauskas.tiesayrasvarbu
8. Another new trend is the emergence of ""pop-science"": Facebook pages and content creators who use open data to derive insights through engaging visualizations and statistical methods:
  https://www.facebook.com/gytis.dudas
  https://www.facebook.com/vzemlys
  https://www.facebook.com/duomenureikalai
  https://www.facebook.com/mazvydasj
  https://www.facebook.com/nerijus.maciulis
  https://www.facebook.com/raminta.pp";;;
;4.3c Environmental impact;;;;;;;;
I22;"Is any data on the impact created by open data on environmental challenges (e.g. climate change and environmental degradation, as highlighted in the Eurpean Green Deal) available in your country such as from research studies, impact assessments, or other systematic investigations that quantify the results or broader effects of open data being reused?

For Explanation:
* If yes, please specify (1)  what kind of data source proves this impact and (2) provide the URLs to this data.
";yes;"In 2022 Open Data Progress and Impact Assessment survey‘s results showed that open data created impact on environmental challenges - 40 % respondents from 165 state and municipal institutions and bodies (please look at the chart No. 14,  https://data.gov.lt/news/30)

==Original==


1.	Portal “Tvarkau miestą” (https://tvarkaumiesta.lt/)  allows users to inform the relevant city municipality about problems in the city (abandoned cars, garbage, lighting, etc.)/ The portal uses and shows data for 8 cities on real time. 
2.	Unified information system for accounting for products, packaging and waste – GPAIS (https://www.gpais.eu/web/guest) .GPAIS is dedicated to the collection, analysis and control of product, packaging and waste (GPA) accounting data. With its help, accounting of waste generation, management, supply of products and packaging to the domestic market is carried out, and other GPA accounting data is processed. In addition, GPAIS is a directory of manufacturers and importers. GPAIS functions include reporting and other document submission, report verification, data analysis and processing, and other processes.
3.	Datasets on different domains can be found on our national data portal, here are some examples classified by topics: 
Energy datasets - https://data.gov.lt/datasets?category_id=62; 
environment datsets - https://data.gov.lt/datasets?category_id=1;
transport datasets - https://data.gov.lt/datasets?category_id=161;
regions and cities - https://data.gov.lt/datasets?category_id=244.
";Complement;;In 2022 Open Data Progress and Impact Assessment survey‘s results showed that open data created impact on environmental challenges - 40 % respondents from 165 state and municipal institutions and bodies (please look at the chart No. 14,  https://data.gov.lt/blog/2022/09/29/kvieciame-susipazinti-su-pirminiais-atviru-duomenu-pazangos-ir-poveikio-vertinimo-apklausos-rezultatais/).;;;
I23;"Is the use of open data in your country having an impact on the level of protection of biodiversity (e.g. maintaining a good air and water quality)? 

For Explanation:
* If yes, please provide an example of one reuse case. For this reuse case, please provide (1) a URL to the reuse case, (2) a URL to the open dataset used by the reuse case, and (3) a description of the reuse case and its impact in this sub-domain. ";new question;new question;Change;Yes;"Kurgyvenu.lt/  collects and analyzes all the relevant information about the real estate and living environment. This data/information comes from local governments, public authorities, heat supply companies and other institutions. Here you will find utility taxes, real estate market value, crime rate, air pollution, noise level, distances, demographic situation of your district, school rankings and all the other useful information. Data about air pollution level and etc. allows to identify most polluted areas in the city, and stimulate the necessary protection decisions to change situation for the better. 
Kurgyvenu.lt is an open data reuse case, because this tool represents short reports about the place wanted to know. Reports are generated using open data. This service helps citizens to know about the place topics in different areas. Also the State and municipalities, others stakeholders can  perform various researches and propose solutinios how to manage, for instanse, air pollution quality.
URL to the reuse case: https://kurgyvenu.lt/
URL to the open data datasets, related to reuse case: https://data.gov.lt/datasets/500/; https://data.gov.lt/datasets/2073/; https://data.gov.lt/datasets/360/ and etc.";;;
I24;"Is the use of open data in your country having an impact on the achievement of more environment-friendly cities (e.g., environment-friendly transport systems, waste management etc.)? 

For Explanation:
* If yes, please provide an example of one reuse case. For this reuse case, please provide (1) a URL to the reuse case, (2) a URL to the open dataset used by the reuse case, and (3) a description of the reuse case and its impact in this sub-domain. ";new question;new question;Change;Yes;"""Park and Ride"" sites are designed for drivers who prefer to switch to public transportation mid-journey. These sites are conveniently located near public transport stops. Use cases include mobile apps and websites that provide information about the locations of these sites and real-time positions of nearby public transportation. These products leverage various open datasets to deliver this information.

URL to the reuse case: https://judu.lt/vairuotojams/statyk-ir-vaziuok-aiksteles/;  https://judu.lt/vairuotojams/
URL to the open data datasets, related to reuse case: https://opendata.vilnius.lt/lt/dataset/viesojo-transporto-stoteles; https://opendata.vilnius.lt/lt/dataset/vilniaus-m-gatviu-ir-privaziavimu-asines-linijos-wgs-84; https://opendata.vilnius.lt/lt/dataset/vilniaus-miesto-transportiniai-rajonai; https://opendata.vilnius.lt/lt/dataset/vilnius-addresses and etc.";;;
I25;"Is the use of open data in your country having an impact on the fight against climate change, for example by undertaking predictive monitoring, preventive actions, or a differentiated response to connected disasters?

For Explanation:
* If yes, please provide an example of one reuse case. For this reuse case, please provide (1) a URL to the reuse case, (2) a URL to the open dataset used by the reuse case, and (3) a description of the reuse case and its impact in this sub-domain. ";new question;new question;Change;Yes;"A valuable tool for monitoring flood risks in Lithuania has been developed. This public web map utilizes open data and serves various target groups, including emergency services, nature conservation officers, waterway institutions, road and railway authorities, municipalities, and citizens. Certain areas in Lithuania become particularly hazardous in the spring or after severe storms. This tool plays a significant role in proactively informing stakeholders about impending or current floods, enabling them to prepare and respond appropriately. Moreover, it assists in the development of essential infrastructure in high-risk areas to prevent disasters. The government relies on the flood threat and risk data provided by this tool to make informed decisions and develop effective strategies and plans (https://e-seimas.lrs.lt/portal/legalAct/lt/TAD/394a366681fc11edbdcebd68a7a0df7e(https://aaa.lrv.lt/uploads/aaa/documents/files/2023%2004%2026%20Visas%20planas.pdf; https://www.e-tar.lt/portal/lt/legalAct/03eba4c0e41e11ed9978886e85107ab2)
URL to the reuse case: https://potvyniai.aplinka.lt/map
URL to the open data datasets, related to reuse case: https://data.gov.lt/datasets/1779/; https://data.gov.lt/datasets/548/; https://data.gov.lt/datasets/2045/; https://data.gov.lt/datasets/2008/; https://data.gov.lt/datasets/2002/; https://data.gov.lt/datasets/1982/ and etc.";;;
I26;"Is the use of open data in your country having an impact on the consumption of energy based on fuel and the switch to renewables? 

For Explanation:
* If yes, please provide an example of one reuse case. For this reuse case, please provide (1) a URL to the reuse case, (2) a URL to the open dataset used by the reuse case, and (3) a description of the reuse case and its impact in this sub-domain. ";new question;new question;Change;Yes;"Registration system for public charging stations for electric vehicles. Map of electric vehicle charger stations shows their location across the country, inspiring people to use green energy. 
URL to the reuse case: https://ev.lakd.lt/
URL to the open data dataset, related to reuse case: https://data.gov.lt/datasets/1854/";;;
;4.3d Economic impact;;;;;;;;
I27;"Is any data on the economic impact (e.g. GDP, employment, productivity, innovation,  new businesses created etc.) of open data available in your country such as from research studies, impact assessments, or other systematic investigations that quantify the results or broader effects of open data being reused?

For Explanation:
* If yes, please specify what kind of data source proves this impact and provide the URLs to this data.

";yes;"In 2022 Open Data Progress and Impact Assessment survey‘s results showed that open data created impact on economic - 53 % respondents from 165 state and municipal institutions and bodies (please look at the chart No. 11,  https://data.gov.lt/news/30)

===Original====
1.	Open data is a significant resource for developing services and products. Natural and legal persons (companies, startups and etc.) can use open data published on the Lithuanian open data portal free of charge. It is also possible to submit a request for missing data on the open data portal. We conduct different projects, which bring together public and private sector or create some other value. Our lasts projects: https://govtechlab.lt/lt/version_winner/4-0/.  
2.	Datasets on different domains can be found on our national data portal, here are some examples classified by topics: sience and technology datasets - https://data.gov.lt/datasets?category_id=229. 
";Complement;;"In 2022 Open Data Progress and Impact Assessment survey‘s results showed that open data created impact on economic - 53 % respondents from 165 state and municipal institutions and bodies (please look at the chart No. 11,  https://data.gov.lt/blog/2022/06/20/atlikta-duomenu-atverimo-pazangos-ir-poveikio-vertinimo-apklausa/). An overview of this study was published in September 2022 - https://data.gov.lt/blog/2022/09/29/kvieciame-susipazinti-su-pirminiais-atviru-duomenu-pazangos-ir-poveikio-vertinimo-apklausos-rezultatais/). 
he Ministry of Economy and Innovation made carried out predictive calculations of the impact of open data on the Lithuanian economy according to the methodology of the European Commission (https://eimin.lrv.lt/uploads/eimin/documents/files/Open%20data%20Poveikis%20ekonomikai.pdf).";;;
I28;"Is the use of open data in your country having an impact on the level of employment? 

For Explanation:
* If yes, please provide an example of one reuse case. For this reuse case, please provide (1) a URL to the reuse case, (2) a URL to the open dataset used by the reuse case, and (3) a description of the reuse case and its impact in this sub-domain. ";new question;new question;Change;Yes;"A private company ""Neurotechnology"" has developed a solution that automates the collection of freely available data to analyze labor market trends and forecast future needs. This tool offers a comprehensive and systematic forecast of regional labor market demands, aiding in the targeted organization of local vocational guidance and the development of training and retraining programs, while reducing human and financial resource requirements.
URL to the reuse case: https://www.neurotechnology.com/case-study-panevezys-now-netgeist-hr.html  or https://data.gov.lt/projects/32
URL to the open data datasets, related to reuse case: https://data.gov.lt/datasets/224/; https://data.gov.lt/datasets/223/; https://data.gov.lt/datasets/222/; https://data.gov.lt/datasets/211/ and etc.";;;
I29;"Is the use of open data in your country having an impact on the level of innovation and the adoption of new technologies? 

For Explanation:
* If yes, please provide an example of one reuse case. For this reuse case, please provide (1) a URL to the reuse case, (2) a URL to the open dataset used by the reuse case, and (3) a description of the reuse case and its impact in this sub-domain. ";new question;new question;Change;Yes;"The three-dimensional map of the real situation allows not only to see the city virtually, but also to assess the changes taking place in it. The interactive map helps to see public spaces, residential buildings, roads and other projects planned in the residential area. Everyone is given the opportunity to see ongoing and planned projects, to assess their importance for the quality of life. The 3D city map allows the municipality and design, real estate companies and all those contributing to the city's well-being to understand what impact the planned projects will have on the city's development and the well-being of the citizens. Five interactive maps are presented to the public:
 - 3D model of a real image - the current situation of the city is presented, it provides an opportunity to get acquainted with the changes and directions of development of the city.
 - 3D city model - detailed representation of city buildings and objects.
 - Oblique view aerial photos - the territory and the objects in it are depicted from different sides. You can see the park near your house from different angles.
 - Project proposals and technical projects - information about the planned construction design and solutions.
 - Solar Energy Potential - provides general information on solar radiation indicators, allowing you to assess the potential of solar panels in your office building or apartment building.
URL to the reuse case: https://3d.vilnius.lt/
URL to the open data datasets, related to reuse case: https://opendata.vilnius.lt/lt/dataset/vilniaus-miesto-seniunaitiju-ribos; https://opendata.vilnius.lt/lt/dataset/vilniaus-miesto-nomenklatura-500-trapecine; https://opendata.vilnius.lt/lt/dataset/vilniaus-miesto-adresai-taskai; https://opendata.vilnius.lt/lt/dataset/vilniaus-miesto-administracines-ribos and etc.";;;
I30;"Is the use of open data in your country having an impact on the level of entrepreneurship (especially of women and minorities) and business creation (especially with Small- and Medium-sized Enterprises)? 

For Explanation:
* If yes, please provide an example of one reuse case. For this reuse case, please provide (1) a URL to the reuse case, (2) a URL to the open dataset used by the reuse case, and (3) a description of the reuse case and its impact in this sub-domain. ";new question;new question;Change;Yes;"Lithuanian startup ""Ocredo"" enables small European companies to take advantage of greater business opportunities. By using different open datasets, this company creates a product that makes it easy to understand data and help businesses solve problems.
URL to the reuse case: https://okredo.com/lt-lt/atviru-duomenu-platforma (https://bznstart.lt/verslas/startuolis/vilniuje-isikurusi-okredo-pritrauke-650-tukst-euru-uz-atviru-duomenu-platforma/, https://www.facebook.com/OkredoLT/videos/561536649037977/)
URL to the open data datasets, related to reuse case: https://data.gov.lt/datasets/1633/; https://data.gov.lt/datasets/1666/; https://data.gov.lt/datasets/1710/; https://data.gov.lt/datasets/1212/; https://data.gov.lt/datasets/1938/; https://data.gov.lt/datasets/1911/ and etc.
";;;
I31;"Is the use of open data in your country having an impact on the level of productivity? 

For Explanation:
* If yes, please provide an example of one reuse case. For this reuse case, please provide (1) a URL to the reuse case, (2) a URL to the open dataset used by the reuse case, and (3) a description of the reuse case and its impact in this sub-domain. ";new question;new question;Change;Yes;"An open dataset detailing the locations of ATM machines is being used to develop applications and maps that assist citizens in finding the nearest ATM. Journalists and citizen scientists are leveraging this data to calculate the average travel time to the closest ATM, which helps estimate accessibility for residents in remote or suburban areas.
  dataset: https://data.gov.lt/datasets/2003/
  reuse cases:  
  https://bankomatas.lt/#bankomatu-vietu-gidas
  https://www.delfi.lt/verslas/verslas/igyvendintas-100-bankomatu-regionuose-pazadas-ketvirtis-milijono-salies-gyventoju-issigryninti-pinigus-gales-lengviau-91540375";;;
