ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
10c;"Are the public bodies in your country progressing in denoting relevant datasets as high-value datasets in their metadata following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?

For justification:
*  If yes, please specify how and highlight challenges, if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;"The public bodies have been thoroughly informed on the matter and several meetings have been held with them. The amendments to the Decree on provision and re-use of public information  of Nov. 2022 included the amendments to the list of metadata (Annex 1), so that these include now the special metadata denoting some datasets as »a HVD«; the national open data portal was upgraded correspondingly. The majority of the datasets that form HVDs have already been marked, at the national open data portal, as »a HVD«.

The representative of the public bodies had various questions that we tried to solve. The toughest ones we intend to solve in the scope of the “first face-to-face data.europa.eu Workshop” that will take place in Ljubljana from 22-23 May and will be hosted by the Slovenian Ministry of Digital Transformation and the Ministry of Public Administration. The event will bring together member states’ administrations and the EC’s expertise to ensure smooth adoption of the new policy. In the workshop, we will cover the EU policy landscape and discuss how to translate policy to practice ensuring an aligned implementation. **** Added August: the Commissions regulation 2023/138 has been to quite some extent already applied in Slovenia. The Government already in 2022 adopted the Annex 2 to the Decree where it specified which national datasets are “HVDS” and must be published via APIs. These are to a large extent the same datasets that are included in the Commissions regulation 2023/138. 
http://www.pisrs.si/Pis.web/pregledPredpisa?id=URED6941# 
See the Annex nu. 2 at the end of the page (List of Datasets that are HVDs) 
http://www.pisrs.si/Pis.web/npb/2022-01-3683-2016-01-0994-npb1-p2.pdf ";The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;;;15
11a;"Are the objectives/actions of the national open data policy/strategy in place in your country in line with one or more of the European Commission priorities for 2019-2024?

For Justification:
* If yes, which of the following six priorities and how?
* Multiple answers are possible. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;N/A;Please find for reference the European Commission´s priorities for 2019-2024: https://commission.europa.eu/strategy-and-policy/priorities-2019-2024_en;;;;15
;Priorities;Yes/No/NA;Action taken to align with the selected priority;;;;0;
;"A European Green Deal
Transforming the EU into a modern, resource-efficient and competitive economy, while preserving Europe’s natural environment, tackling climate change and making Europe carbon-neutral and resource-efficient by 2050.";Yes;"To achieve the goals, we will carry out the following activities:
- Continue to involve authorities in the OPSI portal
- Improve the quality, quantity and scope of open data and related metadata
- Improve the quality and scope of services
- Establishment of the OPSI API module, which will serve as a catalog of API interfaces that will facilitate access to data
- Adopt Strategy Digital Slovenia 2030 ";Example: Green mobility has been prioritised as high-value dataset.;;;0;
;"A Europe fit for the digital age
Embracing digital transformation by investing in businesses, research and innovation, reforming data protection, empowering people with the skills necessary for a new generation of technologies and designing rules to match.";Yes;"To achieve the goals, we will carry out the following activities:
- Continue to involve authorities in the OPSI portal
- Improve the quality, quantity and scope of open data and related metadata
- Improve the quality and scope of services
- Establishment of the OPSI API module, which will serve as a catalog of API interfaces that will facilitate access to data
- Adopt Strategy Digital Slovenia 2030";Example 1: The strategy explores how open data can be used to foster the digitalisation of public services.                                                                                                                 Example 2: The strategy/policies foresee open data education projects to improve data literacy among citizens.;;;0;
;"An economy that works for people
Strengthening the EU economy while securing jobs and reducing inequalities, supporting businesses, deepening the Economic and Monetary Union and completing the banking and capital markets union.";Yes;"To achieve the goals, we will carry out the following activities:
- Continue to involve authorities in the OPSI portal
- Improve the quality, quantity and scope of open data and related metadata
- Improve the quality and scope of services
- Establishment of the OPSI API module, which will serve as a catalog of API interfaces that will facilitate access to data
- Adopt Strategy Digital Slovenia 2030";Example: One of the objectives of my country´s open data policies/strategies is to create economic value by stimulating new buiness opportunities.;;;0;
;"A stronger Europe in the world
Strengthening the EU’s voice on the world stage by improving its standing as a champion of strong, open and fair trade, multilateralism and a rules-based global order. Boosting relations with neighbouring countries and partners as well as strengthening the EU’s ability to manage crises based on civilian and military capabilities.";Yes;"To achieve the goals, we will carry out the following activities:
- Continue to involve authorities in the OPSI portal
- Improve the quality, quantity and scope of open data and related metadata
- Improve the quality and scope of services
- Establishment of the OPSI API module, which will serve as a catalog of API interfaces that will facilitate access to data
- Adopt Strategy Digital Slovenia 2030";Example: Gender inequality has been prioritised as high-value dataset.;;;0;
;"Promoting our European way of life
Upholding fundamental rights and the rule of law as a bastion of equality, tolerance and social fairness. Addressing security risks, protecting and empowering consumers, as well as developing a system for legal and safe migration while effectively managing the EU’s external borders, modernising the EU’s asylum system and cooperating closely with partner countries.";Yes;"To achieve the goals, we will carry out the following activities:
- Continue to involve authorities in the OPSI portal
- Improve the quality, quantity and scope of open data and related metadata
- Improve the quality and scope of services
- Establishment of the OPSI API module, which will serve as a catalog of API interfaces that will facilitate access to data";Example: Migration has been prioritised as high-value dataset.;;;0;
;"A new push for European democracy
Strengthening Europe’s democratic processes by deepening relations with the European Parliament and national parliaments, protecting EU democracy from external interference, ensuring transparency and integrity throughout the legislative process, as well as engaging more widely with Europeans in shaping the EU’s future.";Yes;"To achieve the goals, we will carry out the following activities:
- Continue to involve authorities in the OPSI portal
- Improve the quality, quantity and scope of open data and related metadata
- Improve the quality and scope of services
- Establishment of the OPSI API module, which will serve as a catalog of API interfaces that will facilitate access to data";Example: One of the objectives of my country´s policies/strategies is to increase transparency and facilitate public participation in policy debates.;;;0;
11b;"Are there any other overarching objectives or specific actions of your country´s open data policy/strategy that you would like to mention?

For justification:
*  If yes, please specify. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";Yes;"ACCESS TO PUBLIC INFORMATION AND OPEN DATA REGARDED AS MUTUALLY REINFORCING
In Slovenia, the right of access to public information is enshrined in the Constitution. This year (2023) Slovenia ratified the Council of Europe Convention on Access to Official Documents which is the only international treaty regarding the access to public information. 
https://www.coe.int/en/web/access-to-official-documents 
The ratification coincides with the 20th anniversary of the adoption of the first Access to Public Information Law in Slovenia, adopted in 2003. This all forms a very strong foundation for the right to access public information, on the basis of that comes proactive transparency, via web portals, including as Open Data. Therefore the access to public information constitutional and legal framework and the policies regarding Open Data are mutually reinforcing.

ANTI-CORRUPTION AND TRANSPARENCY
- the Access to Public Information Act – promotes general transparency of the money flows from the public to the private sector
- the Integrity and Prevention of Corruption Act
the explicit provisions on obligatory publishing of data on all financial transactions of public sector bodies as Open Data, Article 75.b, see Para 13, were introduced by the amendments of October 2020

The application ERAR, run by the Commision for Prevention of Corruption of Slovenia,  has been mentioned as the pioneering practice in the recent Handbook of good practices in the fight against corruption prepared by the European Commision (see page 15): 
https://home-affairs.ec.europa.eu/news/handbook-good-practices-fight-against-corruption-2023-02-15_en  Programme of Government of Republic of Slovenia to strengthen integrity and transparency in Public Sector 2023-2026 which was adopted in Feb 2023 therefore also includes the measure 3A.1c »TRANSPARENCY – PROMOTE PUBLIC DATA PUBLICATION IN OPEN FORMATS«. The purpose of the measures is to train civil servants and officials in government and ministries on the importance of data, its management and the value of opening up data in terms of transparency and its impact on the functioning of society. The final aim is to empower public officials and public servants to take into account the relevance of data for the wider benefit of society in the performance of their duties; 
Method of implementation: training in the framework of a specific training course at the Administrative Academy (MPA);
Published at: https://www.gov.si/teme/integriteta/ (see below in English)


ARTIFICIAL INTELLIGENCE
Also, in 2021, the Government adopted the National Programme for the promotion of development and use of Artificial Intelligence (2025), which recognizes Open Data and National Open Data Portal as important elements/infrastructure in the process.

OPEN SCIENCE
At the end of March 2022, the National Assembly of the Republic of Slovenia adopted the Resolution on the Slovenian Scientific Research and Innovation Strategy 2030 which was published in the Official Gazette of the Republic of Slovenia in April 2022. This is a key Slovenian strategic document for research and innovation until 2030 and is based on the Article 10 of the new Scientific Research and Innovation Activities Act, which introduces Open Science as an important integral part of the scientific research. In the context of the horizontal objectives under Item 6.2., the Strategy defines six key measures in the field of Open Science, as follows:
1. Effective management and financing of the development of the national Open Science ecosystem and related national structures and infrastructures, ensuring their international alignment as well as integration into international associations and infrastructures.
2. Introduction of modern approaches to the evaluation of scientific research activity in accordance with Open Science principles to increase the quality and impact of research (e.g., DORA - San Francisco Declaration on Research Assessment, Leiden Manifesto for Research Metrics, ERAC - European Research Area and Innovation Committee Guidelines).
3. Ensuring that the results of scientific research comply with the FAIR principles (Findable, Accessible, Interoperable, and Reusable), and that full and immediate open access is provided (subject to legitimate exceptions).
4. Establishment of a National Open Science Community for the introduction and monitoring of Open Science in Slovenia, as well as its integration into ERA and beyond.
5. Promoting the development of citizen science and public involvement in scientific research.
6. Promoting the development of a national scientific publishing system to operate according to the principles of Open Science.
These measures, which are recognised as essential for the development of Open Science in Slovenia, will be the basis for the Action Plan on Open Science which is in preparation. ";Example: Fight corruption,increase transparency in public administrations.;;;;N/A
;1.2 Governance of open data;;;;;;;190
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
12;"Is there a governance structure in place that enables the participation and/or inclusion of various open data stakeholders? 

For justification:
*  If yes, please briefly explain how this participation is ensured. 
* If you have a different way of ensuring the participation and/or inclusion of different stakeholders in your country, please select 'not applicable' and explain.";yes;"The MPA acts in the central editorial role regarding the Open Data Portal and directly interacts with the editors at other public sector bodies. Also it collaborates regularly with the NGOs and the Academia. In March 2020 we established also OPSIHub which connects OPSI and stakeholders from the private sector (companies). https://www.gov.si/novice/2020-03-06-ob-dnevu-odprtih-podatkov-ustanovili-sticisce-odprtih-podatkov-slovenije/

We have identified the following stakeholders:
- The state bodies
- The academia and the students
- The businesses and start-ups
- The NGO’s and the media
The participation of all these stakeholders is enabled and encouraged by organisation of the regular meetings, educational activities, hackathons, public consultations etc. The events organised by the MPA are published at the OPSI portal, News section: https://podatki.gov.si/knjiznica 

In preparation of any amendments to the law or strategies – the provisions of the Resolution on the normative activities must be respected which contains a principle of mandatory consultations with all the relevant stakeholders.
E.g. in preparation of the new Strategy Digital Slovenia, which includes a chapter on Data Economy and Open Data, special workshops were organised for different groups of stakeholders (January, February 2021 and in December 2022).";;;;;30
13;"What is the model used for governing open data in your country? 

For justification:
*  Could you briefly describe why this model was chosen/works best for your country?";top-down;In the Public Information Access Act the same obligations and procedure regarding access to and re-use of the PSI  as well as the publication of the PSI as open data has been prescribed for the state bodies and local self-government bodies. We have one common (national) open data portal. Regarding population Slovenia has been a small country and there are actually no regions (only municipalities and smaller local communities). They work hand in hand with the MPA (which is as a horizontal ministry also in charge of the system of local government in Slovenia).;;;;;N/A
14;"Does the governance structure ensure that the local and regional open data initiatives are facilitated and supported at national level?

For justification:
* If yes, please give an example of what kind of support.
* If not applicable, please explain why.";yes, all initiatives;"The local bodies do not have open data portals (since the law provides only one national portal for publishing the open data ) however there is a portal Lex Localis where more than 100 municipalities publish their public information Catalogues. The opening of data at the local level has been promoted and incentivised also at the events organised specifically for the local administrations or by calls intended for Smart Cities.
e.g. Support has been given by the national open data portal editors to the local authorities who publish data at the national open data portal in the form of direct support from national open data team.";;;;;20
15;"To what degree do local/regional public bodies conduct open data initiatives? 

For justification:
* If not applicable, please explain why.";all public bodies;There are no regional bodies as there are no regions. But open data obligations under the law apply eqally to the state bodies, local administrations and other public bodies. ;By initiatives we mean policies, strategies or portals that focus on the respective local/regional level.;;;;20
16;"Are the governance structure and its operating model (including the people and the team responsbile for open data activities) published online and accessible to the public?

For justification:
* If yes, please provide the URL where this information is published. ";yes;"Please change the answer to:
Yes, the governance structure has been explained in the Strategic Work Plan for Open Data 2022-2023 (title: Upravljavska struktura portala OPSI) and is published on-line, at the web site of the National Open data Portal - OPSI. 
ODPRTI PODATKI JAVNEGA SEKTORJA V SLOVENIJI - STRATEŠKI DELOVNI NAČRT 2022 - 2023:
https://podatki.gov.si/sites/default/files/reports/Odprti%20podatki%20JS%20-%20Strate%C5%A1ki%20delovni%20na%C4%8Drt%202022%202023_0.pdf";;Please confirm if the URL provided is the latest information available (seems to refer to 2020/21);;;20
17a;"Is a document describing the responsibilities and governance structure of the national (and/or regional/local) open data team publicly available?

For justification:
* If yes, please provide the URL where this information is published. ";yes;"Yes, the law - Act on Access to Public Information states that the national Open Data portal is run by the MPA. The open Data team at the MPA acts as main editors of the OPSI portal and connects the editors at other ministries, state institutions, llocal authorities and public sector bodies. The structure has been explalined also in the Strategic Work Plan for Open Data 2022-2023 (title: Upravljavska struktura portala OPSI):

Link to Strategic Working Plan for Open Data 2022-2023: https://podatki.gov.si/sites/default/files/reports/Odprti%20podatki%20JS%20-%20Strate%C5%A1ki%20delovni%20na%C4%8Drt%202022%202023_0.pdf    ";;;;;20
17b;"Is there a regular exchange of knowledge or experiences between the national open data team and the team maintaining the national portal? 

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";yes;"On technical level, we have regular meeting with the developer team. 
e.g. in case of preparing APIs we had meetings with the developers and not only main editors but also editors and technical staff at other public sector bodies.
For the content of the portal, we regularly communicate with the editors from other public bodies and have annual meetings with editors of the OPSI portal. Apart form the Manual on Open Data, in 2020 the MPA prepared the Guidelines for developing the applications (within the public sector), which include a chapter on Open Data: https://nio.gov.si/nio/asset/smernice+mju+za+razvoj+informacijskih+resitev-768";;;;;20
18;"Does the governance model include the appointment of official roles in civil services that are dedicated to open data (e.g. open data officers)?

For justification:
* If yes, please describe how this task is fulfilled at public body level.";yes;"The article 9 of Public Information Access Act says:  Each body shall appoint one or more officials responsible for the transmission of public information.
Directly for the purposes of publishing the information on databases at the national Open data portal, the network of editors has been established with the central role of the main editorial team at the MPA. The communication with the editors is regular.
The Governance model therefore includes a person at a specific public sector body that is a direct contact with the main editors of the OPSI portal at the MPA. These editors are invited to regular events for editors.
In the process is also the intention to appoint open data stewards.";;;;;20
19;"Is there a regular exchange of knowledge or experiences between the national open data team and the wider network of open data officers? 

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";yes;"Please change the answer to:
There are annual meetings with people responsible for open data;  
- Annual meetings with open data officers 
- Also sharing knowledge via OPSIHub 

The role of a data custodian for the slovenian public sector - workshop 5 june 2023 
Razvoj omrežja skrbnikov podatkov in opredelitev vloge za javni sektor | GOV.SI (https://www.gov.si/novice/2023-06-05-razvoj-omrezja-skrbnikov-podatkov-in-opredelitev-vloge-za-javni-sektor/)

Slovenia hosts international workshop for data providers - 22-23 May 2023 
Slovenija gostila mednarodno delavnico za ponudnike podatkov - 22. in 23. 5. 2023 | OPSI - Odprti podatki Slovenije (gov.si) (https://podatki.gov.si/content/slovenija-gostila-mednarodno-delavnico-za-ponudnike-podatkov-22-23-5-2023)

Open Data Day: Using open data effectively to boost innovation 
Dan odprtih podatkov: Z učinkovito rabo odprtih podatkov do večje inovativnosti | GOV.SI (https://www.gov.si/dogodki/2022-03-04-dan-odprtih-podatkov-z-ucinkovito-rabo-odprtih-podatkov-do-vecje-inovativnosti/)
Dan odprtih podatkov 2022: Z učinkovito rabo odprtih podatkov do večje inovativnosti | Tehnološki park Ljubljana (tp-lj.si) (https://www.tp-lj.si/sl/novice/dan-odprtih-podatkov-2022-z-ucinkovito-rabo-odprtih-podatkov-do-vecje-inovativnosti-2022-03-07)

10 february 2022 - opsi 2021 annual meeting of editors10. februar 2022 - Letno srečanje urednikov portala OPSI 2021 | OPSI - Odprti podatki Slovenije (gov.si) (https://podatki.gov.si/content/10-februar-2022-letno-sre%C4%8Danje-urednikov-portala-opsi-2021)

Slovenia is among the first to set up a network of data stewards
Slovenija med prvimi vzpostavlja omrežje skrbnikov | GOV.SI (https://www.gov.si/novice/2022-12-08-slovenija-med-prvimi-vzpostavlja-omrezje-skrbnikov/)";;Are any URLs available in relation to these meetings?;;;20
20;"Is there a regular exchange of knowledge or experiences between public sector bodies (i.e. the providers) and open data reusers (e.g. academia, citizens, businesses)?

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";yes;"Links:
1.	Seminar papers with students of Faculty of Computer and Information Science – October 2022 and January 2023
2.	Presentation of good practices - an event organized by the EC  Dan odprtih podatkov Slovenije - 2022 Tickets, Fri, Mar 4, 2022 at 10:00 AM | Eventbrite: https://www.eventbrite.com/e/dan-odprtih-podatkov-slovenije-2022-tickets-273719601697?keep_tld=1
3.	Quality Conference 2022 Jubilejna letna konferenca kakovosti 2022 | GOV.SI: https://www.gov.si/novice/2022-05-06-jubilejna-letna-konferenca-kakovosti-2022/
4.	Data Analytics Forum Program - Forum podatkovne analitike (planetgv.si): https://www.planetgv.si/forum-podatkovne-analitike/program/
5.	Legal Clinic - transparentnost.in.integriteta_.razpored.predavanj_za.objavo_.pdf (uni-lj.si): https://www.pf.uni-lj.si/media/transparentnost.in.integriteta_.razpored.predavanj_za.objavo_.pdf
6.	Environmental data and public services Podatki o okolju in javne storitve – 4PDIH: https://4pdih.com/2022/06/01/podatki-o-okolju-in-javne-storitve/";Exchanges can take place via formal formats (e.g. round-tables, conferences) or less formal formats (e.g. meet-ups).;;;;20
;1.3 Open data implementation;;;;;;;165
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
21;"Do data publication plans exist at public body level?

For justification:
* If yes, please provide the URL and briefly highlight the key aspects covered. ";yes;"The publication plans are included in the Strategic Work Plan for Open Data 2022-2023 with the main focus on municipalities data and datasets of companies providing public services in 2021 – public undertakings (in line with the EU Open Data Directive).
Also, based on the amendments to the Access to Public Information Act as well as the implementaion of the EU regulation- implementating act on HVDs – the current publications plans include the prioritisation of publication of HVDS as Open Data.

At public body level, specific plans to open HVDs and offer them via API is included in the Government Decree that was adopted immediately after the amendments of teh Access to Public Information Act, fully implementing the provisons of the EU Directive on HVDs,in November 2022. The Decree explixitly mentiones the datasets of the Statistical Office, the Surveying and Mapping Authority, the Agency that runs the Slovenian Business Register inter alia.                                                                                                                                                                                    The Strategic Work Plan for Open Data 2022-2023 has taken this into consideration.

Link to Strategic Working Plan for Open Data 2022-2023 : https://podatki.gov.si/sites/default/files/reports/Odprti%20podatki%20JS%20-%20Strate%C5%A1ki%20delovni%20na%C4%8Drt%202022%202023_0.pdf";For data publication plans we refer to the existence of a specific workflow or internal data management process for publication of datasets. ;;;;20
22a;"Are there processes to ensure that the open data policies/strategy previously mentioned are implemented (e.g. monitoring)?

For justification:
* If yes, please specify the process(es).";yes;"Every month our Open Data Portal team reports to the Project Office at the Ministry of Public Administration on the progress made (regular monthly written reports and meetings).
The implementation according to the action plan is also recorded in the annual report.";;;;;15
22b;"If yes, would you describe the status of implementation as satisfactory/neutral/unsatisfactory? 

For justification:
* Please motivate your answer.";satisfactory;The attitude of public sector bodies towards the opening of data is satisfactory, which is reflected in their awareness and their proactive approach. Among other things, they themselves called on the main open data team to help them improve their open data publishing processes. In addition, some national authorities also received training to prepare their Open Data Action Plan.;;;;;N/A
23a;"Are there any processes in place to asses if public sector bodies are charging for data above marginal cost? (please see directive (EU) 2019/1024 on open data and the re-use of public sector information).

For justification:
* If yes, please specify the process(es).";yes;"The article 34a of Public Information Access Act says:
(1) The authority may charge marginal costs for the re-use of data, but may not charge a price.
(2) Notwithstanding the preceding paragraph, it may charge a price for re-use:
-         a body which, in accordance with a plan or program of work or financing, must generate revenue in addition to the budget to cover at least 30% of its costs related to the performance of its public tasks, and
-         library, museum and archive.
(3) In the cases referred to in the preceding paragraph, a price shall be charged for the re-use of information, which may not exceed the costs of collecting, preparing, reproducing and disseminating information and the normal return on investment. The price must be cost-oriented and determined in the normal accounting period and in accordance with the prescribed accounting rules for the authority. The calculation basis for the price is information of a public nature.
(6) The Ministry shall decide that the body may charge a price on the basis of the first indent of the second paragraph of this Article for a period of two years, on the basis of a proposal which must be substantiated by figures from the adopted annual substantive and financial program and report. The body's appeal against the ministry's decision is not allowed, but an administrative dispute is allowed.";;;;;15
23b;If yes [to Q23a], to what degree is data provided by public sector bodies free of charge?;all datasets;N/A;;;;;15
23c;How has this degree changed compared to the previous year?;increased, or already all datasets;N/A;;;;;10
24a;"What are the top 3 challenges that your country is facing in the implementation of the mentioned open data policies/strategy?

For justification:
* Please briefly describe.";N/A;"Top 3 challenges: 
- Provision of all HVDs via APIs
On the bases of the amendments to the Access to Public Information Act and the Decree (to implement the Open Data Directive in relation to High Value Datasets) as well as the implementing regulation (EU) 2023/138 on high-value datasetsThe PSBs that run datasets categorized as HVDs have been now providing these via APIs.
- The establishment of the new Data Economy unit within the newly established Ministry for Digital Transformation.
-organise trainings for civil servants on Open Data in line with the Programme of Government of Republic of Slovenia to strengthen integrity and transparency in Public Sector 2023-2026 which was adopted in Feb 2023 (measure 3A.1c »TRANSPARENCY – PROMOTE PUBLIC DATA PUBLICATION IN OPEN FORMATS).";;;;;N/A
24b;"Are there activities in place to address these challenges in your country (e.g. with specific national/regional/local plans or initiatives)?

For justification:
* If yes, please briefly describe the measures that you have adopted or plan to adopt to cope with these challenges. 
* If no, please specifiy what is hampering finding a strategic approach to solve these challenges.";yes;"Activities:
- Provision of HVDs via APIs

We have been co-organising  the “first face-to-face data.europa.eu Workshop” that will take place in Ljubljana from 22-23 May and will be hosted by the Slovenian Ministry of Digital Transformation and the Ministry of Public Administration. The event will bring together member states’ administrations and the EC’s expertise to ensure smooth adoption of the new policy. In the workshop, we will cover the EU policy landscape and discuss how to translate policy to practice ensuring an aligned implementation. Bi-lateral meetings with the public sector bodies - Open Data providers - will follow. 

- The establishment of the new Data Economy unit within new Ministry for Digitalisation.
- Hackathon in September 2022 in Ljubljana, Slovenia, on Health

-	organise trainings for civil servants on Open Data in line with the Programme of Government of Republic of Slovenia to strengthen integrity and transparency in Public Sector 2023-2026 which was adopted in Feb 2023 (the measure 3A.1c »TRANSPARENCY – PROMOTE PUBLIC DATA PUBLICATION IN OPEN FORMATS«). The final aim is to empower public officials and public servants to take into account the relevance of data for the wider benefit of society in the performance of their duties; A specific training course will be prepared anew at the Administrative Academy of the Ministry of Public Administration.
-	Published at: https://www.gov.si/teme/integriteta/ (see below in English)";;;;;10
25a;"Are there any activities in place to assist data providers with their open data publication process?

For justification:
* If yes, please describe/provide examples of these activities.";yes;"Manual on the opening of the PSI (published at the OPSI portal) https://podatki.gov.si/posredovanje-podatkov 
The Manual of the Ministry of Public Administration explains in the systematic way all the preconditions for opening up data. It has been promoted and used for the trainings of the editors and other public servants on open data by the Administrative Academy of the MPA.
https://ua.gov.si/aktivnosti/detajli/?ID=f9c4fb66-da54-eb11-9c63-005056818ee6&Tag=459,456 
The guidelines include the following topics:
• definition of Open data
• strategic and legislative bases for opening up data
• Access to PSI versus re-use of PSI
• Licences
• Metadata
• Linked data
• etc

The Open Data Team is open and is responding to any request for individual consultaions.";E.g. a task force/agency that is in charge of promoting and assisting the data publication process at national and/or regional and local levels (where applicable).;;;;15
25b;"Are there activities to assist real-time and/or dynamic data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;"1. Support has been given by the national open data portal editors to the local authorities who publish data at the national open data portal in the form of workshops (e.g. a workshop on 8. March 2021, in relation to an IoT call for smart cities that will encourage local communities to establish a real-time data flow through IoT sensors):
https://skupnostobcin.si/tedenske-novice/tedenske-novice-sos-st-9-26-2-2021-5-3-2021/#post-38852
2. In line with the EU Directive, the national Law was amended so as to explicitly mention the real time and dynamic data. New Article 10.č states that bodies that create or obtain dynamic data in the performance of public tasks shall enable their re-use immediately after they are collected and enable their mass transfer or transfer via application programming interfaces.Bi- lateral meetings with the relevant public sector bodies are planned (e.g. regarding meteorological data).
3. An additional example of activity is the event that was organized as part of the implementation of the INSPIRE Directive (11. 11. 2022): https://www.e-prostor.gov.si/inspire/dogodki/";Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time).;Are there further examples of activities from 2022/23?;;;10
25c;"Are there activities to assist geo-spatial data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;"We have National INSPIRE point and also regular meetings of national INSPIRE group. Also there is library with legislation, instructions and recomendations and other materials (http://www.geoportal.gov.si/eng/library/). There is also a support team for the publishers.

National INSPIRE point:
The Spatial Information Infrastructure Act (ZIPI), which transposed the INSPIRE Directive into Slovenian law, defines a national contact point for contacts with the European Commission in connection with the INSPIRE Directive and for the effective implementation of the spatial information infrastructure.

The ZIPI stipulates that the tasks of the national contact point are performed by the ministry responsible for geodetic activity, which in this case means the Ministry of the Environment and Spatial Planning within which the Surveying and Mapping Authority of the Republic of Slovenia operates.

The tasks of the national contact point it has determined are set out in Article 18 and it performs the following tasks:
maintains and maintains a list of spatial data sets,
keep more detailed descriptions of spatial data topics,
manages the geo-portal for spatial information,
manages and maintains the metadata information system,
takes care of ensuring the interoperability of spatial data sets and services,
prepares proposals for government operational programs referred to in Article 20 of this Act,
takes care of the implementation of the implementing rules of the INSPIRE Directive in the Republic of Slovenia,
prepares and complements the infrastructure strategy for spatial information,
prepares a program of activities and measures necessary to meet the requirements for the establishment of infrastructure for spatial information,
prepares reports on the provision of spatial information infrastructure for the European Commission.

INSPIRE Group

The project team for the implementation of the INSPIRE Directive consists mainly of representatives of database providers, which are part of the national infrastructure for spatial information and which will become part of the European Infrastructure. The group has 14 members from different departments:
Surveying and Mapping Authority of RS,
Ministry of the Environment and Spatial Planning,
Environmental Agency of the Republic of Slovenia,
RS Water Directorate,
Ministry of Agriculture, Forestry and Food,
RS Directorate for Infrastructure,
Ministry of Culture,
Geological Survey of RS,
RS Forest Service,
Ministry of Digital transformation,
Statistical Office of the Republic of Slovenia,
Department of Defense.

The tasks of the group are related to the INSPIRE databases and to the implementation of the requirements of the INSPIRE Directive and the regulations for the implementation of the Directive:
Overview of existing databases.
Overview of planned activities.
Preparation of analysis and proposal of measures related to spatial data sets, setting priorities…
Assistance to supervisors in:
Preliminary assessment of each new or renewed existing database from the point of view of streamlining the use of data and services.
Preliminary assessment of a new or amended regulation dealing with spatial data sets.
Ongoing updating of the prepared overview of all existing spatial databases (connections, processes and services)
Implementation of the INSPIRE directive
Implementation and coordination of tasks in the field of:
Metadata and connection of spatial portals
Network services
Data exchange and sharing
Interoperability of spatial data and services
Monitoring and reporting
Implementation of prototype solutions and analyzes.
Coordination of providing the necessary data in cooperation with providers. data and data resource administrators.
Addressing individual aspects by setting up different working groups.
Correspondence with users and technology groups, representatives of research organizations, other NGOs, etc.";Geo-spatial data is data that contains information on properties that are linked to a position on earth.;;;;10
25d;"Are there activities to assist citizens or their working organisations in the publication of citizen-generated data?

For justification:
* If yes, please provide some examples of such activities.";no;; Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;;;0
26a;"Is there a professional development or training plan for civil servants working with data in your country? 

For justification:
* If yes, please briefly describe these training activities.";yes;"We have several courses for data governance.
This is the list of courses:
1. Data literacy - data gives strength
2. Creating a data opening plan
3. Public sector data management, open data and the OPSI portal
4. From questionnaires to content for decision making
5. Basic statistical methods for data analytics
6. Data analytics
7. Introduction to text mining
8. Data Science for Beginners
9. Data collection with online survey questionnaires
Detailed description for each are here: https://ua.gov.si/aktivnosti/?Tag=459&category=b7dc9176-8c97-e711-8382-00155d010a0f";Ideally such trainings are organised in the frame of the professional development programmes for civil servants and address both data literacy and skills.;;;;15
