ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
;1.2 Governance of open data;;;;;;;190
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
12;"Is there a governance structure in place that enables the participation and/or inclusion of various open data stakeholders? 

For justification:
*  If yes, please briefly explain how this participation is ensured. 
* If you have a different way of ensuring the participation and/or inclusion of different stakeholders in your country, please select 'not applicable' and explain.";yes;"The governance structure in place allows many actors to participate in the implementation of the open data strategy at national and local level.

**At the state level**

Etalab, which is part of the Interministerial Directorate for Digital Affairs (DINUM), coordinates different actions:

- **Internal to the administration:** The Prime Minister, in his circular of April 2021, asked each ministry to appoint a CDO, Etalab is in charge of animating this network of ministerial CDOs and open data officers. The latter have themselves developed a network of correspondents within the operators of the ministry concerned. This network makes it possible to include all central government stakeholders in the open data awareness and training process. It also makes it possible to track needs (data needs, formation needs etc.) from the different ministries’ divisions in order for Etalab to trigger appropriate actions. A data policy roadmap per ministry has been published, together with an interministerial roadmap including a reflection on data governance and the inclusion of different stakeholders.
- **External to the administration:** Etalab regularly organizes (every 1 to 2 months) events that bring together civil society, associations, NGOs, and companies to work on the subject of open data. These events can take many forms such as hackathons that engage actors to discover and exploit databases published in open data. Ministries are involving various external stakeholders in the drafting of the ministerial roadmaps, for example the green tech actors for the Ministry of Ecological Transition, the Health Data Hub for the Ministry of Health and Welfare. The figure of ""ombudsman for general interest data"" planned in the Prime Minister circular of April 2021 will be focused on working together with private actors that make data that is deemed to be of general interest. The PM circular also mentions how the Open Government Partnership will be the privileged forum for exchanges between public actors and civil society.

On top of that, data.gouv.fr is conceived as an exchange platform with and between stakeholders (see previous question).

**At the local level**

The State and Etalab subsidize and coordinate Open Data France's actions on the territory. Open Data France is an association that has the mission to gather and support local authorities actively engaged in an approach to open public data and to promote all the steps taken by these authorities to promote open data. This is reflected in the implementation of a service offer adapted to each territory (awareness, training, accommodation, stimulation). This anchoring at the territorial level makes it possible to include a large number of stakeholders willing to commit themselves to the implementation of the open data policy.";;;;;30
13;"What is the model used for governing open data in your country? 

For justification:
*  Could you briefly describe why this model was chosen/works best for your country?";top-down;"Etalab is piloting the open data strategy and is positioning itself as a facilitator for every stakeholder. Ministerial Chief Data Officers, as established by the Prime Minister Circular, are in charge of elaborating the data strategy in each ministry, of coordinating with the various stakeholders and to act as the main point of contact for data re-users. Such model is also replicated at local level with the data referents for each regional préfet.

This model is coherent with the French centralised administrative structure, and has proven to be the most effective. Nonetheless, there is a high degree of coordination with various stakeholders, including civil society, as mentioned in the previous question.";;;;;N/A
14;"Does the governance structure ensure that the local and regional open data initiatives are facilitated and supported at national level?

For justification:
* If yes, please give an example of what kind of support.
* If not applicable, please explain why.";yes, all initiatives;"**At the national level:**

Etalab assists data providers with their open data publication process in several ways:

1. In order to improve data quality, Etalab is supports data producers in opening their data and publishing it on the national open data portal data.gouv.fr. This notably involves the publication of [guides](https://guides.etalab.studio/). These guides cover legal, technical or organisational themes. Etalab also provides support to publishers through one-to-one calls to help them prepare their dataset for publication and publish them on data.gouv.fr. We also publish extensive specific [documentation](https://doc.data.gouv.fr/) concerning the usage of the data.gouv.fr portal.
2. Etalab offers personalized support to all producers wishing to publish their data in open data. To this end, Etalab provides its expertise in the identification of databases eligible for open data, in improving the quality of these databases and in the publication process on [data.gouv.fr](http://data.gouv.fr). For example, Etalab has supported the Ministry of Health, the public health authority Santé publique France, and other national health bodies during the entire COVID-19 pandemic. Etalab helped these actors to develop and implement an open data strategy over several stages concerning COVID-19 data, providing legal and technical support, hosting the data on data.gouv.fr and organising exchanges with re-users.
3. Etalab assists every user on data.gouv.fr thanks to the discussion section. See an [example](https://www.data.gouv.fr/fr/datasets/cadastre/) here. Moreover, a support tool has been put in place at [https://support.data.gouv.fr/](https://support.data.gouv.fr/) with guided paths for users to find the answer to frequently asked questions and to contact the appropriate support channels through an online form. All of Etalab's teams use a ticket management tool that enables them to respond more efficiently to different requests.

**At the local level**

At the local level, the Open Data France association (subsidised by the State) supports local authorities and other stakeholders in publishing their data in an open format. The association provides resources to help local governments implement an open data strategy:

- [Documents Opendata France](http://www.opendatafrance.net/ressources/documents-opendata-france/) :
- [OpenDataLocale – Accompagnement des collectivités à l'ouverture des données publiques](http://opendatalocale.net/)

However, Etalab assists local public authorities when they ask for it and coordinate actions to foster collaboration and interoperability between them. Here is two interesting example :

- The organisation of the [DataFin hackathon](https://www.etalab.gouv.fr/hackathon-datafin-participez-a-lexploitation-des-donnees-financieres-des-collectivites-locales) on local government financial data;
- The [Covid Hackathon](https://hackathon-covid.fr/);
- The tool [schema.data.gouv.fr](http://www.schema.data.gouv.fr/), a referencing and support service for the creation of public data schemas that was designed notably for local collectivities. This tool enables data providers to produce high-quality data.

**2022 was marked by strong investments in local and regional open data initiatives and justified the organisation of a “Territories and Digital Day”. On this occasion was announced a strengthening of the digital transformation of territories lined by the organisation of several political committees dedicated to the find some new ways to amplify all the local and regional initiatives in this area.**

[https://www.numerique.gouv.fr/actualites/retour-sur-la-journee-numerique-et-territoires/](https://www.numerique.gouv.fr/actualites/retour-sur-la-journee-numerique-et-territoires/) ****";;;;;20
15;"To what degree do local/regional public bodies conduct open data initiatives? 

For justification:
* If not applicable, please explain why.";all public bodies;"By law, every local authority with more than 3 500 inhabitants and more than 50 employees falls under national open data obligations.

Local and regional public bodies in France who publish open data have their own open data portal and/or a designated account on the national portal data.gouv.fr with some data already published.

Many have their own open data platform (automatically harvested by the national one). Here are some examples:

Cities : Paris (https://opendata.paris.fr/explore/?sort=modified), Rennes (https://data.rennesmetropole.fr/page/home/), Lyon (https://data.grandlyon.com/), Lille (http://opendata.regionpaca.fr/), Nantes (http://data.nantes.fr/), Bordeaux (http://opendata.bordeaux.fr/), Grenoble (http://data.metropolegrenoble.fr/) ...

Regions : Provence-Alpes-Côtes-d’Azur (http://opendata.regionpaca.fr/), Loire Atlantique (http://data.loire-atlantique.fr/), Auvergne-Rhône-Alpes (http://opendata.auvergnerhonealpes.eu/)

Department : Hérault (https://www.herault-data.fr/pages/accueil/), Morbihan (https://www.opendata56.fr/pages/home/) ...

The association OpenDataFrance manages an observatory that aims at listing all local open data initiatives [https://www.observatoire-opendata.fr](https://www.observatoire-opendata.fr/). The list of the initiatives is available here [https://airtable.com/shrKrV6KY7BlhHDx7](https://airtable.com/shrKrV6KY7BlhHDx7).

The list identifies more than 250 local and regional open data portals for more than 1060 local actors, including 850 local authorities (regions, departments, cities, metropolitan areas, groups of cities, etc.). This observatory confirms a French trend marked by a regular increase of approximately 150 local authorities per year, i.e. an increase of 18%, underlining the vitality and attractiveness of the practices of opening and circulating data at all levels and in all French territories. Moreover, it is possible to consider that all the local authorities have already been brought to collaborate within the framework of the national strategy in terms of open data, and more especially the communes (local administrative units) notably on the occasion of the publication in open data of the data relative to the elections and accessible on the national portal. In the same way, all French local authorities must contribute to the gathering of addresses from municipalities to constitute the national address database open to the public.

[https://www.observatoire-opendata.fr/wp-content/uploads/2023/03/Copie-de-Observatoire_Open_Data_Territoires_Edition2022.pptx-1.pdf](https://www.observatoire-opendata.fr/wp-content/uploads/2023/03/Copie-de-Observatoire_Open_Data_Territoires_Edition2022.pptx-1.pdf)";By initiatives we mean policies, strategies or portals that focus on the respective local/regional level.;;;;20
16;"Are the governance structure and its operating model (including the people and the team responsbile for open data activities) published online and accessible to the public?

For justification:
* If yes, please provide the URL where this information is published. ";yes;" - The strategy is detailed by the Prime Minister circular of April 2021, in the same way as the strategy to accelerate the digital transformation of the public service Tech.gouv :  https://www.numerique.gouv.fr/publications/tech-gouv-strategie-et-feuille-de-route-2019-2021/ ;  https://www.legifrance.gouv.fr/circulaire/id/45162
- Also, the internal organisation note of the DINUM and the DINUM organizational chart  are available online : https://www.numerique.gouv.fr/uploads/note_organisation_DINUM_20200301.pdf ; https://www.numerique.gouv.fr/uploads/organigramme_DINUM.pdf
- Information on Etalab’s team members is published on its website : https://www.etalab.gouv.fr/equipe/
- Information on Data Gouv’s team members is published on its website : https://data.gouv.fr/pages/team
- The association Open Data France also publishes a list of its members : https://www.opendatafrance.net/lassociation/les-membres/
- The list of ministerial CDOs and their contact is published in open data : https://www.data.gouv.fr/fr/datasets/liste-des-administrateurs-ministeriels-des-donnees/";;;;;20
17a;"Is a document describing the responsibilities and governance structure of the national (and/or regional/local) open data team publicly available?

For justification:
* If yes, please provide the URL where this information is published. ";yes;"The responsibilities of the national open data team are determined by a decree (https://www.legifrance.gouv.fr/loda/id/JORFTEXT000039281619/), with further responsibilities defined in the Code of the relations between the Public and the Administration (https://www.legifrance.gouv.fr/codes/section_lc/LEGITEXT000031366350) (for example regarding Public Service Data).

The roles of Etalab members are described on [its website](https://www.etalab.gouv.fr/equipe/).";;;;;20
17b;"Is there a regular exchange of knowledge or experiences between the national open data team and the team maintaining the national portal? 

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";yes;The national open data team is the team maintaining the national portal data.gouv.fr. The team belongs to the data opening and data circulation unit of Etalab.;;;;;20
18;"Does the governance model include the appointment of official roles in civil services that are dedicated to open data (e.g. open data officers)?

For justification:
* If yes, please describe how this task is fulfilled at public body level.";yes;"Three types of actors are appointed within ministries:

- **Chief data officers** are proactively appointed by ministries, as asked by the Prime Minister in his April 2021 circular. They are in charge of the data policy within their ministries. The CDO is under the responsibility of the ""General Data Administrator"", the state CDO. Etalab leads this network and supports each CDO in the implementation of its missions, including the opening and circulation of its data. The list of CDOs is available in open data (https://www.data.gouv.fr/fr/datasets/liste-des-administrateurs-ministeriels-des-donnees/)
- **Open data officers:** although the role is not mandatory, since open data is a prerogative of the CDO, some ministries and inter-ministerial services choose to appoint open data officers alongside the CDOs, with the specific role of managing the open data policy within their structure. The open data officer's missions are to prioritise which datasets to open, to act as an intermediary between Etalab and the divisions of his ministry and to report needs and feedback to the CDO.
- **Data stewards :** although their role is not mandatory, data stewards are appointed by some ministerial directions to reinforce the publication of public data by some public administrations and their re-use by services of the direction.

The DINUM also coordinates a network of API managers in different public bodies.

At the local level, the Prime Minister circular of April 2021 asks every regional representative of the national government (Préfet) to nominate a referent for data, algorithms and source codes, in order to support local state services.";;;;;20
19;"Is there a regular exchange of knowledge or experiences between the national open data team and the wider network of open data officers? 

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";yes;"**The CDO network**

The aforementioned CDO network makes it possible to include all central government stakeholders in the open data awareness and training process. It also makes it possible to track needs (data needs, formation needs etc.) from the different ministries’ division to Etalab to trigger appropriate actions. The CDO network formally gathers at regular occasions (every trimester) in order to share about their progress, difficulties and good practices over data strategy in general. The issue of open data is of  course at the center of the discussions. Moreover, one-to-one exchanges between Etalab and the ministerial CDOs and open data officers take place regularly.

**Open Data France**

The association Open Data France aims at bringing together and supporting local authorities actively engaged in a process of opening up public data, and encouraging all the steps taken by these authorities with a view to promoting open data. Open Data France regularly organises meetings to exchange knowledge and experience with local actors in the field of open data. **For instance, in 2022, Etalab was frequently associated to many meetings and committees with Open Data France, especially on the question of the co-construction of the future of open data in territories.**

(https://www.dataregionsud.fr/agenda/rencontre-opendatafrance-2022-co-construire-le-futur-de-lopen-data-des-territoires/)";;;;;20
20;"Is there a regular exchange of knowledge or experiences between public sector bodies (i.e. the providers) and open data reusers (e.g. academia, citizens, businesses)?

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";yes;"The Ministerial roadmaps on data, algorithms and source codes policy overall include 19 commitments on the issue of community animation and exchange of knowledge with data re-users, citizens, civil society organisations, academia, journalists, businesses.

The central open data team within Etalab is also strongly committed to exchanging knowledge with other actors. Some examples include:

- Participating in the events of the French Information Industry Grouping (Groupement français de l'industrie de l'information) and their working group on open data (http://www.gfii.fr/fr/groupe/diffusion-des-donnees-publiques)
- Exchanging with data producers and re-users before the implementation of data schemas and their publishing on schema.data.gouv.fr. An example of discussion is available here (https://github.com/etalab/schema.data.gouv.fr/issues/214)
- Exchanging with users of the portal [data.gouv.fr](http://data.gouv.fr) and gathering feedback on the features and UX of the portal. A group of beta testers has also been set up.
- **Etalab also organizes some ""démonstrations publiques"" (public demonstrations) to present to the public, on the occasion of a state of the art, its latest progress, especially on the national portal [data.gouv.fr](http://data.gouv.fr/). These demonstrations are also an additional opportunity for public agents to collect feedback from data reusers and data providers.**";Exchanges can take place via formal formats (e.g. round-tables, conferences) or less formal formats (e.g. meet-ups).;;;;20
;1.3 Open data implementation;;;;;;;175
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
21;"Do data publication plans exist at public body level?

For justification:
* If yes, please provide the URL and briefly highlight the key aspects covered. ";yes;"At the central government level, the main planning tool is the list of key datasets to open that has been established during the 5th interministerial committee of public transformation in february 2021. The plan is available here (https://ouverture.data.gouv.fr/).

In the same way, a similar planning tool will soon include the various datasets targeted into the HVDs implementation regulation.

Besides this central planning tool, ministries have their own publication plans in their roadmaps for data, algorithms and source codes. The roadmaps can be consulted here (https://www.data.gouv.fr/fr/datasets/feuilles-de-route-ministerielles-sur-la-politique-de-la-donnee-des-algorithmes-et-des-codes-sources/) and a consolidated list of actions is available here (https://www.data.gouv.fr/fr/datasets/liste-des-actions-prises-par-les-ministeres-dans-le-cadre-des-feuilles-de-routes-ministerielles/).";For data publication plans we refer to the existence of a specific workflow or internal data management process for publication of datasets. ;;;;20
22a;"Are there processes to ensure that the open data policies/strategy previously mentioned are implemented (e.g. monitoring)?

For justification:
* If yes, please specify the process(es).";yes;"Data, algorithms and source codes policy is coordinated at the interministerial level by the Interministerial Directorate for Digital Affairs (Direction interministérielle du numérique, DINUM). The director of the DINUM is the Chief Data, Algorithms and Source Codes Officer (Administrateur général des données, algorithmes et codes sources, AGDAC). In order to coordinate this policy, a series of dedicated committees have been established and are led by the Etalab department :

- Interministerial councils of the chief data officers of each ministry (Comité interministériel des administrateurs des données, CIAD), every six months. These meetings have been institutionalised with the Prime Ministerial circular of 27 April 2021 on data, algorithms and source code policy.
- Quarterly steering committees.
- Regular bilateral exchanges with the ministries.

The agendas of these meetings includes an update on data policy (including open government data), a review of commitments made in the ministerial roadmaps, feedbacks from ministries, and general discussions. 

A series of seminars has been recently established by Etalab to encourage exchanges among ministerial CDOs, statistical services and Etalab members, to share practices and analyse challenges related to opening data. The first seminar took place in May 2022.

The platform [ouverture.data.gouv.fr](http://ouverture.data.gouv.fr/) also sets a public monitoring system to control the progress made in implementing the roadmaps on the open data component. It allows anyone to quickly and simply check which open data commitments have been made by the ministries and whether they have been fulfilled within the allotted time. It allows to strongly encourage ministries to fulfill their commitments under the threat of a public sanction of the ""name and shame"" type.";;;;;15
22b;"If yes, would you describe the status of implementation as satisfactory/neutral/unsatisfactory? 

For justification:
* Please motivate your answer.";satisfactory;"French administrations have reached a certain level of maturity on open data issues, especially since the principle of open data by default has been enshrined into law in 2016.

Having formal documents that point out the commitments, dedicated committees to monitor the implementation of the roadmaps, a team within Etalab that is in contact with data producers daily, and open data correspondants in each public sector organisation, all contribute to an effective implementation of the overall data strategy. We would describe the status as satisfactory, acknowledging nonetheless room for improvement in some fields such as civil servants’ training, community animation, and overcoming legal barriers in opening key datasets.";;;;;N/A
23a;"Are there any processes in place to asses if public sector bodies are charging for data above marginal cost? (please see directive (EU) 2019/1024 on open data and the re-use of public sector information).

For justification:
* If yes, please specify the process(es).";yes;"French law states that the re-use of public information is free of charge by principle (see Article L. 324-1 of the Code of relations between the public and the administration (CRPA)).
As an exception, fees can only be charged in two cases:
- For administrations whose main activity consists of collecting, producing, making available or disseminating public information, when less than 75% of the costs related to this main activity are covered by tax revenues, endowments or subsidies (i.e. at least 25% by own revenues). For the State's administrations (including its public administrative establishments), a strict list of data likely to be subject to a re-use fee is published (D. 324-5-1 CRPA).
- For public libraries, including university libraries, museums and archives, only for information resulting from digitisation operations of their holdings and collections and, where applicable, the information associated with them, when the latter are jointly marketed (art. L. 324-2 CRPA). In short, royalties may only relate to the re-use of digitised image files and their metadata (if they are re-used jointly with them); royalties may not relate to natively digital documents.
All fees previously collected that do not comply with the legal framework now in force can no longer be claimed.
The amount of the fees shall be set according to objective, transparent, verifiable and non-discriminatory criteria. The amount shall be reviewed at least every five years. The details of its calculation shall be published in electronic form jointly on the website of the administration concerned and on data.gouv.fr.

Etalab is in charge of assessing whether the amount of the fees charged by State administrations is appropriate. The list of State bodies that can charge a fee is again published by decree, hence an eventual modification goes through a strict review process in which Etalab is involved.

In 2018, the Court of Audit (Cour des comptes) issued a summary report to Prime Minister Édouard Philippe pointing out the issues related to the economic models of three State operators charging for data and the consequences of opening such data. (https://www.ccomptes.fr/system/files/2019-03/20190311-refere-S2018-3287-valorisation-donnees-IGN-Meteo-France-Cerema.pdf).

Prime Minister Philippe replied in 2019 (https://www.ccomptes.fr/sites/default/files/2019-03/20190311-refere-S2018-3287-valorisation-donnees-IGN-Meteo-France-Cerema-rep-PM.pdf) deciding to generalising the opening of data produced by the national geographical institute IGN and Météo-France. Prime Minister Castex, in his April 2021 circular (https://www.legifrance.gouv.fr/circulaire/id/45162) reiterated the aim of extinguishing fees by 2023. The Naval Hydrographic and Oceanographic Service (SHOM) met the commitment and stopped charging fees.

Article D324-5-1 of the Code of the Relations between the Public and the Administration will be modified to reflect these changes.";;;;;15
23b;If yes [to Q23a], to what degree is data provided by public sector bodies free of charge?;all datasets;N/A;;;;;15
23c;How has this degree changed compared to the previous year?;increased, or already all datasets;N/A;;;;;10
24a;"What are the top 3 challenges that your country is facing in the implementation of the mentioned open data policies/strategy?

For justification:
* Please briefly describe.";N/A;"As stated above, despite the overall high level of open data maturity of all public sector organisations at national and local level, there is room for improvement in some key areas:

- Data literacy of civil servants and training in open data skills. This has been pointed out by the Open Data Mission carried out by MP Éric Bothorel (https://www.vie-publique.fr/sites/default/files/rapport/pdf/277879.pdf). The need for skills and expertise in the field of data has also been the object of a specific mission carried out by the DINUM and the national statistical institute INSEE (https://www.etalab.gouv.fr/publication-du-rapport-dinum-insee-12-recommandations-pour-dynamiser-la-gestion-et-la-valorisation-des-competences-data/) which formulates 12 recommendations.
- Although the law states that all data must be open by default, the existence of this right is not widely known among the general population, civil servants that do not work directly on data are not always trained on how to respond to access-to-information requests, and there are no sanctions for the public bodies that do not comply. The aforementioned open data mission underlined the need to improve the right of access to data and the role of the independent authority that supervises this right, the Commission for Access to Administrative Documents (Commission d’accès aux documents administratifs, CADA).
- Fragmentation of efforts and discoverability of data. Public sector organisations at national and local level are rather independent in the implementation of their own open data strategy, and local authorities are not obliged to publish data on the national portal [data.gouv.fr](http://data.gouv.fr). The main advantage of this configuration is agility and the possibility to accommodate different degrees of competence and needs. The downside is the fragmentation of efforts and the difficulty to centralise data on the national portal. Having to develop harvesters from other open data portals to data.gouv.fr, setting up the harvesting pipeline, managing the content on both a ministerial/local portal and the national one is a challenge for both Etalab managing the national portal and the other actors.";;;;;N/A
24b;"Are there activities in place to address these challenges in your country (e.g. with specific national/regional/local plans or initiatives)?

For justification:
* If yes, please briefly describe the measures that you have adopted or plan to adopt to cope with these challenges. 
* If no, please specifiy what is hampering finding a strategic approach to solve these challenges.";yes;" - To address the challenges related to skills, both the Open Data Mission report and the DINUM/INSEE report point out several recommendations. Many activities proposed by these reports are already in place: the website [https://metiers.numerique.gouv.fr/](https://metiers.numerique.gouv.fr/) to centralise job offers in the digital field in the public sector, improved HR procedures, a stronger interministerial coordination between the DINUM and the ministerial statistical offices to share knowledge and best practices, the 10% programme [https://10pourcent.etalab.studio/](https://10pourcent.etalab.studio/).
- In 2022, DINUM, in collaboration with the Ministry of the Armed Forces, also organized the 3rd edition of the ""Vis mon job"" operation. During this event, volunteer digital professionals within the State services (central administration, operator, public establishment or decentralized service) have made discover their job and their daily life to students by becoming ambassadors of the State's digital jobs.
(https://www.numerique.gouv.fr/actualites/vis-mon-job-2022-agents-etat-faites-decouvrir-votre-metier-numerique-a-des-etudiants/)
- To improve data discoverability and the centralisation of data in the national portal, the Prime Minister reiterated the need to publish data on [data.gouv.fr](http://data.gouv.fr) in his circular of April 2021. Etalab continuously works to improve the harvesters (from CKAN https://github.com/opendatateam/udata-ckan), the proprietary solution opendatasoft (https://github.com/opendatateam/udata-ods), and DCAT catalogues (https://github.com/opendatateam/udata/tree/master/udata/harvest).
- To improve the access to administrative documents, the association Ma Dada (madada.fr) helps citizens send official access-to-information requests. The association got selected in the first promotion of the Citizen Initiative Accelerator (Accélérateur d’Initiatives Citoyennes, AIC), a programme led by Etalab and the Interministerial Directorate for Public Transformation (Direction interministérielle de la transformation publique, DITP) that helps initiatives from civil society to carry out projects of general interest. The accelerator will help Ma Dada coordinate their actions with the independent authority in charge of access-to-information (the CNIL) and other relevant actors.
- The association Open Data France proposes trainings for public actors at the local level, focusing on data opening and open data re-use (https://www.opendatafrance.net/formation/).";;;;;10
25a;"Are there any activities in place to assist data providers with their open data publication process?

For justification:
* If yes, please describe/provide examples of these activities.";yes;"Etalab has developed a set of guides [https://guides.etalab.gouv.fr/] to help data providers publish data on the national portal data.gouv.fr. More specifically:

- A guide on how to prepare data and how to document it;
- A legal guide on which data must be published and which data cannot be opened;
- A guide on how to publish data on data.gouv.fr;
- A guide on how to publish reuses on data.gouv.fr;
- A guide on how to create data schemas.

The technical documentation of [data.gouv.fr](http://data.gouv.fr) is also available (https://doc.data.gouv.fr/).

**In 2023, the Etalab team is also working on a global overhaul of the guides in order to keep providing more synthetic and accessible informations on a single entry point.** 

Moreover, a dedicated team within Etalab is in charge of assisting data providers with the process of opening data and publishing it on the platform. The team is routinely in contact with all public data providers, and can be contacted through the online support form (https://support.data.gouv.fr/).

Also, the association Open Data France published a “kit of methodological and pedagogical resources” to assist local authorities with their open data publication process (https://www.opendatafrance.net/ressources/documents-opendata-france/). Every year, the association holds [“The month of data”](https://opendatafrance.gitbook.io/le-mois-de-la-data/) (”Le mois de la data”), a series of webinars concerning data, targeting local public authorities.";E.g. a task force/agency that is in charge of promoting and assisting the data publication process at national and/or regional and local levels (where applicable).;;;;15
25b;"Are there activities to assist real-time and/or dynamic data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;"Besides the aforementioned activities, specific initiatives are in place to assist real-time and dynamic data holders:

- For transport data, a dedicated team is in place to asisst data providers to publish on [data.gouv.fr](http://data.gouv.fr) and [transport.data.gouv.fr](http://transport.data.gouv.fr). A set of guides has also been developed by the transport team (https://doc.transport.data.gouv.fr/) with specific sections for real-time data.
- In a different way, producers of real-time/dynamic data can also get information directly on the [transport.data.gouv.fr](http://transport.data.gouv.fr/) blog, which contains feedback and occasional tutorials. (https://blog.transport.data.gouv.fr/)
- For data providers that want to make data available via API, the team behind [api.gouv.fr] (http://api.gouv.fr) within Etalab is available for support and assistance. They can be contacted through the online form (https://api.gouv.fr/parcours-client).";Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time).;;;;10
25c;"Are there activities to assist geo-spatial data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;"Besides the aforementioned activities, an expert of geo-spatial data at Etalab is available for support and can be contacted through the support form on data.gouv.fr.

The team behind the French geo-spatial data portal, [geocatalogue.fr](http://geocatalogue.fr) (harvested by data.europa.eu) is also available to assist geo-spatial data holders in publishing data on their portal. A guide to meet the cataloguing requirements of the INSPIRE Directive is available here (https://www.geocatalogue.fr/#!HelpCatalogue)";Geo-spatial data is data that contains information on properties that are linked to a position on earth.;;;;10
25d;"Are there activities to assist citizens or their working organisations in the publication of citizen-generated data?

For justification:
* If yes, please provide some examples of such activities.";yes;"All the guides developed by Etalab are available under an open licence and citizens can publish data on [data.gouv.fr](http://data.gouv.fr) for free and the support team is also available to assit citizens and civil society organisations.

In 2022, Etalab also promoted internal interventions by members of its teams in universities and higher education institutions by responding positively to requests from the directors of data-oriented training programs.

The Citizen Initiative Accelerator previously mentioned is supporting an initiative called Open Data University, aiming at training students in public data to develop digital citizenship initiatives. Etalab is working with the association behind Open Data University, called Latitudes, to conceive an effective training programme."; Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;;;10
26a;"Is there a professional development or training plan for civil servants working with data in your country? 

For justification:
* If yes, please briefly describe these training activities.";yes;" - OpenDataFrance, an association that promotes open data at subnational government and local communities level and is financed by the State, provides a training programme called OpenDataLocale (https://www.opendatafrance.net/projets/opendata-locale/). The programme, financed also through the French Recovery Plan “France Relance”, aims at proving a series of tools, sessions, documents related to open data literacy, with the aim of encouraging the sharing of best practices at the local level.
- Specific open data literacy programmes are being carried out at the ministerial level, as one can read in the different ministerial roadmaps (https://www.data.gouv.fr/fr/datasets/feuilles-de-route-ministerielles-sur-la-politique-de-la-donnee-des-algorithmes-et-des-codes-sources/)
- Etalab's legal team also regularly organises training sessions for ministerial CDOs on the legal framework governing (open) data.
- Pix, a public service to evaluate, develop, and certificate digital skills (pix.fr) provides a programme to train civil servants of local authorities in digital competences. See an example developed in partnership with Banque des Territoires, a public investment bank : (https://www.banquedesterritoires.fr/PixTerritoires)
The growing success of this certification led to plan the extension of such certification to all civil servants.
- A platform and trainings to foster datascience in ministries : (https://onyxia.lab.sspcloud.fr/home)
The Onyxia project is based on the observation of common difficulties encountered by data scientists in the public sector: agents who are often isolated, due to the relative scarcity of data skills in the administration; Inadequate infrastructures, both in terms of resources and technologies, which are an obstacle to innovation; Difficulty in moving from experimentation to production, due to multiple separations (physical separation, development language, working methods) between business departments and IT production. Faced with this situation, the SSPCloud Datalab was built to offer a platform for sharing on several levels.";Ideally such trainings are organised in the frame of the professional development programmes for civil servants and address both data literacy and skills.;;;;15
26b;"If yes [to Q26a], do these training activities offer a certification that is formally recognised? 
 
For justification:
* If yes, please briefly describe.";yes;"The Pix platform previously mentioned offers certifications. To this day the strategy has mainly been put on offering custom certification for every willing organisation. 
We are looking into building a more comprehensive and generic certification on data issue (including open data, data circulation and data reuses for example).";;;;;10
