ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
16;"Are the governance structure and its operating model (including the people and the team responsbile for open data activities) published online and accessible to the public?

For justification:
* If yes, please provide the URL where this information is published. ";yes;"There is no graphic visualisation yet.However, the structures and roles described in the governance model at federal level are made publicly available in various documents/websites:

- Chief Data Scientists (role) and Data Labs (organisation) in ministries and public bodies:
As part of the data strategy: https://www.bundesregierung.de/breg-de/suche/datenstrategie-der-bundesregierung-1845632; see a short summary of the implementation under “One year data strategy”, section “Where is the data strategy after one year?”:
https://www.bundesregierung.de/breg-de/themen/digitaler-aufbruch/datenstrategie-2001284

- GovData (national Open Data Portal):
The role of the national open data portal (GovData) is described under section 7 in the following published document: https://www.govdata.de/documents/10156/18448/Verwaltungsvereinbarung_GovData_finale+Fassung.pdf/a12e7cfb-91fc-4570-9a07-ed420e524c93

- Open Data Coordination:
See § 12a sec.9 EGovG, https://www.gesetze-im-internet.de/egovg/__12a.html; a network of public authorities is currently being set up for open data coordination.

- Competence center of Open Data (CCOD): https://www.bva.bund.de/DE/Services/Behoerden/Beratung/Beratungszentrum/OpenData/Beratung/beratung_node.html 
(see contact persons)";;;;;20
17a;"Is a document describing the responsibilities and governance structure of the national (and/or regional/local) open data team publicly available?

For justification:
* If yes, please provide the URL where this information is published. ";yes;"Not summarised in a single document, but described in different documents:

GovData (nitional Open Data Portal):
The role of the national open data portal (GovData) is described under section 7 in the following published document: https://www.govdata.de/documents/10156/18448/Verwaltungsvereinbarung_GovData_finale+Fassung.pdf/a12e7cfb-91fc-4570-9a07-ed420e524c93

Open Data Coordination
- a good overview of Open Data Coordination and related tasks and roles can be found in a CCOD guidance document:
https://www.bva.bund.de/DE/Services/Behoerden/Beratung/Beratungszentrum/OpenData/ODK_Leitfaden/1_OpenData_Einfuehrung/einfuehrung_node.html

Competence center of Open Data (CCOD):
The role of the CCOD is described in the introductory text, see: https://www.bva.bund.de/DE/Services/Behoerden/Beratung/Beratungszentrum/OpenData/Beratung/beratung_node.html 
(see contact persons)";;;;;20
17b;"Is there a regular exchange of knowledge or experiences between the national open data team and the team maintaining the national portal? 

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";yes;Yes - not regularly by calendar, but minimum two times a year and on ad hoc basis via the Workgroup GovData (compare the answer to question 12, issue 3).;;;;;20
18;"Does the governance model include the appointment of official roles in civil services that are dedicated to open data (e.g. open data officers)?

For justification:
* If yes, please describe how this task is fulfilled at public body level.";yes;"Yes (compare also answer to question 12 above):
- The 2nd Open Data Act (in force since July 2021) requires in section 12a(9) EGovG federal authorities to establish ‘open data coordinators’. The role is mandatory
- As part of the data strategy adopted in early 2021, Chief Data Scientists are currently being established in all federal ministries. These are supported by the establishment of dan laboratories in ministries or subordinate authorities. Both roles/institutions are also mandatory for the federal level.";;;;;20
19;"Is there a regular exchange of knowledge or experiences between the national open data team and the wider network of open data officers? 

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";yes;"Yes, there are existing different formats for regular exchange:
- A core task of the competence Center Open Data (CCOD) - as part of the national open data team in the broader sense - is to promote regular exchange between all open data stakeholders (minimum three times a year).
- There is also be regular exchange among the open data coordinators (federal level)";;;;;20
20;"Is there a regular exchange of knowledge or experiences between public sector bodies (i.e. the providers) and open data reusers (e.g. academia, citizens, businesses)?

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";yes;"Yes, in case of the federal research institutes under the responsibility of the Federal Ministry of Food and Agriculture, they have the internal (within the public body) exchange between the unit responsible for data management service and the scientists in our research institutes. Furthermore, they organize regular exchange between the public body (federal research institutes and the administrative authority) from our area of responsibility and the highest authority (federal ministry). For this purpose, they have established the Think Tank Digitalization with working groups on data management, Open Data and AI. There are also other opportunities for exchange.

There is also an exchange of knowledge and experience at federal level with the National Research Data Infrastructure Germany (NFDI).

At federal level the Competence Center of Open Data (CCOD) conducts so called 'Fachforen' (expert forums), where experts from different user groups (e.g. data journalists, ngo's) are invited to share their experiences, point of views and demands with civil servants from all federal levels, e.g. on metadata quality or data structure

Some examples at regional level:
Berlin (state):
Berlin Open Data Day is the networking conference between the public bodies and the stakeholders from academia, citizens and businesses, where we have speeches from the mayor and best practice presentations for open data projects: https://projektzukunft.berlin.de/news/news-detail/rueckblick-berlin-open-data-day-2019  we do also have the ""Open Data Lunch"", where we give the saleholders from academia, citizens and business the opportunity to exchange with the public bodies:  https://www.berlin.de/moderne-verwaltung/e-government/open-data/veranstaltungen/artikel.1257989.php#berlin 

Lower Saxony:
Only at project level: In the context of our project ""Bürgerinformationsportal Umwelt / UmweltNAVI Niedersachsen."" the Ministry of Environment of Lower Saxony cooperates e.g. with observations.org.";Exchanges can take place via formal formats (e.g. round-tables, conferences) or less formal formats (e.g. meet-ups).;;;;20
;1.3 Open data implementation;;;;;;;162
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
21;"Do data publication plans exist at public body level?

For justification:
* If yes, please provide the URL and briefly highlight the key aspects covered. ";yes;"At example:
Federal Ministry of Food and Agriculture:
Yes, all of the federal research institutes under the responsibility of the Federal Ministry of Food and Agriculture have established Data Policies for this purpose.

Federal Ministry of Justice (BMJ)
Yes, the BMJ plans to expand the publication of data in the future:
- Once completed, the new Federal Legal Information Portal (""Rechtsinformationsportal des Bundes"") will make court decisions, laws, ordinances and administrative provisions of the Federal Government available as open data.
(https://www.bmj.de/DE/Ministerium/Transparenz/Rechtsinformationsportal/Rechtsinformationsportal_node.html)
- In the future, federal laws and ordinances will also be promulgated in a machine-readable data standard on the E-Promulgation Platform (""E-Verkündungsplattform"").

Examples at regional level:
Baden Württemberg:
Platform UDO, Inspire + Geo Data Services
https://udo.lubw.baden-wuerttemberg.de/public/index.xhtml;jsessionid=896323942F7ECDC73BD70ECBC48E618B
https://rips-metadaten.lubw.de/freitextsuche?rstart=0&currentSelectorPage=1&f=type:inspire.

The regional statistical database in Baden-Württemberg is currently being converted into a new system and is expected to be launched in 2024. Statistical data are then widely accessed by open data compliant (e.g. API interface).

Berlin (state):
""Kerndatensätze"" (Core datasets) should be published from the public body level. This is an action in our Open Data Strategy, and we do have workshops with the Open Data Coordinators, where we work a plan for publishing the data considered as high-value data set.

Thuringia (regional and local):
according to the Thuringian Transparency Law (Thüringer Transparenzgesetz (ThürTG)) a portal has been set up: https://verwaltung.thueringen.de/ttp. For geo-spatial data, in accordance to the EU INSPIRE regulation, a geo portal was implemented: https://www.geoportal-th.de/de-de/.
In addition, the city of Jena has recently released an open data portal: https://opendata.jena.de/.
";For data publication plans we refer to the existence of a specific workflow or internal data management process for publication of datasets. ;;;;20
22a;"Are there processes to ensure that the open data policies/strategy previously mentioned are implemented (e.g. monitoring)?

For justification:
* If yes, please specify the process(es).";yes;"Yes
- Every two years the Federal Government has to report the progress of open data implementation in Germany to the federal parliament (Bundestag). This includes a survey among the federal authorities on the state of implementation of open data.
- The open government national action plan comes with a tool to monitor the implementation of the plans obligations: https://www.open-government-deutschland.de/opengov-de/ogp/aktionsplaene-und-berichte/3-nap
- The data strategy of the Federal Government is monitored quarterly
- The open data strategy includes a regular monitoring process: https://www.bva.bund.de/DE/Services/Behoerden/Beratung/Beratungszentrum/OpenData/Monitoring/monitoring_node.html

In Rhineland-Palatinate:
The LTranspG provides in section 23 (1) that the state government is to examine the effects of the law with scientific support and report to the state parliament. The retrospective evaluation of the LTranspG was commissioned in December 2019 by the Institute for regulatory impact assessment and evaluation (InGFA) at the German Research Institute for public Administration. The final 203-page evaluation report was submitted on 5 March 2021. Link to the full evaluation report: https://dokumente.landtag.rlp.de/landtag/drucksachen/678-18.pdf";;;;;15
22b;"If yes, would you describe the status of implementation as satisfactory/neutral/unsatisfactory? 

For justification:
* Please motivate your answer.";Satisfactory;The status of implementation has to be considered satisfactory. On the one hand, the amendments to the open data Act are currently being actively implemented (e.g. the establishment of an open data coordinator network, the incorporation of research data), which contribute to the expanded provision of open data and the development of skills. The measures from the open data strategy are also being implemented on an ongoing basis, including monitoring.;;;;;N/A
23a;"Are there any processes in place to asses if public sector bodies are charging for data above marginal cost? (please see directive (EU) 2019/1024 on open data and the re-use of public sector information).

For justification:
* If yes, please specify the process(es).";yes;"In principle, the open data Act provides for the publication of data as ""open data"" for the hole federal administration, unless exceptions apply (e.g. personal data, security-related data). Cost considerations therefore do not play a decisive role in the provision.";;;;;15
23b;If yes [to Q23a], to what degree is data provided by public sector bodies free of charge?;the majority of datasets;N/A;;;;;12
23c;How has this degree changed compared to the previous year?;increased, or already all datasets;N/A;;;;;10
24a;"What are the top 3 challenges that your country is facing in the implementation of the mentioned open data policies/strategy?

For justification:
* Please briefly describe.";N/A;"In no particular order:
- legal restrictions (e.g. data protection, copyright), that includes the interpretation of european and national laws
- lack of technical infrastructure
- lack of data governance

The following statements are also mentioned:
- Inventory the data infrastructures and data with all the corresponding challenges are handled (e.g. data protection) 
- lack of experts in the public service and insufficient financial resources
- making existing data bases with open data FAIR so that they can provide the data machine readable
- an overview of data holdings across Federal Government
- lack of competences with open data
From a regional perspective, these would be: 
- Lack of human resources
- lack of financial resources and
- lack of political prioritization ";;;;;N/A
24b;"Are there activities in place to address these challenges in your country (e.g. with specific national/regional/local plans or initiatives)?

For justification:
* If yes, please briefly describe the measures that you have adopted or plan to adopt to cope with these challenges. 
* If no, please specifiy what is hampering finding a strategic approach to solve these challenges.";yes;"In general: The appointment of Open Data coordinators in all federal ministries. The merging of separate Open Data-related laws into one transparency law (Bundestransparenzgesetz) in the current legislative period.

In the case of the Federal Ministry of Food and Agriculture:
For this purpose, we have established the Think Tank Digitalization with working groups on data management, Open Data and AI. There, we organize regular exchange between the public body (federal research institutes and the administrative authority) from our area of responsibility and the highest authority (federal ministry).

From Federal Ministry of Justice (BMJ) perspective:
- Exchange and networking within the Federal Government
- Establishment of a network on open data in the BMJ sector

The Competence Center of Open Data (CCOD) is adressing change management for open data, e.g. in guidelines for open-data-coordinations and in public presentations at conferences and federal agencies, e.g. https://www.zukunftskongress.info/de/node/4292

At regional level:
Berlin: The ""AG Open Data"" has 21 members, each public body is obliged to send an Open Data coordinator. At this link everyone can see the contact person, who is responsible for supervising Open Data at the public body: https://www.berlin.de/moderne-verwaltung/e-government/open-data/ansprechpersonen/artikel.1258477.php ";;;;;10
25a;"Are there any activities in place to assist data providers with their open data publication process?

For justification:
* If yes, please describe/provide examples of these activities.";yes;"This role is practically mandatory for the open data coordinators in the individual federal authorities according to § 12a (9) EGovG.

In addition, for example, the Federal Ministry of Food and Agriculture (BMEL) has a Data Management and Data Service Unit in its research institutes.

The Competence Center of Open Data (CCOD) established a knowledge library, including different guidelines, manuals, etc. from all federal levels. (https://www.bva.bund.de/DE/Services/Behoerden/Beratung/Beratungszentrum/OpenData/Vorlagen-Hilfsmittel/vorlagen-hilfsmittel_node.html) 
CCOD also offers and conducts several Workshops addressing different issues in publicating open data.

At regional level:
Berlin (state):
(1)Videotutorial: https://odis-berlin.de/ressourcen/datenregister/ 
(2) Open Data Handbuch: https://berlinonline.github.io/open-data-handbuch/
(3)Veröffentlichungscheckliste: https://odis-berlin.de/ressourcen/checkliste/

Schleswig-Holstein (SH):
SH has an open data service point, a regular office hour and a ""data workshop"".";E.g. a task force/agency that is in charge of promoting and assisting the data publication process at national and/or regional and local levels (where applicable).;;;;15
25b;"Are there activities to assist real-time and/or dynamic data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;"In the case of the Federal Ministry of Food and Agriculture: Partly discussed in our working group data management.

For example air measurement - Interaction/exchange real-time/on daily basis data between the federal states and the UBA (Umweltbundesamt). For example Pegeldaten - meine Pegel App) 
https://www.hochwasserzentralen.info/meinepegel/

Examples at regional level:
Berlin (State):
We offer ""Contract forms"", so that the public bodies do considers APIs in their contracts with service providers, in order to implement an API for new IT systems. For older IT systems, we do offer consulting for the public bodies in order to implement an API for publishing real-time/dynamic data.

Lower Saxony:
In the business area of the Ministry of the Environment, for example, the provision of open APIs with water and air quality data (industrial inspections): 
- API https://sta.niedersachsen.de/v1.1/ 
- Docu: https://numis-sta-dokumentation.readthedocs.io/de/latest/ 
We support the data-holding agencies in the provision and strive to continuously expand the offer.

Also worth for mentioning:
- There is a round table that especially caters to real-time data wothin the german geo-data structure (GDI DE). https://www.gdi.nrw/organisation/geoit-round-table-nrw
- The digital strategy of Hamburg als refers to dynamic and real time data and measures to assist-the publication: https://www.hamburg.de/senatskanzlei/digitalstrategie-fuer-hamburg/ see parts 1.2.2, page 14; part 2.1.2, page.29
see also: https://gobeta.de/alle-veranstaltungen/
-  Dynamic road traffic information is available via https://mobilithek.info/offers
-  For questions around real-time data the Competence Centre Open Data (CCOD) assists public bodies in publication and re-use. ";Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time).;;;;10
25c;"Are there activities to assist geo-spatial data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;"Yes, there is a round table of the german geo-data structure (GDI DE) (https://www.geoportal.nrw/geoit_round_table). Also there is a Wiki für GDI DE (https://wiki.gdi-de.org/) and a guideline to licensing of open geodata (https://www.gdi-de.org/download/Beschluss/Beschluss_130_Anlage1_Empfehlung%20zur%20Lizenzierung%20offener%20Geodaten_V1-0.pdf)

There are also some examples at regional level worth for mentioning:
Baden Württemberg
For the public sector yes, for external no. 

The state of Berlin offers this video tutorial to help publishing geo-spatial data with Geocoding: https://odis-berlin.de/ressourcen/geocodierung/

Lower Saxony: The operation of a spatial data infrastructure for the business area of the Ministry of the Environment, including the publication of INSPIRE metadata, data and services, as well as the support of the geodata-holding agencies in the business area are permanent tasks. The data provision processes are coordinated and productive.

Thuringia: For geo-spatial data, the respective public bodies provide internal support to data providers upon request and by regular distributed general information.";Geo-spatial data is data that contains information on properties that are linked to a position on earth.;;;;10
25d;"Are there activities to assist citizens or their working organisations in the publication of citizen-generated data?

For justification:
* If yes, please provide some examples of such activities.";yes;"Yes, some examples at regional level:
Berlin (state): we do present our Open Data activities in ""shopping malls"" for ciizens to encourage them to publish open data or citizen-generated data.

Schleswig Holstein (SH):
We offer organizations to publish their data regarding our federal state in our open data portal. A few have  already made use of it.

Others:
- there is the citizen-supported project https://openstreetmap.de/, which is supported by spatial data from the Federal Agency for Cartography and Geodesy (BKG), see Link below:
https://mis.bkg.bund.de/trefferanzeige?docuuid=08CE3537-4B07-4FD4-88D3-A9A07B1FA996

- OParl is an initiative of the Open Knowledge Foundation e.V. (Germany) to promote the openness of parliamentary information systems at municipal level in Germany, see https://oparl.org/ and https://oparl.org/anwendungsbeispiele/"; Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;;;10
26a;"Is there a professional development or training plan for civil servants working with data in your country? 

For justification:
* If yes, please briefly describe these training activities.";yes;"Yes, there are several programs in place that support professional development in open data and that are part of training plans

1) e.g. Federal Ministry of Food and Agriculture:
Yes, there are activities within our research institues, e.g. GeoNode at the Thünen Insitut (https://atlas.thuenen.de/about/), the geoportal of the JKI (http://geoportal.julius-kuehn.de/#/dashboard) or the Geoportal GDI-BMEL (https://gdi.bmel.de/) which is hosted and maintained by the BLE.

2) The German Academy of Public Administration offers course for working with data (https://www.bakoev.bund.de/DE/00_Home/home_node.html)

3) The CCOD is offering so called ""Fachforen"" (specialized forums) for civil servants, addressing specific issues regarding the work with open data, e.g. data quality and licensing of open data. Fachforen are open to civil servants from all administrational and federal levels.

4) In order to improve digital skills within the federal administration a ""digital academy"" has been set up to teach general skills, including open data. The portal has been launched in 2022 and offers training episodes, inter alia for open data, see: https://www.digitalakademie.bund.de/SharedDocs/03_Episoden/Lernreise_04/33_Open_Data.html

5) There are thematic open data trainings including the online course ""OpenGeoEdu"" that is supported by the mFund (https://learn.opengeoedu.de/opendata) (see also the videos inside to learn more about open data) .

6) Trainings are offered to civil servants in some places on the regional/local level, such as Berlin's ""Open Data Crash Course"" (Crash-Kurs Open Data) that is part of the Verwaltungsakademie Berlin's training plans: https://daten.berlin.de/interaktion/artikel/crashkurs-open-data
Schleswig Holstein offers also a proposed but voluntary curriculum for state employees.";Ideally such trainings are organised in the frame of the professional development programmes for civil servants and address both data literacy and skills.;;;;15
26b;"If yes [to Q26a], do these training activities offer a certification that is formally recognised? 
 
For justification:
* If yes, please briefly describe.";no;;;;;;0
27a;"Are there annually held national, regional or local events (e.g. hackathons, courses, conferences, users meet-ups, summer/winter schools) to promote open data and open data literacy in your country beyond public servants? 
 
For justification:
* If yes, please provide a few examples (e.g. title, date, location of the event and URL).";yes, >9;"The CCOD ist planning specific formats for a better community engagement in late 2023. 
Other conferences are usually community driven, e.g.:
- https://oknrw.de/page/2/
- https://www.bertelsmann-stiftung.de/de/unsere-projekte/daten-fuer-die-gesellschaft/projektnachrichten/das-kommunale-open-data-netzwerktreffen-1
- https://www.datarun2023.de/ (BMDV) |

e.g. Federal Ministry für Economic Affairs and Climate Action:
Love Data Week (https://forschungsdaten.info/fdm-im-deutschsprachigen-raum/love-data-week/), E-Science-Tage (https://www.e-science-tage.de/de/startseite)

e.g. Federal Ministry of Food and Agriculture:
Yes, see: https://www.dlg.org/de/landwirtschaft/themen/technik/digitalisierung-arbeitswirtschaft-und-prozesstechnik/digitale-landwirtschaft; https://www.agrarheute.com/management/betriebsfuehrung/dlg-8-forderungen-fuer-digitale-landwirtschaft-542429;

Several NFDI meetings, next CORDI 2023 https://www.nfdi.de/cordi-2023-call-for-papers/.
Furthermore, the JKI is partner in FAIRagro, which is an important project with serval academic partners beyond public servants focusing on open data or data literacy. In this project a lot of workshops, hackathons, trainings and education courses, summer schools will be offered. 

Examples at regional level:
Berlin (State):
- Courses, e.g. Crashcourse Open Data  https://www.berlin.de/moderne-verwaltung/e-government/open-data/veranstaltungen/einladung-24-april-crashkurs-open-data.pdf?ts=1682690247
- Conferences: Berlin Open Data Day: https://projektzukunft.berlin.de/news/news-detail/rueckblick-berlin-open-data-day-2019
- Hackdays: Open Data Berlin supports the Hackathons funded by the senate of Berlin with Open Data: https://www.urbaninnovation.berlin/urban-innovation-forum-2023

Thuringia: Activities to promote open data and open data literacy exist at example in the academia for research data (Thüringer Kompezenzzentrum Forschungsdaten: https://forschungsdaten-thueringen.de).";;;;;20
27b;"Who organises most open data related events?
 
For justification:
* Please provide a few examples of typical organisers.";a mix of the above;"e.g. in North Rhine-Westphalia (NRW):
Offene Kommunen NRW e.V. (https://oknrw.de/)
OK Labs (https://www.codefor.de/; e.g. https://codeforbonnrheinsieg.de/
Open.NRW (https://open.nrw/)";;;;;N/A
;Dimension 2: Open Data Impact;;;;;;;470
;"Assessing the impact of open data is still generally considered a new field, with no consensus, for example, on the definition, or methodologies to measure impact. Nonetheless, there are several elements that are considered essential to demonstrating impact, such as monitoring and measuring the reuse of published open data. Given this, the impact dimension in this questionnaire tries to capture the extent to which countries have been making progress in monitoring the reuse of open data and based on that, in measuring the impact of open data on specific governmental, societal, environmental, and economic challenges of our time. Countries are encouraged to provide, whenever possible, examples of reuse for each impact area/topic. Yet, please note that data.europe.eu does not consider the availability of reuse examples as a direct evidence of impact.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                                                                                                                         ";;;;;;;
;2.1. Strategic awareness;;;;;;;160
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
28;"Do you have a definition of open data reuse in your country?
 
For justification:
* If yes, please specify it.";yes;"Although there is no single definition, § 12a (6) EGovG regulates the re-use of open data as follows:

""The retrieval of data pursuant to the first sentence of (1) [(= § 12a (1) contains the obligation for publishing open data by federal authorities)] shall be made possible free of charge and for the unrestricted re-use of the data by any person. Retrieval of data pursuant to the first sentence of (1) should be possible at any time, without mandatory registration and without justification.""

Furthermore the open data strategy defines as follows:
""When is open government data for the purposes of this [open data]strategy?
- Authorities have collected the data themselves or have them collected by third parties;
- freely accessible on public networks,
- machine-readable,
- non-personal
- freely usable,
- No safety-related information.""";;;;;10
29;"Is there interest at national level to observe the level of reuse of open data in your country?
 
For justification:
* If yes, what activities/efforts have you observed within public bodies that support your observation?";yes, but the focus is limited;"The Federal Ministry of the Interior and Community has asssessed the use of Open Data via Govdata. The results of the study (presented in may 2022) are used to identify possible measures to further incentivse the reuse of public open data.
The study itself has been published but as an academic work protected by copyright at the time: https://dopus.uni-speyer.de/frontdoor/index/index/searchtype/authorsearch/author/Feller%2C+Zarina/docId/5746/start/5/rows/10";"With 'national level' we refer to either central government, federal government, or top ministries.
Examples of such activities could be regular information sessions and/or promotion of published data at conferences and other events. ";;;;5
30;"Are there any processes in place to monitor the level of reuse of your country's open data, for example via the national open data portal?
 
For justification:
* If yes, please briefly describe these processes and provide the URLs to support the answer.";yes;"Yes, there are various methods for estimating the re-use of open data. They include the collection, tracking and publication of use cases and other monitoring mechanisms, such as:

- National level: Examples for data usage are collected via open government networking and made public as articles as well as on the CCOD website: https://www.bva.bund.de/DE/Services/Behoerden/Beratung/Beratungszentrum/OpenData/Use_Cases/use_cases_node.html
- The usage of CODE-DE is extensively measured and regularly evaluated.
- Regular INSPIRE-Monitoring by GDI-DE, Germany's geodata infrastructure. 

- Regional/local:
- Berlin (State): we do publish the applications that are generated by Open Data of Berlin on our Open Data Portal: https://daten.berlin.de/anwendungen
- In the state of NRW, data owners/providers and IT-Service Providers monitor downloads and Service-Use as internal data.";;;;;20
31;"Are there any activities in place to encourage public bodies to monitor the reuse of their own published data (e.g. incentives or obligations in place for public bodies or civil servants of national government)?
 
For justification:
* If yes, please briefly describe these activities/incentives and provide the URLs to support the answer. ";yes;"Berlin University Alliance promotes in objective 3, the monitoring of Open Data practices (https://www.berlin-university-alliance.de/en/commitments/research-quality/index.html)

Examples at regional level:
Berlin (State): we have our project database, where we monitor the reuse of the own published data and make it popular with our social media activities or press releases:
1) offene Haushaltsdaten: https://odis-berlin.de/projekte/haushaltsdaten/
2) Organigramm-Tool: https://odis-berlin.de/projekte/organigramme/
3) Wahlbezirke-Editor: https://odis-berlin.de/projekte/wahlbezirke/";Incentives could for example be training, financial incentives, or awards.;;Are there any country-wide (federal) level activities to encouagre public bodies at large to monitor the reuse of their own published data;;20
32;"Is your country progressing in preparing to monitor and measure the level of reuse of high-value datasets following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?
 
For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;"Federal level:
Necessary measures and processes are being prepared and will be concluded in due time. At example the Federal Ministry für Economic Affairs and Climate Action is in touch with relevant stakeholders in order to implement a monitoring mechanism.

Regional level:
Berlin (state): The monitoring and measurement of high-valu-datasets is shown: https://odis-berlin.de/projekte/kerndatensaetze/ ";The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;;;15
33;"Has your government specified what 'impact of open data' means (e.g. in a strategy document)?
 
For justification:
* If yes, how do you define the impact of open data in your country? 
* If possible, please provide a URL to a public document describing it.";yes;"Yes, but there is no one-size-fits-all definition of the impact of open data in Germany (which would, due to the constitutional division between federal level (Bund) and regional level (Länder) as mentioned above, hardly be applicable to Germany): most public bodies and institutions dealing with open data have delineated what the impact of open data (can) entail from their perspective.
- For instance, the overall impact of open data is described in the Data Stategy (see here https://www.bundesregierung.de/resource/blob/992814/1845634/f073096a398e59573c7526feaadd43c4/datenstrategie-der-bundesregierung-download-bpa-data.pdf?download=1.
- The Open data Strategy also contains a broad definition of the objectives and impacts of open data (page 5, 6), see URL: https://www.bundesregierung.de/resource/blob/992814/1940386/1d269a2ad1b6346fcf60663bdea9c9f8/2021-07-07-open-data-strategie-data.pdf?download=1
- Open data is a key aspect of the mFUND funding program. Innovation projects are supported financially that make their project results and research data available as open data at the latest after the project has ended. BMVI's open data portal mCLOUD (https://mcloud.de/) is the primary repository for the publication of open data for mFUND projects. The scope of the planned open data provision already plays a decisive role in the assessment of the submitted project proposals.
- A number of federal agencies have implented Open Data in all data relevant processes and in their strategic orientation (change management), e.g. BAW, BSH, DWD.
- The study  ""Kommunales Open Government. Gebrauchsanleitung für eine Utopie"" published by the  Ministry of the Interior, Building and Community moreover presents several concrete expectations of positive impact thanks to open government data (URL: https://www.bmi.bund.de/SharedDocs/downloads/DE/veroeffentlichungen/themen/moderne-verwaltung/leitfaden-modellkommune-open-govt.pdf?__blob=publicationFile&v=1) 
-  In the course of the Ministry's project ""Modellkomune Open Government"", eight impact dimensions of openness and nine expected impacts for public bodies were identified (see pp. 61 & p. 65, URL:  https://www.bmi.bund.de/SharedDocs/downloads/DE/veroeffentlichungen/themen/moderne-verwaltung/projektbericht-modellkommune-open-government.pdf?__blob=publicationFile&v=2)
- The study ""Digitales Gold"" from Berlin's ""Technologiestiftung"" outlines concrete impacts in different fields of open data application (URL: https://www.technologiestiftung-berlin.de/fileadmin/Redaktion/PDFs/Bibliothek/Studien/2014/140201_Studie_Digitales_Gold_Open_Data.pdf)  ";;;;;20
34;"Do you have a methodology in place to measure the impact of open data in your country?
 
For justification:
* If yes, please briefly describe the key points of this methodology.";yes;"As impact is defined in different ways (see Q33 above), there are different methodologies used on the national, regional, local and project-level. 
- On the national level, the implementation and corresponding impact of the open data law is measured through an online questionnaire and writing of a bi-annual ""Fortschrittsbericht"" (Progress report). See the first one and also the results of the mearung here: https://dip21.bundestag.de/dip21/btd/19/141/1914140.pdf
*(the second report is currently being prepared).
- The State (Land) NRW has developed a through evaluation for its overall open government strategy, which includes measuring its open-data-goals and the associated impact (URL: 
https://www-open-nrw.prod-drupal.nrw.de/system/files/media/document/file/opennrwt1web.pdf) 
- The project ""Modellkomune Open Government"" published an accompanying guidebook that specifies ""expectations"" associated with openness and concrete steps to achieve them. These are at the same time the basis for impact evaluation (URL: https://open-government-kommunen.de/goto.php?target=file_425_download&client_id=civitalis) 
- the Open Data Impact Award of the Stifterverband suggests that ""impact"" of open data in research means that the data has successfully been implemented in another societal field (creating an added value for society, openly available for a large number of users) (URL: https://www.stifterverband.org/innosci/open-data-impact-award)

Finally: in its coalition agreement from 2021, the Federal Government stipulated the establishment of an independent data institute in Germany. One task of this institution will be in future to develop further methods.";With methodology we refer to practices, frameworks, methods developed/employed, regardless of their maturity level.;;;;30
