ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
;"Assessing the impact of open data is still generally considered a new field, with no consensus, for example, on the definition, or methodologies to measure impact. Nonetheless, there are several elements that are considered essential to demonstrating impact, such as monitoring and measuring the reuse of published open data. Given this, the impact dimension in this questionnaire tries to capture the extent to which countries have been making progress in monitoring the reuse of open data and based on that, in measuring the impact of open data on specific governmental, societal, environmental, and economic challenges of our time. Countries are encouraged to provide, whenever possible, examples of reuse for each impact area/topic. Yet, please note that data.europe.eu does not consider the availability of reuse examples as a direct evidence of impact.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                                                                                                                         ";;;;;;;
;2.1. Strategic awareness;;;;;;;170
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
28;"Do you have a definition of open data reuse in your country?
 
For justification:
* If yes, please specify it.";yes;"Stipulated in the Austrian Framework for Open Government Platforms and the White Paper of the Cooperation OGD Austria, referring to the Open Principles and the Creative Commons Licence CC-BY 4.0. (https://www.data.gv.at/anleitung)

response to reviewers:
In Austria, the definition of open data reuse is stipulated in the Austrian Framework for Open Government Platforms and the White Paper of the Cooperation OGD Austria. It refers to the Open Principles and the Creative Commons Licence CC-BY 4.0. Specifically, open data reuse is defined as the use of data that is freely available to everyone to use, modify, and share for any purpose—subject to the terms specified under the Creative Commons Licence CC-BY 4.0. (Source: data.gv.at)";;;Please also provide the (translated) definition;;10
29;"Is there interest at national level to observe the level of reuse of open data in your country?
 
For justification:
* If yes, what activities/efforts have you observed within public bodies that support your observation?";Yes, there is a strong focus;"o Open data activities of the Austrian Parliament (https://www.parlament.gv.at/SERV/OGD)
o GovCamp events
o Activities of the regions, e.g. the City of Vienna; e.g. Quarterly Open Data MeetUps of the City of Vienna
o Information requests (federal-regional-municipal level) within the framework of transposing the Open Data Directive
o Open Science activities: requests for exchange and the participation in events (e.g. with universities)";"With 'national level' we refer to either central government, federal government, or top ministries.
Examples of such activities could be regular information sessions and/or promotion of published data at conferences and other events. ";;;;15
30;"Are there any processes in place to monitor the level of reuse of your country's open data, for example via the national open data portal?
 
For justification:
* If yes, please briefly describe these processes and provide the URLs to support the answer.";yes;"o The reuse of open government data is being monitored systematically by the number of visitors, downloads, and re-use, through the list of applications on the Austrian Data Portal and by using the web analytics tool Matomo provided by the national data portal: https://www.data.gv.at/application/ 
o In 2021, an online survey among users of the national portal has been performed: https://www.data.gv.at/2021/01/20/umfrage-gestartet/
o The City of Vienna performs incremental monitoring and quality checks through its Data Excellence Strategy (circular view on data provision and feedback).";;;;;20
31;"Are there any activities in place to encourage public bodies to monitor the reuse of their own published data (e.g. incentives or obligations in place for public bodies or civil servants of national government)?
 
For justification:
* If yes, please briefly describe these activities/incentives and provide the URLs to support the answer. ";yes;"o Award of the Austrian Data Governance Conference: https://www.adv.at/eventrueckblick/5-oesterreichische-data-governance-konferenz/
o The ""KDZ - Zentrum für Verwaltungsforschung"" offers open data trainings for civil servants all across Austria, in particular for regional and local civil servants. (https://www.kdz.eu/de/seminare)
o FAIR Office Austria: https://forschungsdaten.at/en/fair-data-austria/about-fair-data-austria/";Incentives could for example be training, financial incentives, or awards.;;;;20
32;"Is your country progressing in preparing to monitor and measure the level of reuse of high-value datasets following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?
 
For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;"We intend to measure the emergence of applications by the use of open data and of high value datasets

response to reviewers:
We are in the process of developing a comprehensive monitoring and measurement system for the reuse of high-value datasets, aligned with the EU Implementing Regulation 2023/138. Our approach includes:
1. Usage Metrics: Tracking API calls, downloads, and other interactions with the datasets to gauge their utility.
2. User Surveys: Regularly conducting surveys among developers, businesses, and other stakeholders who might be using these datasets, to gather qualitative data on their impact.
3. Case Studies: Periodically identifying and publishing case studies that demonstrate how these high-value datasets have been effectively reused in various sectors.
4.  Economic Impact Analysis: Using metrics like additional revenue generated, jobs created, or efficiencies gained to measure the economic impact of data reuse.

Challenges:
- Identifying all users and uses of the high-value datasets, especially when they are used indirectly.
- Establishing a causal link between dataset usage and observed impacts, which is often nuanced and multi-faceted.";The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;Please specify how you intend to monitor/measure reuse of HVDs;;15
33;"Has your government specified what 'impact of open data' means (e.g. in a strategy document)?
 
For justification:
* If yes, how do you define the impact of open data in your country? 
* If possible, please provide a URL to a public document describing it.";yes;"The Cooperation OGD Austria representing various levels of government has published a guidance on the national open data portal on the impact of open data and on KPI. (https://www.data.gv.at/infos/analyse/) 
The definition of the impact of open data can be derived from the first paragraph. That means that impacts of open data (or public administration in general) are difficult to caputre in figures. owever, an evidence-based approach requires clearer representations of administrative action. The systematic provision of open data enables better and, above all, automatable representations and is thus an essential component of the digital transformation of the public sector. 
The impact of the re-use of open data is measured by some KPIs, that are derived, for example, from the findings on the greatest possible impact of and demand for data.";;;;;20
34;"Do you have a methodology in place to measure the impact of open data in your country?
 
For justification:
* If yes, please briefly describe the key points of this methodology.";yes;The impact of open data is measured by applications being created using open data. The list of apps on the Austrian Data Portal is continuously curated (https://www.data.gv.at/suche/?typeFilter%5B%5D=application). Furthermore, the reuse of open government data is being monitored systematically by using the web analytics tool Matomo provided by the national data portal (data.gv.at/stats/).;With methodology we refer to practices, frameworks, methods developed/employed, regardless of their maturity level.;;;;30
35;"Are there studies that have been conducted in the past year that focus on assessing the impact of open data in your country?

For justification:
* If yes, please provide examples and the URLs to such studies to support your answer.";yes;"o  Thesis ""Open Data - developments and impacts on organisations in Austria"". Ivan Lazić (2020) (https://epub.jku.at/obvulihs/content/titleinfo/5676861)";;;;;25
36;"Is there collaboration between government and civil society or academia to create open data impact in your country?

For justification:
* If yes, please provide an example
* If possible, URLs to such projects and collaborations.";yes;o  Open Data Governance Study, Fachhochschule St. Pölten & Österr. Akademie der Wissenschaften (to be published in autumn 2023);;;;;15
;2.2 Measuring reuse;;;;;;;110
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
37;"Have any public bodies in your country launched or performed any activities in the past year to map which and how (open) datasets are reused?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Analysis of log files;No;;;;;0;
;Automated feedback mechanisms tracking users´ access to datasets;No;;;;;0;
;Surveys;Yes;Studies on open data (e.g. https://epub.jku.at/obvulihs/download/pdf/5676861?originalFilename=true);;;;;
;Interviews/workshops with reusers;Yes;Dialogue within the Cooperation OGD Austria;;;;0;
;Other;Yes;"Developer dialogue (by data.gv.at): Emergence of applications by the use of open data; datahub.tirol: creation of a regional dataspace by the use of open data";;;;0;
38;"Have any public bodies in your country launched or performed any activities in the past year to better understand reusers´needs?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Regular feedback sessions with portal users ;No;;;;;0;
;Social media sentiment analysis ;Yes;Data.gv.at team interacts with user community on social media;;;;0;
;Other;Yes;Exchange within the Cooperation OGD Austria;;;;0;
39a;"Have any public bodies in your country developed any systematic way of gathering reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: How does the gathering happen? ";yes;Data.gv.at is gathering info about the creation of apps on the basis of provided open data. This is being performed for the whole of Austria. Source: https://www.data.gv.at/suche/?typeFilter%5B%5D=application;;;;;20
39b;"Are there any public bodies in your country that have developed a systematic ways of classifying the gathered reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: According to which categories are reuse cases classified (e.g. by policy field)?";yes;"App developers are asked to give active feedback when they are using open data from data.gv.at. Overall, the response is great, thus we have a pretty good picture on use of data ie. the creation of applications. Please see the classification on https://www.data.gv.at/suche/?typeFilter%5B%5D=application

response to reviewers:
Public bodies in our country have developed a systematic way of classifying the gathered reuse cases. On our open data portal data.gv.at, we categorize reuse cases based on:

 1. Policy Field: For instance, Environmental, Health, Transportation, etc.
2. Type of Application: Such as mobile apps, web services, analytics tools, etc.
3.  Data Source: Identifying which datasets were crucial in each reuse case.

App developers are encouraged to provide feedback when using open data, thus helping us to maintain an up-to-date classification system. More details can be found on data.gv.at search filter for applications.";;;Please clarify how you classify the reuse cases - such as organising/labelling reuse cases by topic/domain/policy field (eg environmental, health, etc).;;10
;2.3 Created impact;;;;;;;260
;2.3a Governmental impact;;;;;;;60
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
40;"Is any data on the impact created by open data on governmental challenges (e.g. efficiency, effectiveness, transparency, decision-making capacity) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";No;"1) Since 2018 (constitutional amendmant), the open publishing of procurement data has significantly contributed to increasing the efficiency, accountability and transparency of the government for any new public procurement project. 
2) A recent constitutional amendment (B-VG Art. 20 Abs 5) stipulates the publication of studies, expert opinion and surveys. This already has significant effects on Open Government and the opening up of data for the public.
3) The Austrian government has also implemented the Transparency Portal (Transparenzportal) to make information about public spending easily accessible.

response to reviewers: 
While we do not yet have quantifiable data or specific studies to directly measure the impact of open data on governmental challenges, several mechanisms are in place to gauge its effectiveness:

1. Efficiency and Effectiveness: The open publishing of procurement data is designed to streamline the procurement process and eliminate redundancies. We are in the process of setting up metrics to quantify its impact on efficiency.

2. Transparency and Accountability: The Transparency Portal aims to make public spending easily accessible, thereby promoting accountability. User engagement and public feedback are collected to assess its impact on transparency.

3. Decision-making Capacity: The recent constitutional amendment to publish studies, expert opinions, and surveys aims to improve data-driven policy-making. While specific metrics are being developed, initial feedback indicates a positive impact on decision-making.

We are currently developing methods to systematically measure the impact of these initiatives to provide quantifiable data in the near future.";"The governmental impact is hereby defined as the beneficial effect of the use of open data on three specific challenges faced by the government/public administrations: 1) Being efficient and effective in delivering public services; 2) Being transparent and accountable in their actions; 3) Improving their capacity to make decisions and policies.";The current answer describes stipulates in law. Instead, please provide data that measure the impact created by open data on government challenges.;;;0
41;"Is the use of open data in your country having an impact on the efficiency and effectiveness of the government (at any level) in delivering public services? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"o The creation of the open ""Basemap Austria"" (www.basemap.at) has created significant impact at various governmental levels, as it is now the reference for many use cases of geo data (e.g. the cartographic layer for mobility apps). It has also shifted business models of various geo institutions (of the states) to cost free reusability.";;;;;15
42;"Is the use of open data in your country having an impact on transparency and accountability of public administrations?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"o The legal requirement for public procurement publishing as open data has created significant effects on transparency.
o The publishing of budgetary information has a considerable effect on transparency

response to reviewers: 
Open data has had a notable impact on the transparency and accountability of public administrations in our country, as demonstrated by the following reuse cases:

1. Public Procurement Data: The legal mandate to publish all public procurement data has fostered an environment of transparency. Reuse Case: A third-party watchdog organization has developed a web application that tracks and reports any anomalies in public procurement, thereby enhancing accountability.

2. Budgetary Information: The open access to government budgetary information allows citizens and organizations to scrutinize public spending. Reuse Case: A civic tech organization has created a visualization tool that maps out government spending, providing an easy-to-understand view of budget allocations and expenditures.

3. Transparency Portal: This portal has made various government data sets available to the public. Reuse Case: Journalists have used data from this portal to publish investigative articles on government projects, thereby holding public administrations accountable.

These reuse cases have not only increased transparency but also empowered citizens, organizations, and the media to hold public administrations accountable.";;Please describe the reuse cases that demonstrate the outcomes listed;;;15
43;"Is the use of open data in your country having an impact on policy-making processes (i.e. are public administrations making use of the data as evidence for the problem identification and policy formulation)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"o Statistical COVID-19 data is being used throughout Austria for evidence based policy making. The Austrian Corona Alert Level System is based on publicly available statistical data: https://www.data.gv.at/katalog/dataset/52abfc2b-031c-4875-b838-653abbfccf4e

response to reviewers:
Open data is playing a critical role in evidence-based policy-making in our country, as demonstrated by the following example reuse case:

COVID-19 Data: The publicly available statistical data on COVID-19 has been instrumental in shaping our pandemic response policies, such as the Austrian Corona Alert Level System. URL: https://www.data.gv.at/katalog/dataset/52abfc2b-031c-4875-b838-653abbfccf4e#resources

This example reuse case demonstrates that open data is not just a tool for transparency but also a valuable resource for formulating policies based on evidence.";;Are there more recent examples of open data having an impact on policy making? Or additional reuse cases as examples?;;;15
44;"Is the use of open data in your country having an impact on decision-making processes (i.e. are public administrations making use of the data as evidence to be included in their daily operations)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"o The COVID-19 crisis has shown the need for evidence-based policymaking. The use of current data has a considerable effect on policy making in the health sector.

Response to reviewers:
Open data is being actively utilized for evidence-based decision-making in daily operations within public administrations, as illustrated by the following example reuse case:

COVID-19 Data for Healthcare Allocation: Open data on current COVID-19 cases, hospitalizations, and vaccinations is being used to allocate healthcare resources efficiently. For example, the data helped in deciding where to set up new testing centers or distribute vaccines. URL for COVID-19 Datasets: https://www.data.gv.at/daten/covid-19/";;Please describe open data reuse cases  as examples of the impact described;;;15
;2.3b Social impact;;;;;;;60
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
45;"Is any data on the impact created by open data on social challenges (e.g. inequality, healthcare, education) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";No;"The use of open data has had a positive impact on health and wellbeing in Austria. By providing access to health-related data sets, such as public health statistics and healthcare performance indicators, the government has enabled researchers, healthcare professionals, and the public to gain a deeper understanding of health issues and trends.

response to reviewers:
The impact of open data on social challenges is particularly evident in the healthcare sector. Open data has empowered important initiatives like

Public Health Monitoring: Open data sets related to public health indicators have been used by researchers to monitor trends in diseases, vaccinations, and other health metrics. This has led to targeted public health interventions. URL: to related datasets: https://www.data.gv.at/daten/covid-19/

This example highlights how open data has been used to make data-driven decisions to address social challenges, specifically in healthcare. The data sets and applications have been crucial for policy-makers, healthcare providers, and civil society to address social inequities in healthcare access and quality.";The social impact is hereby defined as the beneficial effect of the use of open data on four specific challenges for society: 1) Including minorities, migrants, and/or refugees  and reducing inequality, 2) Alleviating housing issues, 3) Fostering health and wellbeing, 4) Improving education.;Please provide a specific description of the impact created by open data on social challenges and link  supporting information.;;;0
46;"Is the use of open data in your country having an impact on society´s ability to reduce inequality and better include minorities, migrants, and/or refugees (e.g. from the Ukrainian war)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"o  Apps developed on the basis of realtime locations of working elevators at public transport stations has had a positive impact on elderly persons and persons with disability. https://www.data.gv.at/katalog/dataset/aac2629e-495d-4468-9c8b-cd9649bd7b5d
o  Parking Spaces for persons with disabilities in Salzburg: https://www.data.gv.at/katalog/dataset/a01bd054-65f7-4433-b852-6c8f926a4da0
o  The ""Toilet map app"" and data concerning the location of toilets helps by including marginalized people and handicapped people: https://www.data.gv.at/application/public-toilets-in-vienna-2/
o Open maps such as the Basemap or public transport apps based on open data offer better routing and navigation for Ukrainian refugees or tourists that have to find their way.
";;"Only the ""Public Toilets in Vienna"" seems to be a relevant reuse case";;;15
47;"Is the use of open data in your country having an impact on the society´s level of awareness concerning housing in urban areas? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"There are various apps that have amerged based on open data that contribute to a higher level of awareness and planning concerning housing.
o  The app “Bodenpreise” shows square meter prices for properties. URL: https://www.data.gv.at/application/bodenpreise-at/
o  Municipal Housing in Vienna: https://www.data.gv.at/katalog/dataset/827fb7fd-09ac-4c5f-a241-4cc35cc09366
o  DAttE – Detection of attic extensions. Use of open data to support the search for solutions to the demand for living space: https://www.data.gv.at/application/datte-detection-of-attic-extensions/
o  Prices for Photovoltaic appliances in Vienna: https://www.data.gv.at/katalog/dataset/651980cd-f66c-4d6f-8612-585d068274ee
o  Noise Map Graz: https://www.data.gv.at/katalog/dataset/348a0183-b616-46e2-b4bf-d18b34d8d168
o  Tree Register Vienna: https://www.data.gv.at/katalog/dataset/c91a4635-8b7d-43fe-9b27-d95dec8392a7
o  Vienna Multifunctional City Map: https://www.data.gv.at/katalog/dataset/80dd5f90-8ed9-49b8-9b6e-d3c40eb46023
o  App ""Sag's Wien"" (reporting of infrastructure problems): https://www.wien.gv.at/sagswien/
o  Solar roof cadastre Styria: https://www.data.gv.at/katalog/dataset/859d2768-22b8-48bc-9f74-e921874fea2d
o  Broadband Atlas Austria: https://breitbandatlas.info/";Data that provides information on the housing market, rental market, property valuations, sales, planning, zoning, census data on socio-economic variables for cities and/or neighbourhoods, other housing issues such as homelessness, empty dwellings, gentrification.;;;;15
48;"Is the use of open data in your country having an impact on the society´s level of awareness on health and wellbeing related issues (also but not only in light of the COVID-19 pandemic)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"The COVID-19 pandemic has shifted the general awareness of people on data. We are seeing the beginning of an increasd usage of health and wellbeing related apps and indications on increasing willingness for data altruism.
the data.gv.at survey in 2021 showed that 10% of the visitors are looking for COVID related data sets. 
https://www.data.gv.at/katalog/dataset/552874f2-c07c-401b-839c-5447c598fcc2/resource/cb928909-b3aa-4515-983d-0ff441b90d68/download/data.gv.at-umfrageergebnisse-2021.pdf  
since the beginning of the COVID pandemic almost 100 apps have been published in the health category.

response to reviewers:
The COVID-19 pandemic has notably increased public interest in health and well-being data. Open data has been instrumental in fostering this awareness through various reuse cases:

1. COVID-19 Dashboard: Developed by the government, this dashboard uses open data to provide real-time statistics about COVID-19 cases, testing, and vaccinations. This has significantly raised public awareness and understanding of the pandemic's scope. URL for COVID-19 Dashboard: https://www.data.gv.at/anwendungen/dashboard-zur-corona-schutzimpfung-des-bmsgpk/

2. Air Quality Apps: Civil society organizations have developed applications that use open environmental data to inform the public about air quality levels. This has led to increased awareness about the health implications of air pollution. https://www.data.gv.at/application/ozon/";;Please describe open data reuse cases  as examples of the impact described;;;15
49;"Is the use of open data in your country having an impact on the society´s level of education and skills (e.g. data literacy)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"o COVID-19 pandemic and general awareness on data
o Education of civil servants concerning the quality of data
o Open data and privacy related questions are of high importance to Austrian ctitizens

response to reviewers:
Open data in Austria is having a notable impact on society's level of education and skills, particularly in data literacy. Below are some examples of reuse cases that substantiate this:

1. Data Literacy Programs in Schools: Educational institutions have started to integrate data literacy into their curriculum. Open datasets are used as educational material for teaching statistics, critical thinking, and data interpretation. 

2. Civil Servants Training: Programs such as the School of Data at the Administrative Academy of the Federal Government provide training to civil servants on how to better understand, use, and publish quality data. This impacts the general quality of public administration and its transparency. School of Data: https://www.vab.gv.at/vab/bildungsprogramm/public-management-und-governance.html

These reuse cases demonstrate how open data is actively being used to elevate the educational level and skills in Austria, especially in the domain of data literacy.";;Please provide support for the reuse cases such as web links to the initiatives;;;15
;2.3c Environmental impact;;;;;;;60
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
50;"Is any data on the impact created by open data on environmental challenges (e.g. climate change and environmental degradation, as highlighted in the Eurpean Green Deal) available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";No;"o Energy industry input data and scenarios as a basis for the Climate Strategy 2020 and the Monitoring Mechanism 2011: https://www.data.gv.at/katalog/dataset/1130286d-d7a3-4320-b7e1-9e2b8f42761e
As a basis for the evaluation and revision of the climate strategy and to fulfil the reporting obligation within the framework of the Monitoring Mechanism on the development of greenhouse gas emissions, the Federal Environment Agency calculated two scenarios up to the year 2030
o Uber Movement: With the Uber Movement platform, travel times on the streets in Vienna can be digitally evaluated and visualized. This enables city planners, authorities and research institutions to gain a sound insight into the city's mobility needs. This allows for better planning of public transport and thus the evasion of traffic for iomproving the environment. The effects of infrastructure measures can be specifically analyzed and evaluated (https://www.data.gv.at/application/uber-movement)

response to reviewers: 
Open data has shown a tangible impact on environmental challenges, particularly in the realms of climate change mitigation and sustainable urban planning:

1. Climate Strategy 2020 Impact: Open datasets related to energy industry input have informed the Climate Strategy 2020. These datasets have contributed to significant policy shifts that aim to reduce greenhouse gas emissions by 2030. As a result, Austria has set forth initiatives to increase energy efficiency and renewable energy usage. Climate Strategy 2020 Dataset: https://www.data.gv.at/katalog/dataset/1130286d-d7a3-4320-b7e1-9e2b8f42761e

2. Uber Movement's Role in Sustainable Urban Planning: The Uber Movement platform has enabled city planners to optimize public transport routes and encourage sustainable modes of transportation. This in turn contributes to lowering greenhouse gas emissions and mitigating air pollution in urban areas. Uber Movement Platform: https://www.data.gv.at/application/uber-movement/

3. Air Quality Monitoring: Open data on air quality, available to the public, has led to increased awareness and advocacy for reducing air pollution. Public pressure and data-driven insights have impacted policy decisions around industrial regulations and vehicle emissions. Air Quality Dataset: https://www.data.gv.at/katalog/dataset/505a4929-6fb4-4dea-b7ea-048b5789ae29

These examples clearly show the impact that open data has had on environmental challenges, from policy formulation to public participation in environmental conservation.";The environmental impact is hereby defined as the beneficial effect of the use of open data on four specific challenges connected to the environment: 1) Protecting biodiversity (e.g. maintaining a good level of air and water quality), 2) Achieving more environmental-friendly cities (e.g. in terms of transport and waste management), 3) Fighting climate change and connected disasters, 4) Increasing the use of renewable sources of energy.;Currently reuse examples are described. Instead, do you have examples of impact created by open data on environmental challenges?;;;0
51;"Is the use of open data in your country having an impact on the level of protection of biodiversity (e.g. maintaining a good air and water quality)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"o Ozone app: https://www.data.gv.at/application/simpleozon/ - The website visualises ozone pollution in the form of a heat map
o Water quality app: https://www.data.gv.at/application/badegewaesser-app/ - An app displaying the water quality of Austrian bathing waters. 
o Cooles Wien App: https://play.google.com/store/apps/details?id=at.wien.cooleswien - The app makes it quick and easy to find places to cool off and refresh yourself in the middle of the heated city.
o Lake Theory Kärnten https://www.data.gv.at/application/laketheory/ - Ranking of Carinthian bathing lakes based on current data such as water temperature, air temperature and weather
o AQC Air Quality Chain https://www.data.gv.at/application/aqc-air-quality-chain/ - A system for logging, immutable storage and decentralised distribution of environmental measurement data based on blockchain technology.";;;;;15
52;"Is the use of open data in your country having an impact on the achievement of more environment-friendly cities (e.g., environment-friendly transport systems, waste management etc.)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"o Waste-related datasets and applications: https://www.data.gv.at/katalog/dataset?tags=Abfall
o Müll-Checker: https://www.data.gv.at/application/muell-checker/ - The app helps  to separate waste correctly, shows you all the collection points in the area and shows how to save money
o Transport-related datasets and applications: Radabstellplätze Wien https://www.data.gv.at/katalog/dataset/af8e02b6-1e03-4464-a69b-8533d8703ffe
o Realtime traffic data. 
o Public transport maps";;;;;15
53;"Is the use of open data in your country having an impact on the fight against climate change, for example by undertaking predictive monitoring, preventive actions, or a differentiated response to connected disasters?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Navigation apps and transport-related datasets and applications contribute to lowering CO2 emissions by the use of public transport or environmental friendly modes of transport: 
o Wiener Linien Routingservice https://www.data.gv.at/katalog/dataset/9c203fec-dc0d-412c-a7a3-7fd77d0346f1
o Radabstellplätze Wien https://www.data.gv.at/katalog/dataset/af8e02b6-1e03-4464-a69b-8533d8703ffe
o tesseyla map (electric charging stations Vienna) https://www.data.gv.at/application/tesseyla-map/

response to reviewers:
Climate Prediction Models: Open climate data has been used to create predictive models that help policymakers understand the potential impact of climate change in Austria. These models have been instrumental in planning preventive actions such as flood control measures and forest management to combat the effects of climate change.
https://iiasa.ac.at/projects/aar2-austrian-assessment-report";;Only the tesseyla map seems to be a  reuse case and is more appropriate for Q54. Please provide reuse cases related to fighting climate change.;;;15
54;"Is the use of open data in your country having an impact on the consumption of energy based on fuel and the switch to renewables? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"The use of public transport apps increases the usage of public transport or of city bikes or other environmentally friendly modes of transport and thus contributes to avoiding individual transport and thus significantly reduces the consumption of fossil fuels.

response to reviewers:
Tesseyla Map: This application uses open data to provide real-time information on electric vehicle charging stations, encouraging the use of electric vehicles and thereby reducing reliance on fossil fuels. https://www.data.gv.at/application/tesseyla-map/

Public Transport Apps: Open data sets about public transportation schedules and routes have been used to create apps that make it easier for people to use public transport, thereby reducing the use of cars that run on fossil fuels. https://www.data.gv.at/katalog/dataset/9c203fec-dc0d-412c-a7a3-7fd77d0346f1

These examples demonstrate the impact of open data in promoting the use of renewable energy and reducing fossil fuel consumption in Austria.";;Please specifc reuse cases, such as the tesseyla map in Q53;;;15
;2.3d Economic impact;;;;;;;80
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
55;"Is any data on the economic impact (e.g. population employed, innovation and nw businesses created etc.) of open data available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";yes;"Open Data is a key resource for the development of the digital economy and knowledge society, in particular for SMEs and startups which are the backbone of Austria's economy. There is an abundance of examples on how the re-use of open data has contributed to innovative solutions.
o In this regard, please see the overview of applications that have been created by using open government data. https://www.data.gv.at/application/";"The economic impact is hereby defined as the beneficial effect of the use of open data on three indicators of economic growth:  
1) Level of employment, 2) Uptake of technology and innovation, 3) Level of etrepreneurship and new business created.";;;;20
56;"Is the use of open data in your country having an impact on the level of employment? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"o Data on the purchasing prices of real estate transactions in Vienna (source: land register), including regulations of the land use and town plan, on-site inspection contribute to housing and have an impact on employment through the use of this data. Real estate transactions in Vienna https://www.data.gv.at/application/real-estate-transactions-in-vienna/
o Citywalx is working on automated solutions to drastically reduce the time and cost of location research and makes location investigations more efficient. https://www.data.gv.at/application/citywalx/

response to reviewers:
1. Real Estate Transactions in Vienna: The open data on real estate transactions has spurred business activities in the real estate and construction sectors, leading to job creation for real estate agents, contractors, and civil engineers. URL: https://www.data.gv.at/application/real-estate-transactions-in-vienna/

2. Citywalx: This application streamlines location research for businesses, leading to more efficient decision-making and potentially higher business activities, which in turn can lead to job creation in the sectors benefiting from the app. URL: https://www.data.gv.at/application/citywalx/

3. Job Market Analytics Platforms: Open data sets about labor market trends are used to create platforms that match job seekers with employers more efficiently, thereby potentially lowering unemployment rates. URL: https://www.data.gv.at/application/arbeitsmarktdaten-oesterreich/

These examples illustrate how the use of open data in Austria has the potential to positively influence employment levels by fostering business activities and streamlining job matching processes.";;Please clarify how these reuse case examples relate to the level of employment;;;20
