ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
27a;"Are there annually held national, regional or local events (e.g. hackathons, courses, conferences, users meet-ups, summer/winter schools) to promote open data and open data literacy in your country beyond public servants? 
 
For justification:
* If yes, please provide a few examples (e.g. title, date, location of the event and URL).";yes, 6-9;"
i. Digital Democracy Hackathon (April 2022) - URL: https://www.cyprusdemocracyforum.com/hackathon
ii.  KIOS GIS Event 2022 - Towards Living Maps (23 November 2022, Nicosia) - URL: https://bit.ly/42FheX0
iii. 7th Sustainable Mobility Conference (December 2022, Nicosia) - URL: https://bit.ly/3HUXB5E
iv. GIS Day 2022 - Services (data) and GIS systems in the Cyprus Public and Private Sectors - Eratosthenis Centre of Excellence event - 16 November 2022, Limassol URL: https://bit.ly/44KAWm8
v. Hackadtech Hackathon 2022 (November 2022, Limassol)  -URL: https://hackathon22.adtechholding.com/
vi. Data.Gov.Cy online Event,  (28 April 2022)- URL: https://bit.ly/3mnrLDk";;;;;15
27b;"Who organises most open data related events?
 
For justification:
* Please provide a few examples of typical organisers.";a mix of the above;Public Bodies (PAPD, DLS, Cyta, ect) Univerities, Major Cities, Semi_Governmental Organisations, Reseach Centres, Business Accelerators/StartUp Incubators, Big Established Companies (ie. Consultancy Firms, Banks, Technology Companies, etc);;;;;N/A
;Dimension 2: Open Data Impact;;;;;;;600
;"Assessing the impact of open data is still generally considered a new field, with no consensus, for example, on the definition, or methodologies to measure impact. Nonetheless, there are several elements that are considered essential to demonstrating impact, such as monitoring and measuring the reuse of published open data. Given this, the impact dimension in this questionnaire tries to capture the extent to which countries have been making progress in monitoring the reuse of open data and based on that, in measuring the impact of open data on specific governmental, societal, environmental, and economic challenges of our time. Countries are encouraged to provide, whenever possible, examples of reuse for each impact area/topic. Yet, please note that data.europe.eu does not consider the availability of reuse examples as a direct evidence of impact.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                                                                                                                         ";;;;;;;
;2.1. Strategic awareness;;;;;;;170
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
28;"Do you have a definition of open data reuse in your country?
 
For justification:
* If yes, please specify it.";yes;"The definitions is outlined in the CY Open Data Strategy Document.
""The concept of ""re-use of public information"" refers to the right of persons or legal entities to obtain information from public bodies and (re)use it for commercial or non-commercial purposes""";;;;;10
29;"Is there interest at national level to observe the level of reuse of open data in your country?
 
For justification:
* If yes, what activities/efforts have you observed within public bodies that support your observation?";Yes, there is a strong focus;"
This is mainly done through a number of activities such as:
(a) the funding of a National Open Data Impact Surveys
(b) monitoring KPIs such as traffic on data.gov.cy (analytics on number of views/downloads of datasets, etc).
(c) monitoring traffic data on their APIs, webservices generated by government departments (based on Service Provider).
(d) Co-organising events that showcase re-use cases of their data by other PSBs and / or others (e.g. universities). Some of such events take the form of conferences (i.e. https://sustainablemobility.cy/en/7th-sustainable-mobility-and-intelligent-transport-systems-conference/), Open Days (i.e. https://t.ly/iDzC) and events that showcase re-use cases of their data (i.e. https://t.ly/m2hf).
(e) information collected by other PSBs that re-use their data (i.e. statistics, geodata, etc).";"With 'national level' we refer to either central government, federal government, or top ministries.
Examples of such activities could be regular information sessions and/or promotion of published data at conferences and other events. ";;;;15
30;"Are there any processes in place to monitor the level of reuse of your country's open data, for example via the national open data portal?
 
For justification:
* If yes, please briefly describe these processes and provide the URLs to support the answer.";yes;"There is a combination of processes for estimate the level of re-use in Cyprus. These include:
a. WebAnalytics of Traffic on the national portal: URL: https://bit.ly/2TjEk7f
b. Catalogues of Apps that use data URL: https://www.data.gov.cy/application-showcases
c. Surveys: https://www.data.gov.cy/Studies-Publications_EL
d. Meet ups and events that engage the ecosystem of open data";;;;;20
31;"Are there any activities in place to encourage public bodies to monitor the reuse of their own published data (e.g. incentives or obligations in place for public bodies or civil servants of national government)?
 
For justification:
* If yes, please briefly describe these activities/incentives and provide the URLs to support the answer. ";yes;"(i) The structured training programme offered to all PSI Liaison Officers includes a module dedicated to open data impact (creating tools to monitor/measure). The aim of this particular module is to create awareness of open data impact and how the presence of such impact can help the organisations to make the case for securing additional resources for making more data available.
URL: https://t.ly/OPgT
(ii) The Open Data Team encourages and support events aimed to present use cases of Government to Government (G2G) re-use. These events bring together PSBs as publishers and re-users together, something that creates awareness of the impact of re-use of a PSB's data by other PSBs. Examples of such events are: GIS Open Day ( https://bit.ly/3zikDzF ), GVFM System Open Days ( https://t.ly/wuB4 ).
(iii) Further, the National Open Data Portal has a dedicated section for Open Data Impact where PSBs can find some guidelines on how they can measure the level and impact of the re-use of their data.
URL: https://www.data.gov.cy/open_data_impact, https://www.data.gov.cy/Studies-Publications_EL";Incentives could for example be training, financial incentives, or awards.;;;;20
32;"Is your country progressing in preparing to monitor and measure the level of reuse of high-value datasets following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?
 
For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;Monitor Statistics (downloads, apps created, use cases, etc);The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;;;15
33;"Has your government specified what 'impact of open data' means (e.g. in a strategy document)?
 
For justification:
* If yes, how do you define the impact of open data in your country? 
* If possible, please provide a URL to a public document describing it.";yes;"The official definition of Open Data Impact in Cyprus is outlined in section ""Open Data Impact"" (page 16) of the Open Data Strategy 2023-2027 document.
URL: https://bit.ly/3Iee1Gk
Translation:  By ""open data impact"" we mean all those changes, improvements, opportunities, direct and indirect, which occur through the re-use of open data. This impact is not limited to a single area and can take many forms: economic, social, political, environmental, etc.
";;;;;20
34;"Do you have a methodology in place to measure the impact of open data in your country?
 
For justification:
* If yes, please briefly describe the key points of this methodology.";yes;"The methodology includes a number of actions / mechanisms such as:
(i) Desktop Research: Carried desktop research in order to identify new re-use cases in the form of applications and websites developed with the re-use of open data. The identified re-use cases are then published with the consent of the developer on the National Open Data Portal, in the section “Showcases”.     
URL: https://www.data.gov.cy/application-showcases 
(ii) Open Data Portal Satisfaction Surveys: We have included a couple of questions on reasons of re-use in the 2018 Survey. We plan to incorporate additional questions in the next survey.
(iii) Monitoring the performance portal's indexes such as number of visitors, datasets' downloads, traffic through APIs and how these changed over time gives a proxy on the extend of re-use, especially in those areas where re-use does not take the form of applications.
(iv) Interaction and interviews of re-users of open data. 
(v) Commissioning Impact Studies at regular intervals in order to record visible and non-visible re-use cases and their impact. URL: https://www.data.gov.cy/Studies-Publications_EL";With methodology we refer to practices, frameworks, methods developed/employed, regardless of their maturity level.;;;;30
35;"Are there studies that have been conducted in the past year that focus on assessing the impact of open data in your country?

For justification:
* If yes, please provide examples and the URLs to such studies to support your answer.";yes;"(i) Annual desktop research that identifies new re-use cases that may have political, economic, social and environmental impact. The identified re-use cases are then published with the consent of the developer on the National Open Data Portal, in the section “Showcases”  
URL: http://data.gov.cy/node/3897?language=en

(ii) Monotoring Analytics on dataset downloads and number of Use-Cases through the Open Data Portal's dashboard. URL:  https://www.data.gov.cy/dashboard_EL

(ii) The latest commissioned Impact Study took place in 2021 URL: https://www.data.gov.cy/Studies-Publications_EL";;;;;25
36;"Is there collaboration between government and civil society or academia to create open data impact in your country?

For justification:
* If yes, please provide an example
* If possible, URLs to such projects and collaborations.";yes;"During the past years we have seen a trend for closer collaboration between the government and the academic/research sector to create impact through open data. There are a number of very successful projects, some of which are :
a. The National Open Data Portal itself is a product of collaboration between the Public Administration and Personnel Department of the Ministry of Finance and the Open University of Cyprus which hosts and provides technical support for the portal. URL: data.gov.cy 
b. The GNOSIS project which resulted to the developmen of the ""GNOSIS"" platform aims to create impact on road safety through the provision an integrated GIS system that that collects and store and presents the much needed data that enable better decision making by the road network authority. The GNOSIS platform utilises open data from the Lands and Surveys Department and the Department of Public Works. URL: https://bit.ly/3tAH13A";;;;;15
;2.2 Measuring reuse;;;;;;;110
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
37;"Have any public bodies in your country launched or performed any activities in the past year to map which and how (open) datasets are reused?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Analysis of log files;Yes;The Open Data Team utilises and shares data from the portal Log System and Matomo Analytics with PSBs that wish to analyse the profile of their users and the usage of their datasets (visits / downloads) Similar work is carried out by several departments that maintain their dedicated portals, such as the Department of Lands and Surveys, the Department of Statistics, etc.;;;;0;
;Automated feedback mechanisms tracking users´ access to datasets;Yes;The National Portal's dashboard offers inside about the most and least popular datasets of the national catalogue and other insides about portal traffic;;;;0;
;Surveys;Yes;The Public Administration and Personnel Department conducts at regular intervals user satisfaction studies and Impact Studies in order to analyse the impact of data.;;;;;
;Interviews/workshops with reusers;Yes;Several departments liaise with their re-users in order to understand their needs and how best to meet them. For example the Ministry of Transport meets regularly with re-users and researchers of their data and have formed partnerships with certain research centres. The Ministry also organises an annual conference on stainable mobility.Similar activities are carried out by the Met Department;;;;0;
;Other;No;;;;;0;
38;"Have any public bodies in your country launched or performed any activities in the past year to better understand reusers´needs?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Regular feedback sessions with portal users ;Yes;Several departments liaise with their re-users in order to understand their needs and how best to meet them. For example the Ministry of Transport meets regularly with re-users and researchers of their data and have formed partnerships with certain research centres. Similar activities are carried out by the Labour Inspection Department, the Met Department, DLS,  the Water Development Department, the Nicosia Municipality, etc.;;;;0;
;Social media sentiment analysis ;No;;;;;0;
;Other;Yes;Data requests offer the opportunity for departments to link with their re-users and better understand their needs. Large providers utilise this opportunity to talk and better understand their customers.;;;;0;
39a;"Have any public bodies in your country developed any systematic way of gathering reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: How does the gathering happen? ";yes;"The mechanism is oulined in the latest Impact Survey conducted in 2021 and inlcudes a number of activities that aim to identify and gather re-use cases:
(a) Annual Desktop Study to identify re-use cases
(b) Form to Submit apps and re-use cases in order to showcase on data portals
(c) Interviews with main re-users
(d) Social Media Groups that encourage the showcasing of re-use cases";;;;;20
39b;"Are there any public bodies in your country that have developed a systematic ways of classifying the gathered reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: According to which categories are reuse cases classified (e.g. by policy field)?";yes;"Different Public Bodies may classify re-use cases using different methods. The ""official"" suggested way of classifying re-use cases (outlined in the ""Open Data Impact Assessment Methodology Handbook"") is by field of impact (ie.Political, Enviromental, Social, Economic)
https://bit.ly/39nOBYG";;;;;10
;2.3 Created impact;;;;;;;320
;2.3a Governmental impact;;;;;;;80
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
40;"Is any data on the impact created by open data on governmental challenges (e.g. efficiency, effectiveness, transparency, decision-making capacity) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";yes;"The latest Cyprus Open Data Impact Study has found that:
(a) 79% of organisations and companies that took part in the study stated that open data have a very possitive or possitive impact on the quality of services offered by the state
(b) 70% of organisations and companies that took part in the study stated that open data have a very possitive or possitive impact on the interaction between the state and the citizens 
(c) 53% of organisations and companies that took part in the study stated that open data have a very possitive or possitive impact on the efficienct of the public sector
(d) 89% of organisations and companies that took part in the study stated that open data have a very possitive or possitive on the trasparecy of the public sector
(e) 46% of organisations and companies that took part in the study stated that open data have a positive or very possitive impact on the goverment decision-making capacity

https://bit.ly/3QjyTOM (see chapter 5)";"The governmental impact is hereby defined as the beneficial effect of the use of open data on three specific challenges faced by the government/public administrations: 1) Being efficient and effective in delivering public services; 2) Being transparent and accountable in their actions; 3) Improving their capacity to make decisions and policies.";Please provide URLs in support of your answer. ;;;20
41;"Is the use of open data in your country having an impact on the efficiency and effectiveness of the government (at any level) in delivering public services? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"The latest Open Data Impact Study, has found that open data has an ""Exceptionally Positive"" impact on the quality of services offered by the state, while the the impact on the areas of efficiency and effectiveness of government was assessed as ""Positive"".  79% of organisations and companies that took part in the study (N=80) stated that open data have a very possitive or possitive impact on the quality of services offered by the state. At the same time 53% of organisations and companies that took part in the study stated that open data have a very possitive or possitive impact on the efficienct of the public sector.
URL: https://bit.ly/3QjyTOM (see chapter 5)

(i) Pame App: The Pame App allows bus passengers to plan their journeys when using Cyprus Public Transport. The app gives passengers real time information on buses and their arrival at each bus stop. Passengers can also browse an interactive bus map, access route information, route maps and other information.
URL: https://www.publictransport.com.cy/cms/page/mobile-app-information
Related Dataset: https://bit.ly/3ATNdacThe 
(iIi) Pame App: The Pame App allows bus passengers to plan their journeys when using Cyprus Public Transport. The app gives passengers real time information on buses and their arrival at each bus stop. Passengers can also browse an interactive bus map, access route information, route maps and other information.
URL: https://www.publictransport.com.cy/cms/page/mobile-app-information
Related Dataset: https://bit.ly/3ATNdac

(ii) Fix Cyprus App: FixCyprus is a mobile application to report problems in the road network infrastructure affecting road safety in Cyprus. The app was developed by the Department of Public Works in collaboration with KOIOS Research and Innovation Centre and allows every citizen, once registered, to create reports accompanied by a photo, location, and comments, which highlights problems in the road network infrastructure related to road safety. These reports may concern damages, vandalism and other risks to infrastructures related to the road network. After a report is created, it is automatically forwarded to the corresponding district office of the Public Works Department (PWD) based on the geographic location. The app utilises geospatial open data. URL: https://play.google.com/store/apps/details?id=com.gnosis.crowdsource

(iii) “GNOSIS” platform is an integrated Geographic Information System that collects, stores, analyzes, and presents all data related to the Cyprus road network (such as road network topology, speed limits, signs, etc.), aiming to become a useful tool for the optimal management of data and decision making by the Department of Public Works on the Cyprus road network.The GNOSIS platform utilises open data from the Lands and Surveys Department and the Department of Public Works.
URL: https://t.ly/azer     https://bit.ly/3tAH13A
Related Datasets: https://t.ly/CUcM  https://t.ly/S7yZ
";;;;;15
42;"Is the use of open data in your country having an impact on transparency and accountability of public administrations?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"The latest Open Data Impact Study, has found that open data has an ""Exceptionally Positive"" impact on transparecy and accountability of public services.
Examples of re-use cases are:

(i) eProcurement is publicly available platform run by the Treasury Department that manages government tenders. The Treasury Department published data the outcome of each tender on the National Open Data Portal in order to allow public scrutiny. URL: https://bit.ly/44wducr

(ii) NomosPlatform: is an online platform developed the by the startup Zenox Public Affairs and Vouliwatch group that provides information about the parliament activities, and focuses on the bills submitted and voted into laws. Through the Nomoplatform platform, the citizens have access to complete facts regarding the pending bills and bill proposals in the Parliament. In addition the  which utilises open data on MPs’ asset and funds-source declaration and allow users to access each MP's decleration. The platform, which is accessible at no cost, is widely available to the public, so that the average citizen can freely observe the state of pending legislation.
URL: https://www.nomoplatform.cy/
Related dataset: URL: https://t.ly/ORmK

(iii) Politica.io: is an innovative political analysis tool and interactive application developed by a Cyprus based start-up using open data. The application is tailored for Web, Mobile and TV and utilised open data from the Lands Surveys Department and the Elections Service to enable graphic visualisation of election results. 
URL: https://politica.io/
Datasets: Collection of datasets for election results, Administrative boundaries 

UPDATE 29/08/23
In the original answer we provided 3 use cases that show case how open data was used to create online platforms that enhance the transparency of government decsions ,legislative framework and election resullts. In all 3 cases private initiative used open data and added value to it by either creating visualisations or tools that easily provide a better understanding to the everyday people.";;Please provide evidence for your statement, e.g., an example of use case that shows the positive impact of open data for governmental transparency. ;;;15
43;"Is the use of open data in your country having an impact on policy-making processes (i.e. are public administrations making use of the data as evidence for the problem identification and policy formulation)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"(i) The Cyprus Recovery Resilience Plan 2021-2026 is a horizontal Public Policy Reform Plan that covers the period 2021-2026. The plan makes extensive use of open statistical data on economy, education, etc. as an evidence base for the formulation of reform policies and for the prioritisation of reform measures. URL: https://bit.ly/3OfjMEk
(ii) The Strategic Plan of the Ministry of Labour 2023-2025 utilises labour marker data as its evidence base in order to formulate its policies on labour issues. https://bit.ly/44nItY9
(iii) The Strategic Framework of Fiscal Policy of the Ministry of Finance uses statistics on unemployment, GDP growth, public spending, etc. as the evidence base upon which the fiscal policies outlined in the report are based. URL: https://bit.ly/3xkgt7K

In all 3 cases government open data in used by Public Service Bodies as eveidence base that informs and guides their policy formulation process. This resulted in better decision making and policy formulation that was easier to pass through the parliament.";;Please provide evidence for your statement, e.g., an example of use case that shows the positive impact of open data on policy-making.;;;15
44;"Is the use of open data in your country having an impact on decision-making processes (i.e. are public administrations making use of the data as evidence to be included in their daily operations)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"The latest Open Data Impact Study, has found that open data has a ""Positive"" impact on decision-making processes.

Examples of such re-use cases:

(i) The Ministry of Health management of the Covid-19 pandemic was massively based on data regarding new cases, deaths, hospilsations and ICU capity, collected by the Epidemiological Surveilance Unit
(ii) The Ministry of Interior utilises data on immigration, asylum seekers, etc in order to formulate the government immigration policies
(iii) The Public Administration and Personnel Department utilizes data from payroll, treasury and spending statistics and employment in the public service statistics in order to analyse and report on the impact of proposed payscale restructuring, pay and condition changes, etc.
(iv) The Ministry of Finance utilises National Accounts statistical data in order to monitor the economy and formulate its micro and macro-economic policies.";;;;;15
;2.3b Social impact;;;;;;;80
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
45;"Is any data on the impact created by open data on social challenges (e.g. inequality, healthcare, education) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";yes;"The latest Cyprus Open Data Impact Study has found that 46% of organisations and companies that took part in the study (80% of those that answered the question) stated that open data have a possitive impact on the inclusion of marginalised social groups.
The results conserning the various groups were slightly higher for the inclusion of the elderly and immigrants.

https://bit.ly/3QjyTOM (see chapter 6)
";The social impact is hereby defined as the beneficial effect of the use of open data on four specific challenges for society: 1) Including minorities, migrants, and/or refugees  and reducing inequality, 2) Alleviating housing issues, 3) Fostering health and wellbeing, 4) Improving education.;;;;20
46;"Is the use of open data in your country having an impact on society´s ability to reduce inequality and better include minorities, migrants, and/or refugees (e.g. from the Ukrainian war)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"The latest Cyprus Open Data Impact Study has found that 46% of organisations and companies that took part in the study (80% of those that answered the question) stated that open data have a possitive impact on the inclusion of marginalised social groups. The results conserning the various groups were slightly higher for the inclusion of the elderly and immigrants. 

(i) Midgrate:  The app aims to assist migrants to become better integrated to the Cypriot society, including their financial integration. The app is suitable for legal migrants, refugees and asylum seekers who currently live in Cyprus and may use the app for getting useful information about legal rights, news, language courses, how-to procedures, etc. (social integration) as well as to examine available vacancies, build their profile and CV and apply for those vacancies (financial integration).
The project addresses various barriers that migrants face when they legally enter Cyprus (i.e. hard to reach the job market, migrants do not know how to create their CVs, how to apply for vacancies, many vacancies are in Greek, access to information is limited, info is static, migrants do not know their rights) but also barriers for employers who are willing to offer jobs and employment opportunities for migrants (i.e. employers are afraid to hire migrants for legal reasons, employers are overwhelmed with job applications). An important innovation of the Mindgrate mobile app is that it validates the legal status of its users so that employers feel safer about job applications coming to them through this app.
URL: https://play.google.com/store/apps/details?id=cy.org.cyens.mintc

(ii) MiHub App: is an application which aims to fill the 'gap' on the integration services available and to make a positive impact on the lives of thousands of foreign people who live in Cyprus. The app supports the access to services and resources that meet migrants' needs and gives emphasis on building new skills towards harmonically adjustment to the Cypriot cultural and social environment.
URL:  https://play.google.com/store/apps/details?id=org.cardet.mihub 

(iii) Cyprus Guide App: is an application developed by Innovade and Cardet and co-funded by the Asylum, Migration and Integration Fund and the Republic of Cyprus and aims to provide basic essential information to refugees and asylum applicants about services and daily life on the island. The application utilises open data form various government departments including information and location of hospitals, citizen service centres, education, POIs, etc.
URL: https://apps.apple.com/us/app/cyprus-information-guide/id1287967597";;;;;15
47;"Is the use of open data in your country having an impact on the society´s level of awareness concerning housing in urban areas? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"The latest Cyprus Open Data Impact Study has found that 58% of organisations and companies that took part in the study stated that open data have a possitive impact on the level of awareness about the housing market.

Open data that relates to the housing market is used extensively by the Real Estate Sector, either for valuation purposes or for reporting on the prospects of the housing market. An example of such a re-use if the PWC Annual Report on Housing Market and the Deloitte Cyprus Real Estate Report that utilise open data mainly from the Department of Land and Surveys (Please note that there are similar examples of such Analysis Reports by almost all big Consultancy and Real Estate Firms in Cyprus).

URL: https://www.pwc.com.cy/en/industries/assets/real-estate-market-year-review-2022.pdf
https://www2.deloitte.com/content/dam/Deloitte/cy/Documents/real-estate/CY_RE-Advisory-Services_Market_Report_February_2021_Noexp.pdf
UPDATE29/08/2023
NEW PWC LINK : https://www.pwc.com.cy/en/industries/real-estate-assets/real-estate-market-year-review-2022.pdf";Data that provides information on the housing market, rental market, property valuations, sales, planning, zoning, census data on socio-economic variables for cities and/or neighbourhoods, other housing issues such as homelessness, empty dwellings, gentrification.;First URL to pwc document is not working;;;15
48;"Is the use of open data in your country having an impact on the society´s level of awareness on health and wellbeing related issues (also but not only in light of the COVID-19 pandemic)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"i. Air Quality in Cyprus is an app that uses data to inform the public regarding the quality of air. Quality of air is measured by the amount of dust and dust particles that exist, at any given time, in the atmosphere. The app is widely used by the public, especially during the spring months where harmful high dust concentrations in the atmosphere are common. The app notifies the user about the air quality in his area and is particurly useful for people with respiratory problems and those that work outdoors. The app has more that 30k downloads and has contruted to the raising of awareness about the health issues associated with bad air quality.
UseCase: https://www.airquality.dli.mlsi.gov.cy/
Dataset & APIs: https://bit.ly/3bInqWp   https://bit.ly/2Rz61II   https://bit.ly/3ozm3i2   https://bit.ly/3bKRKQ9

ii. Radioactivity Cyprus is a web app developed by the Department for Labour Inspction that utilises public data and offers real time information regarding levels of radioactivity in Cyprus.

iii. (COVID-19) Dashboard: The dashboard was developed by Eratosthenis Centre of Excellence and provides real time information regarding the spread of Covid-19 in Cyprus.
UseCase:  https://cut-geo.maps.arcgis.com/apps/dashboards/3b955e24d7194b62aa10666c83fc4ec9
Datasets: https://bit.ly/3hESLNv";;Please further elaborate on your answer and explain the impact of the studies mentioned.;;;15
49;"Is the use of open data in your country having an impact on the society´s level of education and skills (e.g. data literacy)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"There is limited evidence about some impact on education and skills.The use-cases come in the form private initiatives such as that of the QGIS community and the public service data liaison officers growing group. Further to these two use cases describes below, there are cases where the IT departments of universities utilise the open data portal for student projects.

(i) QGIS Cyprus is a newly established community with the aim  to gather the Cypriot QGIS community of Users and Developers and spread the knowledge in QGIS, through events, meetups, hack-days, workshops and seminars.The community aims assist young developers to the use of GIS technologies and it very oftens uses open data from data.gov.cy to present the use of QGIS. URL: http://qgiscyprus.org/

(ii) There is an increasing importance of data in general and open data in particular in the public service. A significant number of public servants have undergone the Open Data Liason Officer training program. At the same time new government recruits are offered short semininars, as part of their induction program, on the importance of data and in particular open data in the government. Also the National Open Data portal offers a significant number of training resources, guides and articles on data related issues.";;Please provide evidence in support of your answer, e.g., URL to a use case or datasets.;;;15
;2.3c Environmental impact;;;;;;;80
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
50;"Is any data on the impact created by open data on environmental challenges (e.g. climate change and environmental degradation, as highlighted in the Eurpean Green Deal) available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";yes;"The latest Cyprus Open Data Impact Study has found that:
(a) 82% of organisations and companies that took part in the study stated that open data have a possitive impact on the citizens' awareness about air and water quality
(b) 78% of organisations and companies that took part in the study stated that open data have a possitive impact on citizen's awareness about the various forms of pollution
(c) 68% of organisations and companies that took part in the study stated that open data have a possitive impact on the promotion of environment friendly transport
(d) 64% of organisations and companies that took part in the study stated that open data have a possitive on the management of waste
(e) 66% of organisations and companies that took part in the study stated that open data have a possitive impact on the use of renewable energy

https://bit.ly/3QjyTOM (see chapter 7)";The environmental impact is hereby defined as the beneficial effect of the use of open data on four specific challenges connected to the environment: 1) Protecting biodiversity (e.g. maintaining a good level of air and water quality), 2) Achieving more environmental-friendly cities (e.g. in terms of transport and waste management), 3) Fighting climate change and connected disasters, 4) Increasing the use of renewable sources of energy.;;;;20
51;"Is the use of open data in your country having an impact on the level of protection of biodiversity (e.g. maintaining a good air and water quality)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"1. Live and Historic Air Quality Cyprus App:  is a mobile application that provides real-time and historic information about the quality of air across Cyprus. The app is widely used, in particular by people with respiratory problems. The application uses open data (live and historic readings from air quality stations) and provides information and warnings based on the location of the user.
URL: https://t.ly/cG8P
Related Datasets:  https://bit.ly/2KihVRU   https://bit.ly/2tqBcH0   

2. iLife Troodos App: Frederick University and Nature Conservation Unit (NCU) have created the application ‘Troodos National Forest Park (iLIFE-TROODOS)’ with the aim to raise awareness about Cyprus biggest natural park biodiversity. The application provides information to visitors about the Park’s e biodiversity and available leisure opportunities available, such as: camping and excursion spaces, nature trails, cycling routes, accommodation, dining, museums, churches, waterfalls, environmental centres, etc. Among others, the app provides weather information and a calorie counter. Points of interest are displayed on the map, giving the user the ability to navigate easily.
The app utilises multible open datasets from the Department for Enviroinent and the Forests Department.
URL: https://play.google.com/store/apps/details?id=com.mdl.ilife

3. Irrigation Calculator: The irrigation calculator is a simple tool developed with the use of research open data for the Agricultural Research Institute that can be used by farmers and other stakeholders to calculate the quantities of irrigation water need per crop and location. The tool is aimed to control the use of irrigation water and avoid over-use since water quantities are limited in Cyprus and need to be closely managed. 
URL: http://news.ari.gov.cy/apps/irrigation.html
Related Dataset: https://bit.ly/2HuesNU  ";;;;;15
52;"Is the use of open data in your country having an impact on the achievement of more environment-friendly cities (e.g., environment-friendly transport systems, waste management etc.)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"(i) CY Charge: is a mobile app that provides information about e-car charging locations and provides navifation to the closest charging station.
URL: https://play.google.com/store/apps/details?id=greenbits.evcy&hl=en&gl=US

(ii) Motion App: is a mobile app aimed to promote the use of the public transport in Cyprus and hence reduce carbon emissions in the city centres. The app offers information about routes, schedule and arrival times of buses, as well as a journey planner.
URL: https://play.google.com/store/apps/details?id=com.gmv.cyprusbus2&hl=en&gl=US

(iii) Electric Cars Cyprus: is a web based application through which the user can calculate savings from using various types of electric cars compared to conventional cars, to be informed of the nearest electric car charging point in Cyprus as well as to show the charging stations on the map.
https://electric-cars-cyprus.web.app/?ref=data.gov.cy
";;;;;15
