ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
13;"What is the model used for governing open data in your country? 

For justification:
*  Could you briefly describe why this model was chosen/works best for your country?";hybrid;"BODIES:
•	The Ministry of the Economy and Innovation is the main actor in charge of open data policy making including the following activities: 1) preparation of legal acts setting up principles and processes in the field of open data, 2) construction of financial measures for data opening and promotion of the use of open data (RRF reform, EU Structural Funds investments for the period 2021-2027, the state budget), 3) providing political messages on open data, 4) work with stakeholders, 5) coordination of Data opening coordinators network activities (Open Data club), 6) international cooperation, etc.
https://eimin.lrv.lt/lt/veiklos-sritys/skaitmenine-politika/atviri-duomenys-1
•	Information Society Development Committee is a body under the Ministry of Economy and Innovation, which is in charge of implementing open data policy including the following activities: 1) maintenance and development of the Lithuanian open data portal, 2) performing a project during which till September 2023 more than 500 new high-demand datasets from 50 public sector institutions will be opened, 3) administrative and technical consultations and help for institutions on data opening process, 4) promotion of open data, 5) cooperation with institutions’ Data opening coordinators and open data users, 6) ensuring the opening of the requested data, 7) analysis of the impact of open data, etc. 
https://ivpk.lrv.lt/lt/veiklos-sritys-1/duomenu-atverimo-koordinavimas
•	State Data Agency is responsible for a centralized data opening scheme. Data sets of state institutions are processed and opened centrally through the State Data Management Information System managed by the Agency, which ensures standardized anonymization and quality of data. 
•	In addition, all public bodies are obliged to appoint a person responsible for organizing the opening of the authority’s data, the “Open data Coordinator”. The assigned coordinator has to ensure the process of opening of data, its supervision and compliance with the requirements laid down in the legislation.  

Under the Model for opening data (https://eimin.lrv.lt/lt/veiklos-sritys/skaitmenine-politika/atviri-duomenys-1) all institutions are obliged to open data on user demand registered at the Portal as well as on their own decision. In case there is no data opened on the Portal, Users are encouraged to register their request here https://data.gov.lt/requests/submitted. Institutions are obliged to open data on User demand and all communication related to open data goes through the Lithuanian open data portal and is publicly visible under the updated law’s provisions. 
Ministry of Economy and Innovation and Information Society Development Committee are responsible for promoting the Model for opening data and encouraging institutions to open data as well as data Users to register their needs at the Portal this way obliging institutions to open most valuable data.
";;;;;N/A
14;"Does the governance structure ensure that the local and regional open data initiatives are facilitated and supported at national level?

For justification:
* If yes, please give an example of what kind of support.
* If not applicable, please explain why.";yes, some initiatives;"Under new Model for opening data (https://eimin.lrv.lt/lt/veiklos-sritys/skaitmenine-politika/atviri-duomenys-1) established in 2021, all institutions are obliged to open data on user demand registered at the Portal as well as on their own decision. In case there is no data opened on the Portal, Users are encouraged to register their request here https://data.gov.lt/requests/submitted. Institutions are obliged to open data on User demand and all communication related to open data goes through the Lithuanian open data portal and is publicly visible under the updated law’s provisions. 
Ministry of Economy and Innovation and Information Society Development Committee are responsible for promoting the Model for opening data and encouraging institutions to open data as well as data Users to register their needs at the Portal this way obliging institutions to open most valuable data.
During a project „Strengthening Results Oriented Management Capacities“  it is prepared and distributed  newsletters with a separate section containing current affairs and news about open data (https://lrvk.lrv.lt/lt/apie-vyriausybes-kanceliarija/lrvk-projektu-portfelis/igyvendinami-projektai/valdymo-gebejimu-stiprinimas/naujienlaiskiai). These newsletters are distributed to regional municipalities that they would be informed about national and international  progress in open data.";;;;;10
15;"To what degree do local/regional public bodies conduct open data initiatives? 

For justification:
* If not applicable, please explain why.";approximately half of the public bodies;;By initiatives we mean policies, strategies or portals that focus on the respective local/regional level.;;;;10
16;"Are the governance structure and its operating model (including the people and the team responsbile for open data activities) published online and accessible to the public?

For justification:
* If yes, please provide the URL where this information is published. ";yes;https://eimin.lrv.lt/lt/veiklos-sritys/skaitmenine-politika/atviri-duomenys-1;;;;;20
17a;"Is a document describing the responsibilities and governance structure of the national (and/or regional/local) open data team publicly available?

For justification:
* If yes, please provide the URL where this information is published. ";yes;"Description of data opening procedure approved by the Minister of Economy and Innovation determines the responsabilities of competent authorities in the field of open data. Please see paragraphs 3, 4, 5.
https://e-seimas.lrs.lt/portal/legalAct/lt/TAD/327dd210495011ebb394e1efb98d3e67/asr
https://eimin.lrv.lt/lt/naujienos/viesojo-sektoriaus-duomenu-atverimo-procesas-bus-bendras-ir-aiskus

Contacts of competent authorities are published here - https://eimin.lrv.lt/lt/veiklos-sritys/skaitmenine-politika/atviri-duomenys-1";;;;;20
17b;"Is there a regular exchange of knowledge or experiences between the national open data team and the team maintaining the national portal? 

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";yes;"National open data team consists of 3 main actors: 1) the Lithuanian Ministry of the Economy and Innovation, which is responsible for open data policy making and construction of financial measures, 2) Information Society Development Committee which is responsible for implementing open data policy and maintenance of the Lithuanian open data portal, 3) State Data Agency, which is responsible for a centralized data opening scheme and standardized anonymization of data. 
In conclusion, open data is a horizontal area where activities (including daily communication, exchanging  of knowledge) of responsible policy making and policy implementing authorities go hand in hand in order to reach target audience and set goals.

""Open Data Club"" is an initiative connecting 3 main actors and additionaly including the data opening coordinators of all ministries to discuss relevant topics and exchange experiences in the field of open data: 
https://www.facebook.com/ekonomikosministerija/posts/pfbid0XvPWCLJ8gERYj1RV85wdR3c9u8qEkrHhw7AF84Smo81ZsSGybfUSDbV2o7hwuzG1l 
https://data.gov.lt/news/31
https://www.stat.gov.lt/home/-/asset_publisher/lbrXvLVHX2ln/content/tesiame-atviru-duomenu-klubo-veikla?inheritRedirect=false&redirect=https%3A%2F%2Fwww.stat.gov.lt%2Fhome%3Fp_p_id%3D101_INSTANCE_lbrXvLVHX2ln%26p_p_lifecycle%3D0%26p_p_state%3Dnormal%26p_p_mode%3Dview%26p_p_col_id%3Dcolumn-2%26p_p_col_count%3D1
https://www.facebook.com/ekonomikosministerija/posts/pfbid02kkSFmtQWEALHA4hMzGSjLYpXj9KKy72bKDZ1MVrUSX7RS8picKXTeds8wDx3VCCwl
https://www.linkedin.com/posts/lina-giedraitien%C4%97-90a3a74a_opendata-collaboration-redcarpet-activity-7062851263012466688-XZi0?utm_source=share&utm_medium=member_desktop";;;;;20
18;"Does the governance model include the appointment of official roles in civil services that are dedicated to open data (e.g. open data officers)?

For justification:
* If yes, please describe how this task is fulfilled at public body level.";yes;"POLICY:
According to Article 7(1)(2)(3) of Description of data opening procedure approved by the Minister of Economy and Innovation 01/04/2022, (https://e-seimas.lrs.lt/portal/legalAct/lt/TAD/327dd210495011ebb394e1efb98d3e67/asr), all public bodies are obliged to appoint a person responsible for organising the opening of the authority’s data, the ‘Data Opening Coordinator’. The designated coordinator has to ensure that the process of opening data is carried out, together with its supervision and compliance with the requirements laid down in the legislation.";;;;;20
19;"Is there a regular exchange of knowledge or experiences between the national open data team and the wider network of open data officers? 

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";yes;" - ""OPEN DATA CLUB"" is an initiative connecting 3 main actors and additionaly including the data opening coordinators of all ministries to discuss relevant topics and exchange experiences in the field of open data: 
1) https://www.facebook.com/ekonomikosministerija/posts/pfbid0XvPWCLJ8gERYj1RV85wdR3c9u8qEkrHhw7AF84Smo81ZsSGybfUSDbV2o7hwuzG1l 
2) https://www.stat.gov.lt/home/-/asset_publisher/lbrXvLVHX2ln/content/tesiame-atviru-duomenu-klubo-veikla?inheritRedirect=false&redirect=https%3A%2F%2Fwww.stat.gov.lt%2Fhome%3Fp_p_id%3D101_INSTANCE_lbrXvLVHX2ln%26p_p_lifecycle%3D0%26p_p_state%3Dnormal%26p_p_mode%3Dview%26p_p_col_id%3Dcolumn-2%26p_p_col_count%3D1
3) https://data.gov.lt/news/31
4) https://www.facebook.com/ekonomikosministerija/posts/pfbid02kkSFmtQWEALHA4hMzGSjLYpXj9KKy72bKDZ1MVrUSX7RS8picKXTeds8wDx3VCCwl
5) https://www.linkedin.com/posts/lina-giedraitien%C4%97-90a3a74a_opendata-collaboration-redcarpet-activity-7062851263012466688-XZi0?utm_source=share&utm_medium=member_desktop

 - The Chancellery of the Government of the Republic of Lithuania continues to strengthen the competencies of public sector employees and initiated practical workshops, which strengthen practical knowledge of strategic, data and open data management, and improve analytical skills:
https://www.delfi.lt/uzsakomasis-turinys/premium/duomenu-ir-atviru-duomenu-valdymas-dalis-viesojo-sektoriaus-specialistu-kompetenciju-92395709

 - Newsletters on strategic management in the public sector are being prepared in order to provide news on strategic management and open data in Lithuania and abroad are issued every quarter - https://lrvk.lrv.lt/lt/apie-vyriausybes-kanceliarija/lrvk-projektu-portfelis/igyvendinami-projektai/valdymo-gebejimu-stiprinimas/naujienlaiskiai ";;;;;20
20;"Is there a regular exchange of knowledge or experiences between public sector bodies (i.e. the providers) and open data reusers (e.g. academia, citizens, businesses)?

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";yes;" - Infrmation Society Development Committee periodically provides demos for data users with examples, how data can be used and interpreted. Demos are provided with experts of a field were data comes from.
https://www.youtube.com/playlist?list=PLtptnWie_iVvLbVihFZIvcErEZz4_Vc08

 - Also, Information Society Development Committee monitors best practices of services, processes or products developed using open data or data, and all these examples are accessible here - https://data.gov.lt/usecases/examples . Sharing best practices on open data adds value and can inspire other data users to follow the example and create new services or otherwise increase the value of open data reuse.

 - Moreover, regular meetings take place at the political level, as political leadership plays an important role in opening up data.";Exchanges can take place via formal formats (e.g. round-tables, conferences) or less formal formats (e.g. meet-ups).;;;;20
;1.3 Open data implementation;;;;;;;162
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
21;"Do data publication plans exist at public body level?

For justification:
* If yes, please provide the URL and briefly highlight the key aspects covered. ";yes;"Information Society Development Committee is performing EU-funded open data project “Development of an open data platform enabling efficient re-use of public sector information for business and its management tools” (project value: EUR 3 931 456) - https://ivpk.lrv.lt/lt/apie-ivpk/atviru-duomenu-platformos-igalinancios-efektyvu-viesojo-sektoriaus-informacijos-pakartotini-panaudojima-verslui-ir-jos-valdymo-irankiu-sukurimas . 
During the phase II of the project (2020-2023) public sector‘s priority data - new high-demand datasets from 50 public sector institutions will be opened - https://data.gov.lt/news/33. All these institutions prepared action plans with specified datasets. For project’s work planning, it is used GitHub - https://github.com/orgs/atviriduomenys/projects/2, which reviews and manages the descriptions of open data structures https://github.com/atviriduomenys/manifest. Finally, the data corresponding to the validated structure description are published in an open data repository https://get.data.gov.lt/

Institutions also have their own plans/strategies for data opening, an example could be The Center of Registers, which oversees the country's main registers and information systems - https://eimin.lrv.lt/lt/naujienos/registru-centras-visuomenei-atvere-naujus-atviru-duomenu-rinkinius";For data publication plans we refer to the existence of a specific workflow or internal data management process for publication of datasets. ;;;;20
22a;"Are there processes to ensure that the open data policies/strategy previously mentioned are implemented (e.g. monitoring)?

For justification:
* If yes, please specify the process(es).";yes;"As regards, the implementation of the open government data policy, one of responsibilities of the Information Society Development Committee is monitoring and ensuring the opening of the requested data. According to Article 23.5 of  the Resolution of Minister of Economy and Innovation on data opening procedure, (https://e-seimas.lrs.lt/portal/legalAct/lt/TAD/327dd210495011ebb394e1efb98d3e67/asr), the coordinating authority (Information Society Development Committee) ensures the supervision of the opening of data of institutions and state-owned entities, requested by Users and registered here - https://data.gov.lt/requests/submitted. Also, monitors the progress of data opening and provides reports on the progress, demand and maturity of data opening of institutions and state-owned entities:
https://data.gov.lt/news/34
https://data.gov.lt/news/28";;;;;15
22b;"If yes, would you describe the status of implementation as satisfactory/neutral/unsatisfactory? 

For justification:
* Please motivate your answer.";satisfactory;"During 2022 -2023, we see a progress in the field of open data: the amount of open data and the interest in it are growing:
https://eimin.lrv.lt/lt/naujienos/auga-tiek-atvertu-duomenu-kiekis-tiek-domejimasis-jais
https://eimin.lrv.lt/lt/naujienos/pernai-gautos-159-uzklausos-del-duomenu-atverimo-populiariausi-teisingumo-ministerijos-duomenys";;;;;N/A
23a;"Are there any processes in place to asses if public sector bodies are charging for data above marginal cost? (please see directive (EU) 2019/1024 on open data and the re-use of public sector information).

For justification:
* If yes, please specify the process(es).";yes;"According to Article 10 of the Law on the Right to Receive Information and Reuse of Data, data for re-use shall be provided to applicants free of charge, unless otherwise provided by the laws of the Republic of Lithuania or the legal acts of the European Union.
 Where a charge is made for the re-use of data, it shall not exceed the marginal cost of reproducing, providing and publishing the data, as well as depersonalising and taking measures to protect confidential business information.
The Communications Regulatory Authority of the Republic of Lithuania (https://www.rrt.lt/en/ ) is responsible authority in assesing if public sector bodies are charging for data above marginal cost.";;;;;15
23b;If yes [to Q23a], to what degree is data provided by public sector bodies free of charge?;the majority of datasets;N/A;;;;;12
23c;How has this degree changed compared to the previous year?;no change;N/A;;;;;5
24a;"What are the top 3 challenges that your country is facing in the implementation of the mentioned open data policies/strategy?

For justification:
* Please briefly describe.";N/A;"1. Our main challenge and goal is to increase use of open data. The process of opening up data is significantly intensified (almost 2000 data sets are opened and published on data.gov.lt), therefore we encourage our data users to use open data or request new data for opening so that data could be basis for their new products and technologies. The estimate shows that the efficient use of data can generate an additional 2% of national GDP.
2. Lack of data analysts, competencies in the public sector in working with data and preparing it for opening is still a challenge in Lithuania.
3.	Ensuring data confidentiality is also a challenge. Lithuania is a small country with a low population density, so the more detailed the data, the higher the risk of disclosure. For example, opening Covid-19 data on deaths, especially young people, by gender, age and age dimensions in practice ment identifying the relatives of such a person and escalating the relevant history in public, in violation of the privacy of the relatives.  On the other hand, the ongoing debate on data has led to a better understanding of it.";;;;;N/A
24b;"Are there activities in place to address these challenges in your country (e.g. with specific national/regional/local plans or initiatives)?

For justification:
* If yes, please briefly describe the measures that you have adopted or plan to adopt to cope with these challenges. 
* If no, please specifiy what is hampering finding a strategic approach to solve these challenges.";yes;"1.	Various workshops and learning material (https://data.gov.lt/opening/learningmaterial/22) are developed (please also see answers to 25a, 26a and 27a questions).
2.	Data sets of state institutions are processed and opened centrally through the State Data Management Information System managed by State Data Agency in order to  ensure standardized quality for anonymisation of institutions’ datasets.
3.	Various initiatives involving different actors are organized (e.g., Open Data Club - https://www.stat.gov.lt/home/-/asset_publisher/lbrXvLVHX2ln/content/tesiame-atviru-duomenu-klubo-veikla?inheritRedirect=false&redirect=https%3A%2F%2Fwww.stat.gov.lt%2Fhome%3Fp_p_id%3D101_INSTANCE_lbrXvLVHX2ln%26p_p_lifecycle%3D0%26p_p_state%3Dnormal%26p_p_mode%3Dview%26p_p_col_id%3Dcolumn-2%26p_p_col_count%3D1).

The Ministry of the Economy and Innovation and Information Society Development Committee monitor best practices of services, processes or products developed using open data or data, and all these examples are accessible here - https://data.gov.lt/usecases/examples . Sharing best practices on open data adds value and can inspire other data users to follow the example and create new services or otherwise increase the value of open data reuse.";;;;;10
25a;"Are there any activities in place to assist data providers with their open data publication process?

For justification:
* If yes, please describe/provide examples of these activities.";yes;"•	Support for data opening. Information Society Development Committee and the State Data Agency provide institutions with assistance and technical support in opening data. Contacts are provided here - https://eimin.lrv.lt/lt/veiklos-sritys/skaitmenine-politika/atviri-duomenys-1
•	National Model for opening data establishes a centralized data opening scheme, which speeds up the data opening process. Data sets of  institutions are processed and opened centrally through the State Data Management Information System managed by State Data Agency, which is responsible for anonymisation, and ensuring of standardized quality of datasets opened by institutions. 
•	In addition, Information Society Development Committee has created video learning material - step by step instructions on data opening (27 series), publicly accessible on Lithuanian open data portal - https://data.gov.lt/opening/learningmaterial/22
•	Also, Data Opening Guide, prepared as part of Lithuanian Open Data Portal, is dedicated tool for organizations that open data and users of open data - https://atviriduomenys.readthedocs.io/index.html.
•	During a project „Strengthening Results Oriented Management Capacities“ (https://lrvk.lrv.lt/lt/apie-vyriausybes-kanceliarija/lrvk-projektu-portfelis/igyvendinami-projektai/valdymo-gebejimu-stiprinimas) methodological instructions on data opening were provided - https://lrvk.lrv.lt/uploads/lrvk/documents/files/DUOMEN%C5%B2-ATV%C4%96RIMAS-INSTITUCIJOJE_PROCESO-PRAD%C5%BDIA.pdf";E.g. a task force/agency that is in charge of promoting and assisting the data publication process at national and/or regional and local levels (where applicable).;;;;15
25b;"Are there activities to assist real-time and/or dynamic data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;"We do provide tools [1], that can be used to provide data directly from data source in real time also we provide possiblity to publish historical real time data, for this we are experimenting with Timescale DB, but currently we do not have a vorking solution.

[1] https://atviriduomenys.readthedocs.io/spinta.html";Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time).;;;;10
25c;"Are there activities to assist geo-spatial data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;"Yes, we provide tools [1], that can inspect databases and can recognize geospatial data. We also ask data holders to properly describe metada [2] using specialized ""geometry"" type instead of x, y coordinates. And finally we provide data publishing via API service, where geospatial data are supported natively [3].

[1] https://atviriduomenys.readthedocs.io/spinta.html
[2] https://atviriduomenys.readthedocs.io/dsa/duomenu-tipai.html#erdviniai-duomenys
[3] https://get.data.gov.lt/datasets/gov/lhmt/hidrologija/VandensMatavimoStotis";Geo-spatial data is data that contains information on properties that are linked to a position on earth.;;;;10
25d;"Are there activities to assist citizens or their working organisations in the publication of citizen-generated data?

For justification:
* If yes, please provide some examples of such activities.";yes;"The European Data Portal e-learning programme was translated into Lithuanian language so that public sector and citizens can access learning material on open data online - http://theodi.github.io/EUeLearning/lt/#/id/co-01 . This programme containing 16 modules  has been designed to enable to discover what open data is and to motivate citizens and authorities to open and use data. The translated programme is accessible here - https://eimin.lrv.lt/lt/veiklos-sritys/skaitmenine-politika/atviri-duomenys-1

In addition, all video learning material with step by step instructions on data opening (27 series) is publicly accessible on Lithuanian open data portal - https://data.gov.lt/opening/learningmaterial/22
Also, Data Opening Guide, prepared as part of Lithuanian Open Data Portal, is dedicated tool for organizations and citizens that open and use data - https://atviriduomenys.readthedocs.io/index.html"; Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;;;10
26a;"Is there a professional development or training plan for civil servants working with data in your country? 

For justification:
* If yes, please briefly describe these training activities.";yes;"The Information Society Development Committee periodically organises workshops for public bodies to discuss their plans for opening data and increase their knowledge. In 2021, it was organised 12 working sessions for the Open data coordinators of main public institutions. Based on these working sessions, it was created video learning material (27 series), publicly accessible on Lithuanian open data portal - https://data.gov.lt/opening/learningmaterial/22
In addition, Data Opening Guide, prepared as part of Lithuanian Open Data Portal, is dedicated tool for organizations that open data and users of open data - https://atviriduomenys.readthedocs.io/index.html.
The Data Opening Guide‘s documentation consists of the following essential parts:
•	Information for data providers on the process of opening data, raising the level of maturity of open data and processing personal data .
•	Information for data users on how to make requests and comments about the data and how to obtain the data itself .
•	A data structure description specification that provides detailed information on how to write and read data structure’s description tables.
•	Information for installers on how to install and configure tools for working with data and  data structure’s description tables.
Also, the European Data Portal e-learning programme was translated into Lithuanian language so that public sector can access learning material on open data online - http://theodi.github.io/EUeLearning/lt/#/id/co-01 . This programme containing 16 modules  has been designed to enable to discover what open data is and how it is changing the lives of everyone on our planet is accessible here - https://eimin.lrv.lt/lt/veiklos-sritys/skaitmenine-politika/atviri-duomenys-1 
The Ministry of Economy and Innovation and Information Society Development Committee are constantly promoting (on social media and by sending formal letters) the new Model of opening data as well as on-line learning material to public authorities in order increase data opening activities and data literacy among public authorities. 
During a project „Strengthening Results Oriented Management Capacities“ (https://lrvk.lrv.lt/lt/apie-vyriausybes-kanceliarija/lrvk-projektu-portfelis/igyvendinami-projektai/valdymo-gebejimu-stiprinimas) at he begining of 2023, there were organized workshops „Aplication of data and open data in strategic management documents“. Target group strengthened knowledge and skills in the field of application of open data in the preparation of annual reports.";Ideally such trainings are organised in the frame of the professional development programmes for civil servants and address both data literacy and skills.;;;;15
26b;"If yes [to Q26a], do these training activities offer a certification that is formally recognised? 
 
For justification:
* If yes, please briefly describe.";yes;During a project „Strengthening Results Oriented Management Capacities“ (https://lrvk.lrv.lt/lt/apie-vyriausybes-kanceliarija/lrvk-projektu-portfelis/igyvendinami-projektai/valdymo-gebejimu-stiprinimas) at he begining of 2023, there were organized workshops „Aplication of data and open data in strategic management documents“. Target group strengthened knowledge and skills in the field of application of open data in the preparation of annual reports. Training certificates were issued to the participants.;;;;;10
27a;"Are there annually held national, regional or local events (e.g. hackathons, courses, conferences, users meet-ups, summer/winter schools) to promote open data and open data literacy in your country beyond public servants? 
 
For justification:
* If yes, please provide a few examples (e.g. title, date, location of the event and URL).";yes, 6-9;"
•	In 2023 May, Conference of the Ministry of Transport on transport sector open data - https://sumin.lrv.lt/lt/naujienos/susisiekimo-ministerija-kita-savaite-kviecia-i-pirmaja-susisiekimo-sektoriaus-apzvalgos-ir-atviru-duomenu-konferencija
•	In 2023 May, The Ministry of Environment organised conference ""How to create an information system for the public sector 10 times faster and 10 times cheaper?"" where were talked about open enivronment data impact (https://www.facebook.com/events/1373265573242909)
•	In 2023 April, general director of the State Data Agency gave a speech at the conference ""Lithuanian Digitization Progress"". Key highlight from the report ""Breakthrough in the opening of public sector data"":
1. The State Data Agency has taken the lead in centralizing the opening of public sector data. Opening up high-maturity data is one of the most important goals of the state data ecosystem that the agency is building. Legal, technological and financial prerequisites have been created for this.
2. Until 2026 an extremely ambitious goal was set - to centrally open the data of more than 300 state information resources, while at the same time creating a public sector metadata catalog that is understandable not only for systems, but also for people, which will allow for the creation of new data use needs. In this context, the Data Management Act is starting to work, expanding the possibilities of re-using public sector data. (https://www.youtube.com/watch?v=RH9-kUEul-M)
•	In 2023 January-February Office of the Government organised workshops „Aplication of data and open data in strategic management documents“.
•	In 2022 December Office of the Government organised an event ""Good experience in Open Data management in Ireland"" (https://www.youtube.com/watch?v=sNn2PfPMnlY)
(https://verslodirbtuvesvideo.vz.lt/vieso-sektoriaus-duomen-atv-rimo-proverzis/)
•	In 2022 October, Minsitry of Health organised public discussion ""Reuse of health data. Where are we and where do we want to go?"" (https://www.facebook.com/sam.lt/videos/vie%C5%A1oji-diskusija-pakartotinis-sveikatos-duomen%C5%B3-naudojimas-kur-esame-ir-kur-nor/778695336535306?locale=lt_LT)
•	In 2022 Septemeber, Ministry of Transport conference ""Open data - a breakthrough in the transport sector""
(https://www.delfi.lt/video/laidos/partnerio-turinys/atviri-duomenys-proverzis-susisiekimo-sektoriuje.d?id=91266827)";;;;;15
27b;"Who organises most open data related events?
 
For justification:
* Please provide a few examples of typical organisers.";national public bodies;"•	Government’s Office has performed a project “Strengthening management skills” . The project’s aim is to improve the strategic management and open data management skills of the staff of the Office of the Government of the Republic of Lithuania and ministries through practical activities, to strengthen the results orientation of public administration and to improve networking and cooperation between institutions. 
During the project:
1)	the event was organized to present the open data management in Ireland (https://www.youtube.com/watch?v=sNn2PfPMnlY)
2) 18 workshops ""Aplication of data and open data in strategic management documents"".
•	Ministry of Transport was holded transportation sector review and open data conference, where speakers will review the road, air, sea, and rail transport situation, operational trends, and experts from companies and organizations in the sector will present future forecasts. (https://sumin.lrv.lt/lt/naujienos/susisiekimo-ministerija-kita-savaite-kviecia-i-pirmaja-susisiekimo-sektoriaus-apzvalgos-ir-atviru-duomenu-konferencija). Ministry of Transport organised a conference ""Open data - a breakthrough in the transport sector""
(https://www.delfi.lt/video/laidos/partnerio-turinys/atviri-duomenys-proverzis-susisiekimo-sektoriuje.d?id=91266827)
•	The Ministry of Environment organised conference ""How to create an information system for the public sector 10 times faster and 10 times cheaper?"" where were talked about open enivronment data impact (https://www.facebook.com/events/1373265573242909)
•	Minsitry of Health organised public discussion ""Reuse of health data. Where are we and where do we want to go?"" (https://www.facebook.com/sam.lt/videos/vie%C5%A1oji-diskusija-pakartotinis-sveikatos-duomen%C5%B3-naudojimas-kur-esame-ir-kur-nor/778695336535306?locale=lt_LT)
•	the State Data Agency  conference ""Lithuanian Digitization Progress"". Key highlight from the report ""Breakthrough in the opening of public sector data"" (https://www.youtube.com/watch?v=RH9-kUEul-M)";;;;;N/A
;Dimension 2: Open Data Impact;;;;;;;585
;"Assessing the impact of open data is still generally considered a new field, with no consensus, for example, on the definition, or methodologies to measure impact. Nonetheless, there are several elements that are considered essential to demonstrating impact, such as monitoring and measuring the reuse of published open data. Given this, the impact dimension in this questionnaire tries to capture the extent to which countries have been making progress in monitoring the reuse of open data and based on that, in measuring the impact of open data on specific governmental, societal, environmental, and economic challenges of our time. Countries are encouraged to provide, whenever possible, examples of reuse for each impact area/topic. Yet, please note that data.europe.eu does not consider the availability of reuse examples as a direct evidence of impact.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                                                                                                                         ";;;;;;;
;2.1. Strategic awareness;;;;;;;170
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
28;"Do you have a definition of open data reuse in your country?
 
For justification:
* If yes, please specify it.";yes;"Article 3 (point 4) of the Law on the Right to Information and Re-use of Data 
https://e-seimas.lrs.lt/portal/legalAct/lt/TAD/TAIS.94745/asr. 
„RESPONSE TO REVIEWER“: ""4 . Reuse of data - the use of data by applicants and/or their representatives for commercial or non-commercial purposes, which differ from the original purpose of data preparation, in the performance of a public function. Data exchange between institutions or between institutions and state-run entities in the performance of public functions is not considered data reuse.""";;;For completeness, please include the (translated) definition here.;;10
29;"Is there interest at national level to observe the level of reuse of open data in your country?
 
For justification:
* If yes, what activities/efforts have you observed within public bodies that support your observation?";Yes, there is a strong focus;"Methodology for the monitoring of open datasets, establishing monitoring indicators for open datasets and the methods of monitoring the data opening is approved by the Order of Director of Information Society Development Committee - https://e-seimas.lrs.lt/portal/legalAct/lt/TAD/b781e5c0804e11eb9fc9c3970976dfa1?jfwid=-a3k5cpix9. 

In line with this methodology, a study was carried out in June 2022 to determine the level of the re-use of open data, the impact of open data etc. among public sector institutions (https://data.gov.lt/news/27). An overview of this study was published in September 2022 - https://data.gov.lt/news/30

In addition, an assessment of the early impact of digitization, including part on assesment of the prevoius open data projects, was performed by Visionary Analytics under the Ministry's of Economy and Innovation order and is published here - https://2014.esinvesticijos.lt/lt/dokumentai/2021-2027-m-visuomenes-skaitmeninimo-isankstinio-poveikio-vertinimas (please see pages 15-19 of the document).

Also, Open Data Portal has tools in place to monitor the intensity of data use. Google Analytics is used to monitor data usage ant other parameters as well. ";"With 'national level' we refer to either central government, federal government, or top ministries.
Examples of such activities could be regular information sessions and/or promotion of published data at conferences and other events. ";;;;15
30;"Are there any processes in place to monitor the level of reuse of your country's open data, for example via the national open data portal?
 
For justification:
* If yes, please briefly describe these processes and provide the URLs to support the answer.";yes;Open Data Portal  has tools in place to monitor data usage. Google Analytics is used to monitor data user behaviour as well. Also, a study was carried out in June 2022 to determine the level of the re-use of open data, the impact of open data etc. among public sector institutions (https://data.gov.lt/news/27). An overview of this study was published in September 2022 - https://data.gov.lt/news/30;;;;;20
31;"Are there any activities in place to encourage public bodies to monitor the reuse of their own published data (e.g. incentives or obligations in place for public bodies or civil servants of national government)?
 
For justification:
* If yes, please briefly describe these activities/incentives and provide the URLs to support the answer. ";yes;"A study/questionaire for institutions was carried out in June 2022 to determine the level of the re-use of open data, the impact of open data etc. among public sector institutions (https://data.gov.lt/news/27). An overview of this study was published in September 2022 - https://data.gov.lt/news/30. 
The Ministry of Economy and Innovations periodically promotes re-use of open data seeking to show a sense of data opening for institutions:
https://eimin.lrv.lt/lt/naujienos/auga-tiek-atvertu-duomenu-kiekis-tiek-domejimasis-jais 
https://eimin.lrv.lt/lt/naujienos/pernai-gautos-159-uzklausos-del-duomenu-atverimo-populiariausi-teisingumo-ministerijos-duomenys
";Incentives could for example be training, financial incentives, or awards.;;;;20
