ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
22b;"If yes, would you describe the status of implementation as satisfactory/neutral/unsatisfactory? 

For justification:
* Please motivate your answer.";satisfactory;Since various monitoring mechanisms show the rise of the number of published datasets and its quality, as well, as growth of number of open data use cases - the status of the implementation is satisfactory;;;;;N/A
23a;"Are there any processes in place to asses if public sector bodies are charging for data above marginal cost? (please see directive (EU) 2019/1024 on open data and the re-use of public sector information).

For justification:
* If yes, please specify the process(es).";yes;"According to the Law of Ukraine ""On Access to Public Information"" there is no charging for opedata datasets. All of them are free of charge";;;;;15
23b;If yes [to Q23a], to what degree is data provided by public sector bodies free of charge?;all datasets;N/A;;;;;15
23c;How has this degree changed compared to the previous year?;increased, or already all datasets;N/A;;;;;10
24a;"What are the top 3 challenges that your country is facing in the implementation of the mentioned open data policies/strategy?

For justification:
* Please briefly describe.";N/A;"The war waged by Russia against Ukraine has a significant impact on the open data sphere and the implementation of strategies and plans for the development of the open data sphere.
To ensure the interests of national security and defense, the work of national and local portals was suspended. Suspended activities related to improving the level of skills in open data. In addition, due to the war, funding for IT development, including open data, has been significantly reduced";;;;;N/A
24b;"Are there activities in place to address these challenges in your country (e.g. with specific national/regional/local plans or initiatives)?

For justification:
* If yes, please briefly describe the measures that you have adopted or plan to adopt to cope with these challenges. 
* If no, please specifiy what is hampering finding a strategic approach to solve these challenges.";yes;"To overcome the negative consequences of the war, the Government of Ukraine established the National Council for the Recovery of Ukraine from the effects of the war, one of the tasks of which is the further development of the IT sector, including open data. 
It is planned that open data will be the basis for the reconstruction of Ukraine and ensure transparent and accountable funding for reconstruction projects https://www.kmu.gov.ua/diyalnist/nacionalna-rada-z-vidnovlennya-ukrayini-vid-naslidkiv-vijni/pro-nacionalnu-radu-z-vidnovlennya-ukrayini-vid-naslidkiv-vijni Action plan on recovery is available via link https://recovery.gov.ua/en/project ";;;;;10
25a;"Are there any activities in place to assist data providers with their open data publication process?

For justification:
* If yes, please describe/provide examples of these activities.";yes;"Ministry of Digital Transformation, National Agency of Ukraine for Civil Service Affairs launched the course the certified advanced training program, which is titled, ""Open Data for Civil Servants: A Practical Course."" The program aims to increase the competency of officials from public authorities and local governments who are responsible for the disclosure of public information in the form of open data and covers 18 different topics. https://pdp.nacs.gov.ua/courses/vidkryti-dani-dlia-derzhsluzhbovtsiv-praktychnyi-kurs
Also as a measure to develop professional skills of civil servants working with data is the online course Open Data for Civil Servants that was created on the national platform of the digital education - https://osvita.diia.gov.ua/courses/open-data. This was the first open data course certified by the National Agency of Ukraine for Civil Service Affairs. The course was launached on September 2020. Since then more than 132 000  goverment officials completed the course ";E.g. a task force/agency that is in charge of promoting and assisting the data publication process at national and/or regional and local levels (where applicable).;;;;15
25b;"Are there activities to assist real-time and/or dynamic data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;"Ministry of Digital Transformation issued the guidance and standards on the the publication of data on public transport in real time. The purpose of these documents is to facilitate the publication of data in real time in accordance with GTGS-RT standards or analogues
https://data.gov.ua/pages/835-recm-transport-realtime
Also the documentation of the national portal provide data providers the instruction of API using and promote the API usage for realtime/dynamic data publication
https://data.gov.ua/pages/instructions 
https://data.gov.ua/pages/manager";Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time).;;;;10
25c;"Are there activities to assist geo-spatial data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;"The Intensive ""Open Data for Data Providers"" by the Ministry of Digital Transformation of Ukraine includes materials on publication of geo-spatial data. It explains the difference of vector and raster types of geo-spatial data, covers appropriate data formats, current legislation of Ukraine on publication of geo-spatial data, shows opportunities for data providers by geo-spatial portals launch https://diia.data.gov.ua/news/vidkriti-dani-dlya-yuznenskoyi-miskoyi-radi https://diia.data.gov.ua/news/navcannya-z-vidkritix-danix-dlya-berdicivskoyi-miskoyi-radi https://loda.gov.ua/news/50402";Geo-spatial data is data that contains information on properties that are linked to a position on earth.;;;;10
25d;"Are there activities to assist citizens or their working organisations in the publication of citizen-generated data?

For justification:
* If yes, please provide some examples of such activities.";yes;"There are a lot of unregular activities such as master-classes and work-shops for spesific data/datasets. Also Ministry developed a special Open Data Intensive for Beginners is a one-day open data intensive for beginners that will be useful for business, community, education, science and anyone looking to understand how open data can solve everyday problems and create new opportunities for development. own business. Participants will learn about open data, the impact they have on the development of the economy and democracy, where to look for datasets, what tools exist for their analysis and visualization.

Responce to reviewer:
Moreover, Ministry of Digital Transformation during events mentioned above promotes publication of citizen-generated data. Thus for e.g., public organization Save Dnipro (SD) publishes dataset ""Hourly atmospheric air quality index for fine dust fraction of 2.5 microns in populated areas of Ukraine"" (https://data.gov.ua/dataset/b1b08d68-52b8-48db-a9ef-5546c49a9e00) and popularises the case of publication the citizen-generated data.

According to the Decree № 835 of the Cabinet of Ministers of Ukraine local governments are to publish e-democracy open datasets, inter alia, data on electronic petitions; data of public budget, participation budget, etc., including about projects, voting results, implementation of supported projects; data on queues of children in preschool educational institutions. This imformation is citizen-generated and transmitted by citizens to local governments."; Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;The current response seems to mainly refer to initiatives that promote data literacy. Please also comment on the aspect of assisting with the publication of citizen-generated data.;;10
26a;"Is there a professional development or training plan for civil servants working with data in your country? 

For justification:
* If yes, please briefly describe these training activities.";yes;"Ministry of Digital Transformation, National Agency of Ukraine for Civil Service Affairs launched the course the certified advanced training program, which is titled, ""Open Data for Civil Servants: A Practical Course."" The program aims to increase the competency of officials from public authorities and local governments who are responsible for the disclosure of public information in the form of open data and covers 18 different topics. https://pdp.nacs.gov.ua/courses/vidkryti-dani-dlia-derzhsluzhbovtsiv-praktychnyi-kurs
Also as a measure to develop professional skills of civil servants working with data is the online course Open Data for Civil Servants that was created on the national platform of the digital education - https://osvita.diia.gov.ua/courses/open-data. This was the first open data course certified by the National Agency of Ukraine for Civil Service Affairs. The course was launached on September 2020. Since then more than 132 000  goverment officials completed the course ";Ideally such trainings are organised in the frame of the professional development programmes for civil servants and address both data literacy and skills.;;;;15
26b;"If yes [to Q26a], do these training activities offer a certification that is formally recognised? 
 
For justification:
* If yes, please briefly describe.";yes;"Program participants of above mentioned courses receive a a publicly recognised certificate upon successful completion of the course.   ""Open Data for Civil Servants: A Practical Course is worth 1  European Credit Transfer and Accumulation System credit  and 0.2  ECTS for online course Open Data for Civil Servants  ";;;;;10
27a;"Are there annually held national, regional or local events (e.g. hackathons, courses, conferences, users meet-ups, summer/winter schools) to promote open data and open data literacy in your country beyond public servants? 
 
For justification:
* If yes, please provide a few examples (e.g. title, date, location of the event and URL).";yes, >9;"https://diia.data.gov.ua/news/provedeno-navcannya-z-vidkritix-danix-dlya-mukacivskoyi-miskoyi-radi
https://diia.data.gov.ua/news/bilocerkivska-miska-rada-dolucilasya-do-navcannya-z-vidkritix-danix
https://diia.data.gov.ua/news/cortkivska-miska-rada-pidvishhuje-kompetenciyi-v-sferi-vidkritix-danix
https://diia.data.gov.ua/news/vidkriti-dani-dlya-yuznenskoyi-miskoyi-radi
https://diia.data.gov.ua/news/navcannya-z-vidkritix-danix-dlya-berdicivskoyi-miskoyi-radi
https://loda.gov.ua/news/50402
https://diia.data.gov.ua/news/navcannya-dlya-krasnosilskoyi-silskoyi-radi
https://diia.data.gov.ua/news/vidkriti-dani-dlya-vinnickoyi-ova
https://diia.data.gov.ua/news/kropivnicka-miska-rada-intensiv-z-vidkritix-danix
https://diia.data.gov.ua/news/vidkriti-dani-dlya-zakarpatskoyi-ova
https://diia.data.gov.ua/news/vidkriti-ekologicni-dani-navcannya
https://diia.data.gov.ua/news/bilse-100-predstavnikiv-dniprovskoyi-miskoyi-radi-navciisya-pracyuvati-z-vidkritimi-danimi
https://diia.data.gov.ua/news/vidkriti-dani-uzgorodskoyi-miskoyi-radi
https://diia.data.gov.ua/news/navcannya-dlya-centralnix-organiv-vikonavcoyi-vladi
https://diia.data.gov.ua/news/vidkriti-dani-dlya-organiv-miscevogo-samovryaduvannya https://thedigital.gov.ua/news/derzhsluzhbovtsiv-navchili-pratsyuvati-z-vidkritimi-danimi-zavdyaki-programuvannyu
https://diia.data.gov.ua/news/derzekoinspekciya-nalagodzennya-sferi-vidkritix-danix
https://diia.data.gov.ua/news/antiteroristicnii-centr-pri-sbu-analitika-danix
https://diia.data.gov.ua/news/antiteroristicnii-centr-pri-sbu-analiticna-kultura
https://thedigital.gov.ua/news/do-tizhnya-vidkritogo-uryadu-vidbudetsya-krugliy-stil-vidkriti-dani-tsirkulyarna-ta-nizkovugletseva-ekonomika https://cedem.org.ua/news/trening-z-dostupu/
https://www.prostir.ua/event/treninh-dostup-do-publichnoji-informatsiji-v-umovah-vijny/";;;;;20
27b;"Who organises most open data related events?
 
For justification:
* Please provide a few examples of typical organisers.";a mix of the above;Government body - Ministry of  digital transformation, state enterprise Prozzoro. Civil society representatives - Texty.org.ua, OpenUp, Assosiation of Ukraine`s cities. Municipalities - Kharkiv city council, Lviv city council. Private sector repsentative  - YouControl;;;;;N/A
;Dimension 2: Open Data Impact;;;;;;;600
;"Assessing the impact of open data is still generally considered a new field, with no consensus, for example, on the definition, or methodologies to measure impact. Nonetheless, there are several elements that are considered essential to demonstrating impact, such as monitoring and measuring the reuse of published open data. Given this, the impact dimension in this questionnaire tries to capture the extent to which countries have been making progress in monitoring the reuse of open data and based on that, in measuring the impact of open data on specific governmental, societal, environmental, and economic challenges of our time. Countries are encouraged to provide, whenever possible, examples of reuse for each impact area/topic. Yet, please note that data.europe.eu does not consider the availability of reuse examples as a direct evidence of impact.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                                                                                                                         ";;;;;;;
;2.1. Strategic awareness;;;;;;;170
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
28;"Do you have a definition of open data reuse in your country?
 
For justification:
* If yes, please specify it.";yes;"Definition of open data re-use is specifed in the Law of Ukraine on Access to Public Information https://zakon.rada.gov.ua/laws/show/2939-17#n259 in the very definition of open data: ""Public information in the form of open data is public information in a format that allows its automated electronic processing, free and free access to it, and its further re-use. Dataproviders are obliged to provide public information in the form of open data on request, publish and regularly update it on the national portal and on their websites. Public information in the form of open data is allowed for its further free re-use and dissemination. Any person is free to copy, publish, distribute, re-use, including for commercial purposes, in combination with other information or by including in their own product, public information in the form of open data with mandatory reference to the source of such information .";;;;;10
29;"Is there interest at national level to observe the level of reuse of open data in your country?
 
For justification:
* If yes, what activities/efforts have you observed within public bodies that support your observation?";Yes, there is a strong focus;"Determining the level of open data reuse and measuring its impact is one of the goals of public open data policy.
The Center for Competence in the sphere of open data Diia. Open Data contains a special section ""The impact of open data"" https://diia.data.gov.ua/value which brings together all research and analysis on the impact of open data on various spheres/aspects of public life. In addition, each case study is accompanied by references to software products based on open data, as well as datasets used in the product";"With 'national level' we refer to either central government, federal government, or top ministries.
Examples of such activities could be regular information sessions and/or promotion of published data at conferences and other events. ";;;;15
30;"Are there any processes in place to monitor the level of reuse of your country's open data, for example via the national open data portal?
 
For justification:
* If yes, please briefly describe these processes and provide the URLs to support the answer.";yes;"There are few mechanisms on monitoring the level of open data re-use in Ukraine.
Key measuring mechanism  of  open data development across ministries and cities is institutionalised in the legislation. The mechanism has 4 key chapters - policy, capacity, publishing the data and quality and use of the data. 
Also catalogues of apps that use the open data are available which is regularly updated by users and the Ministry of  Digital Transformation https://diia.data.gov.ua/services                                                                                                                                                In addition, the national portal has the ability to track the level of use of data sets (number of views and downloads separately for each set) and to track which services based on open data use the data set";;;;;20
31;"Are there any activities in place to encourage public bodies to monitor the reuse of their own published data (e.g. incentives or obligations in place for public bodies or civil servants of national government)?
 
For justification:
* If yes, please briefly describe these activities/incentives and provide the URLs to support the answer. ";yes;Key measuring mechanism  of  open data development across ministries and cities is institutionalised in the legislation. The mechanism has 4 key chapters - policy, capacity, quality of the data and the use of the data. The questions in the chapter regarding the use of data collects the estimation of the re-use from different public bodies.Since the measuring mechanism is institutionalised in the legislation all public bodies are  obligated to to measure their open data programs, including the re-use of their own or other public bodies' open data to measure their open data programs, including the re-use of their own or other public bodies' open data. Data is collected, analysed and reported to the Cabinet of Ministers                                                                                                                                                                         The results of such monitoring of published data by the public bodies and data providers itself are in special servey available via link https://data.gov.ua/uploads/files/2021-10-11-151345.820104--2020.pdf ;Incentives could for example be training, financial incentives, or awards.;;;;20
32;"Is your country progressing in preparing to monitor and measure the level of reuse of high-value datasets following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?
 
For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;"Ukraine has already identified areas in which the development of open data is a priority of state policy. In accordance with clause 27 of the Regulation on datasets subject to publication in the form of open data https://zakon.rada.gov.ua/laws/show/835-2015-%D0%BF#Text ""Publication of datasets in the spheres of justice, judiciary, health care, ecology and natural environment protection, transport and infrastructure, finance and taxes are the priority direction of implementation of state policy in the field of open data.""

Currently, the Ministry of Digital Transformation is working on the formation of a list of high-value data sets, and standards for their publication which will also include data sets necessary for the post-war reconstruction of Ukraine.

We are not planing to use different approach to monitor and measure the level of reuse of high-value datasets. The general approach for monitor and measure the level of reuse will be used";The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;;;15
33;"Has your government specified what 'impact of open data' means (e.g. in a strategy document)?
 
For justification:
* If yes, how do you define the impact of open data in your country? 
* If possible, please provide a URL to a public document describing it.";yes;"Impact of open data is specified as ""Impact of open data means anti-corruption, social, political, economic and other effects caused by the disclosure and re-use of public information in form of open data.""https://data.gov.ua/uploads/files/2022-06-15-102752.7196282150222.pdf                                                                                                                                                                                                                                                                                                                                                           Also we used privious approach to specified open data impact in Ukraine. For micro studies that we currently conduct  to assess the impact of open data in particular sectors we usually follow this KPIs -  number of views of the dataset  - number of services and products that were created or additinal finctions were created or integrated  the dataset into the existing product - number of users(citizens) of these services. If there is high use of services by citizens it shows that the dataset solves particular problems for them. 
For macro economic impact study that was conducted the following metric were calculated - the rise in GDP, economic gain in UAH and  creation of jobs was calculated ";;;;;20
34;"Do you have a methodology in place to measure the impact of open data in your country?
 
For justification:
* If yes, please briefly describe the key points of this methodology.";yes;"The Ministry of Digital Transformation employ a framework to measure the impact of open data. We have utilized international best practices such as NYU’s GovLab project https://odimpact.org/ . Qualitative approach to its open data impact measurement is used . Typical open data impact research involves pre-screening of potential subjects either from a bottom-up approach (a large number of open data products found in a specific domain or from a specific open dataset) or a top-down one (research into a specific governmental body or domain, e.g. ecology, state regulatory commission, health, etc). The research relies heavily on interviews and focus-groups with parties involved in opening the data (state officials, data scientists), creating and using products based on these data (NGOs, civil activists, journalists, etc). The impact is measured by analysis of several key categories, namely: does it help prevent or detect corruption; does it provide new tools for civil impact; how many users of the open data and tools created on the basis of the open data? and does it improve social standards? Interviews with the before-mentioned parties allow to gain as much of an objective view of open data impact as possible.";With methodology we refer to practices, frameworks, methods developed/employed, regardless of their maturity level.;;;;30
35;"Are there studies that have been conducted in the past year that focus on assessing the impact of open data in your country?

For justification:
* If yes, please provide examples and the URLs to such studies to support your answer.";yes;Two studies have been conducted: Social and anti-corruption impact of open data on local comunities (part 2) https://tapas.org.ua/wp-content/uploads/2022/07/OD_municipalities_part-2.pdf , Social and anti-corruption impact of open data on local comunities (part 3) https://tapas.org.ua/wp-content/uploads/2022/07/Report_Municipalities-OD_part-3.pdf ;;;;;25
36;"Is there collaboration between government and civil society or academia to create open data impact in your country?

For justification:
* If yes, please provide an example
* If possible, URLs to such projects and collaborations.";yes;"Increasing the level of competence in the field of open data is one of the priority areas of the Open Data community. That is why a training course ""Working with open data in legal practice"" was held for teachers of higher education institutions that train law students. The idea of ";;;;;15
;2.2 Measuring reuse;;;;;;;110
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
37;"Have any public bodies in your country launched or performed any activities in the past year to map which and how (open) datasets are reused?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Analysis of log files;Yes;All government bodies as well as users of National portal have accses to statistacal information about each dataset published on Portal. Due to monitoring mechanism data providers are obliged to analyse the statistic of datasets usage on regular basis;;;;0;
;Automated feedback mechanisms tracking users´ access to datasets;No;;;;;0;
;Surveys;No;;;;;;
;Interviews/workshops with reusers;No;;;;;0;
;Other;Yes;Ministry of digital transformation of Ukraine together with USAID/ UK Aid TAPAS project and East Europe Foundation organized a competition to support projects based on open data https://odss.data.gov.ua/ The main idea of competition is to help reusers of open data to realize their projects and increase the level of open data reuse;;;;0;
38;"Have any public bodies in your country launched or performed any activities in the past year to better understand reusers´needs?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";Yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Regular feedback sessions with portal users ;No;;;;;0;
;Social media sentiment analysis ;No;;;;;0;
;Other;Yes;Ministry of digital transformation meeting  organized meeting with representatives of business, the public sector and developers of services based on open data, dedicated to the seventh anniversary of open data in Ukraine where was disscused a reusers` problem and possible solutions to solve them https://www.youtube.com/watch?v=GHaDXGMBwPQ;;;;0;
39a;"Have any public bodies in your country developed any systematic way of gathering reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: How does the gathering happen? ";yes;"In Ukraine, the basis for confirming the case of reuse of a data set is a software product (application) that uses data sets in its work.  Ministry of Digital Transformation maintains a complete list of all applications/visualizations/dashboards and analytical panels in a special section of the Open Data Competence Center Diia.Open Data.
The developers themselves submit their product for publication, it is necessary to specify the datasets used in the product. After the inspection,  Ministry either approves and publishes such a product, or returns the application to the developer for revision.";;;;;20
39b;"Are there any public bodies in your country that have developed a systematic ways of classifying the gathered reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: According to which categories are reuse cases classified (e.g. by policy field)?";yes;"Ministry of Digital transformation has developed a comprehensive model to classify open data re-use cases.
1. Classification by scope (Competitive Intelligence, Transport, Health, Environment, Real Estate and Urban Development, Government Transparency and Accountability, Anti-Corruption, Jurisprudence)
2. By product type based on open data (information-analytical systems, decision support systems, visualizations, chatbots, mobile applications, analytical research)";;;;;10
;2.3 Created impact;;;;;;;320
;2.3a Governmental impact;;;;;;;80
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
40;"Is any data on the impact created by open data on governmental challenges (e.g. efficiency, effectiveness, transparency, decision-making capacity) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";yes;"Monitoring of the exercise of powers by deputies of local self-government. According to the latest study Social and anti-corruption impact of open data on local comunities (part 2) https://tapas.org.ua/wp-content/uploads/2022/07/OD_municipalities_part-2.pdf residents' understanding of the duties of deputies of local councils creates more opportunities for solving community problems, as there is no room for manipulation, instead there is a field for discussions and cooperation. Dataset ""Data on deputies of local councils, including contact details and reception schedule"" allows citizens to find out the following information: biographical data, phone number, e-mail address, pages in social networks, faction name and position in it, standing committee name and position in it, etc. Disclosure of data about MPs with reception schedule and contact information, as well as the results of MP activity can significantly simplify the processes of activity monitoring and feedback. Information collected in one place and presented in a convenient form increases the accountability of representatives in power to their constituents. ""Analytics of deputy activity"" is a service that provides the publication of projects, adopted decisions, the course of voting and analytics of the work of council deputies. Hosted on the Drohobych Smart City platform, it was launched on May 14, 2021. The system contains a created profile of each deputy with detailed information on voting statistics, proposed projects and amendments, and affiliation to factions. This helps the residents to be aware of the votes and not to allow the deputies to mislead the residents about the projects implemented in the city.";"The governmental impact is hereby defined as the beneficial effect of the use of open data on three specific challenges faced by the government/public administrations: 1) Being efficient and effective in delivering public services; 2) Being transparent and accountable in their actions; 3) Improving their capacity to make decisions and policies.";;"Analytics of deputy activity seems to be a reuse case, suitable for Q41-Q44. The study ""Social and anti-corruption impact of open data on local comunities "" seems to be an appropriate reference for this question.";;20
41;"Is the use of open data in your country having an impact on the efficiency and effectiveness of the government (at any level) in delivering public services? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Control of sales or leasing of communal property: In order to transfer an object for rent, it must first be included in the lists of state or communal property of type I or II. The property must be entered in a single register in order to provide all citizens with access to information and to provide equal conditions for participation in the competition for property lease. In particular, the I-type list contains property objects that are transferred for use through an auction, the II-type list — those that are transferred without an auction to budget organizations. In addition to the norm regarding the implementation of the relevant law and the obligation to use the Prozoro.Prodazhi platform, local self-government bodies must publish this information in the form of open data. Resolution of the CMU No. 835 contains the following mandatory sets: ""List of communal property objects that have been leased or other right of use"", ""List of communal property objects that can be leased"". For example, the data set ""List of unused property objects (premises) of communal ownership that can be transferred to the use of the Chopska City Council"" contains the following information: purpose of the property, rental rate, lease term, information about the object, information about lessor, EDRPOU code, location (According to the latest study Social and anti-corruption impact of open data on local comunities (part 2) https://tapas.org.ua/wp-content/uploads/2022/07/OD_municipalities_part-2.pdf ) Interactive map of the register of communal property of Ternopil https://ternopilcity.gov.ua/municipal-data-map/interaktivna-karta-reestru-komunalnogo-mayna/ 
The interactive map of the register of communal property is a system of recording and displaying information about communal 
property of the Ternopil City Council. The idea of the project arose in 2018. It turned out that some premises allocated for public organizations actually serve as offices for pro-government political parties that do not pay the appropriate amount for their rent. Or the building does not function at all, is idle and does not benefit the city. This discovery was the impetus for the creation of a municipal property monitoring service in the city. Then the government, business (IT companies) and the public sector of Ternopil came together to digitize, process and verify information about the property and, ultimately, create an interactive map. The service uses two sets of open data: ""Register of Loan Agreements (free use) of communal property"" and ""Register of Lease Agreements of Communal Property"" of the Ternopil City Territorial Community.";;;;;15
42;"Is the use of open data in your country having an impact on transparency and accountability of public administrations?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Open Data Watchdog https://wd.clarity-project.info/ is a service that allows you to track events with datasets on the Unified State Open Data Portal. It is designed to contribute to increasing the level of transparency of managers and administrators responsible for the release of data and to reducing abuses on their part.
An important feature of the Open Data Watchdog service is that you can find out more information about datasets, in particular, about their addition or removal, changes and editing. It is enough to make a few clicks to get the necessary information.
The chatbot of the https://t.me/datagovua_watchdog service will also help monitor changes with open data sets.
Monitoring the addition and removal of data sets will be of interest not only to a narrow circle of individuals, such as portal administrators, managers, experts and activists in the field of open data, but also to ordinary citizens. In Ukraine, there are more than 10,000 administrators who publish and withdraw sets of open data. Such sets can be both national (for example, in 2022, a set with financial statements for 2021 was removed from the portal, which was then published again), and local.
Using the Open Data Watchdog, local activists, mass media, and the public will be able to monitor and control not only changes in open data sets, but also what consequences this has for the state and communities. Having such information, everyone can, for example, with the help of requests and appeals, influence the openness of authorities and their decisions.";;;;;15
43;"Is the use of open data in your country having an impact on policy-making processes (i.e. are public administrations making use of the data as evidence for the problem identification and policy formulation)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Standardization of data and automation of their processing have simplified the process of planning measures of state supervision and control and made it less time-consuming, ie reduced the time spent on the preparation of inspection plans.
Prior to the introduction of automated open data collection, the general process of planning state supervision and control measures took months. Only the construction of territorial plans by the central office of state supervision and control took several weeks and required the work of a separate department.
Currently, this process is automated, which saves about 2,400 hours per year FTE.The openness of inspection data has also made information more accessible within state oversight and control bodies. The main results of the inspection, including scanned copies of documents, are now available online. In case of response to the information request, employees may provide copies of documents or links to them. To respond to a complaint, they have more time to prepare a quality response.                                                                                                                                                                                                                                                                                                                                                                             Internet Subvensions project. The purpose of the project Internet Subventions (https://bb.gov.ua/)  is to provide a technical opportunity for 1.5 million Ukrainians to connect to the optical Internet for the first time, connecting 6,000 educational, medical and cultural institutions to the optical Internet. For the first time the government will  cover 3,000 Ukrainian villages with optical networks . The Ministry of the Digital transformation uses open and shared data for the creation of the dashboard which allows for citizens to monitor the coverage of the  optical networks in Ukrainan villages and monitor the applications from heads of the communities for receiving government subvention. Using open data on  the coverage of the  optical networks, the Ministry outlined the current problem, created a new program to solve the problem  and checked the correctness of the data included in the applications. 
Project http://bit.ly/subvention-dashboard ";;;;;15
44;"Is the use of open data in your country having an impact on decision-making processes (i.e. are public administrations making use of the data as evidence to be included in their daily operations)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"BOOST is a tool for analyzing budget indicators, implemented by the Ministry of Finance of Ukraine on the portal openbudget, developed on the basis of the methodology of the World Bank. The purpose of the tool is to use budget funds efficiently, improve decision-making processes, transparency and accountability.
https://openbudget.gov.ua/analytics/incomes 
https://openbudget.gov.ua/ 

The National Health Service of Ukraine (NHSU) is the central executive body that implements the state policy in the field of state financial guarantees of medical care. The NHSU uses the principle ""money follows the patient"" and uses  the open data and the dashboards on its basis for financial spending during the COVID 19 pandemic. The open data and dashboards provide information on testing and inpatient treatment of patients with COVID-19, list of healthcare providers designated to provide inpatient care to patients with COVID-19 under an agreement with the National Health Insurance Fund, statistics of keeping medical records on vaccination of the population. This data is used on daily basis for decision-making processes by Cabinet of Ministers, Ministry of the Health and NHSU in fight against pandemic 

Project https://nszu.gov.ua/e-data/dashboard/likarni-covid 
https://nszu.gov.ua/e-data/dashboard/covid-drugs-inventory 
https://nszu.gov.ua/e-data/dashboard/covid-package-stat 
";;;;;15
;2.3b Social impact;;;;;;;80
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
45;"Is any data on the impact created by open data on social challenges (e.g. inequality, healthcare, education) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";yes;"The report of open data impact on the healthcare in Ukraine is available via link https://data.gov.ua/uploads/files/2022-10-03-123908.651661Healthcare-OD-impact-study.pdf  The Ministry of Digital Transformation of Ukraine conducted a study on the impact of data discovery in the field of health care on society.
The study collects examples of the use of open data and analyzes how they help Ukrainians in solving medical problems. In particular, the report analyzes whether it is possible to save money when buying drugs, how to get drugs for free at your hospital, how to understand the process of signing declarations with doctors, what changes are taking place in the health care system and where the budget goes. https://diia.data.gov.ua/value/health
Open data in the medical field helps solve a number of problems in the context of low awareness of the above issues, in particular:
Open data published by the NHSU promotes transparency in the functioning of the institution and allows anyone to check the accuracy of information about the activities of the NHSU and the course of healthcare reform.
With the help of interactive services and products created on the basis of open data in the medical field, citizens receive information on signing declarations with physicians in a clear and informative format.
Creating services based on open data helps attract citizens and pharmacies to the Affordable Medicine program, providing the following information in an accessible and efficient format: to patients about the availability of medicines that can be received on a free-of-charge basis, to pharmacy owners about the location of participating pharmacies,
the level of competition in the market and the amount of payments to pharmacies and, accordingly, the analysis of opportunities to participate in the program. Informing about the results of health care reform, based on real data, stories and examples, has a positive effect on the attitude of the population to the reform and on the assessment of the state of affairs in the field as a whole ";The social impact is hereby defined as the beneficial effect of the use of open data on four specific challenges for society: 1) Including minorities, migrants, and/or refugees  and reducing inequality, 2) Alleviating housing issues, 3) Fostering health and wellbeing, 4) Improving education.;;;;20
