ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
27a;"Are there annually held national, regional or local events (e.g. hackathons, courses, conferences, users meet-ups, summer/winter schools) to promote open data and open data literacy in your country beyond public servants? 
 
For justification:
* If yes, please provide a few examples (e.g. title, date, location of the event and URL).";yes, >9;"At the above mentioned institute INAP we had at least, in 2022 :
- 3 events of the 2 day course ""Introduction to data mangement"", online per videoconference, about 20 participants each time [update 16/08/2023] https://fonction-publique.public.lu/fr/formation-developpement/catalogue-formations/secteur-etatique/06compdig/06-1-digbase/et_06-1-1-161.html
- 6 events for the courses ""accessibility of PDF documents"" and ""Accessibility of Word documents"", videoconference, about 20 participants per course https://fonction-publique.public.lu/fr/formation-developpement/catalogue-formations/secteur-etatique/04organisat/04-6-egalch/et_04-6-3-31.html
- 3 events of the course ""The geoportal and the open data portal as central data platforms"", videoconferences [update 16/08/2023] https://fonction-publique.public.lu/fr/formation-developpement/catalogue-formations/secteur-etatique/05admdroit/05-3-presen/et_05-3-1-05-01.html
- 1 official open data hackathon at our national GovTecLab, about the use of open housing data [update 16/08/2023] https://data.public.lu/fr/posts/hackathon-open-data-x-housing/
- 3 events of the (quite new, and informal) Data Scientist Working Group, at the GovTechLab, with presentations of data management projects, and other data related projects ([update 16/08/2023] no URL, this is an internal group) ";;;;;20
27b;"Who organises most open data related events?
 
For justification:
* Please provide a few examples of typical organisers.";national public bodies;"National information and press service - Service information et presse SIP - division open data & access to information
Centre des technologies de l'information de l'Etat CTIE - GovTechLab
Institut National d'Administration Publique (public sector education institute - INAP, see above)
";;;;;N/A
;Dimension 2: Open Data Impact;;;;;;;445
;"Assessing the impact of open data is still generally considered a new field, with no consensus, for example, on the definition, or methodologies to measure impact. Nonetheless, there are several elements that are considered essential to demonstrating impact, such as monitoring and measuring the reuse of published open data. Given this, the impact dimension in this questionnaire tries to capture the extent to which countries have been making progress in monitoring the reuse of open data and based on that, in measuring the impact of open data on specific governmental, societal, environmental, and economic challenges of our time. Countries are encouraged to provide, whenever possible, examples of reuse for each impact area/topic. Yet, please note that data.europe.eu does not consider the availability of reuse examples as a direct evidence of impact.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                                                                                                                         ";;;;;;;
;2.1. Strategic awareness;;;;;;;145
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
28;"Do you have a definition of open data reuse in your country?
 
For justification:
* If yes, please specify it.";yes;"The law on open data gives the following definition:
« réutilisation » : l’utilisation par des personnes physiques ou morales de documents détenus par :
a) des organismes du secteur public, à des fins commerciales ou non commerciales autres que l’objectif initial de la mission de service public pour lequel les documents ont été produits, à l’exception de l’échange de documents entre des organismes du secteur public aux seules fins de l’exercice de leur mission de service public ; ou
b) des entreprises publiques, à des fins commerciales ou non commerciales autres que l’objectif initial de fournir les services d’intérêt général pour lequel les documents ont été produits, à l’exception de l’échange de documents entre des entreprises publiques et des organismes du secteur public aux seules fins de l’exercice de leur mission de service public ;";;;;;10
29;"Is there interest at national level to observe the level of reuse of open data in your country?
 
For justification:
* If yes, what activities/efforts have you observed within public bodies that support your observation?";Yes, there is a strong focus;"We focus on promoting and monitoring potential re-use cases at the level of ministries and administrations, above all between organisms that are already highly interested and active in the open data project.We also try to detect re-use cases in the community.
We stay in touch with known re-users from the community (specialists from the private and the public sector, journalists, researchers from uni.lu f.e.) who contact us for help finding the required data, and we encourage them to publish their re-use cases on the portal while we ourselves publish articles on particularly interesting cases in our news section (example https://data.public.lu/fr/posts/stroummonitor-la-vigie-qui-na-jamais-vire-au-rouge/)";"With 'national level' we refer to either central government, federal government, or top ministries.
Examples of such activities could be regular information sessions and/or promotion of published data at conferences and other events. ";;;;15
30;"Are there any processes in place to monitor the level of reuse of your country's open data, for example via the national open data portal?
 
For justification:
* If yes, please briefly describe these processes and provide the URLs to support the answer.";yes;The portal has a section which focuses on re-uses that are declared as such https://data.public.lu/en/reuses/.In reality we notice that many re-uses are detected separately, f.e. during discussions or collaborations,  and only announced and described upon our invitation.;;;;;20
31;"Are there any activities in place to encourage public bodies to monitor the reuse of their own published data (e.g. incentives or obligations in place for public bodies or civil servants of national government)?
 
For justification:
* If yes, please briefly describe these activities/incentives and provide the URLs to support the answer. ";yes;"The SIP open data team actively searches for visible re-use cases of opendata and encourages their description in the dedicated section of the national portal https://data.public.lu/fr/reuses/ .
To trigger the data producers' interest in monitoring potential re-uses of their data, the open data team highlights interesting cases via articles in the open data news section, and messages in the social media, to give a positive visibility to the data producers. Example https://data.public.lu/fr/posts/stroummonitor-la-vigie-qui-na-jamais-vire-au-rouge/";Incentives could for example be training, financial incentives, or awards.;;;;20
32;"Is your country progressing in preparing to monitor and measure the level of reuse of high-value datasets following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?
 
For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;"In general we monitor the popularity level of all datasets in our internal system. HVD tagged as such are per se included.
More specifically we plan to implement an automatic tracking function to monitor the re-uses of datasets, tagged as such on the portal, among the re-uses declared on the portal. This will allow to contact the re-users and to gain more insight about the respective re-use cases, which then may also be documented in PR news on social media or in news articles. Further more, it is important to know that in many cases the theme-related community is  often the most eager to provide re-uses of data from their  field - we keep a close eye on the respective communities to avoid missing interesting cases.";The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;;;15
33;"Has your government specified what 'impact of open data' means (e.g. in a strategy document)?
 
For justification:
* If yes, how do you define the impact of open data in your country? 
* If possible, please provide a URL to a public document describing it.";yes;Luxembourg's concept of open data  impact is related to effects of the availability of open data in the areas of economic growth, the digitalisation of public services, the innovation sector, the Greater Region collaboration and particularly important challenges of the local society in Luxembourg. https://data.public.lu/en/pages/impact/ ;;;;;20
34;"Do you have a methodology in place to measure the impact of open data in your country?
 
For justification:
* If yes, please briefly describe the key points of this methodology.";yes;"The use of the open data portal and of its data sets is monitored in detail, which allows to gain insights about re-use cases and their impact. In the portal, the internal statistic dashboard which renders key information about every dataset, is a good way to track the popularity of datasets, from the perspective of the data producers.
We keep an eye on the exchanges between data users and providers in the corresponding portal sections, to deduce possibly interesting re-use cases, and - as far as possible with the available means - we try to know more in order  to properly document the re-use to evaluate it's impact as well as to use it as an example to trigger further visibility for open data.
A particular case are API's where it is possible to require the use of a personal key, which obliges re-users to  be identified and the data providers to get detailed information about the uses. This is also the case of the geoportal API, which is used a lot at the national level, or the  public transport API for example.
Currently however these insights are not yet handled in a coordinated way.";With methodology we refer to practices, frameworks, methods developed/employed, regardless of their maturity level.;;;;30
35;"Are there studies that have been conducted in the past year that focus on assessing the impact of open data in your country?

For justification:
* If yes, please provide examples and the URLs to such studies to support your answer.";no;;;;;;0
36;"Is there collaboration between government and civil society or academia to create open data impact in your country?

For justification:
* If yes, please provide an example
* If possible, URLs to such projects and collaborations.";yes;We definitely try to reach out beyond the public sector institutions to achieve concrete results from interesting open data. One example might be our private sector data provider myEnergy https://data.public.lu/fr/organizations/my-energy-g-i-e/, who proposes data about electric mobility, heating etc, as well as a re-use of existing open data (national person register) in form of a  subsidy calculator (https://data.public.lu/fr/reuses/base-de-calcul-pour-la-determination-de-la-subvention-variable-annuelle-liee-a-la-certification-european-energy-award/);;;;;15
;2.2 Measuring reuse;;;;;;;110
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
37;"Have any public bodies in your country launched or performed any activities in the past year to map which and how (open) datasets are reused?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Analysis of log files;Yes;The cell C335 is protected:. But we indeed rely on the analysis of log files to deduce impact of open data, f.e. in the case of APIs or in general at the level of data access on the portal itself. This way we can deduce the importance of several data producers / data sets as well as the origin of the requests. This helps to gain insight about the use of opendata within Luxembourg's public sector itself.;;;;0;
;Automated feedback mechanisms tracking users´ access to datasets;Yes;Our portal provides functions for every data producer to track the access of every data set and resource.;;;;0;
;Surveys;No;;;;;;
;Interviews/workshops with reusers;Yes;We notice an increasing demand from private and public societies for data, with the intention to re-use them, which leads us (open data steering team at governmental level) to conduct interviews and workshops with them to understand the projects and follow the progress. In case of successes, we make sure to document the re-use cases and to provide PR coverage.;;;;0;
;Other;No;;;;;0;
38;"Have any public bodies in your country launched or performed any activities in the past year to better understand reusers´needs?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Regular feedback sessions with portal users ;Yes;Several key data providers maintain a regular contact with their data re-using community, and they participate in the organisation of event (co-creation, education or hackathon events) where members of this community are a major part. Example https://data.public.lu/fr/posts/hackathon-open-data-x-lang-lb/;;;;0;
;Social media sentiment analysis ;No;;;;;0;
;Other;No;;;;;0;
39a;"Have any public bodies in your country developed any systematic way of gathering reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: How does the gathering happen? ";yes;Indeed one of the main sections of our national data portal is the re-use section, which is supposed to gather and showcase real use cases of existing open data.This section is progressing well in the last time because of our systematic endeavor to identify interesting cases and to document them. [update 16/08/2023] Any citizen or administration with an account on the open data portal can publish a reuse. Moreover, the Information and press service has organised a technological watch. This watch aggregates news coming from the luxembourgish newspapers and also online media. A daily keywords based search brings all articles related to open data. The articles are then reviewed by the open data team and published as a reuse on the open data portal if relevant.  ;;Please provide further explanation on the steps taken in this process: how does the gathering happen?;;;20
39b;"Are there any public bodies in your country that have developed a systematic ways of classifying the gathered reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: According to which categories are reuse cases classified (e.g. by policy field)?";yes;We have thematic categories and tags. [update 16/08/2023] A reuse is linked to a topic, like for example Agriculture, Economy and Finance, Environment and Climate, etc. as shown on this page https://data.public.lu/en/reuses/ Moreover, all reuses can be tagged with user-generated tags.;;Please provide more information;;;10
;2.3 Created impact;;;;;;;190
;2.3a Governmental impact;;;;;;;30
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
40;"Is any data on the impact created by open data on governmental challenges (e.g. efficiency, effectiveness, transparency, decision-making capacity) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";no;;"The governmental impact is hereby defined as the beneficial effect of the use of open data on three specific challenges faced by the government/public administrations: 1) Being efficient and effective in delivering public services; 2) Being transparent and accountable in their actions; 3) Improving their capacity to make decisions and policies.";;;;0
41;"Is the use of open data in your country having an impact on the efficiency and effectiveness of the government (at any level) in delivering public services? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;https://data.public.lu/fr/reuses/tableau-de-bord-des-chiffres-cles-de-lenseignement-superieur/ this reuse is a fully automated dashboard which enables the decision makers at the ministry to assess and optimise the offer for state financial support for higher education. https://data.public.lu/fr/reuses/agricultural-data-at-municipal-level/ this reuse enabled the ministry of agriculture to define its strategic plan for the implementation of the common agricultural policy. https://data.public.lu/fr/reuses/inondations-lu-widget-shown-in-geoportail/ After the floods of 2021 in Luxembourg, the surveillance of water levels has become of utmost importance. This reuse enables to visualize all the water measurements in a simple and easy to use interface.;;;This question is interested in reuse cases and not only examples of relevant datasets that have the potential to be reused.;;15
42;"Is the use of open data in your country having an impact on transparency and accountability of public administrations?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";No;;;;"This question is interested in reuse cases and not only examples of relevant datasets that have the potential to be reused. E.g. some of the datasets at the URL have ""réutilisations"" - you can describe these reuse cases.";;0
43;"Is the use of open data in your country having an impact on policy-making processes (i.e. are public administrations making use of the data as evidence for the problem identification and policy formulation)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";No;;;;This question is interested in reuse cases of open data (eg in reports, services, tools, applications) related to policy-making. ;;0
44;"Is the use of open data in your country having an impact on decision-making processes (i.e. are public administrations making use of the data as evidence to be included in their daily operations)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Example 1 : The national reference framework for accessibility of public sector websites https://data.public.lu/fr/datasets/referentiel-general-damelioration-de-laccessibilite/ is a much used and important document for any project to create or update public sector websites. This enters into account when taking decisions about functionality, costs, means of communication etc
Example 2 : The data about roadworks https://data.public.lu/fr/datasets/pch-les-chantiers-actuels/ published by  Administration des Ponts et Chaussées https://data.public.lu/fr/organizations/administration-des-ponts-et-chaussees/ is used by many actors (f.e. Post and other delivery services) relying on the road network for planning their delivery or transport schemes.";;;;;15
;2.3b Social impact;;;;;;;60
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
45;"Is any data on the impact created by open data on social challenges (e.g. inequality, healthcare, education) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";No;;The social impact is hereby defined as the beneficial effect of the use of open data on four specific challenges for society: 1) Including minorities, migrants, and/or refugees  and reducing inequality, 2) Alleviating housing issues, 3) Fostering health and wellbeing, 4) Improving education.;;These examples seem to be reuse cases (e.g. using open data to answer a question) and are suitable for Q45-49. Instead, this question is interested in research/data (like from impact assessments, etc) about the impact created by open data.;;0
46;"Is the use of open data in your country having an impact on society´s ability to reduce inequality and better include minorities, migrants, and/or refugees (e.g. from the Ukrainian war)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"One topic with concretely measurable impact is the digital accessibility theme : Government's Information and Press service (Service information et presse SIP) publishes all documents and reports related to the yearly accessibility audits of public sector apps and web sites (https://data.public.lu/fr/datasets/?q=accessibilit%C3%A9). The public availability of this data/documents generates a huge resonance in the public sector followed by concrete measures, that aim at improving the situation (and the scores in the audits):
- the number of accessibility declaration is rising (https://data.public.lu/fr/datasets/declarations-daccessibilite/)
- the concerned community is participating actively at the selection of the web sites and apps chosen to be audited
- there are more and more officially filed complaints about accessibility issues, from stakeholders (https://data.public.lu/fr/datasets/historique-des-reclamations-relatives-a-laccessibilite-numerique/)
- there is a rising interest in professional education offer about all topics related to accessibility issues
- there is a rising awareness of the problems of inaccessible documents, above all PDF documents (see f.e. this analysis https://accessibilite.public.lu/fr/news/2023-04-28-des-pdf-majoritairement-inaccessibles.html) and already a visible improvement of the situation (see image 2 in the article f.e.)
Another topic is the employment / unemployment topic : although at the current state it is hard to say whether the measures already have a positive impact, there is no doubt that the availability of statistical data (f.e. https://data.public.lu/fr/datasets/chiffres-cles-de-ladem/ or https://data.public.lu/fr/organizations/institut-national-de-la-statistique-et-des-etudes-economiques-du-grand-duche-de-luxembourg/) as well as detailed analysis like in the above mentioned report (https://statistiques.public.lu/fr/publications/series/analyses/2021/analyses-05-21.html) is leading to  more precise concepts and strategies designed to improve the situation for the endangered minorities. This means on the one hand, that there is more willingness to provide high quality actual digital data, and on the other hand increasing interest in digital processes designed to use this data to improve the processes. Here for example in the work program of the national employment agency ADEM, one can find a strategic goal to digitize their processes (objective 8 p 22 https://adem.public.lu/dam-assets/fr/publications/adem/strategie-adem-2025.pdf), to better take into account the information available about the clients who are looking for a job.
";;;;;15
47;"Is the use of open data in your country having an impact on the society´s level of awareness concerning housing in urban areas? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"The data from the national housing observatory are undoubtedly among the most wellknown and sought after data on our national portal (https://data.public.lu/fr/organizations/ministere-du-logement-observatoire-de-lhabitat/ ).  The data are used frequently, for newspaper articles and interviews like https://infos.rtl.lu/actu/luxembourg/a/2033864.html , https://infos.rtl.lu/actu/luxembourg/a/2045894.html , https://www.rtl.lu/podcast/feed/la-bulle-immo-fr.xml, https://gouvernement.lu/dam-assets/documents/actualites/2022/12-decembre/22-logement-immobilier-residentiel/rapport-danalyse-4-immobilier-2022t3.pdf
";Data that provides information on the housing market, rental market, property valuations, sales, planning, zoning, census data on socio-economic variables for cities and/or neighbourhoods, other housing issues such as homelessness, empty dwellings, gentrification.;;;;15
48;"Is the use of open data in your country having an impact on the society´s level of awareness on health and wellbeing related issues (also but not only in light of the COVID-19 pandemic)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Open data on national statistics, provided by STATEC (https://data.public.lu/fr/organizations/institut-national-de-la-statistique-et-des-etudes-economiques-du-grand-duche-de-luxembourg/) leaves its mark in many analyses and publications like f.e. https://statistiques.public.lu/dam-assets/catalogue-publications/analyses/2022/analyses-03-22.pdf.
Another example is the impact created by our (quite recent) endeavor to publish without exception every document and data in regard to the digital accessibility of public sector websites and apps. This triggers on the one hand a noticeable effort on the decision makers' side to improve the situation, hoping to achieve better results the next time an audit happes, and on the other hand it leads to concrete complaints  from concerned users to have specific malfunctions corrected. Here the data about the complaints https://data.public.lu/fr/datasets/historique-des-reclamations-relatives-a-laccessibilite-numerique/, and here the link to the data sets https://data.public.lu/fr/datasets/?q=accessibilit%C3%A9%20service%20information";;;;;15
49;"Is the use of open data in your country having an impact on the society´s level of education and skills (e.g. data literacy)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"The professional training courses about data literacy for public servants like f.e. https://fonction-publique.public.lu/fr/formation-developpement/catalogue-formations/secteur-etatique/06compdig/06-1-digbase/et_06-1-1-161.html offers insights for participants from all horizons, and shows results visible at the level of participation and publication rate on the open data portal.

Apart from this permanent activity at governmental level intended to  improve data literacy among civil servants, it is interesting to see other examples of educational offers aiming at using or offering open data, f.e. https://www.lifelong-learning.lu/formation/the-european-data-portal-how-to-provide/en 
It is also planned to extend the above mentioned educational offer beyond the public sector, and to provide it as well in the context of  the job seekers with the general objective to improve the society's awareness about data and related topics.
 
";;;;;15
;2.3c Environmental impact;;;;;;;60
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
50;"Is any data on the impact created by open data on environmental challenges (e.g. climate change and environmental degradation, as highlighted in the Eurpean Green Deal) available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";No;;The environmental impact is hereby defined as the beneficial effect of the use of open data on four specific challenges connected to the environment: 1) Protecting biodiversity (e.g. maintaining a good level of air and water quality), 2) Achieving more environmental-friendly cities (e.g. in terms of transport and waste management), 3) Fighting climate change and connected disasters, 4) Increasing the use of renewable sources of energy.;;These examples seem to be reuse cases and are suitable for Q51-54. Instead, this question is interested in research/data (like from impact assessments, etc) about the impact created by open data.;;0
51;"Is the use of open data in your country having an impact on the level of protection of biodiversity (e.g. maintaining a good air and water quality)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"The air quality app Meng Loft https://apps.apple.com/lu/app/meng-loft/id1378230253  is an example of impact of opendata. [update 16/08/2023] In order to limit the impact of atmospheric pollution, it is important to assess the emissions.
Some living organisms are particularly sensitive to the atmosphere around them. When subjected to excessive pollution, they may react or even disappear from the environment.
An app like ""Meng Loft"" not only helps to raise awareness among the general public, but also supports the work of decision-makers and legislators.  This app is based open datasets like this one https://data.public.lu/en/datasets/qualite-air-reseau-telemetrique/";;How does this app create impact? ;;;15
52;"Is the use of open data in your country having an impact on the achievement of more environment-friendly cities (e.g., environment-friendly transport systems, waste management etc.)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"The solar cadastre is an interesting dataset in this regard (https://data.public.lu/fr/datasets/analyse-densoleillement/) and it is used for analysis and project planning in the context of individuals as well as of collectivities, for example with the help of the geoportal functionalities (re-use of the data in the geoportal map application https://map.geoportail.lu/theme/energie?version=3&zoom=16&X=696269&Y=6379269&lang=en&rotation=0&layers=1818-1813-2537&opacities=1-1-1&time=----&bgLayer=basemap_2015_global) or other more specific re-uses. In the same context, the city of Luxembourg proposes online applications of this and correlated data (https://www.vdl.lu/fr/la-ville/engagements-de-la-ville/actions-environnementales/subventions-attribuables-en-vue-de-la-protection-du-climat/installations-pour-energies-renouvelables#cadastre-solaire), like the estimation of possible subsidies.
Another interesting project is about an analysis on dangerous and inadequate pedestrian crossings https://data.public.lu/fr/organizations/zentrum-fir-urban-gerechtegkeet/, based on a re-use of open data.";;;;;15
53;"Is the use of open data in your country having an impact on the fight against climate change, for example by undertaking predictive monitoring, preventive actions, or a differentiated response to connected disasters?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"The  2021  flooding disaster and other recent hazards like hill slides or the collapse of a railway tunnel led to a certain focus on open data  in this context. The flood hazard risk maps have always been very popular, they are available as open data (https://data.public.lu/fr/datasets/flashflood-hazard-map/ for download or in form of a WMS webservice) and are also re-used in the geoportal for public viewing https://map.geoportail.lu/theme/eau?version=3&zoom=16&X=697048&Y=6378913&lang=en&rotation=0&layers=2118&opacities=1&time=&bgLayer=basemap_2015_global. This data is used for hazard prevention and has also been on the radar of newpapers like in this example https://www.wort.lu/de/lokales/hochwasserrisiken-auf-einen-blick-5d07b09ada2cc1784e34631e 
Government built its new National mobility plan 2035 based upon mobility data https://gouvernement.lu/en/dossiers/2022/pnm2035.html ";;;;;15
54;"Is the use of open data in your country having an impact on the consumption of energy based on fuel and the switch to renewables? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;Example of re-use of open data to demonstrate the different levels of energy consumption in transport, depending on the engine type https://data.public.lu/fr/reuses/comparaison-de-prix-des-carburants-par-motorisation/;;;;;15
;2.3d Economic impact;;;;;;;40
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
55;"Is any data on the economic impact (e.g. population employed, innovation and nw businesses created etc.) of open data available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";No;;"The economic impact is hereby defined as the beneficial effect of the use of open data on three indicators of economic growth:  
1) Level of employment, 2) Uptake of technology and innovation, 3) Level of etrepreneurship and new business created.";;Please clarify how this relates to open data? This question is interested in information about the impact of open data such as from systematic studies, impact assessments, etc;;0
56;"Is the use of open data in your country having an impact on the level of employment? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"We have two recent reuses on this topic:
- https://data.public.lu/fr/reuses/tableaux-interactifs-sur-les-demandeurs-demploi-inscrits-a-ladem/ These are dashboards about unemployment in Luxembourg with lots of details, and the evolution of some data is also available. They have been developed by the public sector. These dashboards clearly show that the category of jobs for which the most of declared offers are available are in software development. This information helped the Education ministry to develop a new concept of vocational training about software development, with the initiative DLH (digital learning hub) which started in 2022. The goal of DLH is to assist persons in  their professional transition to software development.
- https://data.public.lu/fr/reuses/unemployment-luxembourg-facilitons-lemploi-chiffres-cles/ this dashboard is quite similar but maybe more synthetic and has been developed by a private sector company.
Both reuses are based on the same datasets.
";;;;;20
57;"Is the use of open data in your country having an impact on the level of innovation and the adoption of new technologies? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Examples: several projects aiming at implementing  AI-based technologies at governmental organisms have been relying on data available as opendata 
https://gouvernement.lu/de/dossiers.gouv_digitalisation%2Bde%2Bdossiers%2B2021%2BAI4Gov.html#bloub-3";;;;;20
58;"Is the use of open data in your country having an impact on the level of entrepreneurship (especially of women and minorities) and business creation (especially with Small- and Medium-sized Enterprises)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";no;"
";;Same answer as the one for question 55. Q58 looks for examples of reuse cases. Q55 looks for data/studies on the impact created by open data on the economy.;Please provide some examples of reuse cases that demonstrate open data having an impact of the level of entreprenership;;0
;Dimension 3: Open Data Portal ;;;;;;;584
;"This part of the questionnaire is dedicated to assessing the solution your country chose for making the available open data discoverable. Typically, this is achieved through a national open data portal. 
For simplicity, the following section will refer to this solution as the “national portal”.    
Please provide where requested the URLs to the features inquired with the respective question. If access to the feature is restricted (back-end feature, log-in required), please provide a screenshot via e-mail as additional attachment (and note this here in the questionnaire). Please answer the questions below only in relation to the portal you indicated as the national portal of reference. Only URLs documenting the features available on this portal will be considered and scored.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                             ";;;;;;;
;3.1 Portal features;;;;;;;232
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
59;"Is there a national portal in your country for making open data discoverable? 

For justification:
* If yes, please provide the URL of the national portal.
* If no, please describe how you ensure the discoverability of the open data available in your country.";yes;https://data.public.lu;;;;;20
60;Does the national portal offer an advanced data search function (multiple field search, filter options, etc.)?;yes;N/A;;;;;10
61;Does the national portal offer the possibility for users to download datasets (e.g. via a link)? ;yes;N/A;;;;;10
62a;Does the national portal offer the possibility for users to search by file format? ;yes;N/A;;;;;10
62b;Does the national portal offer the possibility for users to search by data domain? ;yes;N/A;;;;;10
63;"Does the national portal offer to its users a way to programmatically query the metadata (e.g. via an API or a SPARQL access point)?

For justification:
* If yes, please provide the direct-URL to this feature. ";yes;https://data.public.lu/fr/docapi/;;;;;10
64;"Does the national portal offer documentation on the use of APIs and other tools that enable working with the aforementioned metadata? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;https://data.public.lu/fr/docapi/;;;;;10
65;"Does the national portal enable users to provide content for the portal (e.g. to link documentation and supporting materials to a given dataset)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;"At the level of each dataset (in its subpage) there is a dataset-related user forum providing the possibility to add so-called ""community resources"", re-uses or questions/discussions linked to this particular dataset. Here examples of datasets with quite a lot of interaction in the related forum part at the bottom of the page 
https://data.public.lu/fr/datasets/horaires-et-arrets-des-transport-publics/ 
https://data.public.lu/fr/datasets/parc-automobile-du-luxembourg/";An example of such supporting material could be relevant studies or reports associated with the dataset e.g. documenting how the data was produced, the methodology etc.;;;;10
66a;"Does the national portal offer a general feedback mechanism for users (e.g. a 'Contact us' or 'Feedback' button that is placed in a visible spot on the portal and would allow users to send a general comment concerning the portal)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";no;;Please note that a general email address does not count as feedback mechanism in the sense of this question and will not be scored as such.;This question is interested in contact functionality of the portal. We do not consider a general mailbox as portal functionality.;;;0
