ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
24b;"Are there activities in place to address these challenges in your country (e.g. with specific national/regional/local plans or initiatives)?

For justification:
* If yes, please briefly describe the measures that you have adopted or plan to adopt to cope with these challenges. 
* If no, please specifiy what is hampering finding a strategic approach to solve these challenges.";yes;"1) Strategy of informatization of the public administration 2021 contains a commitment to provide methological, technical, educational support to public bodies and make available re-usable technical solutions that will help them to publish data (e.g. OSS tools); 2) National OGP Action plan 2022-23 contains commitment for MIRRI and Plenipotentiary for development of the civil society to propose methodology how to measure and map impact of releasing/re-using open data on different segment of society (economy, political environment, inclusion of marginalized groups, environment, etc.) and to provide pilot impact mapping/measuring This activities already strarted in late 2022, there are workshops with data experts and data stewards on different topics connected with open data impact. https://wiki.vicepremier.gov.sk/pages/viewpage.action?pageId=101829238  3) MIRRI is currenly implemention national IT project financed by ESIF called ""Open Data 2.0"" with the aim to develop new open data portal that fullfil actual technical requirements (DCAT-AP, automatized measuring of metadata quality, interactiv tools for users, metadata validation, harvesting, etc.) ";;;;;10
25a;"Are there any activities in place to assist data providers with their open data publication process?

For justification:
* If yes, please describe/provide examples of these activities.";yes;Data Unit at MIRRI provides on demand consultations to public bodies hot to publish open data, provides guidelines, examples of good/bad practices,  data model structures at opendata.gov.sk. Addionally, a few trainings for public bodies has been organized (data quality, business rules, open data minimum, sparql endpoint) and regular knowledge-exchange within working groups are taken (WG as Better Data, Open data, Data stewards, etc.) Methodology portal was considerably improved and now contains lot of information for data providers (https://wiki.vicepremier.gov.sk/display/opendata).;E.g. a task force/agency that is in charge of promoting and assisting the data publication process at national and/or regional and local levels (where applicable).;;;;15
25b;"Are there activities to assist real-time and/or dynamic data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;There is guidance on Methodology portal for providers how publish different data formats including API. https://wiki.vicepremier.gov.sk/pages/viewpage.action?pageId=77338628;Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time).;;;;10
25c;"Are there activities to assist geo-spatial data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;Agenda of geospatial data publication is supported by MoE in connection to the responsibility for INSPIRE directive implementation. Within this, MoE organizes workshops, conferences, trainings for geospatial publishers, issue technical guides, coordinates interministries working group on implementation of geospatial data with the aim to support publication of geo data at https://rpi.gov.sk/client/map/#map=-378374.06625/-1233729.73125/2/EPSG:102067 Suppporting link:  https://inspiresr.sazp.sk/clanky In 2022 they organized many trainings and workshops: https://inspire.gov.sk/podujatia;Geo-spatial data is data that contains information on properties that are linked to a position on earth.;;;;10
25d;"Are there activities to assist citizens or their working organisations in the publication of citizen-generated data?

For justification:
* If yes, please provide some examples of such activities.";no;; Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;;;0
26a;"Is there a professional development or training plan for civil servants working with data in your country? 

For justification:
* If yes, please briefly describe these training activities.";yes;There is series of trainings for public servants available on Youtube: https://www.youtube.com/@datovakancelaria7258 Last trainings are: How use SPARQL endpoint, Publishing minimum for central government bodies, Data quality, Training for administrators of national open data portal. Some of the trainings are in the process: https://wiki.vicepremier.gov.sk/pages/viewpage.action?pageId=101822636;Ideally such trainings are organised in the frame of the professional development programmes for civil servants and address both data literacy and skills.;;;;15
26b;"If yes [to Q26a], do these training activities offer a certification that is formally recognised? 
 
For justification:
* If yes, please briefly describe.";yes;After succesfully completing the training activity participants will receive a certificate.  ;;;;;10
27a;"Are there annually held national, regional or local events (e.g. hackathons, courses, conferences, users meet-ups, summer/winter schools) to promote open data and open data literacy in your country beyond public servants? 
 
For justification:
* If yes, please provide a few examples (e.g. title, date, location of the event and URL).";yes, 6-9;MIRRI organized 2 hackathons focused on Senior citizens and Fight against disinformation: https://www.hacknime.to/ City of Košice organized 3 hackathons focused on Help for ukrainian refugees, Improving quality of life and Mobility&Housing https://kosice2.sk/novinky/category/hackathony/ DEKK Institute organized hackathon focused on citizens values: https://dekk.sk/sk/hackathon/ Conference Open Data in Czechoslovakia: https://www.youtube.com/watch?v=OKtEoR1vg_4;;;;;15
27b;"Who organises most open data related events?
 
For justification:
* Please provide a few examples of typical organisers.";a mix of the above;MIRRI, local governments (Košice, Prešov), NGOs (Alvaria, Slovensko.Digital, DEKK, Utopia);;;;;N/A
;Dimension 2: Open Data Impact;;;;;;;590
;"Assessing the impact of open data is still generally considered a new field, with no consensus, for example, on the definition, or methodologies to measure impact. Nonetheless, there are several elements that are considered essential to demonstrating impact, such as monitoring and measuring the reuse of published open data. Given this, the impact dimension in this questionnaire tries to capture the extent to which countries have been making progress in monitoring the reuse of open data and based on that, in measuring the impact of open data on specific governmental, societal, environmental, and economic challenges of our time. Countries are encouraged to provide, whenever possible, examples of reuse for each impact area/topic. Yet, please note that data.europe.eu does not consider the availability of reuse examples as a direct evidence of impact.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                                                                                                                         ";;;;;;;
;2.1. Strategic awareness;;;;;;;170
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
28;"Do you have a definition of open data reuse in your country?
 
For justification:
* If yes, please specify it.";yes;"There is not the one and strict definition of the term ""open data re-use"" but  re-use is mentioned in each strategic document in area of open data. Mostly, it refers to the activities when open data are creatively used by NGO, private sector, universities to create innovatiove solutions (app, analysis, software) for citizens that generate addtional value on sector data. Re-use is also connected with benefits such as transparency, efficiency and innovations.   https://www.mirri.gov.sk/wp-content/uploads/2018/10/SP_Otvorene_udaje_schvalena-2.pdf";;;;;10
29;"Is there interest at national level to observe the level of reuse of open data in your country?
 
For justification:
* If yes, what activities/efforts have you observed within public bodies that support your observation?";Yes, there is a strong focus;Approved National OGP Action plan 2022-23 contains commitment for MIRRI and Plenipotentiary for development of the civil society to propose methodology how to measure and map impact of releasing/re-using open data on different segment of society (economy, political environment, inclusion of marginalized groups, environment) and conduct a pilot mapping/measuring. Additionally, new open data portal aiming to integrate analytical tools to track better what data are most valuable for users. Activities concering open data impact and reuse stared in november 2022, several workshops with data stewards and experts were organized, workshops are focused on different areas, first and second workshop were focused on what we need to know on users of open data and how measure reuse. On every workshop there are guests who present  different reuse cases (for example Transparency International Slovakia, UVOSTAT, Dnes dýcham) https://wiki.vicepremier.gov.sk/pages/viewpage.action?pageId=101829238 Methodology for measure of open data impact and reuse is in draft version, to be complete in June 2023. Methodology implement several activities, including interviews with data reusers, systematic way of collecting reuse cases, etc.  https://wiki.vicepremier.gov.sk/download/attachments/101829221/metodika_26042023.docx?version=2&modificationDate=1683203213927&api=v2;"With 'national level' we refer to either central government, federal government, or top ministries.
Examples of such activities could be regular information sessions and/or promotion of published data at conferences and other events. ";;;;15
30;"Are there any processes in place to monitor the level of reuse of your country's open data, for example via the national open data portal?
 
For justification:
* If yes, please briefly describe these processes and provide the URLs to support the answer.";yes;Registration of open data use cases at https://data.gov.sk/apps, workshops mentioned in Q.29.;;;;;20
31;"Are there any activities in place to encourage public bodies to monitor the reuse of their own published data (e.g. incentives or obligations in place for public bodies or civil servants of national government)?
 
For justification:
* If yes, please briefly describe these activities/incentives and provide the URLs to support the answer. ";yes;Workshops mentioned in Q.29 - data stewards are consulted before workshop to identify open data reuse in their area of interest. New methodology on open data impact also counts with data stewards on public bodies as source of information and monitoring on open data reuse.;Incentives could for example be training, financial incentives, or awards.;;;;20
32;"Is your country progressing in preparing to monitor and measure the level of reuse of high-value datasets following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?
 
For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;Yes, analytical tools will be implemented on new open data portal to track usage of HVD and what topics are the most popular. Additionally, topic on usage and publishing HVD will be incorporated into annual Analysis of publishing datasets on data.gov.sk We had several  meetings with members of public body administration to introduce HVD topic including monitoring.;The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;;;15
33;"Has your government specified what 'impact of open data' means (e.g. in a strategy document)?
 
For justification:
* If yes, how do you define the impact of open data in your country? 
* If possible, please provide a URL to a public document describing it.";yes;Methodology for measure of open data impact and reuse was published in August 2023 (https://wiki.vicepremier.gov.sk/pages/viewpage.action?pageId=101829221&preview=/101829221/134155049/metodika_dopad_otvorenych_dat_final.docx)*. Methodology implement several activities, including interviews with data reusers, systematic way of collecting reuse cases, etc. Methodology of open data impact contains this definition: Based on these analyses, under the impact of open data we understand the positive impacts on various areas of society, which are associated with the processing of open data in the form of analyses, applications, dashboards, maps, visualizations and other products that have a positive impact on society, e.g. by increasing awareness and information about important topics, positive economic effects, increasing efficiency, transparency, accountability, etc. *updated;;Has there been an update on this draft version?;;;20
34;"Do you have a methodology in place to measure the impact of open data in your country?
 
For justification:
* If yes, please briefly describe the key points of this methodology.";yes;Methodology for measure of open data impact and reuse was published in August 2023 (https://wiki.vicepremier.gov.sk/pages/viewpage.action?pageId=101829221&preview=/101829221/134155049/metodika_dopad_otvorenych_dat_final.docx)*. Methodology implement several activities, including interviews with data reusers, systematic way of collecting reuse cases, etc. *updated;With methodology we refer to practices, frameworks, methods developed/employed, regardless of their maturity level.;Has there been an update on this draft version?;;;30
35;"Are there studies that have been conducted in the past year that focus on assessing the impact of open data in your country?

For justification:
* If yes, please provide examples and the URLs to such studies to support your answer.";yes;There is study on economic vale of open data conducted by KMPG for MIRRI in 2023. Study uses methodology from EDP study on economic impact of open data and applies it to Slovakia: https://data.europa.eu/sites/default/files/the-economic-impact-of-open-data.pdf According to the study, size of data market is estimated to 1,4 mld. EUR in 2023 and number of employees indirectly and directly connected with open data to be 7 127 in 2023.;;;;;25
36;"Is there collaboration between government and civil society or academia to create open data impact in your country?

For justification:
* If yes, please provide an example
* If possible, URLs to such projects and collaborations.";yes;NGO Alvaria focus is on creating impact (via projects on universities, schools, creating use cases, newsletters, meetings of Open Data Sieť), MIRRI participates in this activities. MIRRI and Alvaria are also connected via contracting employee of Alvaria for MIRRI. NGO Slovensko.Digital runs forum where everyone can ask community for open data, inform on use cases or ask questions how to get data for their project. https://platforma.slovensko.digital/ National Open Data team members are also present on this forum.;;;;;15
;2.2 Measuring reuse;;;;;;;100
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
37;"Have any public bodies in your country launched or performed any activities in the past year to map which and how (open) datasets are reused?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Analysis of log files;Yes;Office of Pleninpotentiary of Slovak government for the development of the covil society creates annual Report on the state of open data which is based of analytics data (number of users, number of downloads, etc.);;;;0;
;Automated feedback mechanisms tracking users´ access to datasets;No;;;;;0;
;Surveys;No;;;;;;
;Interviews/workshops with reusers;Yes;Open Data Impact series of workshops. (see Q.29);;;;0;
;Other;No;;;;;0;
38;"Have any public bodies in your country launched or performed any activities in the past year to better understand reusers´needs?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";Yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Regular feedback sessions with portal users ;Yes;There is informal working group Open data at MIRRI that consists also from members of civil society, business and other data professionals. Via this meetings, Data Unit gathers feedback from data users on specific topics. ;;;;0;
;Social media sentiment analysis ;No;;;;;0;
;Other;Yes;Annual survey on the most requested datasets and API among data users is made by Pleninpotentiary of Slovak government for the development of the covil society in cooperation with Data Unit at MIRRI (since 2015) Data Unit communicates open data topic at platforma.slovensko.digital that is well-known discussion forum where IT proffesionals with the interest in data and e-government meet. There is a specific thread dedicated to the development of the new open data portal - every important milestone is consulted https://platforma.slovensko.digital/t/dennik-np-opendata-2-0/7933?page=2 Information about opportunity to engage into consultations dedicated to the specificationof technical and non technical requirements on new open data portal has been published at data.gov.sk. Open Data Impact series of workshops. (see Q.29);;;;0;
39a;"Have any public bodies in your country developed any systematic way of gathering reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: How does the gathering happen? ";Yes;Reuse cases is gathered throught national open data portal (data.gov.sk) and workshops on open data impact (see Q.29).;;;;;20
39b;"Are there any public bodies in your country that have developed a systematic ways of classifying the gathered reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: According to which categories are reuse cases classified (e.g. by policy field)?";No;;;;;;0
;2.3 Created impact;;;;;;;320
;2.3a Governmental impact;;;;;;;80
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
40;"Is any data on the impact created by open data on governmental challenges (e.g. efficiency, effectiveness, transparency, decision-making capacity) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";yes;Impact will by monitored in accordance wih Methodology for measure of open data impact and reuse which has tools for mapping and measuring impact (interviews, gathering reuses, metrics, etc.). Methodology for measure of open data impact and reuse was published in August 2023 (https://wiki.vicepremier.gov.sk/pages/viewpage.action?pageId=101829221&preview=/101829221/134155049/metodika_dopad_otvorenych_dat_final.docx)*. Some inputs are available from series of workshops on open data impact (via Jamboard and discussion) Workshop n. 4 https://wiki.vicepremier.gov.sk/pages/viewpage.action?pageId=101829238. Information on impact are available from presentations of data reusers (https://wiki.vicepremier.gov.sk/download/attachments/101829238/PPT_TIS%5B22739%5D.pptx?version=1&modificationDate=1683275779177&api=v2 - slides 7,9,11,12, https://wiki.vicepremier.gov.sk/download/attachments/101829238/uvostat.pptx?version=1&modificationDate=1683275741427&api=v2 - slides 6-13)* *updated Response to reviewer: Public office tend to copy NGO data project, because it is well designed (judical decisions). Data are used by academy, students, attorneys, journalists, public. There are 100 different referers who refer to public procurement data (UVOSTAT): media, public offices, NGOs, cities, self-governing regions, private companies;"The governmental impact is hereby defined as the beneficial effect of the use of open data on three specific challenges faced by the government/public administrations: 1) Being efficient and effective in delivering public services; 2) Being transparent and accountable in their actions; 3) Improving their capacity to make decisions and policies.";Has there been an update on this draft version? Are there any measurements/data available on the impact of open data relating to governmental challenges?;Thank you for the updated answer. Could you kindly summarise the intermediate results of the study?;;20
41;"Is the use of open data in your country having an impact on the efficiency and effectiveness of the government (at any level) in delivering public services? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"1) Uvostat.sk - portal that analyses open data on public procurement of the central government bodies, government companies and institution. By analysing and visualisation of data, public purchases are more transparent and understandable (the most successful companies (contractors), the """"biggest"""" government buyers and the scope of missbehavior is limited.  https://uvostat.sk/topstatistiky Uvostat makes also various type of analyses about efficiency of public spending/ or potential biases based on the data on public procurements https://uvostat.sk/blog Project is operated by volunteer, programator and activist Miroslav Babič. )
2) www.Zindex.sk is a tool for analysing public procurement  data. Based on data, it measures how transparently and efficient  particular contracting authority has acted. Zindex compares individual contracting authority and gives them feedback - where they thrive and where they have reserves. It analyses public procurements of contral government organizations, self-governing regions and other public administration bodies. Based on evaluation, it creates various rankings https://www.zindex.sk/category/detail/KRAJ/11/ ";;;;;15
42;"Is the use of open data in your country having an impact on transparency and accountability of public administrations?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"1) The project otvorenesudy.sk (The open courts) by Transparency international Slovakia. The Open Courts project is a contribution to improving the debate on the Slovak judiciary in three ways: improves the availability of data on the activities and performance of courts and judges, interconnects this data and allows comparison, it does so in an targeted manner - at the level of individual judges and courts."" Via analyses of open data, Transparency was able to identify family connection among juries (possible conflict of interest) , quality of judicial decisions by appeal, speed, etc. Project contributes to the ongoing judicial reform. 2) Uvostat - see above, 3) Zindex - see above. ";;;;;15
43;"Is the use of open data in your country having an impact on policy-making processes (i.e. are public administrations making use of the data as evidence for the problem identification and policy formulation)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;Banská Bystrica self governing region used open data widely in analysis and data bases for Plan of economic and social developent for 2022-2030 https://www.bbsk.sk/phsr-bbsk-2022-2030 Data base: https://old.bbsk.sk/%C3%9Arad/Organiza%C4%8Dn%C3%A9jednotky%C3%9AraduBBSK/Oddeleniestrat%C3%A9gi%C3%ADaanal%C3%BDz/Integrovan%C3%A1%C3%BAzemn%C3%A1strat%C3%A9giaBBSKnaroky2021-2027/D%C3%A1tov%C3%A9podklady.aspx;;;;;15
44;"Is the use of open data in your country having an impact on decision-making processes (i.e. are public administrations making use of the data as evidence to be included in their daily operations)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;According to information gathered from Finstat, several tens of public bodies use Finstat (www.finstat.sk) services for its daily operations and decision-making (checking supliers, gathering information on companies, market research, financial data from financial statements processing etc.). Response to reviewer: No specific uses has been researched yet. Response to reviewer: One of ministries used Finstat data during covid-19 pandemy to estimate impact on companies and setting up covid help scheme (we cannot name specific ministry because it is trade secret). One of analytical units (https://www.mfsr.sk/sk/financie/hodnota-za-peniaze/analyticke-jednotky/prehlad/) use Finstat data for their financial analyses (we cannot name specific unit because it is trade secret).;;;For this question,  please provide specific reuse case example with impact on government decision-making;;15
;2.3b Social impact;;;;;;;80
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
45;"Is any data on the impact created by open data on social challenges (e.g. inequality, healthcare, education) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";yes;Impact will by monitored in accordance wih Methodology for measure of open data impact and reuse which has tools for mapping and measuring impact (interviews, gathering reuses, metrics, etc.). Methodology for measure of open data impact and reuse was published in August 2023 (https://wiki.vicepremier.gov.sk/pages/viewpage.action?pageId=101829221&preview=/101829221/134155049/metodika_dopad_otvorenych_dat_final.docx).* Some inputs are available from series of workshops on open data impact (via Jamboard and discussion). Workshop n. 3 https://wiki.vicepremier.gov.sk/pages/viewpage.action?pageId=101829238 Information on impact are available from presentation of Roma Atlas: https://wiki.vicepremier.gov.sk/download/attachments/101829238/Atlas_prezentacia.pptx?version=1&modificationDate=1678799380283&api=v2 - slides 12-13* *updated Response to reviewer: Data from Atlas are used for different purposes: setting national policies, using european funds, evaluation of the impact of policies;The social impact is hereby defined as the beneficial effect of the use of open data on four specific challenges for society: 1) Including minorities, migrants, and/or refugees  and reducing inequality, 2) Alleviating housing issues, 3) Fostering health and wellbeing, 4) Improving education.;Has there been an update on this draft version? Are there any measurements/data available on the impact of open data relating to social challenges?;Thank you for the updated answer. Could you kindly summarise the intermediate results of the study?;;20
46;"Is the use of open data in your country having an impact on society´s ability to reduce inequality and better include minorities, migrants, and/or refugees (e.g. from the Ukrainian war)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"1) Some of the municipalities and self-governing regions re-use data of Roma Atlas https://www.minv.sk/?atlas-romskych-komunit-2019 that map number of Roma people, their living conditions and distribution in regions in Slovakia. The author of Roma Atlas is Pleninpotentiary of Roma communities. Self-governing regions - Prešov, Košice, visualise data from Roma Atlas in map in order to understand how is status changed over the years and use map outputs to design measures at regional level. Examples: https://geopresovregion.sk/web/web_mrk/#9/49.1000/21.3000 ;  https://www.geoportalksk.sk/web/romske_komunity_v_ksk/#9/48.6778/21.2700  Roma Atlas participated in series of workshops on open data impact - Workshop n. 3 https://wiki.vicepremier.gov.sk/pages/viewpage.action?pageId=101829238 We developed cooperation with autors of atlas and data from atlas will be published in more open csv format soon.";;;;;15
47;"Is the use of open data in your country having an impact on the society´s level of awareness concerning housing in urban areas? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;1) City of Košice created visualisations containg useful information on wellbeing of citizens - Quality of air https://opendata.kosice.sk/pages/763f91fbc8844649b940302b3447825b 2) NGO Alvaria created dashboard on kindergartens from open data sources - dashboard enables local municipalities to compare demographic trends and available capacity https://www.alvaria.sk/vizualizovali-sme-oficialne-udaje-o-skolkach/ 3) Košice self governing region released map apps and open data on urban territorial plans and travel time maps to cities https://www.geoportalksk.sk/mapstore/#/viewer/openlayers/1139 https://www.geoportalksk.sk/mapstore/#/viewer/openlayers/1458* *updated;Data that provides information on the housing market, rental market, property valuations, sales, planning, zoning, census data on socio-economic variables for cities and/or neighbourhoods, other housing issues such as homelessness, empty dwellings, gentrification.;Is there a more specific answer relating to housing in urban areas?;The kindergarten example has some relevance to urban housing: it highlights the catchment area of ;;15
48;"Is the use of open data in your country having an impact on the society´s level of awareness on health and wellbeing related issues (also but not only in light of the COVID-19 pandemic)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;City of Košice created visualisations containg useful information on wellbeing of citizens - Schools https://opendata.kosice.sk/pages/677752b2747447f0be5b327047ba9e00 Criminal offences https://opendata.kosice.sk/pages/9bcfaab7a37e4501995f7bc1e265d1b3 Response to reviewer: Visualisation of schools and their catchment areas is helpful for parents, especially parents who are immigrants (especially ukrainian parents). Offences visualisation fosters discussion on safety and influences local politicians to take measures to prevent offenses in areas where they are most common.;;;Please describe the impact of these reuse cases. Visualisations must be used in some way to achieve an impact.;;15
49;"Is the use of open data in your country having an impact on the society´s level of education and skills (e.g. data literacy)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;In 2022-23, NGO Alvaria organized a training program Spoznaj otvorené dáta - on 5 high schools, series of 2 workshops were organized, learning young people what are open data, how can they be used and visualised via free tools. https://www.alvaria.sk/realizovali-sme-projekt-spoznaj-otvorene-data-urceny-pre-stredne-skoly/ E-learning was created for other schools, training materials from project are included. https://www.alvaria.sk/kurz/spoznaj-otvorene-data-kurz-pre-stredne-skoly/;;;;;15
;2.3c Environmental impact;;;;;;;80
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
50;"Is any data on the impact created by open data on environmental challenges (e.g. climate change and environmental degradation, as highlighted in the Eurpean Green Deal) available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";yes;"Impact will by monitored in accordance wih Methodology for measure of open data impact and reuse which has tools for mapping and measuring impact (interviews, gathering reuses, metrics, etc.). Methodology for measure of open data impact and reuse was published in August 2023 (https://wiki.vicepremier.gov.sk/pages/viewpage.action?pageId=101829221&preview=/101829221/134155049/metodika_dopad_otvorenych_dat_final.docx).* Some inputs are available from series of workshops on open data impact (via Jamboard and discussion). https://wiki.vicepremier.gov.sk/pages/viewpage.action?pageId=101829238 There has been organised set of events aiming to stimulate the development of new added value on top of open data in the field of enviroment:
https://inovacie.bratislava.sk/climathon/ 
https://www.citython.sk/2022kosice/ 
https://www.citython.sk/2022zilina/ 
Information on impact are available from presentation of project Dnes dycham - open data reuser https://wiki.vicepremier.gov.sk/download/attachments/101829238/Dnesdycham_SAZP.PPTX?version=1&modificationDate=1684749577723&api=v2 - slides 8,9* *updated
Response to reviewer: App has collected in few months 62 users comments and 1 000+ downloads.";The environmental impact is hereby defined as the beneficial effect of the use of open data on four specific challenges connected to the environment: 1) Protecting biodiversity (e.g. maintaining a good level of air and water quality), 2) Achieving more environmental-friendly cities (e.g. in terms of transport and waste management), 3) Fighting climate change and connected disasters, 4) Increasing the use of renewable sources of energy.;Has there been an update on this draft version? Are there any measurements/data available on the impact of open data relating to environmental challenges?;Thank you for the updated answer. Could you kindly summarise the intermediate results of the study?;;20
51;"Is the use of open data in your country having an impact on the level of protection of biodiversity (e.g. maintaining a good air and water quality)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;1) National forests of Slovakia published created project Otvorenelesy, that publishes data on wood harvesting, transport and selling. Data can be viewed on map, charts or downloaded via OpenAPI. It is possible to search in records. https://otvorene.lesy.sk/drevo 2) Dnes dýcham - webapp and android app shows realtime information on quality of air from official sources, it supports schools to teach pupils on enviromental problems via setting up their own air quality monitoring with donated sensors https://dnesdycham.populair.sk/;;;"Example 2 seems like a reuse case. 
Example 1 is an example of relevant datasets and not a reuse case";;15
52;"Is the use of open data in your country having an impact on the achievement of more environment-friendly cities (e.g., environment-friendly transport systems, waste management etc.)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;Najdispoj.sk - project created by university student use open data on train and bus timetables to search journey from point A to point B using public transport. Application can search fastest journey or journey with fewest changes. Journey is displayed on map with details (times, number of line, etc.) ;;;;;15
53;"Is the use of open data in your country having an impact on the fight against climate change, for example by undertaking predictive monitoring, preventive actions, or a differentiated response to connected disasters?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"1) Košice self governing region created interactive map on climate change and its consecvences - it shows data on vulnerabiliy of municipalies to climate change, change of temperature, adaptive capacity, etc. https://www.geoportalksk.sk/mapstore/#/viewer/openlayers/3171 2) 
Another example of Open Data utilisation can be provided by the Open Data used and created in connection to the Analysis evaluating  degrees of threat to municipalities from three climate threats - extreme heat, extreme precipitation and drought (https://minzp.sk/iep/publikacie/ekonomicke-analyzy/veduci-horia-obce.html). ";;;;;15
54;"Is the use of open data in your country having an impact on the consumption of energy based on fuel and the switch to renewables? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"1) Project Fakty o klíme - shows varius information on climate change in beautiful, sharable way, including information on CO2 created by varius sources of energy: https://faktyoklime.sk/infografiky/elektrina-sr 
2) Analýza vplyvov balíka Fit for 55 https://www.minzp.sk/iep/publikacie/ekonomicke-analyzy/analyza-vplyvov-balika-fit-55.html 
3) Making the Slovak republic more resource efficient economy https://www.minzp.sk/iep/publikacie/ekonomicke-analyzy/making-slovak-republic-more-resource-efficient-economy.html 
Response to reviewer: 1) Resources are used by media (SME, Seznam správy, Rozhlas, Respekt) and professional services (PWC, McKinsey, Deloitte) Open Data was one of the data sources in these studies.";;;"Please describe the impact of these examples.
For eg 2 and 3: please clarify the role of open data";;15
;2.3d Economic impact;;;;;;;80
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
