ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
;1.3 Open data implementation;;;;;;;172
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
21;"Do data publication plans exist at public body level?

For justification:
* If yes, please provide the URL and briefly highlight the key aspects covered. ";yes;"Most of the larger public bodies have publication plans  at organisational level .  Action 2.2 of the Open Data Strategy requests that public bodies have a plan in place by 2022 and they are aware of their responsibilities under the Directive on open data.  Below are some examples RESPONSE TO REVIEWER: https://www.marine.ie/sites/default/files/MIFiles/Docs/DataServices/Marine%20Institute%20Data%20Policy%202017.pdf 
https://www.epa.ie/our-services/research/epa-research-2030/strategies-and-policies/open-access-policy/ 
https://www.npws.ie/maps-and-data/open-data-policy ";For data publication plans we refer to the existence of a specific workflow or internal data management process for publication of datasets. ;No URL provided;;;20
22a;"Are there processes to ensure that the open data policies/strategy previously mentioned are implemented (e.g. monitoring)?

For justification:
* If yes, please specify the process(es).";yes;"The Open Data Unit monitors the implementation of the strategy and regularly requests progress updates from the Open Data Liaison Officers in public bodies.  These updates are formulated into a progress report and are presented to the OD Governance Board.
The ODU organises bi-annual meeting of the OD Liaison Officers and each LO provides an update to the meeting on the progress of OD in their organisation.  The most recent meeting was held UPDATE
The Open Data Advisory Group (ODAG) is a group of approximately 20 data experts drawn from a wide selection of public bodies.  The ODAG champions open data across the public service.  It meets quarterly and provides updates of progress and open data initiatives to the ODU. ";;;;;15
22b;"If yes, would you describe the status of implementation as satisfactory/neutral/unsatisfactory? 

For justification:
* Please motivate your answer.";Satisfactory;"We consider the Open Data Initiative to have been very sucessful in Ireland with major data organisations such as the CSO and OSI, local bodies such as the 4 Dublin, 2 Cork local authorities, many other public bodies engaged form the beginning.  
The ODU has seen a significant increase in engagement with the Open Data Initiative since the introduction of SI 376/2021 which transposed the ODD.  This is particularly noticible in organisations who had not previously engaged in a meaningful way with the OD initiative in Ireland.  For example the Dept. of Agriculture has   put in place an open data portal (https://opendata.agriculture.gov.ie/) and is drawing up its open data strategy.  Smaller organisations who had not previously engaged or perhaps didn't think open data applied to them are now drawing down services through the Technical Services for Open Data and Data Management procurement framework.  This framework was put in place to enable public bodies to easily access technical services to support their compliance with the Open Data Directive and Statutory Instrument SI 376/2021.
Over 1600 public servant availed of Open Data training under the previous training framework.  The ODU in collaboration with the Office of Public Procure (OGP) has also established a new Open Data Training framework providing 6 Open Data related training coursesranging from a General Introduction to OD to a course on Linked Datahttps://data.gov.ie/blog/open-data-training-is-re-starting-in-september.  We have received a significant number of expressions of interest for the courses.";;;;;N/A
23a;"Are there any processes in place to asses if public sector bodies are charging for data above marginal cost? (please see directive (EU) 2019/1024 on open data and the re-use of public sector information).

For justification:
* If yes, please specify the process(es).";yes;We understand that no public sector bodies are charging above the marginal rate for data.  Since the introduction of SI 376/2021 and Circular 20/2021 public bodies who wish to charge above the marginal rate must notify the Department of Public Expenditure and Reform and must be included in a list of bodies allowed to do so.;;;;;15
23b;If yes [to Q23a], to what degree is data provided by public sector bodies free of charge?;the majority of datasets;N/A;;;;;12
23c;How has this degree changed compared to the previous year?;increased, or already all datasets;N/A;;;;;10
24a;"What are the top 3 challenges that your country is facing in the implementation of the mentioned open data policies/strategy?

For justification:
* Please briefly describe.";N/A;"1. Open Data knowlegdge and understanding and data skills in general
2. A critical mass of public servants with good data management skills
3. The recognition of the strategic importance of good data governance, inclusive of Open Data, at a senior level within PBs.";;;;;10
24b;"Are there activities in place to address these challenges in your country (e.g. with specific national/regional/local plans or initiatives)?

For justification:
* If yes, please briefly describe the measures that you have adopted or plan to adopt to cope with these challenges. 
* If no, please specifiy what is hampering finding a strategic approach to solve these challenges.";yes;"1. The ODU have established an Open Data Training programme in collabotation with the Office of Government Procurement. There are six new training courses on open data and general data management now available to public sector employees.  These are:
-General Introduction to Open Data
-Introduction to the Open Data Directive
-Open Data Audits & Data Publication
-Introduction to Data Analytics & Visualisation
-Data Anonymisation Techniques
-Introduction to Linked Data
Public bodies have the option to book locally based bespoke training or to join the  general training courses.
https://data.gov.ie/blog/open-data-training-for-public-sector-employees-new-2023-dates

2. A Technical Services framework for Open Data and Data Management was put in place in early 2022.  THis is again a collaboration with the Office of Public Procure to ensure easy access to the tecnhical services required by publlic bodies to meet their opligations under the ODD. This framework will provides PBs with access to a full suite of services to allow them to audit, catalogue, publish and host their data.
It provides efficiencies in terms of procurement effort, saves time and provide access to services through an easy to use drawdown mechanism. It includes:
Data Management services
Data Hosting
Software development services, such as the development of APIs

3. The Government's new Digital Strategy published in February 2022, states that' better use of data is critical to strengthening the relationship between governments and the people they serve. Strong data governance and harnessing public service held data effectively to provide better and safer access to data and transparency in its use is essential for improved public services.' 
Under 4.2 Data Use and Governance it commits to expanding the range of datasets published.

";;;;;10
25a;"Are there any activities in place to assist data providers with their open data publication process?

For justification:
* If yes, please describe/provide examples of these activities.";yes;"The ODU undertakes numerous events and provides publications to assist data providers with the publication of open data.
The ODU provides support at an individual level to help organisations take the first steps to data publicatio.  This invloves meeting with PBs to inform them of their obligations and the avenues available to assit them meet their obligations.  THis can be followed with ongoing support.
Where technical support is need a Technical Services for Open Data and Data Management Services has been put in place to allow easy asccess to the required services.
Direct assistance is also available for public bodies who wish to implement a harvester process for their data.
Numerous trainign and information events are organised by the ODU each year.";E.g. a task force/agency that is in charge of promoting and assisting the data publication process at national and/or regional and local levels (where applicable).;;;;15
25b;"Are there activities to assist real-time and/or dynamic data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;"Where real-time or dynamic data is available our technical support supplier engages with the data publisher to organise API harvesting  and offers guidance and support.  The Open Data Unit maintains contact with the data publisher and assists with any issues that may arise.
The process of harvesting is closely managed to ensure timely and accurate harversting of all assets. A list of all current harvesters is available at https://data.gov.ie/stats";Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time).;;;;10
25c;"Are there activities to assist geo-spatial data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;"The technical support supplier engages with the data publisher to ensure the correct representation of geospatial data on the portal (usually via ArcGIS REST services) and offers guidance and support.  They maintain contact with the data publisher and assist with any issues that may arise. e.g. https://data.gov.ie/dataset/pra-state-assets?package_type=dataset; https://data.gov.ie/dataset?res_format=ARCGIS+GEOSERVICES+REST+API";Geo-spatial data is data that contains information on properties that are linked to a position on earth.;;;;10
25d;"Are there activities to assist citizens or their working organisations in the publication of citizen-generated data?

For justification:
* If yes, please provide some examples of such activities.";yes;"Engagement Fund - The Open Data Engagement Fund has been developed in conjunction with the Open Data Governance Board (ODGB).  This is a competitive fund designed to provide support towards promoting the use of open data.  The fund is open to all and has assisted the publication of citizen generated data.  The 2022/2023 Fund supported 4 projects such as 'Air Quality Data Hack"" by Smart Dublin in partnership with Google and Aclima. It was a 
2-day hackathon conducted to develop innovative and actionable insights and solutions of the Project Air View data combined with other open datasets.

Two other Hackathons held by University College Dublin were also supported by the engagement fund this year. DataLink Hackathon – a two week competition where 3rd level students across the country are given a problem statement and many datasets, they have two weeks to complete and submit their solutions.
Women in Tech Hackaton – a group of 40 girls, split into groups of 4 are given a problem statement and many datasets and are given 3 hours to make a 2 page PowerPoint.

The third project the engagement fund helped support was that of a Well being Analysis from Census Data
Using existing datasets from the CSO 2016 dataset to run a comparative analysis on key well-being metrics, based on geographical location. This was conducted by eTownz whos aim was to generate valuable insights into the factors that contribute to well-being and inform policy decisions that promote well-being at both a local and national level.                The final project was the Dublin City Tourism Open Data Challenge 2023
This challenge will help us understand tourism impacts, benchmark progress, and spur innovative new actions to help address any tourism and related challenge by using open data. The event/project aims to raise awareness and promote engagement with published tourism related datasets. "; Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;;;10
26a;"Is there a professional development or training plan for civil servants working with data in your country? 

For justification:
* If yes, please briefly describe these training activities.";yes;" A new open data training programme has been established in collabotation with the Office of Government Procurement. There are six new training courses on open data and general data management now available to public sector employees.  These are:
-General Introduction to Open Data
-Introduction to the Open Data Directive
-Open Data Audits & Data Publication
-Introduction to Data Analytics & Visualisation
-Data Anonymisation Techniques
-Introduction to Linked Data
Public bodies have the option to book locally based bespoke training or to join the  general training courses.
https://data.gov.ie/blog/open-data-training-for-public-sector-employees-new-2023-dates
We have seen a significant interest in the training programme since it was announced.

Professional Diploma in Official Statistics for Policy Evaluation - IPA https://www.ipa.ie/public-management/professional-diploma-in-official-statistics-for-policy-evaluation.1763.html
Certificate in GDPR and Data Protection - IPA https://www.ipa.ie/information-systemstechnology/certificate-in-gdpr-and-data-protection.3598.html
Big Data and Data Analytics - IPA https://www.ipa.ie/information-systemstechnology/big-data-and-data-analytics.2139.html";Ideally such trainings are organised in the frame of the professional development programmes for civil servants and address both data literacy and skills.;;;;15
26b;"If yes [to Q26a], do these training activities offer a certification that is formally recognised? 
 
For justification:
* If yes, please briefly describe.";yes;"Professional Diploma in Official Statistics for Policy Evaluation - IPA https://www.ipa.ie/public-management/professional-diploma-in-official-statistics-for-policy-evaluation.1763.html
Certificate in GDPR and Data Protection - IPA https://www.ipa.ie/information-systemstechnology/certificate-in-gdpr-and-data-protection.3598.html";;;;;10
27a;"Are there annually held national, regional or local events (e.g. hackathons, courses, conferences, users meet-ups, summer/winter schools) to promote open data and open data literacy in your country beyond public servants? 
 
For justification:
* If yes, please provide a few examples (e.g. title, date, location of the event and URL).";yes, >9;"https://www.cso.ie/en/interactivezone/competitionsandawards/csoopendataawardatbtyste/

https://mooreinstitute.ie/event/open-scholarship-cafe-from-open-data-to-open-science-opportunities-challenges-and-implications/

https://www.eventbrite.ie/e/toward-a-fourth-wave-of-open-data-where-generative-ai-and-open-data-meet-tickets-624723082557?aff=ebdssbdestsearch&keep_tld=1

https://www.eventbrite.ie/e/open-data-in-a-day-online-tickets-539443910257?aff=ebdssbdestsearch&keep_tld=1

https://dublintechsummit.tech/speakers/?utm_campaign=DTS23+-+Speakers+-+Search&utm_medium=ppc&utm_source=adwords&utm_term=dublin%20tech%20events&hsa_acc=8160713141&hsa_ver=3&hsa_kw=dublin%20tech%20events&hsa_net=adwords&hsa_ad=652043252300&hsa_tgt=kwd-518621157992&hsa_grp=147637580336&hsa_mt=b&hsa_src=g&hsa_cam=19855821762&gclid=EAIaIQobChMIoLyavd35_gIVeIRoCR07ngEBEAAYASAAEgKNP_D_BwE

https://smartdocklands.ie/smart-docklands-harvard-tech-networking-reception/

https://www.insight-centre.org/event-university-of-galway-data-science-showcase-nov-3-register-now/

https://heritage.galwaycommunityheritage.org/content/topics/news-and-events-archives/open-data-event

https://www.codeforethics.org/?trk=public_post-text";;;;;20
27b;"Who organises most open data related events?
 
For justification:
* Please provide a few examples of typical organisers.";A mix of the above;"The Open Data Unit in Department of Public Expenditure, National Development Plan Delivery and Reform  DPENDPDR

Smart Dublin - local authorities
CSO
Derilinx - private company
Maynooth University
University College Dublin - DataSoc
National University of Ireland Galway
Trinity College Dublin";;;;;N/A
;Dimension 2: Open Data Impact;;;;;;;520
;"Assessing the impact of open data is still generally considered a new field, with no consensus, for example, on the definition, or methodologies to measure impact. Nonetheless, there are several elements that are considered essential to demonstrating impact, such as monitoring and measuring the reuse of published open data. Given this, the impact dimension in this questionnaire tries to capture the extent to which countries have been making progress in monitoring the reuse of open data and based on that, in measuring the impact of open data on specific governmental, societal, environmental, and economic challenges of our time. Countries are encouraged to provide, whenever possible, examples of reuse for each impact area/topic. Yet, please note that data.europe.eu does not consider the availability of reuse examples as a direct evidence of impact.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                                                                                                                         ";;;;;;;
;2.1. Strategic awareness;;;;;;;170
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
28;"Do you have a definition of open data reuse in your country?
 
For justification:
* If yes, please specify it.";yes;"A piece of data or content is open if
anyone is free to use, reuse, and redistribute it —
subject only, at most, to the requirement to attribute
and/or share-alike” (http://opendatahandbook.org/).";;;;;10
29;"Is there interest at national level to observe the level of reuse of open data in your country?
 
For justification:
* If yes, what activities/efforts have you observed within public bodies that support your observation?";Yes, there is a strong focus;"There is a large degree of recognition of the importance of data in Ireland and an understanding of the role of open data in encouraging citizen trust and participation in government, science and social initiatives and its potential to support data driven businesses.  Access to data and the visibility of data in decision-making processes is a central tenet of government policy and was specifically referenced in the National Digital Strategy.  There are frequent references to the importance of the data in local government activities.  In the last 12 months, there have been a number of new open data hubs to highlight the availability of an organisation's open data-; https://opendata.agriculture.gov.ie/; https://www.valoff.ie/en/open-data/open-data-information/#:~:text=Tailte%20%C3%89ireann%20is%20committed%20to,open%2C%20free%20and%20reusable%20formats.  ; https://www.met.ie/about-us/specialised-services/open-data

At a national level, Ireland is preparing its next Open Data Strategy and the Open Data Unit has held a series of Town Hall style events, both in person and online to consult as broad a sample of stakeholders as possible and gather their input for this strategy.

An ongoing survey for Open Data is being carried out on Data.Gov.ie which provides information on data reuse and the priorities and needs of our reusers.

The Stats page on the portal provides an overview of data reuse nationally. https://data.gov.ie/stats";"With 'national level' we refer to either central government, federal government, or top ministries.
Examples of such activities could be regular information sessions and/or promotion of published data at conferences and other events. ";;;;15
30;"Are there any processes in place to monitor the level of reuse of your country's open data, for example via the national open data portal?
 
For justification:
* If yes, please briefly describe these processes and provide the URLs to support the answer.";yes;"Yes, there are a number of national level processes to monitor the reuse of open data.   Tools are available on the National Open Data Portal to measure reuse, including number of views and downloads of datasets, and overall usage of the portal. Utlising Fathom Analytics and Tableau, these statistics are publicly available at https://data.gov.ie/stats and dataset metrics are available on the dataset listing page https://data.gov.ie/dataset

The Stats page on the portal provides all portal users an overview of data reuse nationally. https://data.gov.ie/stats
This monitors and presents the metrics on the degree to which data is accessed.  Part of the remit of the Open Data Unit is to maintain a strong network of contacts with both data creators, managers and users.  Meetings are organised with data users and their feedback is actively sought on the portal, inviting them to comment on existing data and suggest further data that might be useful to them.";;;;;20
31;"Are there any activities in place to encourage public bodies to monitor the reuse of their own published data (e.g. incentives or obligations in place for public bodies or civil servants of national government)?
 
For justification:
* If yes, please briefly describe these activities/incentives and provide the URLs to support the answer. ";yes;" Yes, there are a number of tools in place to support and incentivise public bodies in measuring the reuse of their own and other public bodies’ open data. There is the KPI tool that has just been developed to allow data publishers to monitor their datasets- show when the data was uploaded, what was deleted and the currency of their data.  The KPI tool allows PBs to compare the quality of their data with other PBs and monitor their own progress over time.
https://data.gov.ie/kpi-report; https://data.gov.ie/qa-report

In general, Open Data allows Public Service Bodies (PSBs) to deal more efficiently with FoI requests and Parliamentary Questions as the data requested is already in the public domain and answers can simply be made in the form of a url to the relevant dataset.
The National Open Data Portal provides information on the number of views for each dataset on the portal.  This is 'upfront' and can be easily viewed when you go into view a dataset. This visibility and transparency encourages PSBs to more closely their dataset numbers in relation to similar organisations and provides impetus within the organisation for continuous improvement.  The most visited datasets are ranked on the open data portal at https://data.gov.ie/stats and the most popular Covid datasets are featured on the front page of the portal.
    
There is evidence that the release of open data led to increased efficiencies in some public bodies.  For example since Failte Ireland (Irish tourism board) released their data via API, instead of running custom queries and excel exports for individual requests, they can now direct people to their Open Data API.  Fáilte Ireland would have had numerous queries from consultants, research agencies, other government organisations as well as developers of web applications.  This was time consuming and data wasn’t current once the query was run. The data is now dynamic and has lessened the burden on internal ICT resources to manage ad hoc queries on data.  https://data.gov.ie/organization/failte-ireland.  An example of use of the Failte Ireland API opendata can be found here https://data.gov.ie/showcase/failte-maps
In addition to these tools provided by the National Open Data Portal described above, public bodies are supported through network groups and training. 
The Open Data Liaison Officer Network is a network of representatives from all Irish public bodies, coordinated by the National Open Data Team. The Liaison Officer Network meets periodically to discuss the promotion and monitoring of Open Data within their organisations and with their stakeholders. The National Open Data Team also uses this Network to push out information to all Public Bodies, such as information about events, training, new features of the portal, and supports. Members of this Network are also the contact points for specific queries about the reuse of data published by their organisation, ensuring the responsiveness of requests and questions. 
Regular Open Data Training is also available to all public-sector bodies, which includes the importance of open data reuse and impact and how to measure reuse. ";Incentives could for example be training, financial incentives, or awards.;;;;20
32;"Is your country progressing in preparing to monitor and measure the level of reuse of high-value datasets following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?
 
For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;" Add info on MET HVDs here.
Understanding the reuse of open data is critical to ensuring that the open data published is relevant, useful and in an accessible form. The most important means of establishing this is by gathering data directly from the people, academic institutes and businesses that actually use the data.  To this end, a research fellow commenced working with the Open Data Unit in December 2020.  They are completing a research project on the impact of open data in Ireland to be completed by December 2022.  A survey is being used as our primary method to better understand how open data is used in the country. The respondants to the survey will then be interviewed, if they are willing to participate to provide more in-depth, qualitative data on the use and impact of open data, particularly high value datasets, to their work.  This is the link to the initial survey;
https://ec.europa.eu/eusurvey/runner/IrelandODImpactSurvey2021";The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;;;15
33;"Has your government specified what 'impact of open data' means (e.g. in a strategy document)?
 
For justification:
* If yes, how do you define the impact of open data in your country? 
* If possible, please provide a URL to a public document describing it.";yes;" The definition of Open Data Impact is set out in the Open Data Evaluation Framework (Section 4.3) https://data.gov.ie/uploads/page_images/2019-04-24-104508.655717Open-Data-Evaluation-Framework.pdf, which recommends both a macro and micro approach. A macro impact evaluation to examine the broad outcomes of the initiative from a social, political and economic perspective.  At a micro level, particular case-studies can be explored to get a clear understanding of the impact of Open Data in specific sectors and under a certain set of conditions.  The Most Significant Change technique could be used as a framework to capture and analyse particular stories.  

The Impact of Open Data is one of the seven themes in the National Open Data Strategy 2017-2022: Theme 6: Evaluate the impact, benefits and risks of the Open Data Initiative and benchmark against other jurisdictions. This outlines “the development of metrics that allow benefits capture, for example, what contribution Open Data makes to improve efficiency and effectiveness of public service delivery. Carry out and publish an evaluation of the impact, benefits and risks of the Open Data Initiative. Consider evaluation frameworks in use in other jurisdictions which address benefits and return on investment”.

Consultation with stakeholders is taking place on the next National Open Data Strategy and it is envisaged that the impact of open data will be a key area, especially in relation to high value datasets.";;;;;20
34;"Do you have a methodology in place to measure the impact of open data in your country?
 
For justification:
* If yes, please briefly describe the key points of this methodology.";yes;" Defining metrics to measure data use or impact can be difficult, especially if what is being measured is  subjective, for example, data quality. However, there are a number of indicators that can be
automated and consistently reviewed to measure data access, such as dataset views and downloads
on a data catalogue. For example, data.gov.ie uses Fathom Analytics to record dataset page views and downloads. If a publisher publishes data via an API, the number of API requests can be measured to better understand usage. 

Impact stories and Showcases on the Portal provide examples of use and demonstrate the potential of open data, facilitating wider access to the data, and can encourage further use of the data. Examples can be provided by the publisher directly, or contributed by other users with the support of the publisher.  https://data.gov.ie/showcase/active-travel-counts
https://data.gov.ie/showcase/muhds-lihaf-story-map";With methodology we refer to practices, frameworks, methods developed/employed, regardless of their maturity level.;;;;30
35;"Are there studies that have been conducted in the past year that focus on assessing the impact of open data in your country?

For justification:
* If yes, please provide examples and the URLs to such studies to support your answer.";yes;"One of the key actions in the national Open Data Strategy is the evaluation of the impacts, benefits and risks of the Open Data Initiative.  
Action 6.1: Encourage the development of metrics that allow benefits capture, for example, what contribution Open Data makes to improve efficiency and effectiveness of public service delivery.  Carry out and publish an evaluation of the impact, benefits and risks of the Open Data Initiative.  Consider evaluation frameworks in use in other jurisdictions which address benefits and return on investment. 

In order to evaluate the impact of Ireland’s Open Data Initiative, both a macro and mirco approach will be taken.  A macro impact evaluation will examine the broad outcomes of the initiative from a social, political and economic perspective.   At a micro level particular case-studies can be explored to get a clear understanding of the impact of Open Data in specific sectors and under a certain set of conditions.   The development of the case studies and the research itself may necessitate the researcher surveying businesses, open data users and other relevant parties.  It will also include the drafting, publishing and assessment of surveys and the organising of interviews with data re-users.
The initial portion of this study has identified practical use cases and impacts of Open Data; https://active-travel-counts.ie/  ;  https://data.gov.ie/organization/land-development-agency  ;  https://www.counciltracker.ie/  ;  https://etownz.com/community-dashboards/.  The analysis of these impacts has not been completed.We don't have a date as yet to when the study will be completed. RESPONSE TO REVIEWER: ";;;When will this study take place?;;25
36;"Is there collaboration between government and civil society or academia to create open data impact in your country?

For justification:
* If yes, please provide an example
* If possible, URLs to such projects and collaborations.";yes;" At the end of 2022, DataSoc in University College Dublin recieved an Open Data Engagement Fund award to run two hackathons for third level students using open data.  DataLink Hackathon – a two week competition where 3rd level students across the country are given a problem statement and many datasets, they have two weeks to complete and submit their solutions.Women in Tech Hackaton – a group of 40 girls, split into groups of 4 are given a problem statement and many datasets and are given 3 hours to make a 2 page PowerPoint

The Smart cities iniative aims to provide information and a platform for feedback to both the public and civic groups.  It started with SmartDublin (https://smartdublin.ie/), but has since increased to other local areas- Smart Docklands, DCU, Dún Laoghaire, Balbriggan, D8 (https://smartdublin.ie/smart-districts/smart-d8/).  

The Hale & Hearty EU funded Action was a collaboration of governmet and private sector partners to create a thematic knowledge base and app to support puvlic health and well being in an accessible, intuitive way (https://data.gov.ie/haleandhearty; https://haleandhearty.ie/).  This Action collaborated with NGOs like Sports Ireland and the Cork Healthy Cities (https://corkhealthycities.com/) and WHO sponsored programme.";;;;;15
;2.2 Measuring reuse;;;;;;;110
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
37;"Have any public bodies in your country launched or performed any activities in the past year to map which and how (open) datasets are reused?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Analysis of log files;Yes;The open data unit uses Fathom to analyse users pathways to the portal and assess which datasets are of most interest to them.  We do this to improve the relevance of the data on the portal.;;;;0;
;Automated feedback mechanisms tracking users´ access to datasets;Yes;"We ask users for feedback on the datasets and also give them an option to suggest a dataset they would like to see on the portal; https://data.gov.ie/dataset/suggest
We also have a general contact page for queries; https://data.gov.ie/contact";;;;0;
;Surveys;Yes;"We host an ongoing survey on the open data portal to understand how our portal is used and to gather feedback from users; https://ec.europa.eu/eusurvey/runner/opendatasurvey";;;;;
;Interviews/workshops with reusers;Yes;As part of the process to assess the priorities of the general public and data reusers for the new strategy, the Open Data Unit held a series of workshops both in person and online. These were organised in a moderated townhall was and the opinions and objectives of the participants captured.  The output was written up in a report and this will be published along with the next iteration of our national strategy.;;;;0;
;Other;Yes;"The open data unit periodically hosts event series to bring data publishers and users together to share their views and plans for the future so as to better understand each others' needs; https://derilinx.com/webinar-open-data-impact-series-vii-sports-recreation-2022/";;;;0;
38;"Have any public bodies in your country launched or performed any activities in the past year to better understand reusers´needs?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Regular feedback sessions with portal users ;No;;;;;0;
;Social media sentiment analysis ;Yes;Open data events or publications are publicised, the reaction to which is assessed on an ad hoc basis;;;;0;
;Other;No;;;;;0;
39a;"Have any public bodies in your country developed any systematic way of gathering reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: How does the gathering happen? ";yes;"The open data unit regularly canvasses for open data re-use examples.  This is done through the portal with a call for showcases of open data on the homepage; https://data.gov.ie/showcase
A significant part of the open data research on what would be relevant for the next strategy was an examination of reuse cases and an analysis of what these could tell us about the priorities and needs of our users.";;;;;20
39b;"Are there any public bodies in your country that have developed a systematic ways of classifying the gathered reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: According to which categories are reuse cases classified (e.g. by policy field)?";yes;"The open data research referenced above classified re use in the following ways;
Whether a respondent was a user, creator, both or facilitator of open data.
The sector in which the data was to be utilised, i.e. Economic, Social, Academic, Political or Civic.
The activities for which open data could be used; to make new data products and services; for organizational optimization; to improve knowledge and capacity building; for research, reports, and presentation; for new business opportunity; for transparency; advocacy.
The type of data of interest; real time, statistical, spatial, historic, relatin to government services";;;;;10
;2.3 Created impact;;;;;;;240
;2.3a Governmental impact;;;;;;;60
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
40;"Is any data on the impact created by open data on governmental challenges (e.g. efficiency, effectiveness, transparency, decision-making capacity) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";No;"The impact on governmental challenges of open data can be seen in the way in which government policy has shifted to take the requirements of open data into account.  In the past 9 months there have been FoI and AIE data requests on governmental compliance with the implementation  the Open Data Directive , derogations sought and work done on the recognition of high value datasets.  This has driven increased transparency in government and provided the impetus for public bodies to improve their data management and publication processes.RESPONSE TO REVIEWER: 
Governmet efficiency is also assessed with open data featured on; https://whereyourmoneygoes.gov.ie/en/ As it compares government spending in different areas and gives a trend for spending on services. 
https://data.gov.ie/impact/health/ This link gives information on hospital waiting times to improve transparency for patients. ";"The governmental impact is hereby defined as the beneficial effect of the use of open data on three specific challenges faced by the government/public administrations: 1) Being efficient and effective in delivering public services; 2) Being transparent and accountable in their actions; 3) Improving their capacity to make decisions and policies.";;"Please provide the sources of this information. Also please elaborate further on the results/conclusions regarding the statement ""Governmet efficiency is also assessed with open data"". This question is interested in data (eg from research studies, impact assessments, or other systematic investigations) that describe the impact created by open data relating to governmental challenges.";;0
41;"Is the use of open data in your country having an impact on the efficiency and effectiveness of the government (at any level) in delivering public services? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;" Open Data has a high impact on increasing government efficiency, especially in the area of information dissemination.  It has the potential to reduce time and costs of public requests for information, i.e. FOI, AIE and Parliamentary Questions, as much of the data requested can be preemptively stored as open data and enquiries directed to the open data portal.  In addition to this, AI analytics uses data from government agencies to provide data analytics solutions for detecting fraud, threat detection, and cybersecurity. It also uses analytics solutions to provide other forms of risk management to companies and public organisations: http://www.aianalytics.ie/index.html

Dublin Region Climate Action Open Data Challenge (https://smartdublin.ie/dublin-region-climate-action-open-data-challenge-2022/) is run by the dublin local government and supported by the open date engagement fund this year and aims to use open data to increase innovation and transparency around climate change mitigation actions.  This includes energy conservation, biodiversity, flood mitigation, better transport and the circular economy.

Researchers at ADAPT, the SFI Research Centre for Digital Media Technology hosted by Trinity College Dublin, and Ordnance Survey Ireland (OSi) have enabled open data access to the COVID-19 Health surveillance monitor via the Geohive’s Dataportal and the government’s Open Data portal. This linked data format will facilitate easier data integration into data analysis systems. https://data.gov.ie/dataset/covid-19-linked-data-frontend";;;"The AI analytics example seems to be a reuse case,

It would be interesting to have specific examples of reuse cases from the Dublin Region Climate Action Open Data Challenge.

The covid data is a great way to make open data more useable but is not a reuse case.";;15
