ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
39b;"Are there any public bodies in your country that have developed a systematic ways of classifying the gathered reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: According to which categories are reuse cases classified (e.g. by policy field)?";Yes;The Applications of open data are categorized by Theme, there are 14 main themes, such as Economy, Housing, Traffic. The cases are also classified by type of application (app/mobile/visualisation/website). See https://data.overheid.nl/community/toepassingen;;;;;10
;2.3 Created impact;;;;;;;240
;2.3a Governmental impact;;;;;;;60
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
40;"Is any data on the impact created by open data on governmental challenges (e.g. efficiency, effectiveness, transparency, decision-making capacity) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";No;"The ""impact stories"" we collect provide incredible insight in how public and private parties achieve results in all kinds of challenges. All stories are here: https://data.overheid.nl/zoek/nieuws?search=impact%20story
Some specific stories pointing to governmental impact: 
- https://data.overheid.nl/actueel/impact-story/impact-story-overheidsfinancien
- https://data.overheid.nl/actueel/impact-story/impact-story-gebiedsprogramma-haarlem
RESPONSE TO REVIEWER 1 COMMENTS:
No, there are no recent quantitative studies on open data impact. ";"The governmental impact is hereby defined as the beneficial effect of the use of open data on three specific challenges faced by the government/public administrations: 1) Being efficient and effective in delivering public services; 2) Being transparent and accountable in their actions; 3) Improving their capacity to make decisions and policies.";Further to the impact stories (news items) do you have any data/measurements from impact assessments or similar studies on open data impact?;;;0
41;"Is the use of open data in your country having an impact on the efficiency and effectiveness of the government (at any level) in delivering public services? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;In this impact story it is mentioned that the creation of this application improved the efficiency of the governmental organization because it put open data in one structured place, when first the civil servants had multiple different (personal) excel documents they had to search through: https://data.overheid.nl/actueel/impact-story/impact-story-gebiedsprogramma-haarlem;;;;;15
42;"Is the use of open data in your country having an impact on transparency and accountability of public administrations?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;The transparency of the government is improved by this dashboard on their finances: https://data.overheid.nl/community/application/dashboard-overheidsfinancin;;;;;15
43;"Is the use of open data in your country having an impact on policy-making processes (i.e. are public administrations making use of the data as evidence for the problem identification and policy formulation)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;De Leefbarometer application is used as information in the policy-making processes regarding the quality of life in neighbourhoods: https://data.overheid.nl/community/application/leefbarometer;;;;;15
44;"Is the use of open data in your country having an impact on decision-making processes (i.e. are public administrations making use of the data as evidence to be included in their daily operations)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;This dashboard ('Zicht op ondermijning') based on open data is used by municipalities in decision-making processes about preventing crime: https://data.overheid.nl/community/application/zicht-op-ondermijning;;;;;15
;2.3b Social impact;;;;;;;60
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
45;"Is any data on the impact created by open data on social challenges (e.g. inequality, healthcare, education) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";No;"The ""impact stories"" we collect provide incredible insight in how public and private parties achieve results in all kinds of challenges. All stories are here: https://data.overheid.nl/zoek/nieuws?search=impact%20story
Specific stories pointing to social impact: 
- https://data.overheid.nl/actueel/impact-story/impact-story-nieuwbouwmonitor
- https://data.overheid.nl/actueel/impact-story/impact-story-vzinfonl
- https://data.overheid.nl/actueel/impact-story/impact-story-studiekeuze123";The social impact is hereby defined as the beneficial effect of the use of open data on four specific challenges for society: 1) Including minorities, migrants, and/or refugees  and reducing inequality, 2) Alleviating housing issues, 3) Fostering health and wellbeing, 4) Improving education.;Further to the impact stories (news items) do you have any data/measurements from impact assessments or similar studies on open data impact?;;;0
46;"Is the use of open data in your country having an impact on society´s ability to reduce inequality and better include minorities, migrants, and/or refugees (e.g. from the Ukrainian war)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"There is a dashboard based on open data that provides insight in equality of opportunity in education, which is used by the GKA (equal opportunity alliance) to take measures and reduce inequality (https://www.gelijke-kansen.nl/actueel/nieuws/2023/03/14/voortgangrapportage-2022):  https://data.overheid.nl/community/application/4104/datasets 
https://www.ocwincijfers.nl/themas/kansengelijkheid";;;;;15
47;"Is the use of open data in your country having an impact on the society´s level of awareness concerning housing in urban areas? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;This application (de Nieuwbouwmonitor) shows where new building projects are, and what kind of houses are built: https://data.overheid.nl/community/application/nieuwbouwmonitor;Data that provides information on the housing market, rental market, property valuations, sales, planning, zoning, census data on socio-economic variables for cities and/or neighbourhoods, other housing issues such as homelessness, empty dwellings, gentrification.;;;;15
48;"Is the use of open data in your country having an impact on the society´s level of awareness on health and wellbeing related issues (also but not only in light of the COVID-19 pandemic)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"This application provides a continuous base of information on health and health care in the Netherlands, instead of a report every four years. This helps the government, journalists and scientists in their work: https://data.overheid.nl/actueel/impact-story/impact-story-vzinfonl
https://data.overheid.nl/community/application/volksgezondheidenzorg-info
There have been multiple applications regarding COVID-19 during the pandemic, creating impact by providing useful information for the fight against the virus: 
- https://data.overheid.nl/community/application/alle-cijfers-covid-19-corona
- https://data.overheid.nl/community/application/nl-covid-19-hub";;;;;15
49;"Is the use of open data in your country having an impact on the society´s level of education and skills (e.g. data literacy)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"- This application helps governmental organizations and news organizations to visualize data (a lot of data already available, but also possible to add own data), enabling people to better understand the data and the news/message: https://data.overheid.nl/actueel/impact-story/impact-story-localfocus
- This application helps future students in their choice of study, by combining open data sources: https://data.overheid.nl/actueel/impact-story/impact-story-studiekeuze123";;;;;15
;2.3c Environmental impact;;;;;;;60
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
50;"Is any data on the impact created by open data on environmental challenges (e.g. climate change and environmental degradation, as highlighted in the Eurpean Green Deal) available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";No;"The ""impact stories"" we collect provide incredible insight in how public and private parties achieve results in all kinds of challenges. All stories are here: https://data.overheid.nl/zoek/nieuws?search=impact%20story
Specific stories pointing to environmental impact: 
-  https://data.overheid.nl/actueel/impact-story/impact-story-klimaatmonitor
- https://data.overheid.nl/actueel/impact-story/impact-story-npres
- https://data.overheid.nl/actueel/impact-story/impact-story-zonnedakje
- https://data.overheid.nl/actueel/impact-story/impact-story-nexus";The environmental impact is hereby defined as the beneficial effect of the use of open data on four specific challenges connected to the environment: 1) Protecting biodiversity (e.g. maintaining a good level of air and water quality), 2) Achieving more environmental-friendly cities (e.g. in terms of transport and waste management), 3) Fighting climate change and connected disasters, 4) Increasing the use of renewable sources of energy.;Further to the impact stories (news items) do you have any data/measurements from impact assessments or similar studies on open data impact?;;;0
51;"Is the use of open data in your country having an impact on the level of protection of biodiversity (e.g. maintaining a good air and water quality)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"- This application helps provinces and waterboards to monitor and model water/drought, by combining data sources and creating a digital twin: https://data.overheid.nl/community/application/nexus_2
- This application shows which roofs offer opportunities for 'sustainable rooftops', which contributes to solving problems regarding heat in the city, water storage and air pollution: https://data.overheid.nl/community/application/duurzame-daken-kansenkaart_1
- This application shows registered emissions, which is used for monitoring and policy: [@[Guide to Answering]] (https://data.overheid.nl/community/application/4273/datasets)";;;;;15
52;"Is the use of open data in your country having an impact on the achievement of more environment-friendly cities (e.g., environment-friendly transport systems, waste management etc.)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"- This application shows which roofs offer opportunities for 'sustainable rooftops', which contributes to solving problems regarding heat in the city, water storage and pollution: https://data.overheid.nl/community/application/duurzame-daken-kansenkaart_1
- This application based on open data helped the city of Amsterdam to more efficiently drive to the garbage containers in the city to empty them, saving fuel and CO2 emissions, and making the city cleaner: https://data.overheid.nl/actueel/impact-story/impact-story-afvalcontainers-amsterdam";;;;;15
53;"Is the use of open data in your country having an impact on the fight against climate change, for example by undertaking predictive monitoring, preventive actions, or a differentiated response to connected disasters?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"- This application provides all kinds of information on the energy transition, and is used by municipalities in their policy-making processes: https://data.overheid.nl/community/application/datavoorziening-energietransitie-gebouwde-omgeving
- This application shows which roofs offer opportunities for 'sustainable rooftops', which contributes to solving problems regarding heat in the city, water storage and pollution: https://data.overheid.nl/community/application/duurzame-daken-kansenkaart_1
- This application shows which roofs offer opportunities for solar panels, to make use of more renewable energy: https://data.overheid.nl/actueel/impact-story/impact-story-zonnedakje";;;;;15
54;"Is the use of open data in your country having an impact on the consumption of energy based on fuel and the switch to renewables? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"- This application shows how much renewable energy is generated (real-time), monitoring whether we reach our goals: https://data.overheid.nl/actueel/impact-story/impact-story-energieopweknl
- This application shows which roofs offer opportunities for solar panels, to make use of more renewable energy: https://data.overheid.nl/actueel/impact-story/impact-story-zonnedakje
- This application provides all kinds of information on the energy transition, and is used by municipalities in their policy-making processes: https://data.overheid.nl/community/application/datavoorziening-energietransitie-gebouwde-omgeving";;;;;15
;2.3d Economic impact;;;;;;;60
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
55;"Is any data on the economic impact (e.g. population employed, innovation and nw businesses created etc.) of open data available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";No;"The ""impact stories"" we collect provide incredible insight in how public and private parties achieve results in all kinds of challenges. All stories are here: https://data.overheid.nl/zoek/nieuws?search=impact%20story
Specific stories pointing to economic impact: 
- https://data.overheid.nl/actueel/impact-story/impact-story-kvk-locatiescan
- https://data.overheid.nl/actueel/impact-story/impact-story-kvk-bedrijventeller
- https://data.overheid.nl/actueel/impact-story/impact-story-datapedia-smart-mobility
RESPONSE TO REVIEWER 1 COMMENTS:
No, there are no recent kwantitative studies on open data impact. ";"The economic impact is hereby defined as the beneficial effect of the use of open data on three indicators of economic growth:  
1) Level of employment, 2) Uptake of technology and innovation, 3) Level of etrepreneurship and new business created.";Further to the impact stories (news items) do you have any data/measurements from impact assessments or similar studies on open data impact?;;;0
56;"Is the use of open data in your country having an impact on the level of employment? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;This application used open data on the number of children/students and cycling routes to visualize the distance for children to cycle to school. This helped the schools in the area to see how many schools and teachers would be needed, and where they should be: https://data.overheid.nl/actueel/impact-story/impact-story-fietsafstanden;;;;;20
57;"Is the use of open data in your country having an impact on the level of innovation and the adoption of new technologies? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;This application (Datapedia Smart Mobility) helps municipalities by providing information on mobility and what can be done to improve the digitalisation of mobility data: https://data.overheid.nl/actueel/impact-story/impact-story-datapedia-smart-mobility;;;;;20
58;"Is the use of open data in your country having an impact on the level of entrepreneurship (especially of women and minorities) and business creation (especially with Small- and Medium-sized Enterprises)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"This application (KvK Locatiescan) helps starting businesses to get information about their location (the market, the population) which useful for their business plan or marketing strategy: https://data.overheid.nl/actueel/impact-story/impact-story-kvk-locatiescan
And this application (KvK Bedrijventeller) gives an overview of the number of businesses per branche, which can be used for a competition analyses: https://data.overheid.nl/actueel/impact-story/impact-story-kvk-bedrijventeller";;;;;20
;Dimension 3: Open Data Portal ;;;;;;;604
;"This part of the questionnaire is dedicated to assessing the solution your country chose for making the available open data discoverable. Typically, this is achieved through a national open data portal. 
For simplicity, the following section will refer to this solution as the “national portal”.    
Please provide where requested the URLs to the features inquired with the respective question. If access to the feature is restricted (back-end feature, log-in required), please provide a screenshot via e-mail as additional attachment (and note this here in the questionnaire). Please answer the questions below only in relation to the portal you indicated as the national portal of reference. Only URLs documenting the features available on this portal will be considered and scored.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                             ";;;;;;;
;3.1 Portal features;;;;;;;252
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
59;"Is there a national portal in your country for making open data discoverable? 

For justification:
* If yes, please provide the URL of the national portal.
* If no, please describe how you ensure the discoverability of the open data available in your country.";yes;data.overheid.nl;;;;;20
60;Does the national portal offer an advanced data search function (multiple field search, filter options, etc.)?;yes;N/A;;;;;10
61;Does the national portal offer the possibility for users to download datasets (e.g. via a link)? ;yes;N/A;;;;;10
62a;Does the national portal offer the possibility for users to search by file format? ;yes;N/A;;;;;10
62b;Does the national portal offer the possibility for users to search by data domain? ;yes;N/A;;;;;10
63;"Does the national portal offer to its users a way to programmatically query the metadata (e.g. via an API or a SPARQL access point)?

For justification:
* If yes, please provide the direct-URL to this feature. ";yes;"The api can be found here: https://data.overheid.nl/data/api/3
This page explains how to use of the api: https://data.overheid.nl/opvragen-van-dataset-informatie-de-api-van-dataoverheidnl";;;;;10
64;"Does the national portal offer documentation on the use of APIs and other tools that enable working with the aforementioned metadata? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;https://data.overheid.nl/ondersteuning/data-publiceren/api;;;;;10
65;"Does the national portal enable users to provide content for the portal (e.g. to link documentation and supporting materials to a given dataset)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;"documentation and supporting material can be added during publicatino of the data (requires login): https://data.overheid.nl/dataset/dataset-publiceren 
also explained on this page:
https://docs.datacommunities.nl/data-overheid-nl-documentatie/datasets-aanmelden/handleiding-datasets-aanmelden-op-data.overheid.nl";An example of such supporting material could be relevant studies or reports associated with the dataset e.g. documenting how the data was produced, the methodology etc.;;;;10
66a;"Does the national portal offer a general feedback mechanism for users (e.g. a 'Contact us' or 'Feedback' button that is placed in a visible spot on the portal and would allow users to send a general comment concerning the portal)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;https://data.overheid.nl/ondersteuning/algemeen/contact;Please note that a general email address does not count as feedback mechanism in the sense of this question and will not be scored as such.;;;;10
66b;"Does the national portal offer a feedback mechanism at dataset level? (e.g. a 'feedback button' or a comment/ discussion section under the dataset)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;Every dataset page has a Feedback option, where people can give a thumbs up/down and leave comments. Example: https://data.overheid.nl/dataset/259-asielverzoeken-en-nareizigers--nationaliteit--geslacht-en-leeftijd;The feedback mechanism does not include the possibility of a user to send in an email to a general address/the helpdesk.;;;;10
66c;"Does the national portal provide a mechanism for users to rate datasets?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;Users can give a thumbs up/down to vote or rate the dataset;Such mechanism could be a star rating system or similar voting/rating mechanism.;;;;10
67;"Does the national portal enable users to find information and news on relevant open data topics in the country?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;https://data.overheid.nl/actueel;;;;;10
68;"Does the national portal offer the possibility for users to receive notifications when new datasets are available on the national portal (RSS, ATOM feeds, email notifications etc.)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;https://data.overheid.nl/rss/actueel;;;;;10
69a;"Does the national portal offer the possibility for users to request datasets? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;https://data.overheid.nl/community/dataverzoeken/dataverzoek-indienen;Please note also that a specific “Request data” button is meant here. Should the data request function be accomplished by a general help desk contact form that has a specific field for data requests, please describe this as such in the justification box.;;;;10
69b;If yes [to Q69a], what is the frequency of these requests? ;daily;N/A;;;;;N/A
69c;"Are these requests and their progress status presented in a transparent manner on the national portal? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;https://data.overheid.nl/community/dataverzoeken;A transparent presentation of these requests may be a machine-readable file on the national portal, or a separate section on the national portal that lists these requests. By providing a list of these requests, duplication of requests can be avoided, and time saved in filtering and answering these duplicate requests.;;;;10
70a;"Does the team monitor the extent to which requests (either via the portal or otherwise) result in the publication of the requested data?

For justification:
* If yes, please describe how this monitoring is conducted.";yes;In the data request form follow up actions are being tracked. This functionality is internal eyes only.We monitor the overview and status of unresolved requests.;;;;;10
70b;If yes [to Q70a], to what degree do these requests result in the publication of the requested data?;the majority of datasets;N/A;;;;;12
71;"Does the national portal include a discussion forum or any other exchange possibility for users (whether data providers or reusers)?

For justification:
* If yes, please provide the direct-URL to this feature. ";yes;https://data.overheid.nl/datacommunities;;;;;10
72;"Does the national portal have a designated area to showcase use cases?

For justification:
* If yes, please provide the direct-URL to this feature. ";yes;https://data.overheid.nl/community/toepassingen;;;;;10
73;"Does the national portal reference the datasets that the showcased use cases are based on?

For justification:
* If yes, please provide the URL to this feature/to an example documenting this feature.";yes;For every application the datasets are referenced, example: https://data.overheid.nl/community/application/6022/datasets;;;;;10
74;"Does the national portal provide the possibility for users to submit their own use cases?

For justification:
* If yes, please provide the direct-URL to this feature. ";yes;https://data.overheid.nl/community/toepassingen/toepassing-aanmelden;;;;;10
75;"Does the national portal offer a preview function for tabular data?

For justification:
* If yes, please provide the URL to an example documenting this feature.";yes;"There is a button 'Voorbeeld' (preview) right after the link to download the tabular data:
https://data.overheid.nl/dataset/immigratie-ind-asiel-eerste-en-volgende-aanvragen ";;;;;10
76;"Does the national portal offer a preview function for geospatial data?

For justification:
* If yes, please provide the URL to an example documenting this feature.";no;;;;;;0
77;"Following the publication of the implementing regulation (EU) 2023/138 on high-value datasets,  are you progressing in the promotion of such datasets on your national portal (e.g. filtering features and/or editorial features were added, changes were made to navigation...)?

For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;We're investigating how the new definition of high-value datasets will be implemented on the portal. There are discussions on how to identify and label these datasets.;;;;;20
;3.2 Portal usage;;;;;;;145
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
78;Is the national portal mobile as responsive as the desktop version?;yes;N/A;Meaning the portal renders well on both mobile and desktop.;;;;10
79;"Do you monitor the portal's traffic (e.g. in terms of number of unique visitors, visitor profiles, percentage of machine traffic, number of downloads according to the number of datasets etc.)? 

For justification:
* If yes, which tool(s) do you use?";yes;Piwik Pro;;;;;15
80a;"Are traffic and usage statistics used to better understand users´ behaviour and needs and to update the portal accordingly?

For justification:
*  If yes, what insights did you gain last year from the reviews of these analytics? ";yes;We noticed people find the data via their search engine, not via the homepage, so it is important that people can easily navigate further from these pages.;;;;;10
80b;"Do you perform further activities to better understand users´ behaviour and needs (e.g. web analytics, surveys, or analysis of social media feeds)?

For justification:
* If yes, please specify which activities.";yes;We organize user days.;;;;;10
81a;What is the typical profile of the portal visitor, as learned from activities such as web analytics, surveys, or social media analyses?;a bit of everything, no clear dominant group;N/A;;;;;10
81b;"Does this profile match the type of audience your national portal wants to cater to?

For justification:
* If only partially, please specify which audience groups are missing.
* If no, please briefly explain why.";yes, entirely;;;;;;10
82;"How many unique visitors visit the national portal on average per month?

For justification:
* Please fill the average number per month in 2022 and select 'see answer box'. 
* Please note that if you are a federal/regional state you can indicate the sum of the visitors of all sub-national portals harvested in the national portal.";see answer box;On average there are 50.000 unique visitors per month;Unique visitors refer to the number of distinct individuals accessing pages on the website during a given period, regardless of how often they visit that website. Visits refer to the number of times a website is visited, no matter how many visitors make up those visits.;;;;10
83;"What percentage of the unique visitors to the national portal is foreign?

For justification:
* Please fill the percentage  and select 'see answer box'.";see answer box;Roughly 20% (mostly from Belgium);;;;;N/A
84;"Do you monitor what keywords are used to search for data and content on the portal?

For justification:
* If yes, please briefly describe.";yes;We analyze the internal search keywords to discover trends.;;;;;10
85;Do you monitor the most and least consulted pages?;yes;N/A;;;;;10
86;"What data categories are the top 5 most frequently consulted on the portal, with 1 being the most popular one? 

For justification:
* Please indicate 1 = category X, 2 = category Y etc. and select 'see answer box'.";see answer box;1 =  housing, 2 = traffic, 3 = infrastructure, 4 = health/health care, 5 = governance;;;;;10
87;"What datasets are the top 5 most frequently consulted on the portal, with 1 being the most popular one? 

For justification:
* Please indicate 1 = name dateset X, 2 = name dataset Y etc. and select 'see answer box'.";see answer box;1 = consumentenprijsindices (CPI) alle huishoudens, 2 = Basisregistratie Adressen en Gebouwen (BAG), 3 = Toegelaten instellingen WTZi, 4 = Overledenen, geslacht en leeftijd, per week, 5 = Gegevens kinderopvanglocaties LRK;;;;;10
88;"Do you take measures to optimise the search and discoverability of content (data and editorial)? 

For justification:
*If yes, please briefly describe.";yes;Yes, we use an advanced SOLR based suggestor system, use taxonomies to optimize search and add editorial datasets, groups and content to make data better findable. We implemented Schema.org to provide better findability in Google. ;;;;;10
89;"Is the metadata on your portal available in clear plain language to enable both humans and machines to read and understand it? 

For justification:
*If no, please briefly explain why.";yes;;;;;;10
90a;Do you run analytics on API usage, if metadata describing the datasets is accessible via an API?;yes;N/A;;;;;10
90b;"If yes [to Q90b], what percentage of outgoing portal traffic is generated by API usage only?

For justification:
*Please fill the percentage  and select 'see answer box'.";see answer box;0,75;Here we are interested in distinguishing the volume of traffic generated by human users vs the traffic generated programmatically by API usage. We ask for outgoing traffic as it is more relevant than incoming traffic: the former is generated by the enquiries, but the latter by the responses.;;;;N/A
;3.3 Data provision;;;;;;;87
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
91;"To what degree do public sector data providers contribute data to the portal? 

For justification:
*Please describe what is the agreed approach.
* If less than the majority of data providers, please briefly explain why (e.g. technical incompatibilities, governance aspects, low awareness etc.).";the majority of public sector data providers;Public sector data providers are willing to publish on the dataportal. Most auto sync their own catalogues. A lot of relation management is important to keep data owners to provide datasets on the portal. We sync all catalogues. Only some organization wiothout a catalogue may have manually added datasets on their websites that are not in the national data portal. ;Providers at federal, regional or local level, directly or indirectly, via direct uploading or harvesting of metadata. ;;;;12
92a;Do you identify the data providers that are not yet publishing data on the national portal?;yes, or all public sector data providers already publish data;N/A;;;;;10
92b;"Were there concrete actions taken to assist these data providers with their publication process?

For justification:
* If yes, could you provide some examples of the actions taken in this regard.";yes, or all public sector data providers already publish data;We work together with these data providers, and we support all data providers by making all documentation available on the portal.;;;;;10
93a;"Besides the national open data portal, are there other regional and local portals? 

For justification:
* If yes, please provide a complete list and the links to these portals.";yes;data.utrecht.nl, data.amsterdam.nl, data.nijmegen,nl, and more;;;;;N/A
93b;"Are regional and local portals listed above [in Q93a] and their data sources discoverable via the national portal? 

For justification:
* If not applicable, please briefly explain why. ";yes;;;;;;10
93c;"If yes [to Q93b], to what degree are existing regional and local sources harvested automatically? 

For justification:
* If less than the majority of existing sources is harvested by the national portal, please briefly explain why.                        
* If not applicable, please briefly explain why. ";all datasets;;;;;;15
94a;"Does the national portal include datasets that are real-time or dynamic?

For justification:
* If yes, please provide URLs to real-time and/or dynamic data featured via the national portal. ";yes;"For example these datasets:
https://data.overheid.nl/dataset/533-pompprijzen-motorbrandstoffen--locatie-tankstation--brandstofsoort 
https://data.overheid.nl/dataset/d78f80c4-6049-4a56-8807-a01b40b6401a
https://data.overheid.nl/dataset/5c60eee8-201c-4566-b8db-45544ca2147c";Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time).;;;;10
94b;If yes [to Q94a], what percentage of metadata links to such data? ;11-20%;N/A;;;;;N/A
95;"Does the national portal provide a separate section where non-official data (not stemming from official sources, such as community-sourced/citizen-generated data) can be published? 

For justification:
* If yes, please provide the URL to this section. ";no;;Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;;;0
96;"Do you have an overview of the data providers (official and non-official) on your national portal? 

For justification:
* If yes, please list the most important.";yes;"There is a filter function 'data owner' on the portal. The following provide the most data:
https://www.nationaalgeoregister.nl/
https://www.cbs.nl/";;;;;10
97;"Does the national portal allow users to see what data exists but cannot be made available as open data?

For justification:
* If yes, please (1) provide the URL to an example and (2) briefly describe the approach used to ensure this transparency.";yes;These datasets can be found on the national portal by filtering (Access) on datasets that are 'Not Public'. In the description of the data it is explained why the data cannot be made available as open data. See this example: https://data.overheid.nl/dataset/nederlandse-gedetineerden-in-het-buitenland;This function can be useful towards reducing the amount of Freedom of Information requests for data that is transparently justified why it cannot be opened. The national portal might also publish the reasons for preventing publication, e.g. national security.;;;;10
;3.4 Portal sustainability;;;;;;;120
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
98;"Does the national portal have a strategy to ensure its sustainability?

For justification:
* If yes, please provide the URL to this document. ";yes;The portal is centrally financed by the Ministry with a long term maintenance contract. And on this page we set up our code base to ensure continuity: https://github.com/dataoverheid;A strategy could be a brief document and/or action plan listing the activities planned to ensure the portal’s sustainability over time.;;;;30
99;Does this strategy include a description of the portal’s target audience and measures to reach this audience?;no;;;;;;0
100;"Is your national portal active on social media? 

For justification:
* If yes, please provide the URL(s) to your social media accounts. ";yes;"https://www.linkedin.com/company/20355889
https://twitter.com/opendatanl

";By active we refer to an account that publishes new materials at least once a week. A social media presence may include a Facebook, Twitter, LinkedIn account that regularly published open data related content. Ideally a social media account would help promote the open data and more specific portal activities and increase visibility of the open data published on the national portal. ;;;;10
101;"Do you take actions to promote the national portal’s activities and the available open data (e.g. regular info sessions and/or events)? 

For justification:
* If yes, please provide at least one example of such activities.";yes;We organize user days, and we share our Impact Stories.;Actions could be regular promotion of the portal’s data and activities at events, an active social media presence, organising webinars to present the available datasets, use cases, the portal’s features to the broader public etc.;;;;15
102;"Are the portal’s source code as well as relevant documentation and artefacts made available to the public (e.g. on platforms such as GitHub or GitLab)?

For justification:
*If yes, please provide (1) platform name and (2) the URL to the portal’s account on this platform.  ";yes;Github: https://github.com/dataoverheid;;;;;10
103;"Was there a user satisfaction survey concerning the national portal conducted in the past year?

For justification:
*If yes, please briefly describe the key findings gained through this survey.";no;;;;;;0
104a;"Is there a process by which the portal is reviewed and improved regularly? 

For justification:
*If yes, please briefly describe this process.";yes;We monitor user statistics, and take actions based on these statistics. Every three months we set our priorities.;;;;;15
104b;If yes [to Q104a], what is the frequency of these reviews? ;quarterly;N/A;;;;;N/A
