ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
23a;"Are there any processes in place to asses if public sector bodies are charging for data above marginal cost? (please see directive (EU) 2019/1024 on open data and the re-use of public sector information).

For justification:
* If yes, please specify the process(es).";no;;;;;;0
23b;If yes [to Q23a], to what degree is data provided by public sector bodies free of charge?;the majority of datasets;N/A;;;;;12
23c;How has this degree changed compared to the previous year?;no change;N/A;;;;;5
24a;"What are the top 3 challenges that your country is facing in the implementation of the mentioned open data policies/strategy?

For justification:
* Please briefly describe.";N/A;"1. Finance. There are still several Agencys in Sweden charging for datasets (this is included in their instruction). Hopefully the implementation of HVD will change this. 
2. Organisation. Sweden is very decentralised organisationally and this is complicated when it comes to responsibility for datasets. 
3. Prioritisation. How to make the organisations prioritize publication of open data when the policies are mostly recommendations and not ""must-do-laws"".";;;;;N/A
24b;"Are there activities in place to address these challenges in your country (e.g. with specific national/regional/local plans or initiatives)?

For justification:
* If yes, please briefly describe the measures that you have adopted or plan to adopt to cope with these challenges. 
* If no, please specifiy what is hampering finding a strategic approach to solve these challenges.";yes;"2022:
1. Connected to the implementation of HVD. 
2,3. The Agency for Digital Government is working with different activities to address these challenges for example working with one of the regions in a project on datasharing https://www.vgregion.se/dataverkstad  and collecting good examples to be published at Sveriges dataportal.
3. The Agency for Digital Government is working with a data ambassador program to raise awareness about data sharing.";;;;;10
25a;"Are there any activities in place to assist data providers with their open data publication process?

For justification:
* If yes, please describe/provide examples of these activities.";yes;"Yes,  the the Agency for Digital Government (Digg) are working in a number of to support data providers in their data publications process, such as: 

# Digg has a package of principles and recommendations related to open data sharing. See https://www.digg.se/kunskap-och-stod/oppna-och-delade-data/offentliga-aktorer. This support package was extended in Nov 2022 with new guidelines related to the procurement of data in order to improve the long-term possibilities for data to e.g. be relased as open data and in machine readible formats. See https://www.digg.se/kunskap-och-stod/oppna-och-delade-data/offentliga-aktorer/rekommendationer-for-upphandling-av-data. In april 2023 additional support to these guidelines in the form of text examples of requirements to use in the procurement process was released.

# Digg funds the regional project Nationell Dataverkstad (described in Q 24b) and has personel working in the project. 

# During 2022, Digg has been engaged in a lot of activities related to the National data strategy and a government assignment related to open data sharing. https://www.regeringen.se/regeringsuppdrag/2021/06/uppdrag-att-framja-delning-och-nyttiggorande-av-data/ . The final report can be found here: https://www.digg.se/analys-och-uppfoljning/publikationer/publikationer/2023-01-31-slutrapport-uppdrag-att-framja-delning-och-nyttiggorande-av-data

# Digg has launch a new education called ""Dataambassadörsprogrammet"", which is targeted to employees within public sector and aims to raise the general knowledge level about open data, how data can be shared, and what the benefits are. See https://www.digg.se/om-oss/nyheter/nyheter/2023-02-21-digg-lanserar-dataambassadorsprogram-for-att-stodja-arbetet-med-oppna-data 

# Digg is currently developing a new tool called (in eng.) ""Shared metadata catalogue"" that aims to support public actor that don't have their own metadata catalogue in place. This can lower the threshold for getting started with sharing data. This will be lauched during 2023. 


";E.g. a task force/agency that is in charge of promoting and assisting the data publication process at national and/or regional and local levels (where applicable).;;;;15
25b;"Are there activities to assist real-time and/or dynamic data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;"The Agency for Digital Government (Digg) has a recommended REST API profile as well as an API Playbook with additional support and recommendations. See https://dev.dataportal.se/ 
Also, at the national dataportal, integrated tooling for exploring API:s (Swagger) has been implemented, see an example here (the ""Utforska API"" button): https://www.dataportal.se/sv/datasets/180_7079/taxonomi-api#ref=?p=1&q=taxonomi&s=2&t=20&f=&rt=dataset%24esterms_IndependentDataService%24esterms_ServedByDataService&c=false

Digg has also more recently started a work with producing information and recommendations on how to work with MIMS (Minimal Interoperability Mechanisms) in dialogue with the organisation IoT Sverige and a project called Smart City Labs within the RISE research institute. 
See information on MIMs: https://oascities.org/minimal-interoperability-mechanisms/
See also https://iotsverige.se/ and https://www.ri.se/sv/vad-vi-gor/projekt/smart-city-lab-kommunernas-stodfunktion-for-datadriven-utveckling

Also, Smart City Lab is connected to another project called ""Nationell dataverkstad för regional och kommunal datadelning"" (in eng. National data  workshop for regional and municipality data sharing) that operatively supports county regions and municipalities getting starting with open data. Here Smart City Lab engages in knowledge sharing and support related to IoT data. Digg has partly funded Nationell dataverkstad. See https://www.vgregion.se/ov/dataverkstad/";Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time).;;;;10
25c;"Are there activities to assist geo-spatial data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";yes;"Yes, the  Swedish mapping, cadastral and land registration authority (Lantmäteriet) hosts a national geodata portal and also provides support for data publication specifically for geodata actors, see https://www.lantmateriet.se/sv/geodata/Geodataportalen/publicera-geodata-och-tjanster-i-geodataportalen/

Also, Lantmäteriet is responsible for developing a number of geografical datasets into basic data as part of a national initiative called ""Ena - Sveriges digitala infrastruktur"" (in eng. The digital infrastructure of Sweden) driven by the Agency for digital government. See https://www.digg.se/ledning-och-samordning/ena---sveriges-digitala-infrastruktur and https://www.digg.se/ledning-och-samordning/ena---sveriges-digitala-infrastruktur/nationella-grunddata
Lantmäteriet is currently working with investigating the requirements related to high-value datasets and how that will affect various data providers of geodata. ";Geo-spatial data is data that contains information on properties that are linked to a position on earth.;;;;10
25d;"Are there activities to assist citizens or their working organisations in the publication of citizen-generated data?

For justification:
* If yes, please provide some examples of such activities.";yes;"Yes, some Swedish agencies use citizens generated data as a method for collecting different data, e.g. the inventory of animals and plants. See some examples below: 

# The Swedish Board of Agriculture initiates ""citizen scientist"" to locate vermins in gardens, see https://www.mynewsdesk.com/se/jordbruksverket/pressreleases/medborgarforskare-ska-leta-skadegoerare-i-egen-traedgaard-3075773

# The Swedish University of Agricultural Sciences regularly engages citizens in the inventory of plants through their ""Artportal"". See also a news article about this. https://www.artdatabanken.se/hjalpa-till/rapportera-fynd-av-arter/

# Gothenburg University hosts a national platform for citizens science that provides tools and some resources, and citizens can add their own data collection project. See a news article https://www.gu.se/nyheter/nationell-webbportal-samlar-all-medborgarforskning, and the actual portal https://medborgarforskning.se/ 

# The National Veterinary institute regularely engages citizens in collecting various types of data, such as reports on dead wild animals, and at the moment they've just launched a new data collection effort about sigthings of ticks: https://www.sva.se/aktuellt/pressmeddelanden/ny-insamling-rapportera-din-fastingbild-till-sva/ "; Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;;;10
26a;"Is there a professional development or training plan for civil servants working with data in your country? 

For justification:
* If yes, please briefly describe these training activities.";yes;"# The Agency for digital government (Digg) launced a new education program called ""Data ambassadors"" in feb 2023, aiming to provide a basic education on open data and the process for releasing data. At the moment we have about 120 registrered participants from a broad range of different public actors, e.g. municipalities, county regions, public agencies and bigger organisations that work for the public sector.
See https://www.digg.se/om-oss/nyheter/nyheter/2023-02-21-digg-lanserar-dataambassadorsprogram-for-att-stodja-arbetet-med-oppna-data

# The Swedish Authority for Privacy Protection (IMY) provides two basic courses about GDPR. In 2023 these courses are planned to run in the autumn. This year they also arranges a conference called ""Dataskyddet 50 år"" (in eng. Data protection 50 years). For both, see https://www.imy.se/om-oss/utbildningar-och-konferenser/ 

# The Swedish Civil and Contingencies Agency (MSB) provides a range of educations related to information security, among them a basic course in digital information security called DISA. See all courses in information security: https://www.msb.se/sv/utbildning--ovning/alla-utbildningar/?subject=132&sortOrder=Alphabetic

# The Agency for digital government (Digg) regularly provids information about the work and support for the digitalisation of public sector at a monthly forum called Digg Forum, e.g. information about the progress of high-value datasets and information about new guidelines related to procurement of data (see also link in question 25a). The information is recorded and can be accessed at https://www.digg.se/kunskap-och-stod/digg-play.";Ideally such trainings are organised in the frame of the professional development programmes for civil servants and address both data literacy and skills.;;;;15
26b;"If yes [to Q26a], do these training activities offer a certification that is formally recognised? 
 
For justification:
* If yes, please briefly describe.";yes;"The education ""Data ambassadors"" gives a formal certificate in the form of a diploma after a finished course (see 26a).";;;;;10
27a;"Are there annually held national, regional or local events (e.g. hackathons, courses, conferences, users meet-ups, summer/winter schools) to promote open data and open data literacy in your country beyond public servants? 
 
For justification:
* If yes, please provide a few examples (e.g. title, date, location of the event and URL).";yes, >9;"Yes, there are events arranged by the Agency for Digital Government (Digg), as for example information about the new datalaw https://www.dataportal.se/sv/nyheter/15/digg-bjuder-in-till-informationstraffar-om-den-foreslagna-datalagen and events arranged by Network Open Sourcce and Data https://nosad.se/ 

Since Feb 2023, we also have a new education programme for employees within public sector called ""Dataambassadörsprogrammet"" (in eng. Programme for data ambassadors) that teaches the basics of open data, the most important aspect of the new open data law, as well as important aspects of the benefits of open data use. As a participant, you also gain access to educational material that can be used by the participants in their own work with spreading the word of open data in their own organisation. At the moment we have about 120 registrered participants from a broad range of different public actors, e.g. municipalities, county regions, public agencies and bigger organisations that work for the public sector. See https://www.digg.se/om-oss/nyheter/nyheter/2023-02-21-digg-lanserar-dataambassadorsprogram-for-att-stodja-arbetet-med-oppna-data";;;;;20
27b;"Who organises most open data related events?
 
For justification:
* Please provide a few examples of typical organisers.";national public bodies;"The Agency of digital government arranges open data related events in cooperation with a range of other actors, e.g.:
- The project ""Nationell dataverkstad"", see https://www.vgregion.se/ov/dataverkstad/. This project focuses on supporting county regions and the municipalites the are located in each county region, with a particular focus on enabling cooperation related to open data release. 
- The event and knowledge plattform NOSAD, see https://nosad.se/. NOSAD specializes in promoting open data and open source. 
- The Swedish government, for exemple a seminar for civil society organisations as part of the preparations for Sweden joining the IODC framework. ";;;;;N/A
;Dimension 2: Open Data Impact;;;;;;;505
;"Assessing the impact of open data is still generally considered a new field, with no consensus, for example, on the definition, or methodologies to measure impact. Nonetheless, there are several elements that are considered essential to demonstrating impact, such as monitoring and measuring the reuse of published open data. Given this, the impact dimension in this questionnaire tries to capture the extent to which countries have been making progress in monitoring the reuse of open data and based on that, in measuring the impact of open data on specific governmental, societal, environmental, and economic challenges of our time. Countries are encouraged to provide, whenever possible, examples of reuse for each impact area/topic. Yet, please note that data.europe.eu does not consider the availability of reuse examples as a direct evidence of impact.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                                                                                                                         ";;;;;;;
;2.1. Strategic awareness;;;;;;;145
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
28;"Do you have a definition of open data reuse in your country?
 
For justification:
* If yes, please specify it.";yes;"Re-use: To use information for a purpose other than that for which it was originally produced. 
SOURCE: https://www.digg.se/kunskap-och-stod/oppna-och-delade-data/offentliga-aktorer/vagledning-for-att-tillgangliggora-information ";;;;;10
29;"Is there interest at national level to observe the level of reuse of open data in your country?
 
For justification:
* If yes, what activities/efforts have you observed within public bodies that support your observation?";Yes, there is a strong focus;"Yes, the majority of public bodies that start publish their data and are in contact with Digg (Agency for digital government) in that process want to know how the data is being used. Among the more immature actors (related to providing open data), the pre-knowledge of the different ways that data can be used, including the benefits for public bodies themselves to use data, can still be considered rather low even if the interest of re-use effects are increasing. These actor search for general information about re-use. Among more mature organisations, the interest for the level of re-use is more focused on the kind of re-use and effects of data in various application areas, such as AI and sustainable development. 
Here are some observations: 
-	In most open seminars related open data it is common to get questions related to understanding the nature and levels of re-use of data. Particularity for data providers, the issue of ""what´s in it for us?"" is still very common.
-	Last years government assignment to DIGG was partly focused on supporting the understanding and ability among public actors to create results and benefits by using open data. This was based on identified needs related to re-use.
-	The Agency for digital government has started to explore possible solutions to measure the levels of re-use of data at various public organisations. 
-	When discussing the emergence of more detailed specifications of high value datasets (from EU), the question of expected levels of re-use of these datasets are vivid.";"With 'national level' we refer to either central government, federal government, or top ministries.
Examples of such activities could be regular information sessions and/or promotion of published data at conferences and other events. ";;;;15
30;"Are there any processes in place to monitor the level of reuse of your country's open data, for example via the national open data portal?
 
For justification:
* If yes, please briefly describe these processes and provide the URLs to support the answer.";yes;"The monitoring of the re-use levels is performed in number of different ways:

# Qualitative but unstructured information about re-use is collected at networking events, seminars, meetings and from various social media platforms. 
# In the community related to the Swedish data portal, there is also a special category for sharing examples of re-use. SOURCE: https://community.dataportal.se/topic/325/om-denna-kategori   
# At the national data portal, we also monitor the download statistics at regular basis. Most data providers have some sort of monitoring of at least download statistics, although the method can differ.

In the autumn of 2022 Digg lead a studentproject for 10 weeks that aimed at investigating what technical and organisational options and scenarios are available for developing methods for automatic measurement of open data re-use in terms of gaining access to e.g.download data and data on number of API calls from dataproviders. The goals was also that this could enable the developement of a dashboard functionality on re-use. We are aware that API calls and download statistics is not a full clarification of re-use, but rather a component for understanding re-use that needs to be further contualized with more qualitative stories on re-use. ";;;;;20
31;"Are there any activities in place to encourage public bodies to monitor the reuse of their own published data (e.g. incentives or obligations in place for public bodies or civil servants of national government)?
 
For justification:
* If yes, please briefly describe these activities/incentives and provide the URLs to support the answer. ";yes;"The Agency for digital governance (Digg) has a guide for how data should be relased as open data, and part of that guide is a particular section about user dialogue, re-use monitoring and continuous improvements of the released datasets. See https://www.digg.se/kunskap-och-stod/oppna-och-delade-data/offentliga-aktorer/vagledning-for-att-tillgangliggora-information#h-Framjaanvandardialogochforvaltning 

Also, in the work that is carrid out in the project ""Nationell dataverkstad"", which is partly financed by Digg and aims to support county regions and municipalities in their data sharing, the participants is continuously reminded that it is important to monitor the re-use of their datasets in order to improve the datasharing in various ways. See https://www.vgregion.se/ov/dataverkstad/";Incentives could for example be training, financial incentives, or awards.;;;;20
32;"Is your country progressing in preparing to monitor and measure the level of reuse of high-value datasets following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?
 
For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";Yes;"UPDATED ANSWER:
We are evaluating DCAT for high-value datasets to be able to distinct those from other datasets in the Swedish dataportal, more specifically in the search function at the Swedish dataportal. There was no assignment to Digg for an actionplan related to HVD (as already mentioned in  22a). But with the ability of distinction in place, it will also be possible for us to mark and monitor provided re-use cases of high-value datasets.";The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;"Has any progress been made on the answer provided last year?:

""we are in a discussion phase for an action plan regarding the handling of the high-value datasets, and one part of that is the monitoring and measuring of the re-use of these datasets. 
More broadly, we are also investigating structured processes to measure all open data re-use by collecting data of the level and number of users downloading data from data providers web sites. Also, we are also investigating ways to more structurally collect voluntary stories about the re-use of open data. """;;;15
33;"Has your government specified what 'impact of open data' means (e.g. in a strategy document)?
 
For justification:
* If yes, how do you define the impact of open data in your country? 
* If possible, please provide a URL to a public document describing it.";yes;"Yes, in the national data strategy from 2021 the impact of open data is described as positive effects on society driven by data, more specifically something that strengthens the welfare of society, research and the private sector. 
The data strategy: 
SOURCE: https://www.regeringen.se/informationsmaterial/2021/10/data--en-underutnyttjad-resurs-for-sverige/

Moreover, as assigned with responsibility to foster the open data movement in Sweden, in 2020 the Agency for digital government (DIGG) described open data impacts as the following areas:
1) overall economic benefits (e.g. referring to the HVD-analys from 2020)
2) new innovative services and products
3) a data driven knowledge society
4) A more efficient and innovative public administration
5) the growth of data journalism
6) research with new possibilities
7) a resource for AI. 

See information about DIGGs description on impacts in Swedish: https://www.digg.se/kunskap-och-stod/oppna-och-delade-data 

In addition to the highlighted areas of impact, potential data users were also categorized based on identified need of data and general characteristics: 1) information driven users, 2) development driven users, 3) organisation improvement driven users, and 4) analysis driven users. See information about data users: https://www.digg.se/utveckling-av-digital-forvaltning/oppna-och-delade-data/offentliga-aktorer

Moreover, in the new education called (in eng.) ""Data ambassadors"", an elborated and extended version of the above listed impacts are used to raise the awareness of impacts of open data re-use in a particular section of the education. See https://www.digg.se/om-oss/nyheter/nyheter/2023-02-21-digg-lanserar-dataambassadorsprogram-for-att-stodja-arbetet-med-oppna-data";;;;;20
34;"Do you have a methodology in place to measure the impact of open data in your country?
 
For justification:
* If yes, please briefly describe the key points of this methodology.";yes;"Yes, although it is not a single methodology but rather the accumulation of several processes.

# At a national level, the Agency for digital government (DIGG) is both pushing the importance of a user driven opening up process and user dialogues, as well as the importance of collecting the insights about the impacts of re-use through seminars, national projects for escalating open and shared data, dialogues/networking with public organisations releasing open data, and having a presence in related social media groups. 

# DIGG is also hosting a project about basic data, which focuses on both data that can be fully open and data that can be shared only within public sector, which gives additional insights into these re-use impacts. 

# At local level, the processes for estimating the impact of re-use are set up by public bodies at their developer portals, open registries/databases etc. Most public bodies that have an API strategy measures the re-use as well as have web analytics on their websites.";With methodology we refer to practices, frameworks, methods developed/employed, regardless of their maturity level.;;;;30
35;"Are there studies that have been conducted in the past year that focus on assessing the impact of open data in your country?

For justification:
* If yes, please provide examples and the URLs to such studies to support your answer.";no;;;;;;0
36;"Is there collaboration between government and civil society or academia to create open data impact in your country?

For justification:
* If yes, please provide an example
* If possible, URLs to such projects and collaborations.";yes;"The Agency for digital government (DIGG) participates in a knowledge network called NOSAD (Network Open Source And Data) that enables dialogue between various actors in society, among them civil society, academia, private sector and public organisations. The larger aim is to incentivise actors to join the open movement by data and code, and to learn and work towards open data impact. www.nosad.se 

Also, several other initiatives works to create open data impact, e.g.:
# The Civic Tech Sweden organizes people that advocates for more open data and does that in three different themes; 1) Power to the people (a democracy and transparency perspective), 2) Sharing is caring (collaborative economy, common resources and sustainable development), and 3) I like to move it (focus on transports and mobility). Read more on: https://civictech.se/en/ 

# Open Knowledge Sweden works in a number of areas aiming to spread knowledge about open data and increase impact of re-use.
https://okfn.org/network/sweden/";;;;;15
;2.2 Measuring reuse;;;;;;;100
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
37;"Have any public bodies in your country launched or performed any activities in the past year to map which and how (open) datasets are reused?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Analysis of log files;Yes;"# The Swedish Public Employment Service do regular analysis of their log files of data use, see report from mars 2023: https://data.arbetsformedlingen.se/expediering/Arbetsformedlingen-JobTech_Statistik_Opendata-2023-03-01.pdf

# Södertälje municipality regularly analysis download statistics and API calls from their open data web page: https://www.sodertalje.se/kommun-och-politik/for-medborgare/oppna-data/ (also available at dataportal.se)

# At the national data portal, we also monitor the download statistics at regular basis, e.g. for use in reports on government assignments, such as: https://www.digg.se/analys-och-uppfoljning/publikationer/publikationer/2023-01-31-slutrapport-uppdrag-att-framja-delning-och-nyttiggorande-av-data 

# Most data providers have some sort of monitoring of at least download statistics, although the method can differ, e.g. Gävle municipality are measuring download statistics as a measure for open data re-use.";;;;0;
;Automated feedback mechanisms tracking users´ access to datasets;No;;;;;0;
;Surveys;Yes;# DIGG is measuring the awareness of open data re-use among public sector actors as part of a national survey on the status of public sector digitalization. See section 5.4 in https://www.digg.se/analys-och-uppfoljning/publikationer/publikationer/2023-03-01-digitala-sverige-2022;;;;;
;Interviews/workshops with reusers;Yes;# DIGG is regulary performing usability tests on the national dataportal with open data users, including investigating their need of data.;;;;0;
;Other;Yes;# Large public agencies that has special government assignment for acting as data providers monitors the re-use of the open data as part of their reporting to government. However, we do not have information on exactly what activities they are undertaking to do this. ;;;;0;
38;"Have any public bodies in your country launched or performed any activities in the past year to better understand reusers´needs?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Regular feedback sessions with portal users ;Yes;# DIGG regularly performs usability tests with data users on the Swedish dataportal in order to understand the need for both functionality and data.;;;;0;
;Social media sentiment analysis ;No;;;;;0;
;Other;Yes;"# The community connected to the Swedish dataportal has a special section where data users can describe their need of data. SOURCE: https://community.dataportal.se/category/1/efterfr%C3%A5ga-data-och-api-er
";;;;0;
39a;"Have any public bodies in your country developed any systematic way of gathering reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: How does the gathering happen? ";Yes;"The Agency for Digital Government (DIGG) urges open data enables open data users to share their story on open data in the community connected to the Swedish dataportal, aiming both to create valuable insights for DIGG and for other open data user and data publishers.  https://community.dataportal.se/topic/470/om-kategorin

We are also currently in a process to improve a betaversion of the national dataportal (https://beta.dataportal.se/) from an UX perspective, and one of the top priorities is to clarify an area for re-use cases, so this will be available later this year. ";;;;;20
39b;"Are there any public bodies in your country that have developed a systematic ways of classifying the gathered reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: According to which categories are reuse cases classified (e.g. by policy field)?";I don't know;;;;;;0
;2.3 Created impact;;;;;;;260
;2.3a Governmental impact;;;;;;;60
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
40;"Is any data on the impact created by open data on governmental challenges (e.g. efficiency, effectiveness, transparency, decision-making capacity) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";I don't know;;"The governmental impact is hereby defined as the beneficial effect of the use of open data on three specific challenges faced by the government/public administrations: 1) Being efficient and effective in delivering public services; 2) Being transparent and accountable in their actions; 3) Improving their capacity to make decisions and policies.";;;;0
41;"Is the use of open data in your country having an impact on the efficiency and effectiveness of the government (at any level) in delivering public services? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Yes, we estimate impact from open data on efficiency and reduction of operational costs within the government. Some examples:  

# The Swedish government is using their own open data (via API's) as source for much web information which reportedly have increased the efficiency of their web services.

#  The company Norsk Luftambulanse Teknologi uses open weather data from SMHI (the Swedish Meterological Institute) as a basis for a service that provides support for community/socity crucial aircrafts. This service (and thus also the open data) is then used by ""Svenskt Ambulansflyg"" (in eng. Swedish air ambulance), an organisation owned by all 21 Swedish regions, uses open weather data from SMHI (the Swedish Meterological Institute) to plan their transports of hospital patients.
See: https://norskluftambulanse.no/
See: https://www.svenskt-ambulansflyg.se/verksamhet/fkc-koordinering-av-flyg-och-medicin/

# Lantmäteriet (the Swedish geodata agency) reports that laser scanned data of forests, in the form of open data, is widely used, e.g. by the Swedish forest agency which is updating their services with the help of this open data. https://www.skogsstyrelsen.se/skogligagrunddata ";;;;;15
42;"Is the use of open data in your country having an impact on transparency and accountability of public administrations?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Yes, we can see that open data has an impact on transparency and accountability in Sweden, although the impact om finding major corruption has not been that evident. See examples below:

# Data journalists at public television have investigated Sweden's uncertain curves. They have found gaps in the Swedish Transport Administration's work with traffic safety on the Swedish roads. SVT's mapping shows that at least 15,800 curves cannot be rounded safely if you drive at the posted speed.                                                                                                                                                            SOURCE: https://www.svt.se/datajournalistik/sveriges-osakra-kurvor/ 

# A number of municipalities have recently opened up their invoice information aiming to increase transparency and accountability, e.g.  Trolhättan city, Gothenburg city, Södertälje municipality and Umeå municipality. In Gothenburg you can find invoice information and e-service to order a screen shot on the actual invoice. This information is known to have an impact on transparency related to public procurement and supplier relations. Here are exemples of some of the most recent:
LINK Trollhättan: https://www.dataportal.se/sv/datasets/47_3729/leverantorsfakturor-2023
LINK Gothenburg: https://www.dataportal.se/sv/datasets/66_73461/leverantorsfakturor-for-2023
LINK Södertälje: https://www.dataportal.se/sv/datasets/75_4979/leverantorsreskontra-2023
LINK Umeå: https://www.dataportal.se/sv/datasets/43_47483/leverantorsfakturor-2023

# The Riksdag's open data increase transparency about what elected representatives do during the term of office, what positions they hold, what committees they sit on, how they work with bills and motions and how they vote. This data is used by journalists, both the already open data and as a mean to enlighten which data is missing. A recent article high-lighted that some politicians hadn’t reported their total income correctly and argued efficiently for more and better open data on the topic. As a result, some politicians have now corrected their income reports in the official databases. 
SOURCE: https://www.svt.se/nyheter/granskning/ug/sa-mycket-tjanar-partiledarna-se-hela-listan?fbclid=IwAR3swS8rUnfE9gAXI03QVGCQJ694KJXb4T4RhFAgrHrNpwggsTMOI6XBITk ";;;;;15
43;"Is the use of open data in your country having an impact on policy-making processes (i.e. are public administrations making use of the data as evidence for the problem identification and policy formulation)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Yes, open data is used in policy-making processes in a range of different ways. Most common is open data used as indicators and foundation for further analyses within different policy areas, such as on equality, societal aspects, equality, gender/wage gaps, macro/micro economics, demographic trends, environment, traffic accidents, labour market and work environment etc, the list can be long. Selected government agencies also have the government mandate and task to serve the society and the public bodies with information/data, e.g. mobility, environment, geological, earth observation, forestry, traffic, climate/weather, maps/geodata, real estate and more than 20 government agencies that are responsible for official statistics in a number of different domains etc. 

Examples: 

# The news outlet ""iSkogen"" (in eng. In the forest) has compared data from sthe Swedish Forest Agency with satelite data used in a Nature research article in order to elaborate on a commonly critized research results with the capacity to influence policies on deforestation. 
The news article: https://iskogen.se/skogsbruk/avverkningsniva-jrc-svensk-laserdata/ 
Dataset used: https://www.skogsstyrelsen.se/sjalvservice/karttjanster/skogliga-grunddata/ 

# The Swedish Environmental Institute (IVL) utilyses data from e.g. Statistics Sweden and The Swedish Environmental Protection Agency to analyse current challenges related to sustainable development and the role of the labour market to suggest a road ahead for decision makers. The impact is raised awareness on the importance of certain labour markets for achieving sustainability goals defined in the IPCC report.
https://www.ivl.se/press/analys-och-kommentarer/2023-03-24-arbetsmarknaden-en-nyckelfraga-for-hallbar-omstallning.html

# Open data on job ads from the Swedish Public Employment Service has been used by Digitalskills.se is a forecasting tool that provides both historical trends and projections of digital skills and professional titles by data-driven analysis of job advertisements from the Employment Agency's job bank. Digitalskills.se is developed by the Agency for Growth and the University Chancellor's Office (UKÄ) to be able to analyze and propose how the supply of digital excellence can be developed in both the short and long term.
SOURCE https://www.digitalskills.se/";;;;;15
