ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
29;"Is there interest at national level to observe the level of reuse of open data in your country?
 
For justification:
* If yes, what activities/efforts have you observed within public bodies that support your observation?";Yes, there is a strong focus;The Ministry of Public Administration manages and coordinates the process of opening data held by public authorities and some authorities are making efforts to provide resources to prepare, format, publish data and monitor their reuse;"With 'national level' we refer to either central government, federal government, or top ministries.
Examples of such activities could be regular information sessions and/or promotion of published data at conferences and other events. ";;;;15
30;"Are there any processes in place to monitor the level of reuse of your country's open data, for example via the national open data portal?
 
For justification:
* If yes, please briefly describe these processes and provide the URLs to support the answer.";yes;"for example there is an analytics on portal open data
(https://data.gov.me/analytics), and every data sets has a section with use cases ";;;;;20
31;"Are there any activities in place to encourage public bodies to monitor the reuse of their own published data (e.g. incentives or obligations in place for public bodies or civil servants of national government)?
 
For justification:
* If yes, please briefly describe these activities/incentives and provide the URLs to support the answer. ";no ;;Incentives could for example be training, financial incentives, or awards.;;;;0
32;"Is your country progressing in preparing to monitor and measure the level of reuse of high-value datasets following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?
 
For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";Not Applicable;"As part of the joint project ""Acceleration of Digital Management"", UNDP and the Ministry of Public Administration prepared a report on the state of open data of high value, which also contains recommendations for improving the state, which you can view on the page https://www.undp.org/cnr/montenegro/publications/procjena-setova-otvorenih-podataka-visoke-vrijednosti-u-javnoj-upravi-crne-gore";The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;;;15
33;"Has your government specified what 'impact of open data' means (e.g. in a strategy document)?
 
For justification:
* If yes, how do you define the impact of open data in your country? 
* If possible, please provide a URL to a public document describing it.";yes;"Transparency of public administration, strengthening the role of citizens in creating public policies, as well as the use of new technologies in change management are the end results that the Ministry wants to achieve by improving the process of opening data
https://www.gov.me/dokumenta/823842f4-2ffd-4a0d-936e-c1b00c669115";;;;;20
34;"Do you have a methodology in place to measure the impact of open data in your country?
 
For justification:
* If yes, please briefly describe the key points of this methodology.";no;;With methodology we refer to practices, frameworks, methods developed/employed, regardless of their maturity level.;;;;0
35;"Are there studies that have been conducted in the past year that focus on assessing the impact of open data in your country?

For justification:
* If yes, please provide examples and the URLs to such studies to support your answer.";yes;"https://www.gov.me/dokumenta/7a211a06-401c-426c-9d98-85b8f1ae9d88
https://www.undp.org/cnr/montenegro/publications/procjena-setova-otvorenih-podataka-visoke-vrijednosti-u-javnoj-upravi-crne-gore";;Links work, but further explanation is missing;;;25
36;"Is there collaboration between government and civil society or academia to create open data impact in your country?

For justification:
* If yes, please provide an example
* If possible, URLs to such projects and collaborations.";No;Yes, but the projects have not yet started to be implemented, considering that the establishment of the functioning of the open data portal and the start of the implementation of the training provided by the Digital Academy program are awaited.;;Missing URL;Please describe some example. We can consider only activities that have been implemented and not those that are planned.;;0
;2.2 Measuring reuse;;;;;;;100
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
37;"Have any public bodies in your country launched or performed any activities in the past year to map which and how (open) datasets are reused?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Analysis of log files;No;;;;;0;
;Automated feedback mechanisms tracking users´ access to datasets;No;;;;;0;
;Surveys;Yes;research is conducted under Ministry of Public Administration with UNDP support;;;;;
;Interviews/workshops with reusers;Yes;interviews with focus groups;;;;0;
;Other;No;;;;;0;
38;"Have any public bodies in your country launched or performed any activities in the past year to better understand reusers´needs?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Regular feedback sessions with portal users ;No;;;;;0;
;Social media sentiment analysis ;No;;;;;0;
;Other;Yes;mansioned reseach under undp suport;;;;0;
39a;"Have any public bodies in your country developed any systematic way of gathering reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: How does the gathering happen? ";yes;"only Ministry of Public Administration with mensioned use cases on portal of open data
Response to reviewer:
the portal has posibillity that external user can join on each datasets some use cases";;Please further elaborate on your answer. ;;;20
39b;"Are there any public bodies in your country that have developed a systematic ways of classifying the gathered reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: According to which categories are reuse cases classified (e.g. by policy field)?";no;;;;;;0
;2.3 Created impact;;;;;;;95
;2.3a Governmental impact;;;;;;;0
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
40;"Is any data on the impact created by open data on governmental challenges (e.g. efficiency, effectiveness, transparency, decision-making capacity) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";No;"There are mostly studies of the non-governmental sector, on the degree of openness of the government, for example CEDEM continuously conducts such research, you can find on their website and recommendations from these and similar studies are widely recognized in government programs, ministries and strategic documents.
Response to reviewer:
https://www.cedem.me/publikacije/studije-i-javne-politike/";"The governmental impact is hereby defined as the beneficial effect of the use of open data on three specific challenges faced by the government/public administrations: 1) Being efficient and effective in delivering public services; 2) Being transparent and accountable in their actions; 3) Improving their capacity to make decisions and policies.";Please provide URLs in support of your answer. ;;;0
41;"Is the use of open data in your country having an impact on the efficiency and effectiveness of the government (at any level) in delivering public services? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";No;"The provision of electronic services depends to a large extent on the availability of public records. On our portal of open data, the Metaregister has been published in a machine-readable format, records of all registers kept in the state administration, so that everyone can see which types of data are kept in the state records. After a cyber attack at the end of August 2022, the portal was disabled and now work is being done to recover the data published on it.
";;This question is interested in examples of re-use cases, such as apps or initiatives that make use of open data from your country, related to the effectiveness of the government. Do you know of such examples/projects? These projects can be from the government or civil society.;;;0
42;"Is the use of open data in your country having an impact on transparency and accountability of public administrations?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";No;only the opening of data affects the transparency of public administration, reduces the burden on the administration, reduces the number of requests for free access to information;;This question is interested in examples of re-use cases, such as apps or initiatives that make use of open data from your country. Please provide evidence for your statement, e.g., an example of use case that shows the positive impact of open data for governmental transparency. ;;;0
43;"Is the use of open data in your country having an impact on policy-making processes (i.e. are public administrations making use of the data as evidence for the problem identification and policy formulation)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";No;Of course, unfortunately every year there is an increase in the number of patients with malignant and cardiovascular diseases, mental disorders that affect the creation of some public policies in the field of health, such as building new health facilities, reducing the burden on the health system, etc.;;This question is interested in examples of re-use cases, such as apps or initiatives that make use of open data from your country. Please provide evidence for your statement, e.g., an example of use case that shows the positive impact of open data on policy-making.;;;0
44;"Is the use of open data in your country having an impact on decision-making processes (i.e. are public administrations making use of the data as evidence to be included in their daily operations)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";No;"There are certainly plenty of such examples
The capital is at the forefront of good use of open data and creating applications that, for example, serve citizens to report illegal dumps, to avoid traffic jams, etc., there are many benefits for the local community. You can visit site of capital Podgorica
https://podgorica.me/mobilne-aplikacije";;Please clarify the way in which the mobile apps listed are related to open data. Also, please clarify which apps relate to the topic of decision-making processes;;;0
;2.3b Social impact;;;;;;;30
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
45;"Is any data on the impact created by open data on social challenges (e.g. inequality, healthcare, education) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";No;"Response to reviewer:
there are certainly plenty of such examples
The Android and iOS application Klik Podgorica enables citizens and tourists to get information about city and railway traffic, cycling, catering, sports facilities, health care institutions, culture and the history of the Capital in a faster and simpler way.
The Klik Podgorica mobile application serves to improve the mobility of young people, people with disabilities and people who use alternative modes of transport in Podgorica
https://podgorica.me/mobilne-aplikacije
https://klikbus.me/";The social impact is hereby defined as the beneficial effect of the use of open data on four specific challenges for society: 1) Including minorities, migrants, and/or refugees  and reducing inequality, 2) Alleviating housing issues, 3) Fostering health and wellbeing, 4) Improving education.;URL to the data is missing. Moreover, reuse case examples are suitable for Q44-Q49. This question is interested in data/studies about the impact created by open data on social challenges.;;;0
46;"Is the use of open data in your country having an impact on society´s ability to reduce inequality and better include minorities, migrants, and/or refugees (e.g. from the Ukrainian war)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";No;It is certain that migration data within the country and the number of foreign migrants affect the creation of public policies, such as more investment in the development of the northern part of the country with declining birth rates, attempts to find a way to infiltrate Ukrainian refugees into Montenegrin society ;;This question is interested in examples of re-use cases, such as apps or initiatives that make use of open data from your country. Do you know of such examples/projects? These projects can be from the government or civil society.;;;0
47;"Is the use of open data in your country having an impact on the society´s level of awareness concerning housing in urban areas? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"partialy
https://podgorica.me/mobilne-aplikacije
Response to reviewer:
these applications like www.biciklo.me have an impact on increasing awareness of the importance of using alternative modes of transportation";Data that provides information on the housing market, rental market, property valuations, sales, planning, zoning, census data on socio-economic variables for cities and/or neighbourhoods, other housing issues such as homelessness, empty dwellings, gentrification.;Please provide evidence in support of your answer, e.g., an example of use case that shows the positive impact of open data on this topic.;;;15
48;"Is the use of open data in your country having an impact on the society´s level of awareness on health and wellbeing related issues (also but not only in light of the COVID-19 pandemic)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";No;Yes of course. You can view it on the website https://www.ijzcg.me/me/izvjestaji?page=1;;Please further elaborate on your answer and explain the impact of the studies mentioned. Also, the URL links to a general page on reports. Please specify which example is relevant. It must pertain to a reuse case for this question.;;;0
49;"Is the use of open data in your country having an impact on the society´s level of education and skills (e.g. data literacy)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Response to reviewer:
the topic of education is one of the best covered on our portal, and it is certain that detailed data on the number of students, educational programs, etc. affect the choice of schools, educational programs";;Please provide evidence in support of your answer, e.g., URL to a reuse case.;;;15
;2.3c Environmental impact;;;;;;;45
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
50;"Is any data on the impact created by open data on environmental challenges (e.g. climate change and environmental degradation, as highlighted in the Eurpean Green Deal) available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";I don't know;;The environmental impact is hereby defined as the beneficial effect of the use of open data on four specific challenges connected to the environment: 1) Protecting biodiversity (e.g. maintaining a good level of air and water quality), 2) Achieving more environmental-friendly cities (e.g. in terms of transport and waste management), 3) Fighting climate change and connected disasters, 4) Increasing the use of renewable sources of energy.;;;;0
51;"Is the use of open data in your country having an impact on the level of protection of biodiversity (e.g. maintaining a good air and water quality)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Response to reviewer:
You can see different aplications: such as Monitoring of air quality http://www.epa.org.me/vazduh/  on https://epa.org.me/nase-aplikacije/ based on datasets from tab Mjerne stanice http://www.epa.org.me/vazduh/stanica/1 where are data published in graficone form
we dont really understand your questions";;;Please describe the impact of these applications. What effects have they brought?;;15
52;"Is the use of open data in your country having an impact on the achievement of more environment-friendly cities (e.g., environment-friendly transport systems, waste management etc.)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"the civil society www.biciklo.me is very active on this issue and produced a publication:

https://biciklo.me/wp-content/uploads/2020/10/Anketa_Uslovi-za-vo%C5%BEnju-biciklom-u-Podgorici_2020.pdf
on https://epa.org.me/dozvole-i-rjesenja/ you can findd datasets from waste register and on 
https://podgorica.me/mobilne-aplikacije 
CASPER aplication is related to list of deponies in capital city";"

";The link  www.biciklo.me seems to be broken. https://epa.org.me/dozvole-i-rjesenja/ seems to be data on permits. Please clarify the reuse case. Also, please clarify how the Kasper app relates to open data.;;;15
53;"Is the use of open data in your country having an impact on the fight against climate change, for example by undertaking predictive monitoring, preventive actions, or a differentiated response to connected disasters?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;"Environmental protection agency publishes a lot of data in graficone form on its website, but still not on the open data portal
We hope that these useful datasets concerning the quality of water, air, soil will soon be found on our portal
You can see some reports based on indicators on https://epa.org.me/izvjestaj-o-stanju-zivotne-sredine-na-bazi-indikatora/
The step-by-step guide for the development of environmental indicators is based on datasets concerning the quality of water, air, soil  and designed to provide information on environmental indicators, as well as on environmental reporting. The main purpose of this document is to guide the reader through the general process that must be carried out in order to provide an accurate assessment of the current state of the environment.

The guide for the development of environmental indicators is intended for government officials, members of the academic community, the private sector and other individuals interested in the environment.
https://epa.org.me/wp-content/uploads/2018/03/Vodic-10.12-korak-po-korak.pdf";;Please provide reuse cases of open data being used in applications/initiatives/solutions relating to climate change;;;15
54;"Is the use of open data in your country having an impact on the consumption of energy based on fuel and the switch to renewables? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";I don't know;I can't find an example so the answer is I don't know;;;;;0
;2.3d Economic impact;;;;;;;20
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
55;"Is any data on the economic impact (e.g. population employed, innovation and nw businesses created etc.) of open data available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";No;"The Employment Service regularly updates employment data by various cities, profiles and forms supply and demand, ie the labor market/stastistic centar/
https://www.zzzcg.me/";"The economic impact is hereby defined as the beneficial effect of the use of open data on three indicators of economic growth:  
1) Level of employment, 2) Uptake of technology and innovation, 3) Level of etrepreneurship and new business created.";This question is interested in studies/data on the economic impact of open data (it does not pertain to open datasets on the economy such as employment figures). Do you have information on the economic impact that open data creates in your country (eg the results of an impact assessment)?;;;0
56;"Is the use of open data in your country having an impact on the level of employment? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";no;;;;;;0
57;"Is the use of open data in your country having an impact on the level of innovation and the adoption of new technologies? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";no;;;;;;0
58;"Is the use of open data in your country having an impact on the level of entrepreneurship (especially of women and minorities) and business creation (especially with Small- and Medium-sized Enterprises)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";Yes;"Portal BInfo.me (http://www.binfo.me/portal.php) is a unique internet platform through which you can quickly and easily access public, online databases of legal entities registered in Montenegro and is intended for all companies registered in Montenegro

 based on public data from www.crps.me (available soon on portal open data) you can search through this by several financial and non-financial criteria:
- Ownership structure
- Related companies, on several grounds,
- REAL ESTATE owned and possible encumbrances, as well as pledged movable property
Response to reviewer:
https://100najvecih.me/?lang=en
- Regularity in payment of tax liabilities,
- Account blockages,
- Assessment of financial condition,
- Objective, methodologically and theoretically confirmed scoring model
- Detailed insight into financial data, indicators and business trends
- (In) solvency of companies
- Monitoring changes in several companies and being fully informed about changes in them
- Special search of the list of blocked companies, as well as regular and untidy tax debtors
- Separate lists of newly established, deleted and liquidated companies, as well as initiated bankruptcies in the period
- Special register of NGO sector in Montenegro
- Special register of entrepreneurs
- Data on companies from the EX-YU REGION: Slovenia, Croatia, BiH and Serbia
- Success history in public tenders
Based on this creditworthiness information, this company has developed a project of the 100 largest in Montenegro:
The aim of the “Top 100 in Montenegro” project is to contribute to the development and strengthening of the positive business climate through promotion of positive business practice, the largest and the most profitable companies, as well as biggest employers. This indicator will also facilitate better recognition and promotion of those Montenegrin companies that make use of their right to present themselves to the clients, business partners and social community with the stamp “Top 100 in Montenegro” and thus show that they belong to the group of the most important companies in Montenegro.";;Do you know of other reuse cases where open data has had an impact on entrepreneurship and business creation? Also, please provide a link to the “Top 100 in Montenegro” project - that is a relevant piece of information since the current reuse case overall pertains more to getting insight into the business landscape in the country than to open data stimulating business development.;;;20
;Dimension 3: Open Data Portal ;;;;;;;417
;"This part of the questionnaire is dedicated to assessing the solution your country chose for making the available open data discoverable. Typically, this is achieved through a national open data portal. 
For simplicity, the following section will refer to this solution as the “national portal”.    
Please provide where requested the URLs to the features inquired with the respective question. If access to the feature is restricted (back-end feature, log-in required), please provide a screenshot via e-mail as additional attachment (and note this here in the questionnaire). Please answer the questions below only in relation to the portal you indicated as the national portal of reference. Only URLs documenting the features available on this portal will be considered and scored.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                             ";;;;;;;
;3.1 Portal features;;;;;;;122
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
59;"Is there a national portal in your country for making open data discoverable? 

For justification:
* If yes, please provide the URL of the national portal.
* If no, please describe how you ensure the discoverability of the open data available in your country.";yes;"https://data.gov.me/
After the cyber attack, the process of recovering the data on the portal as well as its original functionalities was started, and we cannot specify the time for which it will be completed.
Response to reviewer:
since certain components of the portal could not be recovered, a decision was made to create a new portal, which we already informed you about via email.";;Do you have an update on the status of the portal since the cyber attack? In general, can you revise your answers in the section to reflect the latest status? If the portal is still unavailable due to the cyberattack, we can consider using the results from ODM 2022.;;;20
60;Does the national portal offer an advanced data search function (multiple field search, filter options, etc.)?;yes;N/A;;;;;10
61;Does the national portal offer the possibility for users to download datasets (e.g. via a link)? ;yes;N/A;;;;;10
62a;Does the national portal offer the possibility for users to search by file format? ;yes;N/A;;;;;10
62b;Does the national portal offer the possibility for users to search by data domain? ;yes;N/A;;;;;10
63;"Does the national portal offer to its users a way to programmatically query the metadata (e.g. via an API or a SPARQL access point)?

For justification:
* If yes, please provide the direct-URL to this feature. ";No;"Once the portal recovery process is complete, we will be able to provide you with the direct  URL 
Response to reviewer:
maybe is the best solution that you can use 2022 answer, becouse we plan to establish the new portal of open data";;URL missing / will be provided later;If still unavailable, we can use the 2022 answer for this year and note the cyber attack;;0
64;"Does the national portal offer documentation on the use of APIs and other tools that enable working with the aforementioned metadata? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;"Once the portal recovery process is complete, we will be able to provide you with the direct  URL
Response to reviewer:
maybe is the best solution that you can use 2022 answer, becouse we plan to establish the new portal of open data";;URL missing / will be provided later;If still unavailable, we can use the 2022 answer for this year and note the cyber attack;;10
65;"Does the national portal enable users to provide content for the portal (e.g. to link documentation and supporting materials to a given dataset)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";No;"Once the portal recovery process is complete, we will be able to provide you with the direct  URL
Response to reviewer:
maybe is the best solution that you can use 2022 answer, becouse we plan to establish the new portal of open data";An example of such supporting material could be relevant studies or reports associated with the dataset e.g. documenting how the data was produced, the methodology etc.;URL missing / will be provided later;If still unavailable, we can use the 2022 answer for this year and note the cyber attack;;0
66a;"Does the national portal offer a general feedback mechanism for users (e.g. a 'Contact us' or 'Feedback' button that is placed in a visible spot on the portal and would allow users to send a general comment concerning the portal)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";No;"Once the portal recovery process is complete, we will be able to provide you with the direct  URL
Response to reviewer:
maybe is the best solution that you can use 2022 answer, becouse we plan to establish the new portal of open data";Please note that a general email address does not count as feedback mechanism in the sense of this question and will not be scored as such.;URL missing / will be provided later;If still unavailable, we can use the 2022 answer for this year and note the cyber attack;;0
66b;"Does the national portal offer a feedback mechanism at dataset level? (e.g. a 'feedback button' or a comment/ discussion section under the dataset)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";No;"Once the portal recovery process is complete, we will be able to provide you with the direct  URL
Response to reviewer:
maybe is the best solution that you can use 2022 answer, becouse we plan to establish the new portal of open data";The feedback mechanism does not include the possibility of a user to send in an email to a general address/the helpdesk.;URL missing / will be provided later;If still unavailable, we can use the 2022 answer for this year and note the cyber attack;;0
66c;"Does the national portal provide a mechanism for users to rate datasets?

For justification:
* If yes, please provide the direct-URL to this feature.  ";No;"Once the portal recovery process is complete, we will be able to provide you with the direct  URL
Response to reviewer:
maybe is the best solution that you can use 2022 answer, becouse we plan to establish the new portal of open data";Such mechanism could be a star rating system or similar voting/rating mechanism.;URL missing / will be provided later;If still unavailable, we can use the 2022 answer for this year and note the cyber attack;;0
67;"Does the national portal enable users to find information and news on relevant open data topics in the country?

For justification:
* If yes, please provide the direct-URL to this feature.  ";no;;;;;;0
68;"Does the national portal offer the possibility for users to receive notifications when new datasets are available on the national portal (RSS, ATOM feeds, email notifications etc.)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";no ;;;;;;0
69a;"Does the national portal offer the possibility for users to request datasets? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";No;"yes, you can leave a comment by clicking the Comment button and you can request changes or some new data sets , and your comments are read by delegated officials in front of the institutions that published the set. Once the portal recovery process is complete, we will be able to provide you with the direct  URL
Response to reviewer:
maybe is the best solution that you can use 2022 answer, becouse we plan to establish the new portal of open data";Please note also that a specific “Request data” button is meant here. Should the data request function be accomplished by a general help desk contact form that has a specific field for data requests, please describe this as such in the justification box.;URL missing / will be provided later;If still unavailable, we can use the 2022 answer for this year and note the cyber attack;;0
69b;If yes [to Q69a], what is the frequency of these requests? ;monthly;N/A;;;;;N/A
69c;"Are these requests and their progress status presented in a transparent manner on the national portal? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";no;;A transparent presentation of these requests may be a machine-readable file on the national portal, or a separate section on the national portal that lists these requests. By providing a list of these requests, duplication of requests can be avoided, and time saved in filtering and answering these duplicate requests.;;;;0
70a;"Does the team monitor the extent to which requests (either via the portal or otherwise) result in the publication of the requested data?

For justification:
* If yes, please describe how this monitoring is conducted.";yes;"these requirements are recorded and accordingly we are working continuously on their implementation.
but, the dynamic realization depends on the institutions that are the data providers";;;;;10
70b;If yes [to Q70a], to what degree do these requests result in the publication of the requested data?;the majority of datasets;N/A;;;;;12
71;"Does the national portal include a discussion forum or any other exchange possibility for users (whether data providers or reusers)?

For justification:
* If yes, please provide the direct-URL to this feature. ";no;;;;;;0
72;"Does the national portal have a designated area to showcase use cases?

For justification:
* If yes, please provide the direct-URL to this feature. ";No;"Once the portal recovery process is complete, we will be able to provide you with the direct  URL
Response to reviewer:
https://data.gov.me/";;URL missing / will be provided later;If still unavailable, we can use the 2022 answer for this year and note the cyber attack;;0
73;"Does the national portal reference the datasets that the showcased use cases are based on?

For justification:
* If yes, please provide the URL to this feature/to an example documenting this feature.";No;"We have use cases section for every dataset . Once the portal recovery process is complete, we will be able to provide you with the direct  URL
Response to reviewer:
https://data.gov.me/";;URL missing / will be provided later;If still unavailable, we can use the 2022 answer for this year and note the cyber attack;;0
74;"Does the national portal provide the possibility for users to submit their own use cases?

For justification:
* If yes, please provide the direct-URL to this feature. ";No;"Once the portal recovery process is complete, we will be able to provide you with the direct  URL
Response to reviewer:
https://data.gov.me/";;URL missing / will be provided later;If still unavailable, we can use the 2022 answer for this year and note the cyber attack;;0
75;"Does the national portal offer a preview function for tabular data?

For justification:
* If yes, please provide the URL to an example documenting this feature.";No;"Once the portal recovery process is complete, we will be able to provide you with the direct  URL
Response to reviewer:
https://data.gov.me/";;URL missing / will be provided later;If still unavailable, we can use the 2022 answer for this year and note the cyber attack;;0
76;"Does the national portal offer a preview function for geospatial data?

For justification:
* If yes, please provide the URL to an example documenting this feature.";yes;"In CKAN every dataset with geo coordinates can be presented on a map. Once the portal recovery process is complete, we will be able to provide you with the direct  URL
Response to reviewer:
you can use answer 2022";;URL missing / will be provided later;If still unavailable, we can use the 2022 answer for this year and note the cyber attack;;10
77;"Following the publication of the implementing regulation (EU) 2023/138 on high-value datasets,  are you progressing in the promotion of such datasets on your national portal (e.g. filtering features and/or editorial features were added, changes were made to navigation...)?

For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";yes;"We prepared visualisation of most visited dataset before the cyber attack. Once the portal recovery process is complete, we will be able to provide you with the direct  URL
Response to reviewer:
https://data.gov.me/";;URL missing / will be provided later;If still unavailable, we can use the 2022 answer for this year and note the cyber attack;;20
;3.2 Portal usage;;;;;;;145
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
78;Is the national portal mobile as responsive as the desktop version?;yes;N/A;Meaning the portal renders well on both mobile and desktop.;;;;10
79;"Do you monitor the portal's traffic (e.g. in terms of number of unique visitors, visitor profiles, percentage of machine traffic, number of downloads according to the number of datasets etc.)? 

For justification:
* If yes, which tool(s) do you use?";yes;Google Analytics, Nginx Amplify;;;;;15
80a;"Are traffic and usage statistics used to better understand users´ behaviour and needs and to update the portal accordingly?

For justification:
*  If yes, what insights did you gain last year from the reviews of these analytics? ";yes;Add better visual representation of data, advanced fulltext search, visualization of most popular dataset...;;;;;10
80b;"Do you perform further activities to better understand users´ behaviour and needs (e.g. web analytics, surveys, or analysis of social media feeds)?

For justification:
* If yes, please specify which activities.";yes;we monitor the activities of users on a daily basis, mostly based on the analytics of downloading datasets from the portal and their comments;;;;;10
81a;What is the typical profile of the portal visitor, as learned from activities such as web analytics, surveys, or social media analyses?;mostly citizens;N/A;;;;;10
81b;"Does this profile match the type of audience your national portal wants to cater to?

For justification:
* If only partially, please specify which audience groups are missing.
* If no, please briefly explain why.";yes, entirely;;;;;;10
82;"How many unique visitors visit the national portal on average per month?

For justification:
* Please fill the average number per month in 2022 and select 'see answer box'. 
* Please note that if you are a federal/regional state you can indicate the sum of the visitors of all sub-national portals harvested in the national portal.";see answer box;Before the cyber attack it was 1200;Unique visitors refer to the number of distinct individuals accessing pages on the website during a given period, regardless of how often they visit that website. Visits refer to the number of times a website is visited, no matter how many visitors make up those visits.;Numbers are affected by Cyber Attack;If you have an update, please provide it. Otherwise, leave as is, the information is sufficient.;;10
83;"What percentage of the unique visitors to the national portal is foreign?

For justification:
* Please fill the percentage  and select 'see answer box'.";see answer box;Before the cyber attack it was 18%;;Numbers are affected by Cyber Attack;If you have an update, please provide it. Otherwise, leave as is, the information is sufficient.;;N/A
84;"Do you monitor what keywords are used to search for data and content on the portal?

For justification:
* If yes, please briefly describe.";yes;Google Search Console is used;;;;;10
85;Do you monitor the most and least consulted pages?;yes;N/A;;;;;10
86;"What data categories are the top 5 most frequently consulted on the portal, with 1 being the most popular one? 

For justification:
* Please indicate 1 = category X, 2 = category Y etc. and select 'see answer box'.";see answer box;"Before the cyber attack it was
Public Authority
education
statistics
finance
justice";;Numbers are affected by Cyber Attack;If you have an update, please provide it. Otherwise, leave as is, the information is sufficient.;;10
