ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
19;"Is there a regular exchange of knowledge or experiences between the national open data team and the wider network of open data officers? 

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";yes;"The National Agency of Information Society coordinates with all points of contacts from the public institution on the publication of their open data to the portal. Furthermore, beginning in 2023, we will start conducting an Open Data Readiness Assessment and an inventory of datasets in line ministries, by supporting the publishing of data by selected line ministries on the Open Data Portal (select institutions that have relevant ICT systems for publishing data and that agree to publish)
The Open Data Portal will be upgraded for usability and interface.  We will work on equipping the Open Data portal with the data and functionalities to use the latest innovations in Data Collection, Data Analysis, Data Projection and Data Outreach (such as gaming, visualization, linking to social media, and so on), to make it more accessible and user-friendly.
On the promotion of the usage, communications and outreach to increase usage of Open Data to encourage economic activities (academic, business, data analytics start-ups) and increased accountability will be performed.";;;;;20
20;"Is there a regular exchange of knowledge or experiences between public sector bodies (i.e. the providers) and open data reusers (e.g. academia, citizens, businesses)?

For justification:
* If yes, please briefly describe how this exchange takes place and provide evidence supporting your answer (e.g. meeting agendas, URLs to news items).";no;;Exchanges can take place via formal formats (e.g. round-tables, conferences) or less formal formats (e.g. meet-ups).;;;;0
;1.3 Open data implementation;;;;;;;102
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
21;"Do data publication plans exist at public body level?

For justification:
* If yes, please provide the URL and briefly highlight the key aspects covered. ";yes;"NAIS worked during 2018 for the implementation of two open access portals: http://opendata.gov.al/ and http://ogp.gov.al/. Until now, the portal provides open data in the fields of health, treasury, budget, customs, education, business and much more, and NAIS is constantly working on the exposure of other data. There was a publication plan for the open data already published on the portal. It is foreseen to be defined again after the open data readiness assessment which will be done in 2024.
We do not possess a publicly available URL for the data publication plans";For data publication plans we refer to the existence of a specific workflow or internal data management process for publication of datasets. ;Please add a URL that links to the publication plan;;;20
22a;"Are there processes to ensure that the open data policies/strategy previously mentioned are implemented (e.g. monitoring)?

For justification:
* If yes, please specify the process(es).";yes;Annual reports on OGP plan monitoring;;;;;15
22b;"If yes, would you describe the status of implementation as satisfactory/neutral/unsatisfactory? 

For justification:
* Please motivate your answer.";satisfactory;There are 20 institutions publishing data on the portal, some of which are published automatically via webservices from the electronic systems of the public administration, ensuring data accuracy.;;;;;N/A
23a;"Are there any processes in place to asses if public sector bodies are charging for data above marginal cost? (please see directive (EU) 2019/1024 on open data and the re-use of public sector information).

For justification:
* If yes, please specify the process(es).";I don't know; We want to emphasize that all the data accessible through our portal comes at no expense whatsoever. It's also worth noting that there exist institutions that do provide data openly but for a fee, and it's important to highlight that these particular datasets are not present within our portal's offerings.;;;;;0
23b;If yes [to Q23a], to what degree is data provided by public sector bodies free of charge?;the majority of datasets;N/A;;"In Q23a, you answer ""I don't know"". How do you know the proportion of data sets made free-of-charge if there is no process to check if data are charged above the marginal cost?";;;12
23c;How has this degree changed compared to the previous year?;no change;N/A;;;;;5
24a;"What are the top 3 challenges that your country is facing in the implementation of the mentioned open data policies/strategy?

For justification:
* Please briefly describe.";N/A;Some institutions are not willing to collaborate so this is the main Organisational challenge that we are facing for the moment. More promotion needs to be made to ensure visibility of the portal and raise awareness of its existence. Another challenge is the quality and availability of data. Some government agencies may be reluctant to share data due to concerns about data privacy and security, and there may be inconsistencies in data quality across different agencies.;;;;;N/A
24b;"Are there activities in place to address these challenges in your country (e.g. with specific national/regional/local plans or initiatives)?

For justification:
* If yes, please briefly describe the measures that you have adopted or plan to adopt to cope with these challenges. 
* If no, please specifiy what is hampering finding a strategic approach to solve these challenges.";yes;Persistent reminders via email or during meetings have been made.;;;;;10
25a;"Are there any activities in place to assist data providers with their open data publication process?

For justification:
* If yes, please describe/provide examples of these activities.";yes;Periodic e-mails have been sent. Data is either needed manually, if an electronic system is not in place to ensure triggering of data via webservices, or via webservices. In the first case, the institution only needs to provide the data in the right format to NAIS via email, and it is NAIS which publishes this data later to the portal. In the second case, technical assistance is ensured at all times.;E.g. a task force/agency that is in charge of promoting and assisting the data publication process at national and/or regional and local levels (where applicable).;;;;15
25b;"Are there activities to assist real-time and/or dynamic data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";No;" The existing Government Gateway, established by NAIS, is a major technical support to enable communication among all institutions to maximize the automation of the government data disclosure process. Some of the open data published on the Open Data portal are automatically published from the electronic systems of state institutions, through dedicated web-services that expose the data to the portal.

They can be downloaded into various formats like CSV, HTML, JSON, xlx (Excel file), XML etc. The response to reviewer 2: Certainly. For instance, the inclusion of real-time and dynamic data in the portal through the Public Consultation is advantageous for both parties involved. It aids the Public Consultation in making informed decisions, while also enabling institutions to respond and take appropriate actions effectively. 
====
http://opendata.gov.al/thesari/veprimet-e-thesarit-sipas-ministrive/filter?DataEkzekutimit=2022-6 - Based on the Council of Ministers Decision No. 673, dated 22.11.2017, the National Agency of Information Society is the primary institution in terms of digitalization of public administration and public services offered to citizens and businesses. On the implementation of this decision NAIS has invested and is currently working on building new systems, the digitization of physical archives, increasing the number of systems connected to the Governmental Interoperability Platform, the exchange of data between them, improving electronic services of the e-Albania governmental portal, physical infrastructure, capacity building dedicated to electronic archives, as well as equipping all actors with digital signatures / seal in order to anticipate and involve all steps and links in this process. NAIS is also the state owner of the systems under the Council of Ministers responsibility, but the owner of the data are the institutions themselves. In this regard, NAIS works with them to define the open data that could be published automatically from their electronic systems and technically makes sure the webservices exposing the data are established.";Dynamic data is data that changes asynchronously over time is periodically updated, as new information becomes available. Real-time data is data that changes and needs updating at very frequent intervals, in most cases several times a minute. Access to dynamic and/or real-time data is most commonly provided via application programming interfaces (APIs). Plase note that real-time data is not the same as dynamic data. Real-time data can be dynamic (e.g. a variable indicating current location) or static (e.g. a fresh log entry indicating location at a specific time).;Please be more specific about the activities assisting the publication of real-time and/or dynamic data.;Thank you for the additional information. Please confirm if this initiative has a specific benefit for real-time/dynamic data holders to publish their data;;0
25c;"Are there activities to assist geo-spatial data holders in their publication process?

For justification:
* If yes, please provide some examples of such activities.";No;"This will be done in 2023, after the open data readiness assessment to be conducted.

Law no. 45, dated 06/22/2023 ""On the ratification of the loan agreement between the Republic of Albania and the International Bank for Reconstruction and Development for ""Improving Equal Access to high standard public services through the GovTech operation""                                                                                                                  Five institutions will be chosen for the dataset inventory and publishing based on the ODRA, which will be finished in Year 1 of the Program's implementation.
The institutions leading the creation of the six LEs—the Ministries of Education and Sports, Health and Social Protection, Finance and Economy, and the Interior—are most likely among those with significant untapped datasets and high levels of public service spending.
The five institutions will report to AKSHI on their inventories of data and the data published.
AKSHI will submit ODRA to the World Bank.      Response to Reviewer 2: The benefit is the coordination and publication of geo-spatial data into a single portal, by developing better policies and also the economic-social aspects.";Geo-spatial data is data that contains information on properties that are linked to a position on earth.;Can you support this further? Eg URL to policy/legistlation that states that such activties are planned. In general, we can consider only activities that are currently in place.;Thank you for the additional information. Please confirm if this initiative has a specific benefit for geo-spatial data holders to publish their data;;0
25d;"Are there activities to assist citizens or their working organisations in the publication of citizen-generated data?

For justification:
* If yes, please provide some examples of such activities.";no;; Citizen-generated data is the data that people or their organisations produce to directly monitor, demand or drive change on issues that affect them.;;;;0
26a;"Is there a professional development or training plan for civil servants working with data in your country? 

For justification:
* If yes, please briefly describe these training activities.";yes;The Albanian School of Public Administration provides various trainings in regards to topics of interest for the public administration, including data. The trainings are conducted by public administration officers in charge of the topic or people from academia, public sector etc.;Ideally such trainings are organised in the frame of the professional development programmes for civil servants and address both data literacy and skills.;;;;15
26b;"If yes [to Q26a], do these training activities offer a certification that is formally recognised? 
 
For justification:
* If yes, please briefly describe.";yes;ASPA (Albanian School of Public Administration) is always cooperating with all institutions or civil society organizations that want to offer training programs in accordance with their quality standards. Their certification attests that the training program is fully compliant with their standarts, which are constantly updated and upgraded to the needs of public administration.;;;;;10
27a;"Are there annually held national, regional or local events (e.g. hackathons, courses, conferences, users meet-ups, summer/winter schools) to promote open data and open data literacy in your country beyond public servants? 
 
For justification:
* If yes, please provide a few examples (e.g. title, date, location of the event and URL).";no;;;;;;0
27b;"Who organises most open data related events?
 
For justification:
* Please provide a few examples of typical organisers.";national public bodies;The leader of the open data process is the Prime Minister's Office. They are responsible for drafting and monitoring the OGP plan, including public consultations. For an overview of stakeholder feedback and how it was incorporated into the plan please see the following summary reports https://ogp.gov.al/uploads/2020/12/20201230111516_4_en_summary_consultation_feedback_overview.pdf;;;;;N/A
;Dimension 2: Open Data Impact;;;;;;;105
;"Assessing the impact of open data is still generally considered a new field, with no consensus, for example, on the definition, or methodologies to measure impact. Nonetheless, there are several elements that are considered essential to demonstrating impact, such as monitoring and measuring the reuse of published open data. Given this, the impact dimension in this questionnaire tries to capture the extent to which countries have been making progress in monitoring the reuse of open data and based on that, in measuring the impact of open data on specific governmental, societal, environmental, and economic challenges of our time. Countries are encouraged to provide, whenever possible, examples of reuse for each impact area/topic. Yet, please note that data.europe.eu does not consider the availability of reuse examples as a direct evidence of impact.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                                                                                                                         ";;;;;;;
;2.1. Strategic awareness;;;;;;;50
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
28;"Do you have a definition of open data reuse in your country?
 
For justification:
* If yes, please specify it.";yes;"Decision of the Council of Ministers no. 147, dated 18.2.2015 ""On the approval of the policy document for the implementation of open public data and the creation of an open data portal"" includes all the re-use of open data definitions
Page 1291 of the document: The final objective is that at the end of the 2014-2016 period, we will have open, qualitative, standardized, reliable and reusable data published on the portal www.opendata.gov.al for: - Legislation and draft legal acts; - On the government's budget and expenses; - On statistics; - On business registration; - On the performance of the education system; - On health; system performance

Page 1295: For the provision of data in the open data format according to international standards, work will be done with all institutions for the gradual implementation within the next four years of the following standards for the open data format defined in NAIS' regulation. Data are considered ""open"", if they are published in a way that complies with the following principles:
...
- The data must be reusable.";;;;;10
29;"Is there interest at national level to observe the level of reuse of open data in your country?
 
For justification:
* If yes, what activities/efforts have you observed within public bodies that support your observation?";yes, but the focus is limited;"It has been difficult up until now to observe the level of re-use. This is foreseen to be part of the open data readiness assessment to be conducted in 2023.

It's noteworthy that we didn't implement a monitoring mechanism or actively reach out to potential users like startups and academics to inquire about their use of datasets. This prevented us from gathering feedback on whether these users accessed fee-based datasets elsewhere. This absence of feedback hindered our understanding of whether there was a demand for incorporating such datasets into our free repository, limiting our dataset curation strategy. Establishing a more robust engagement framework could have enriched our content and better addressed various user needs.";"With 'national level' we refer to either central government, federal government, or top ministries.
Examples of such activities could be regular information sessions and/or promotion of published data at conferences and other events. ";Please specify what the limited focus has been to observe the reuse of open data (that is specific activities or efforts);;;5
30;"Are there any processes in place to monitor the level of reuse of your country's open data, for example via the national open data portal?
 
For justification:
* If yes, please briefly describe these processes and provide the URLs to support the answer.";no;;;;;;0
31;"Are there any activities in place to encourage public bodies to monitor the reuse of their own published data (e.g. incentives or obligations in place for public bodies or civil servants of national government)?
 
For justification:
* If yes, please briefly describe these activities/incentives and provide the URLs to support the answer. ";I don't know;;Incentives could for example be training, financial incentives, or awards.;;;;0
32;"Is your country progressing in preparing to monitor and measure the level of reuse of high-value datasets following the publication of the implementing regulation (EU) 2023/138 on high-value datasets?
 
For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";not applicable;This is foreseen to be part of the open data readiness assessment to be conducted in 2023.;The implementing regulation (EU) 2023/138, adopted in December 2022 and published in January 2023 by the European Commission, lays down a list of specific high-value datasets and the arrangements for their publication and re-use. https://eur-lex.europa.eu/legal-content/EN/TXT/?uri=CELEX%3A32023R0138;;;;15
33;"Has your government specified what 'impact of open data' means (e.g. in a strategy document)?
 
For justification:
* If yes, how do you define the impact of open data in your country? 
* If possible, please provide a URL to a public document describing it.";yes;"Open Data impact: Enabling increased data accessibility opens doors for expanding research through the utilization and generation of new insights from openly available data. It amplifies the prominence of one's research endeavors. By actively sharing and promptly analyzing data, productivity is heightened, and more efficient workflows are established. This accessibility empowers any individual to replicate and validate experiments. It elevates researcher accountability while curbing instances of academic dishonesty. Furthermore, it streamlines interdisciplinary research efforts, nurturing partnerships among scholars. Optimal data reutilization is achieved by opting for formats that facilitate effective data extraction.
===
The OGP Plan 2023-2025
                 https://ogp.gov.al/uploads/2022/12/Order%20OM_Nr%20145_dt%2020%2012%202021_on%20OGP%20Commite_eng.pdf

Commitment 4 Specific Objective: Expansion and increased accessibility of the Open Data Portal to increase transparency
Open data strengthens the governance of and trust in the public institutions, reinforces governments’ obligation to respect the rule of law, and provides a transparent and accountable foundation to improve decision-making and enhance the provision of public services  ";;"Please include the definition of ""open data impact"" as stated in the OGP Plan";;;20
34;"Do you have a methodology in place to measure the impact of open data in your country?
 
For justification:
* If yes, please briefly describe the key points of this methodology.";no;;With methodology we refer to practices, frameworks, methods developed/employed, regardless of their maturity level.;;;;0
35;"Are there studies that have been conducted in the past year that focus on assessing the impact of open data in your country?

For justification:
* If yes, please provide examples and the URLs to such studies to support your answer.";I don't know;;;;;;0
36;"Is there collaboration between government and civil society or academia to create open data impact in your country?

For justification:
* If yes, please provide an example
* If possible, URLs to such projects and collaborations.";I don't know;;;;;;0
;2.2 Measuring reuse;;;;;;;40
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
37;"Have any public bodies in your country launched or performed any activities in the past year to map which and how (open) datasets are reused?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";yes;N/A;;;;;40
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Analysis of log files;No;;;;;0;
;Automated feedback mechanisms tracking users´ access to datasets;No;;;;;0;
;Surveys;No;;;;;;
;Interviews/workshops with reusers;No;;;;;0;
;Other;Yes;Based on its broad sphere of action, as well as the existing human capacity expertise available, NAIS has created and also manages TechSpace, carrying responsibility to establish creative environments, design support programs and develop startups. TechSpace is dedicated to education on technology, innovation and entrepreneurship, developing activities, training, counseling and mentoring to encourage startups to develop and guide aspirants to develop projects on ICT. Techspace actively promotes the open data portal and advocates for the use of open data in the various activities it conducts in collaboration with startups and registered young individuals at this hub. The organization strongly encourages and motivates these aspiring entrepreneurs and talented youth to leverage the wealth of available open data for developing diverse applications that can drive innovation and societal progress. By emphasizing the importance of open data and its potential for creating valuable solutions for startups, Techspace aims to foster a culture of data-driven decision-making and empower the next generation to harness the power of information for their entepreneual endeavors.;;;;0;
38;"Have any public bodies in your country launched or performed any activities in the past year to better understand reusers´needs?

For justification:
* If yes, which of the following activities?
* Multiple answers are possible.";No;N/A;;;;;0
;Type of activity;Mark relevant activties below;Brief description;;;;0;
;Regular feedback sessions with portal users ;No;;;;;0;
;Social media sentiment analysis ;No;;;;;0;
;Other;No;;;;;0;
39a;"Have any public bodies in your country developed any systematic way of gathering reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: How does the gathering happen? ";I don't know;;;;;;0
39b;"Are there any public bodies in your country that have developed a systematic ways of classifying the gathered reuse cases?

For justification:
* If yes, please provide a brief explanation of the process: According to which categories are reuse cases classified (e.g. by policy field)?";no;;;;;;0
;2.3 Created impact;;;;;;;15
;2.3a Governmental impact;;;;;;;15
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
40;"Is any data on the impact created by open data on governmental challenges (e.g. efficiency, effectiveness, transparency, decision-making capacity) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";I don't know;;"The governmental impact is hereby defined as the beneficial effect of the use of open data on three specific challenges faced by the government/public administrations: 1) Being efficient and effective in delivering public services; 2) Being transparent and accountable in their actions; 3) Improving their capacity to make decisions and policies.";;;;0
41;"Is the use of open data in your country having an impact on the efficiency and effectiveness of the government (at any level) in delivering public services? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";yes;The publication of open data related to e-government enables the government to be more transparent to the public regarding the usage and delivery of public services online. Albania provides 95 per cent of public services online-only.;;;;;15
42;"Is the use of open data in your country having an impact on transparency and accountability of public administrations?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";I don't know;;;;;;0
43;"Is the use of open data in your country having an impact on policy-making processes (i.e. are public administrations making use of the data as evidence for the problem identification and policy formulation)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";I don't know;;;;;;0
44;"Is the use of open data in your country having an impact on decision-making processes (i.e. are public administrations making use of the data as evidence to be included in their daily operations)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";no;;;;;;0
;2.3b Social impact;;;;;;;0
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
45;"Is any data on the impact created by open data on social challenges (e.g. inequality, healthcare, education) available in your country? 

For justification:
* If yes, please specify what kind of data proves this impact and provide the URLs to this data.";I don't know;;The social impact is hereby defined as the beneficial effect of the use of open data on four specific challenges for society: 1) Including minorities, migrants, and/or refugees  and reducing inequality, 2) Alleviating housing issues, 3) Fostering health and wellbeing, 4) Improving education.;;;;0
46;"Is the use of open data in your country having an impact on society´s ability to reduce inequality and better include minorities, migrants, and/or refugees (e.g. from the Ukrainian war)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";no;;;;;;0
47;"Is the use of open data in your country having an impact on the society´s level of awareness concerning housing in urban areas? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";I don't know;;Data that provides information on the housing market, rental market, property valuations, sales, planning, zoning, census data on socio-economic variables for cities and/or neighbourhoods, other housing issues such as homelessness, empty dwellings, gentrification.;;;;0
48;"Is the use of open data in your country having an impact on the society´s level of awareness on health and wellbeing related issues (also but not only in light of the COVID-19 pandemic)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";I don't know;;;;;;0
49;"Is the use of open data in your country having an impact on the society´s level of education and skills (e.g. data literacy)?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";I don't know;;;;;;0
;2.3c Environmental impact;;;;;;;0
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
50;"Is any data on the impact created by open data on environmental challenges (e.g. climate change and environmental degradation, as highlighted in the Eurpean Green Deal) available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";no;;The environmental impact is hereby defined as the beneficial effect of the use of open data on four specific challenges connected to the environment: 1) Protecting biodiversity (e.g. maintaining a good level of air and water quality), 2) Achieving more environmental-friendly cities (e.g. in terms of transport and waste management), 3) Fighting climate change and connected disasters, 4) Increasing the use of renewable sources of energy.;;;;0
51;"Is the use of open data in your country having an impact on the level of protection of biodiversity (e.g. maintaining a good air and water quality)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";no;;;;;;0
52;"Is the use of open data in your country having an impact on the achievement of more environment-friendly cities (e.g., environment-friendly transport systems, waste management etc.)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";I don't know;;;;;;0
53;"Is the use of open data in your country having an impact on the fight against climate change, for example by undertaking predictive monitoring, preventive actions, or a differentiated response to connected disasters?

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";I don't know;;;;;;0
54;"Is the use of open data in your country having an impact on the consumption of energy based on fuel and the switch to renewables? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";I don't know;;;;;;0
;2.3d Economic impact;;;;;;;0
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
55;"Is any data on the economic impact (e.g. population employed, innovation and nw businesses created etc.) of open data available in your country? 

For justification:
* If yes, please (1) specify what kind of data proves this impact and (2) provide the URLs to this data. ";I don't know;;"The economic impact is hereby defined as the beneficial effect of the use of open data on three indicators of economic growth:  
1) Level of employment, 2) Uptake of technology and innovation, 3) Level of etrepreneurship and new business created.";;;;0
56;"Is the use of open data in your country having an impact on the level of employment? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";I don't know;;;;;;0
57;"Is the use of open data in your country having an impact on the level of innovation and the adoption of new technologies? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";I don't know;;;;;;0
58;"Is the use of open data in your country having an impact on the level of entrepreneurship (especially of women and minorities) and business creation (especially with Small- and Medium-sized Enterprises)? 

For justification:
* If yes, please explain how and what kind of impact is created on the topic and provide examples of maximum 3 recent open data reuse cases in the form of research or application, whether developed by government or by civil society.";I don't know;;;;;;0
;Dimension 3: Open Data Portal ;;;;;;;353
;"This part of the questionnaire is dedicated to assessing the solution your country chose for making the available open data discoverable. Typically, this is achieved through a national open data portal. 
For simplicity, the following section will refer to this solution as the “national portal”.    
Please provide where requested the URLs to the features inquired with the respective question. If access to the feature is restricted (back-end feature, log-in required), please provide a screenshot via e-mail as additional attachment (and note this here in the questionnaire). Please answer the questions below only in relation to the portal you indicated as the national portal of reference. Only URLs documenting the features available on this portal will be considered and scored.

Please select the answer from the drop down options in the `Answer` column. If applicable, please provide additional information to justify the selected answer in the `Justification` column.                                                                                             ";;;;;;;
;3.1 Portal features;;;;;;;120
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
59;"Is there a national portal in your country for making open data discoverable? 

For justification:
* If yes, please provide the URL of the national portal.
* If no, please describe how you ensure the discoverability of the open data available in your country.";yes;http://opendata.gov.al/ and http://ogp.gov.al/;;;;;20
60;Does the national portal offer an advanced data search function (multiple field search, filter options, etc.)?;yes;N/A;;;;;10
61;Does the national portal offer the possibility for users to download datasets (e.g. via a link)? ;yes;N/A;;;;;10
62a;Does the national portal offer the possibility for users to search by file format? ;yes;N/A;;;;;10
62b;Does the national portal offer the possibility for users to search by data domain? ;yes;N/A;;;;;10
63;"Does the national portal offer to its users a way to programmatically query the metadata (e.g. via an API or a SPARQL access point)?

For justification:
* If yes, please provide the direct-URL to this feature. ";no;;;;;;0
64;"Does the national portal offer documentation on the use of APIs and other tools that enable working with the aforementioned metadata? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";no;;;;;;0
65;"Does the national portal enable users to provide content for the portal (e.g. to link documentation and supporting materials to a given dataset)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;"http://opendata.gov.al/en?item=regjistri-i-borxhit

Only government institutions can share materials. These institutions give their users the option to manually upload datasets to the portal (meaning they don't come in automatically). These users can not only add materials to the portal but also create links to access the materials.";An example of such supporting material could be relevant studies or reports associated with the dataset e.g. documenting how the data was produced, the methodology etc.;Please explain how users can provide content for the portal. This is unclear from the current URL.;;;10
66a;"Does the national portal offer a general feedback mechanism for users (e.g. a 'Contact us' or 'Feedback' button that is placed in a visible spot on the portal and would allow users to send a general comment concerning the portal)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";yes;http://opendata.gov.al?item=kontakt;Please note that a general email address does not count as feedback mechanism in the sense of this question and will not be scored as such.;;;;10
66b;"Does the national portal offer a feedback mechanism at dataset level? (e.g. a 'feedback button' or a comment/ discussion section under the dataset)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";no;;The feedback mechanism does not include the possibility of a user to send in an email to a general address/the helpdesk.;;;;0
66c;"Does the national portal provide a mechanism for users to rate datasets?

For justification:
* If yes, please provide the direct-URL to this feature.  ";no;;Such mechanism could be a star rating system or similar voting/rating mechanism.;;;;0
67;"Does the national portal enable users to find information and news on relevant open data topics in the country?

For justification:
* If yes, please provide the direct-URL to this feature.  ";no;;;;;;0
68;"Does the national portal offer the possibility for users to receive notifications when new datasets are available on the national portal (RSS, ATOM feeds, email notifications etc.)?

For justification:
* If yes, please provide the direct-URL to this feature.  ";no ;;;;;;0
69a;"Does the national portal offer the possibility for users to request datasets? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";no;;Please note also that a specific “Request data” button is meant here. Should the data request function be accomplished by a general help desk contact form that has a specific field for data requests, please describe this as such in the justification box.;;;;0
69b;If yes [to Q69a], what is the frequency of these requests? ;Select answer for Q69b;N/A;;;;;N/A
69c;"Are these requests and their progress status presented in a transparent manner on the national portal? 

For justification:
* If yes, please provide the direct-URL to this feature.  ";no;;A transparent presentation of these requests may be a machine-readable file on the national portal, or a separate section on the national portal that lists these requests. By providing a list of these requests, duplication of requests can be avoided, and time saved in filtering and answering these duplicate requests.;;;;0
70a;"Does the team monitor the extent to which requests (either via the portal or otherwise) result in the publication of the requested data?

For justification:
* If yes, please describe how this monitoring is conducted.";no;;;;;;0
70b;If yes [to Q70a], to what degree do these requests result in the publication of the requested data?;Select answer for Q70b;N/A;;;;;0
71;"Does the national portal include a discussion forum or any other exchange possibility for users (whether data providers or reusers)?

For justification:
* If yes, please provide the direct-URL to this feature. ";no;;;;;;0
72;"Does the national portal have a designated area to showcase use cases?

For justification:
* If yes, please provide the direct-URL to this feature. ";no;;;;;;0
73;"Does the national portal reference the datasets that the showcased use cases are based on?

For justification:
* If yes, please provide the URL to this feature/to an example documenting this feature.";no;;;;;;0
74;"Does the national portal provide the possibility for users to submit their own use cases?

For justification:
* If yes, please provide the direct-URL to this feature. ";no;;;;;;0
75;"Does the national portal offer a preview function for tabular data?

For justification:
* If yes, please provide the URL to an example documenting this feature.";yes;http://opendata.gov.al/lista-e-barnave-te-rimbursueshme;;;;;10
76;"Does the national portal offer a preview function for geospatial data?

For justification:
* If yes, please provide the URL to an example documenting this feature.";yes;https://opendata.gov.al/?item=rajone-policie;;Better URL: https://opendata.gov.al/rajone-policie/map;;;10
77;"Following the publication of the implementing regulation (EU) 2023/138 on high-value datasets,  are you progressing in the promotion of such datasets on your national portal (e.g. filtering features and/or editorial features were added, changes were made to navigation...)?

For justification:
* If yes, please specify how and highlight challenges if any. 
* If you are an EFTA or a candidate country to the EU, please select 'not applicable'.";Not Applicable;"Beginning in 2024, we will start conducting an Open Data Readiness Assessment and an inventory of datasets in line ministries, by supporting the publishing of data by selected line ministries on the Open Data Portal (select institutions that have relevant ICT systems for publishing data and that agree to publish)
The Open Data Portal will be upgraded for usability and interface.  We will work on equipping the Open Data portal with the data and functionalities to use the latest innovations in Data Collection, Data Analysis, Data Projection and Data Outreach (such as gaming, visualization, linking to social media, and so on), to make it more accessible and user-friendly.
On the promotion of the usage, communications and outreach to increase usage of Open Data to encourage economic activities (academic, business, data analytics start-ups) and increased accountability will be performed.";;;;;20
;3.2 Portal usage;;;;;;;125
ID;Question;Answer;Justification;Guide to Answering;Reviewer 1 Comments;Reviewer 2 Comments;Mark Question;Score
78;Is the national portal mobile as responsive as the desktop version?;yes;N/A;Meaning the portal renders well on both mobile and desktop.;;;;10
